url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/tad-ackerman-1.html,Tad Ackerman,8.9,.372,3.3,1.2,.642,0.8,55,6-3,1.7,9.8,2.13,3.1
/cbb/players/tony-ackerman-1.html,Tony Ackerman,6.6,.465,3.1,3.4,.492,1.7,56,6-4,,8.1,-6.21,5.9
/cbb/players/carl-ackermann-1.html,Carl Ackermann,1.3,.297,0.4,0.5,.429,0.2,28,6-6,1.0,1.0,0.53,1.3
/cbb/players/george-ackles-1.html,George Ackles,5.4,.539,2.9,1.9,.547,1.1,71,6-9,2.7,6.9,5.50,5.2
/cbb/players/dan-ackley-1.html,Dan Ackley,6.0,.466,2.8,1.9,.628,1.2,76,6-8,2.6,6.8,4.14,4.8
/cbb/players/earl-ackley-1.html,Earl Ackley,1.1,.800,0.9,1.1,.533,0.6,27,6-3,1.4,2.4,,
/cbb/players/_-ackley-2.html,_ Ackley,3.7,.254,0.9,1.3,.545,0.7,17,,0.8,2.6,-2.83,1.9
/cbb/players/linton-aclieseiii-1.html,Linton Acliese III,10.5,.486,5.1,3.8,.816,3.1,10,6-6,1.8,14.4,-1.95,6.8
/cbb/players/harold-acoff-1.html,Harold Acoff,1.2,.310,0.4,0.5,.556,0.3,34,6-4,1.2,1.1,-4.55,0.7
/cbb/players/rick-acord-1.html,Rick Acord,7.6,.440,3.3,1.4,.693,1.0,82,6-5,2.6,8.1,-4.01,4.0
/cbb/players/david-acosta-1.html,David Acosta,1.1,.667,0.8,1.1,.444,0.5,8,6-11,0.8,2.0,-12.39,1.3
/cbb/players/nikko-acosta-1.html,Nikko Acosta,1.5,.383,0.6,0.9,.543,0.5,79,6-8,1.2,1.6,-4.48,1.5
/cbb/players/shane-acoveno-1.html,Shane Acoveno,0.5,.750,0.4,0.0,,0.0,15,6-6,0.5,0.9,-5.06,0.5
/cbb/players/kris-acox-1.html,Kris Acox,6.2,.613,3.8,2.5,.522,1.3,118,6-6,2.4,8.9,-4.70,6.7
/cbb/players/milan-acquaah-1.html,Milan Acquaah,11.7,.394,4.6,4.0,.802,3.2,92,6-3,2.3,14.1,-1.85,3.9
/cbb/players/ephraim-acquah-1.html,Ephraim Acquah,1.5,.333,0.5,0.3,.000,0.0,4,6-7,0.0,1.0,-3.08,1.5
/cbb/players/kobby-acquah-1.html,Kobby Acquah,0.3,.500,0.1,0.5,.000,0.0,8,7-1,0.3,0.3,7.53,0.4
/cbb/players/alessandro-acquaviva-1.html,Alessandro Acquaviva,1.0,.283,0.3,0.3,.625,0.2,60,6-4,0.6,0.9,4.18,0.3
/cbb/players/mark-acre-2.html,Mark Acre,1.6,.500,0.8,0.4,.636,0.3,25,6-8,0.6,1.9,4.16,1.2
/cbb/players/kani-acree-1.html,Kani Acree,3.7,.342,1.3,1.0,.833,0.9,52,6-6,1.3,3.8,-1.89,2.9
/cbb/players/jeff-acres-1.html,Jeff Acres,10.0,.480,4.8,3.8,.665,2.5,122,6-9,2.3,12.1,1.34,6.5
