url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/matthew-carrington-1.html,Matthew Carrington,0.4,.333,0.1,0.0,,0.0,7,,0.1,0.3,6.40,0.1
/cbb/players/maurice-carrington-1.html,Maurice Carrington,0.0,,0.0,0.0,,0.0,1,6-1,0.0,0.0,6.60,0.0
/cbb/players/preston-carrington-1.html,Preston Carrington,10.3,.431,4.4,3.6,.668,2.4,52,6-0,3.3,11.3,2.98,3.1
/cbb/players/ramel-carrington-1.html,Ramel Carrington,0.9,.267,0.3,0.5,.625,0.3,16,,0.4,0.9,-6.33,1.0
/cbb/players/ron-carrington-1.html,Ron Carrington,3.5,.385,1.3,0.8,.644,0.5,59,6-5,1.1,3.2,0.64,2.1
/cbb/players/zahir-carrington-1.html,Zahir Carrington,7.9,.488,3.9,4.7,.636,3.0,118,6-7,3.1,10.7,-6.47,5.7
/cbb/players/jim-carrino-1.html,Jim Carrino,11.9,.446,5.3,5.1,.658,3.4,59,6-3,2.4,13.9,-3.22,3.9
/cbb/players/adrian-carrion-armas-1.html,Adrian Carrion Armas,0.6,.400,0.2,0.7,.333,0.2,9,5-11,0.3,0.7,-4.84,0.4
/cbb/players/achilles-carroll-1.html,Achilles Carroll,8.6,.572,4.9,2.3,.607,1.4,46,6-7,2.2,11.3,-2.55,7.3
/cbb/players/andrew-carroll-1.html,Andrew Carroll,0.8,.667,0.5,0.0,,0.0,4,6-3,0.0,1.5,-7.72,0.0
/cbb/players/archie-carroll-1.html,Archie Carroll,13.2,.416,5.5,4.0,.715,2.9,48,6-5,2.7,13.8,0.69,7.4
/cbb/players/art-carroll-1.html,Art Carroll,4.4,.310,1.4,1.9,.676,1.3,57,6-0,1.8,4.1,-2.76,3.3
/cbb/players/austin-carroll-1.html,Austin Carroll,2.2,.343,0.7,0.3,.586,0.2,83,6-3,1.0,2.3,1.80,1.0
/cbb/players/bobby-carroll-1.html,Bobby Carroll,,,,,.484,,,,,,,
/cbb/players/brandon-carroll-1.html,Brandon Carroll,4.4,.395,1.7,1.7,.600,1.0,54,6-7,2.0,4.8,-5.27,3.4
/cbb/players/brian-carroll-1.html,Brian Carroll,6.0,.446,2.7,3.2,.527,1.7,100,6-8,,7.2,-4.15,7.5
/cbb/players/casey-carroll-1.html,Casey Carroll,0.5,1.000,0.5,0.0,,0.0,2,6-8,1.0,1.0,-0.98,0.5
/cbb/players/chet-carroll-1.html,Chet Carroll,8.3,.442,3.7,3.4,.603,2.1,34,6-2,3.0,9.4,-3.28,3.3
/cbb/players/chris-carroll-1.html,Chris Carroll,1.2,.453,0.5,1.1,.760,0.8,46,6-1,1.3,1.9,-7.29,1.2
/cbb/players/chuck-carroll-1.html,Chuck Carroll,2.0,.346,0.7,0.4,.400,0.2,13,,0.1,1.5,-12.00,0.6
/cbb/players/corie-carroll-1.html,Corie Carroll,0.5,.333,0.2,0.0,,0.0,6,,0.0,0.5,-1.25,0.2
/cbb/players/danny-carroll-1.html,Danny Carroll,7.9,.457,3.6,3.1,.548,1.7,71,6-7,3.5,8.9,-1.80,7.4
/cbb/players/david-carroll-1.html,David Carroll,1.3,.405,0.5,0.7,.524,0.3,32,6-7,0.5,1.4,7.01,1.2
/cbb/players/deandre-carroll-1.html,DeAndre' Carroll,1.0,.125,0.1,0.5,.500,0.3,8,6-4,0.1,0.5,5.63,0.3
/cbb/players/demarre-carroll-1.html,DeMarre Carroll,8.4,.535,4.5,3.5,.603,2.1,134,6-8,2.3,11.2,7.11,6.0
/cbb/players/dennis-carroll-1.html,Dennis Carroll,0.9,.333,0.3,0.2,.625,0.1,34,6-5,,0.9,8.60,0.6
/cbb/players/dennis-carroll-2.html,Dennis Carroll,1.5,.462,0.7,0.8,.476,0.4,26,6-10,1.3,1.8,-0.38,1.8
/cbb/players/dennis-carroll-3.html,Dennis Carroll,1.4,.263,0.4,1.0,.786,0.8,14,5-10,0.4,1.5,2.92,0.6
/cbb/players/derrick-carroll-1.html,Derrick Carroll,5.9,.416,2.5,1.0,.702,0.7,60,6-6,0.9,6.9,10.38,2.7
/cbb/players/dick-carroll-1.html,Dick Carroll,1.3,.333,0.4,0.7,.600,0.4,7,6-1,0.9,1.3,-0.96,0.3
/cbb/players/dick-carroll-2.html,Dick Carroll,1.8,.143,0.3,0.0,,0.0,4,6-6,1.3,0.5,-1.07,2.0
/cbb/players/ed-carroll-1.html,Ed Carroll,9.2,.494,4.5,2.9,.515,1.5,57,6-5,1.9,10.5,-6.34,6.0
/cbb/players/gary-carroll-1.html,Gary Carroll,2.7,.440,1.2,1.2,.676,0.8,31,5-10,1.5,3.2,3.54,1.7
/cbb/players/gene-carroll-1.html,Gene Carroll,2.7,.411,1.1,0.5,.607,0.3,53,6-3,1.4,2.5,0.55,1.2
/cbb/players/jaycee-carroll-1.html,Jaycee Carroll,12.8,.511,6.6,3.4,.862,2.9,134,6-2,1.8,18.8,-0.27,5.1
/cbb/players/jeffrey-carroll-1.html,Jeffrey Carroll,1.1,.154,0.2,0.7,.750,0.5,12,6-5,0.9,0.9,-9.78,1.3
/cbb/players/jeffrey-carroll-2.html,Jeffrey Carroll,9.1,.451,4.1,2.9,.777,2.2,118,6-6,1.5,12.0,9.94,4.9
/cbb/players/jess-carroll-1.html,Jess Carroll,2.9,.314,0.9,0.9,.689,0.6,67,6-2,1.7,2.4,-1.44,1.7
/cbb/players/jim-carroll-1.html,Jim Carroll,0.8,.333,0.3,0.0,,0.0,4,,0.5,0.5,1.79,0.5
/cbb/players/jimmy-carroll-1.html,Jimmy Carroll,7.3,.423,3.1,1.7,.838,1.4,115,6-6,,9.9,2.15,2.4
/cbb/players/joe-carroll-1.html,Joe Carroll,0.7,.500,0.3,0.7,.500,0.3,3,,0.0,1.3,5.41,0.0
/cbb/players/joe-carroll-2.html,Joe Carroll,2.8,.328,0.9,3.0,.683,2.0,21,,2.5,3.9,3.14,1.5
/cbb/players/joe-barry-carroll-1.html,Joe Barry Carroll,13.0,.546,7.1,5.3,.651,3.5,123,7-0,2.9,17.7,8.73,9.3
/cbb/players/john-carroll-2.html,John Carroll,9.0,.427,3.8,4.1,.692,2.8,121,6-8,2.8,11.0,-5.31,5.3
/cbb/players/john-carroll-3.html,John Carroll,5.6,.424,2.4,2.2,.811,1.8,109,6-2,,6.7,-1.41,1.8
/cbb/players/john-carroll-4.html,John Carroll,1.9,.200,0.4,1.1,.667,0.8,8,6-4,0.8,1.5,-1.53,1.5
/cbb/players/john-carroll-6.html,John Carroll,1.0,.400,0.4,0.6,.667,0.4,5,,0.6,1.2,-5.32,1.4
/cbb/players/keith-carroll-1.html,Keith Carroll,0.3,.500,0.2,0.3,.500,0.2,12,5-11,0.4,0.5,-7.08,0.4
/cbb/players/mark-carroll-1.html,Mark Carroll,7.8,.487,3.8,3.6,.630,2.2,54,6-5,1.8,9.8,-13.18,5.6
/cbb/players/matt-carroll-1.html,Matt Carroll,10.6,.445,4.7,2.7,.825,2.2,133,6-6,2.0,13.9,6.92,4.3
/cbb/players/matt-carroll-2.html,Matt Carroll,0.9,.500,0.4,0.4,.394,0.2,85,6-8,1.0,1.0,7.93,1.3
/cbb/players/mike-carroll-1.html,Mike Carroll,10.6,.430,4.6,2.2,.823,1.8,57,5-11,1.2,10.9,-0.34,2.4
/cbb/players/nate-carroll-1.html,Nate Carroll,8.7,.458,4.0,3.4,.695,2.4,60,,3.2,10.3,-0.26,5.6
/cbb/players/pat-carroll-1.html,Pat Carroll,8.9,.448,4.0,1.8,.751,1.3,110,6-5,2.0,12.0,3.83,3.3
/cbb/players/pat-carroll-2.html,Pat Carroll,1.4,.417,0.6,1.0,.765,0.8,17,6-1,0.4,1.9,-2.78,0.7
/cbb/players/pete-carroll-1.html,Pete Carroll,1.2,.284,0.3,0.2,.867,0.2,74,6-0,0.6,1.1,-6.70,0.6
/cbb/players/pete-carroll-2.html,Pete Carroll,3.9,.421,1.6,3.2,.542,1.8,52,6-5,1.4,5.0,3.68,3.6
/cbb/players/peter-carroll-1.html,Peter Carroll,0.2,.333,0.1,0.0,,0.0,14,6-0,0.1,0.1,-3.50,0.0
/cbb/players/piers-carroll-1.html,Piers Carroll,0.8,.667,0.5,0.0,,0.0,4,6-6,0.3,1.5,-7.67,0.0
/cbb/players/ralph-carroll-1.html,Ralph Carroll,1.0,.333,0.3,0.9,.611,0.5,21,6-8,0.9,1.2,2.13,1.8
/cbb/players/ralph-carroll-2.html,Ralph Carroll,3.6,.399,1.4,3.2,.633,2.0,52,6-9,1.3,4.9,2.31,3.3
/cbb/players/randolph-carroll-1.html,Randolph Carroll,1.6,.407,0.6,0.6,.591,0.4,37,6-7,1.1,1.6,3.65,1.4
/cbb/players/randy-carroll-1.html,Randy Carroll,2.2,.411,0.9,1.1,.712,0.8,56,,0.9,2.6,8.37,1.8
/cbb/players/ray-carroll-1.html,Ray Carroll,7.3,.338,2.5,2.5,.693,1.7,95,6-3,1.4,7.3,2.57,2.5
/cbb/players/ryan-carroll-2.html,Ryan Carroll,9.4,.487,4.6,2.3,.718,1.7,118,6-5,2.5,12.8,3.01,4.6
/cbb/players/ryan-carroll-1.html,Ryan Carroll,0.9,.400,0.4,0.1,1.000,0.1,11,6-6,0.6,0.8,4.34,1.0
/cbb/players/teoine-carroll-1.html,Teoine Carroll,6.8,.392,2.7,1.6,.797,1.3,106,6-2,1.7,7.8,-8.18,2.4
/cbb/players/terry-carroll-2.html,Terry Carroll,1.9,.105,0.2,0.1,.000,0.0,10,,0.4,0.4,5.25,0.7
/cbb/players/terry-carroll-3.html,Terry Carroll,,,0.0,0.5,1.000,0.5,2,5-7,0.5,0.5,1.47,
/cbb/players/tim-carroll-1.html,Tim Carroll,0.5,.435,0.2,0.1,.250,0.0,42,6-3,0.2,0.5,-1.27,0.6
/cbb/players/tom-carroll-1.html,Tom Carroll,0.9,.125,0.1,0.5,.625,0.3,17,,,0.5,-0.57,0.8
/cbb/players/tom-carroll-2.html,Tom Carroll,1.0,.400,0.4,0.4,1.000,0.4,5,6-4,0.0,1.2,-4.18,0.4
/cbb/players/tom-carroll-3.html,Tom Carroll,8.9,.324,2.9,2.1,.553,1.1,60,6-2,2.4,6.9,3.50,8.0
/cbb/players/travis-carroll-1.html,Travis Carroll,1.5,.529,0.8,0.4,.556,0.2,125,6-9,1.3,1.8,8.06,2.0
/cbb/players/walt-carroll-1.html,Walt Carroll,1.2,.200,0.2,0.1,1.000,0.1,13,,0.2,0.5,1.59,0.9
/cbb/players/_-carroll-3.html,_ Carroll,,,0.9,,,0.6,12,,,2.4,,
/cbb/players/_-carroll-4.html,_ Carroll,,,,,,,,,,,-2.74,
/cbb/players/_-carroll-6.html,_ Carroll,7.1,.311,2.2,3.4,.765,2.6,29,5-11,2.9,7.0,2.70,4.4
/cbb/players/rhossi-carron-1.html,Rhossi Carron,2.3,.326,0.8,0.9,.776,0.7,115,5-10,1.0,2.6,-3.98,0.6
/cbb/players/navell-carrone-1.html,Navell Carrone,0.2,1.000,0.2,0.6,.333,0.2,5,6-6,,0.6,-0.65,0.8
/cbb/players/chris-carrothers-1.html,Chris Carrothers,0.9,.357,0.3,1.1,.588,0.7,15,,0.1,1.5,-7.52,0.4
/cbb/players/arroya-carruth-1.html,Arroya Carruth,3.0,.500,1.5,1.0,.000,0.0,2,,,3.0,-10.35,2.0
/cbb/players/jimmy-carruth-1.html,Jimmy Carruth,3.5,.455,1.6,1.9,.452,0.9,103,6-10,,4.0,3.79,3.4
/cbb/players/rashaad-carruth-1.html,Rashaad Carruth,8.4,.438,3.7,1.1,.741,0.8,54,6-3,1.3,9.6,6.75,2.0
/cbb/players/dave-carruthers-1.html,Dave Carruthers,8.6,.361,3.1,1.6,.703,1.2,78,6-2,1.5,7.4,-4.56,4.1
/cbb/players/kenya-carruthers-1.html,Kenya Carruthers,3.0,.463,1.4,1.6,.677,1.1,41,6-6,1.6,3.9,-4.17,2.4
/cbb/players/tre-carruthers-1.html,Tre Carruthers,0.8,.000,0.0,0.0,,0.0,4,6-1,,0.0,3.42,0.5
/cbb/players/_-carruthers-1.html,_ Carruthers,,,1.0,,,0.5,8,,,2.5,,
/cbb/players/sincere-carry-1.html,Sincere Carry,9.8,.415,4.1,3.9,.742,2.9,74,6-1,1.8,12.5,0.95,4.0
/cbb/players/brad-carson-1.html,Brad Carson,5.7,.497,2.8,1.5,.730,1.1,25,6-0,2.3,6.7,1.13,1.6
/cbb/players/brian-carson-1.html,Brian Carson,0.3,.000,0.0,0.0,,0.0,4,6-0,0.3,0.0,4.86,0.0
/cbb/players/bruce-carson-1.html,Bruce Carson,1.5,.305,0.5,0.5,.714,0.4,40,,0.6,1.3,-11.28,1.1
/cbb/players/cedric-carson-1.html,Cedric Carson,8.0,.399,3.2,3.2,.792,2.6,46,6-0,2.4,10.1,-7.44,3.3
/cbb/players/cezanne-carson-1.html,Cezanne Carson,1.1,.250,0.3,0.0,,0.0,14,6-6,0.0,0.6,-6.48,0.8
/cbb/players/christian-carson-1.html,Christian Carson,0.6,.500,0.3,0.0,,0.0,10,,0.5,0.8,-9.04,0.3
/cbb/players/coy-carson-1.html,Coy Carson,16.2,.477,7.7,5.9,.689,4.0,28,6-0,4.7,19.5,,
/cbb/players/david-carson-2.html,David Carson,7.4,.407,3.0,3.3,.697,2.3,113,6-7,2.6,8.8,-0.63,3.7
/cbb/players/dion-carson-1.html,Dion Carson,2.8,.311,0.9,0.3,.529,0.2,60,6-3,0.7,2.1,8.15,2.1
/cbb/players/donald-carson-1.html,Donald Carson,9.7,.359,3.5,3.0,.600,1.8,82,6-2,2.9,9.5,-6.31,4.5
/cbb/players/donnie-carson-1.html,Donnie Carson,5.1,.377,1.9,1.5,.689,1.0,107,6-2,1.6,5.1,-0.75,2.6
/cbb/players/donte-carson-1.html,Donte Carson,1.0,.267,0.3,1.1,.706,0.8,15,6-11,,1.3,-10.38,0.9
/cbb/players/fred-carson-1.html,Fred Carson,5.3,.436,2.3,2.0,.726,1.5,58,6-1,2.0,6.1,1.43,2.0
/cbb/players/gerry-carson-1.html,Gerry Carson,2.2,.455,1.0,0.0,,0.0,5,,0.4,2.0,0.56,0.6
/cbb/players/isiah-carson-2.html,Isiah Carson,3.6,.383,1.4,0.9,.630,0.6,79,6-1,1.5,3.5,1.07,1.6
/cbb/players/jahii-carson-1.html,Jahii Carson,14.3,.453,6.5,6.2,.726,4.5,68,5-10,2.4,18.5,6.00,3.8
/cbb/players/jason-carson-1.html,Jason Carson,1.7,.400,0.7,0.7,.000,0.0,3,,0.3,1.7,1.50,2.0
/cbb/players/jim-carson-1.html,Jim Carson,1.6,.433,0.7,0.6,.500,0.3,38,6-2,0.9,1.7,-12.06,0.9
/cbb/players/jim-carson-2.html,Jim Carson,4.4,.364,1.6,2.9,.708,2.1,63,6-1,2.6,5.3,-1.75,2.8
/cbb/players/john-carson-1.html,John Carson,2.8,.357,1.0,1.3,.788,1.0,40,6-1,0.3,3.6,3.15,1.3
/cbb/players/john-carson-2.html,John Carson,1.8,.259,0.5,0.5,.750,0.4,15,6-6,,1.3,6.38,0.7
/cbb/players/john-carson-3.html,John Carson,,,2.8,,,1.9,8,,3.4,7.4,-6.29,
/cbb/players/kent-carson-1.html,Kent Carson,,,,,.831,,,,,,1.08,
/cbb/players/marcus-carson-1.html,Marcus Carson,3.7,.462,1.7,0.8,.500,0.4,36,6-4,1.9,4.1,-3.40,1.6
/cbb/players/michael-carson-1.html,Michael Carson,3.8,.429,1.6,0.9,.400,0.4,11,6-8,2.1,3.6,-1.11,2.1
/cbb/players/mike-carson-1.html,Mike Carson,2.8,.493,1.4,2.0,.603,1.2,101,7-0,,4.0,8.68,3.2
/cbb/players/nate-carson-1.html,Nate Carson,6.1,.497,3.0,3.0,.724,2.2,57,6-5,2.8,8.7,-2.06,5.4
/cbb/players/pete-carson-1.html,Pete Carson,1.3,.214,0.3,1.4,.548,0.8,22,,1.5,1.3,-3.14,0.9
/cbb/players/reggie-carson-1.html,Reggie Carson,0.4,.429,0.2,0.3,.667,0.2,20,5-7,0.3,0.6,-4.75,0.4
/cbb/players/rodney-carson-1.html,Rodney Carson,4.2,.431,1.8,1.2,.747,0.9,63,6-3,1.7,5.0,-4.70,1.5
/cbb/players/ron-carson-1.html,Ron Carson,12.1,.472,5.7,2.8,.768,2.2,64,6-1,2.3,13.6,4.00,3.6
/cbb/players/ryan-carson-1.html,Ryan Carson,1.8,.446,0.8,0.3,.467,0.2,45,,0.4,2.2,-5.03,0.8
/cbb/players/scott-carson-1.html,Scott Carson,,,,,,,,,,,3.66,
/cbb/players/tim-carson-1.html,Tim Carson,7.3,.383,2.8,1.2,.657,0.8,81,5-10,2.6,6.4,0.79,1.8
/cbb/players/tom-carson-1.html,Tom Carson,1.8,.500,0.9,1.2,.357,0.4,12,6-8,1.3,2.3,1.52,1.2
/cbb/players/vince-carson-1.html,Vince Carson,2.6,.416,1.1,0.9,.615,0.6,72,6-7,0.9,2.8,4.24,2.9
/cbb/players/_-carson-3.html,_ Carson,2.6,.378,1.0,0.4,.667,0.3,14,,,2.3,-7.22,2.4
/cbb/players/vic-carstarphen-1.html,Vic Carstarphen,6.3,.349,2.2,2.0,.734,1.4,101,6-0,0.7,7.5,6.81,1.8
/cbb/players/dj-carstensen-1.html,D.J. Carstensen,8.2,.476,3.9,2.5,.743,1.8,100,6-8,,9.6,-7.11,4.7
/cbb/players/jerry-carstensen-1.html,Jerry Carstensen,8.4,.471,4.0,2.6,.742,1.9,113,6-7,2.6,10.1,0.01,4.2
/cbb/players/sherm-carstensen-1.html,Sherm Carstensen,4.0,.375,1.5,0.0,,0.0,4,6-7,1.5,3.5,-0.16,2.8
/cbb/players/_-carstensen-3.html,_ Carstensen,5.8,.263,1.5,2.1,.625,1.3,23,,1.7,4.3,,
/cbb/players/chris-carswell-1.html,Chris Carswell,4.2,.495,2.1,0.9,.796,0.7,53,6-7,1.8,5.0,-2.54,4.7
/cbb/players/leon-carswell-1.html,Leon Carswell,0.0,,0.0,2.0,1.000,2.0,1,6-3,1.0,2.0,0.02,2.0
/cbb/players/larry-cart-3.html,Larry Cart,11.0,.471,5.2,4.0,.742,3.0,22,,,13.4,-0.80,
/cbb/players/miguel-cartagena-1.html,Miguel Cartagena,1.5,.224,0.3,0.4,.538,0.2,32,6-2,0.8,1.0,4.42,0.4
/cbb/players/larry-cartee-1.html,Larry Cartee,2.2,.385,0.8,0.3,.500,0.2,6,6-4,0.5,1.8,-0.88,0.8
/cbb/players/_-cartee-1.html,_ Cartee,3.5,.265,0.9,0.7,.900,0.6,14,,1.1,2.5,-1.09,0.8
/cbb/players/aaron-carter-1.html,Aaron Carter,5.2,.401,2.1,2.2,.812,1.8,127,6-4,2.0,7.0,2.86,2.5
/cbb/players/al-carter-2.html,Al Carter,6.5,.453,3.0,0.9,.810,0.7,49,5-11,,6.6,,
/cbb/players/alex-carter-1.html,Alex Carter,2.8,.640,1.8,0.3,.333,0.1,9,6-8,,3.6,-5.82,1.0
/cbb/players/alvin-carter-1.html,Alvin Carter,1.9,.315,0.6,0.9,.733,0.7,96,6-4,1.3,1.9,-1.68,1.5
/cbb/players/andy-carter-3.html,Andy Carter,3.0,.333,1.0,0.7,.000,0.0,3,6-5,1.0,2.0,-8.00,2.3
/cbb/players/anthony-carter-1.html,Anthony Carter,14.6,.474,6.9,4.8,.714,3.4,58,6-1,,18.4,3.52,4.5
/cbb/players/anthrius-carter-1.html,Anthrius Carter,3.0,.222,0.7,1.3,.500,0.7,3,,1.0,2.0,-4.89,1.7
/cbb/players/antwan-carter-1.html,Antwan Carter,11.8,.538,6.3,3.4,.675,2.3,123,6-6,3.3,15.3,-4.96,8.2
/cbb/players/bj-carter-1.html,B.J. Carter,2.5,.561,1.4,1.1,.667,0.7,39,5-8,,4.0,9.43,0.9
/cbb/players/ben-carter-1.html,Ben Carter,2.4,.469,1.1,1.4,.752,1.1,107,6-8,1.8,3.3,6.02,2.9
/cbb/players/ben-carter-2.html,Ben Carter,7.6,.472,3.6,2.6,.745,2.0,91,6-1,2.1,9.1,-7.37,3.4
/cbb/players/ben-carter-3.html,Ben Carter,0.8,.250,0.2,0.1,.000,0.0,10,6-10,1.1,0.4,-5.05,0.8
/cbb/players/bennie-carter-1.html,Bennie Carter,3.2,.348,1.1,1.3,.712,0.9,82,6-3,0.9,3.5,-4.36,1.5
/cbb/players/billy-carter-1.html,Billy Carter,2.1,.412,0.9,0.9,.767,0.7,32,,1.7,2.5,-3.81,2.6
/cbb/players/bob-carter-1.html,Bob Carter,,,,,.478,,,,,,,
/cbb/players/bobby-carter-1.html,Bobby Carter,5.8,.399,2.3,2.1,.726,1.5,54,6-3,1.9,6.9,-2.06,2.0
/cbb/players/bobby-carter-2.html,Bobby Carter,8.9,.431,3.8,4.2,.672,2.8,69,,1.3,10.5,-0.64,3.5
/cbb/players/brandon-carter-1.html,Brandon Carter,6.9,.435,3.0,2.3,.782,1.8,57,6-3,2.8,9.1,-5.73,3.5
/cbb/players/brandon-carter-2.html,Brandon Carter,0.0,,0.0,0.0,,0.0,1,5-11,0.0,0.0,-2.43,0.0
/cbb/players/brandon-carter-3.html,Brandon Carter,5.1,.379,1.9,1.0,.592,0.6,96,6-3,0.5,5.7,-5.91,2.0
/cbb/players/brant-carter-1.html,Brant Carter,0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-0.72,0.0
/cbb/players/brent-carter-1.html,Brent Carter,1.4,.143,0.2,0.5,.400,0.2,10,6-2,0.9,0.7,-0.80,0.3
/cbb/players/brian-carter-1.html,Brian Carter,0.9,.333,0.3,0.4,.500,0.2,17,6-11,0.9,0.8,4.22,0.8
/cbb/players/bruce-carter-1.html,Bruce Carter,10.6,.465,5.0,3.0,.785,2.3,61,6-4,2.7,13.3,-6.45,5.5
/cbb/players/bryant-carter-1.html,Bryant Carter,4.8,.328,1.6,0.8,.773,0.7,26,6-2,1.5,4.5,-1.42,1.3
/cbb/players/bud-carter-1.html,Bud Carter,0.7,.250,0.2,0.0,,0.0,6,,1.0,0.3,2.48,0.0
/cbb/players/butch-carter-1.html,Butch Carter,5.1,.511,2.6,2.0,.728,1.4,114,6-5,2.1,6.6,8.55,2.5
/cbb/players/byron-carter-1.html,Byron Carter,1.6,.469,0.8,1.8,.472,0.9,20,6-0,1.4,2.4,-9.93,2.1
/cbb/players/cj-carter-1.html,C.J. Carter,10.6,.441,4.7,3.6,.748,2.7,90,6-1,1.8,13.3,-3.94,2.7
/cbb/players/cameron-carter-1.html,Cameron Carter,0.7,.500,0.3,0.0,,0.0,3,6-2,0.0,1.0,-2.22,0.7
/cbb/players/cam-carter-1.html,Camryn Carter,2.3,.478,1.1,0.8,.750,0.6,10,6-3,0.5,3.1,1.17,0.6
/cbb/players/carlos-carter-1.html,Carlos Carter,2.9,.444,1.3,1.0,.559,0.6,59,6-7,1.0,3.1,-4.40,2.7
/cbb/players/carlton-carter-1.html,Carlton Carter,6.4,.458,3.0,2.2,.627,1.4,87,6-10,2.7,7.5,4.75,6.1
/cbb/players/cedric-carter-1.html,Cedric Carter,5.2,.548,2.8,2.7,.541,1.5,36,6-7,2.5,7.2,6.04,5.8
/cbb/players/cedric-carter-2.html,Cedric Carter,10.0,.451,4.5,2.8,.739,2.1,77,6-0,2.8,11.1,-5.19,2.5
/cbb/players/charles-carter-1.html,Charles Carter,2.0,.434,0.9,0.7,.474,0.3,26,6-3,2.3,2.1,6.78,1.1
/cbb/players/charles-carter-2.html,Charles Carter,3.6,.437,1.6,1.4,.893,1.3,20,,2.3,4.4,-1.00,2.8
/cbb/players/chico-carterjr-1.html,Chico Carter,6.7,.487,3.3,1.7,.857,1.4,59,6-2,1.4,9.2,-4.20,1.4
/cbb/players/chris-carter-4.html,Chris Carter,1.3,.267,0.3,1.5,.571,0.8,24,6-3,1.0,1.5,2.14,1.5
/cbb/players/chris-carter-5.html,Chris Carter,0.8,.522,0.4,0.4,.417,0.2,28,6-8,0.5,1.0,-9.58,0.9
/cbb/players/chris-carter-6.html,Chris Carter,0.1,.000,0.0,0.3,.500,0.1,7,6-6,0.0,0.1,6.73,0.3
/cbb/players/chris-carter-7.html,Chris Carter,1.7,.517,0.9,0.5,.667,0.4,17,6-8,0.9,2.2,-5.44,1.2
/cbb/players/chris-carter-8.html,Chris Carter,6.5,.358,2.3,1.3,.524,0.7,63,6-0,,5.9,-9.36,2.9
/cbb/players/chris-carter-1.html,Chris Carter,2.8,.539,1.5,1.2,.574,0.7,46,6-6,1.9,3.7,-0.60,2.8
/cbb/players/chris-carter-2.html,Chris Carter,4.2,.383,1.6,1.8,.660,1.2,55,6-6,1.8,4.5,-3.05,3.7
/cbb/players/chris-carter-3.html,Chris Carter,0.6,.308,0.2,0.0,,0.0,23,6-4,0.3,0.4,6.41,0.2
/cbb/players/clayton-carter-1.html,Clayton Carter,9.9,.407,4.0,5.1,.696,3.6,81,,2.8,11.6,4.15,5.6
/cbb/players/clement-carter-1.html,Clement Carter,4.5,.386,1.7,2.1,.718,1.5,104,6-5,1.8,5.5,3.72,3.5
/cbb/players/clifford-carter-1.html,Clifford Carter,0.0,,0.0,0.0,,0.0,5,,0.0,0.0,-12.91,0.6
/cbb/players/courtney-carter-1.html,Courtney Carter,6.4,.422,2.7,1.6,.639,1.0,39,6-1,1.7,7.1,-4.51,3.9
/cbb/players/craig-carter-1.html,Craig Carter,5.6,.456,2.5,2.6,.671,1.8,120,6-3,1.1,7.0,3.00,2.2
/cbb/players/dlancy-carter-1.html,D'Lancy Carter,4.6,.453,2.1,1.9,.566,1.1,60,6-10,2.3,5.2,-0.02,4.9
/cbb/players/d-carter-1.html,D. Carter,0.0,,0.0,0.0,,0.0,1,,0.0,0.0,1.69,0.0
/cbb/players/dan-carter-1.html,Dan Carter,2.0,.517,1.0,0.6,.667,0.4,60,6-7,0.5,2.5,-2.05,1.9
/cbb/players/danny-carter-1.html,Danny Carter,2.9,.399,1.2,0.6,.676,0.4,116,6-9,1.5,3.2,-6.64,2.3
/cbb/players/darius-carter-1.html,Darius Carter,6.9,.524,3.6,3.6,.643,2.3,70,6-7,2.1,9.6,2.71,4.9
/cbb/players/darryl-carter-1.html,Darryl Carter,2.3,.492,1.1,1.1,.728,0.8,83,6-8,2.1,3.1,-0.58,3.0
/cbb/players/darryl-carter-2.html,Darryl Carter,3.8,.433,1.6,1.4,.765,1.1,47,6-5,1.6,4.4,-1.00,1.7
/cbb/players/darwin-carter-1.html,Darwin Carter,8.4,.326,2.8,1.8,.759,1.4,16,,1.0,8.1,-5.21,2.4
/cbb/players/davanzio-carter-1.html,Davanzio Carter,10.1,.417,4.2,2.6,.743,2.0,53,6-4,,12.6,-7.21,3.1
/cbb/players/dave-carter-1.html,Dave Carter,2.2,.194,0.4,0.9,.333,0.3,14,,1.4,1.1,-1.54,
/cbb/players/david-carter-4.html,David Carter,5.3,.429,2.3,2.1,.681,1.4,112,5-9,0.9,6.3,0.02,1.9
/cbb/players/david-carter-1.html,David Carter,4.5,.463,2.1,2.1,.853,1.8,62,6-1,1.8,6.6,-3.04,1.9
/cbb/players/david-carter-3.html,David Carter,6.9,.474,3.3,2.8,.742,2.1,58,6-3,1.1,9.0,1.46,3.5
/cbb/players/deondray-carter-1.html,Deondray Carter,1.2,.267,0.3,0.3,.250,0.1,13,6-2,0.4,0.8,3.05,0.6
/cbb/players/deque-carter-1.html,DeQue Carter,1.0,.625,0.6,0.5,.750,0.4,8,6-3,,1.6,-9.79,0.3
/cbb/players/deryn-carter-1.html,Deryn Carter,0.3,.333,0.1,0.0,,0.0,11,6-2,0.3,0.2,5.90,0.5
