url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/katu-davis-1.html,Katu Davis,10.4,.458,4.7,3.2,.794,2.5,59,6-2,2.0,13.5,7.05,3.9
/cbb/players/kesean-davis-1.html,Ke'Sean Davis,4.9,.459,2.2,2.6,.684,1.8,30,6-7,2.6,6.6,-0.72,4.7
/cbb/players/keith-davis-1.html,Keith Davis,2.3,.485,1.1,1.1,.532,0.6,101,6-10,2.1,2.9,2.28,2.9
/cbb/players/keith-davis-2.html,Keith Davis,6.9,.405,2.8,2.9,.705,2.1,102,6-4,2.3,8.1,0.73,3.9
/cbb/players/keith-davis-3.html,Keith Davis,3.6,.504,1.8,1.5,.505,0.8,72,,0.9,4.3,-9.64,4.9
/cbb/players/kelvin-davis-1.html,Kelvin Davis,4.7,.405,1.9,1.2,.590,0.7,98,6-4,1.6,5.4,3.00,1.7
/cbb/players/kelvin-davis-2.html,Kelvin Davis,0.8,.000,0.0,0.0,,0.0,4,,0.8,0.0,5.59,0.8
/cbb/players/ken-davis-1.html,Ken Davis,3.4,.327,1.1,0.7,.429,0.3,32,6-4,2.0,2.5,-4.66,1.5
/cbb/players/ken-davis-2.html,Ken Davis,0.9,.294,0.3,0.2,1.000,0.2,19,,0.4,0.7,1.75,0.8
/cbb/players/ken-davis-3.html,Ken Davis,1.0,.000,0.0,1.0,.500,0.5,2,,1.0,0.5,3.76,1.5
/cbb/players/kendric-davis-1.html,Kendric Davis,9.5,.459,4.4,3.9,.823,3.2,93,5-11,1.8,13.0,3.96,3.2
/cbb/players/kendrick-davis-2.html,Kendrick Davis,9.9,.395,3.9,2.7,.804,2.1,105,6-4,1.9,11.5,1.84,2.1
/cbb/players/kendrick-davis-3.html,Kendrick Davis,6.7,.331,2.2,2.0,.760,1.6,61,6-2,0.6,7.3,-12.15,1.9
/cbb/players/kendrick-davis-4.html,Kendrick Davis,4.4,.413,1.8,3.0,.644,1.9,34,6-7,,5.6,-4.47,3.6
/cbb/players/kenneth-davis-2.html,Kenneth Davis,,,1.7,,,1.0,20,,,4.4,6.62,
/cbb/players/kenneth-davis-1.html,Kenneth Davis,7.1,.399,2.8,1.6,.814,1.3,85,6-0,1.4,7.5,-10.58,1.8
/cbb/players/kenny-davis-1.html,Kenny Davis,5.1,.324,1.6,0.9,.417,0.4,14,6-0,1.2,4.4,4.90,0.7
/cbb/players/kenny-davis-2.html,Kenny Davis,1.9,.410,0.8,0.6,.800,0.5,41,5-9,,2.2,-2.25,0.5
/cbb/players/kenny-davis-3.html,Kenny Davis,8.3,.407,3.4,2.8,.681,1.9,51,6-8,2.3,8.7,4.17,5.9
/cbb/players/kenny-davis-4.html,Kenny Davis,0.3,1.000,0.3,0.0,,0.0,3,6-0,0.0,0.7,6.31,0.3
/cbb/players/kenny-davis-5.html,Kenny Davis,8.5,.333,2.8,2.0,.622,1.3,22,6-4,2.3,6.9,4.37,5.0
/cbb/players/keno-davis-1.html,Keno Davis,,.125,,,.500,,,,,,6.86,
/cbb/players/kermit-davis-1.html,Kermit Davis,0.4,.600,0.2,0.6,.750,0.4,14,5-11,0.3,0.9,9.13,0.1
/cbb/players/kermit-davis-2.html,Kermit Davis,2.5,.294,0.7,1.1,.684,0.8,51,,1.7,2.2,0.03,0.5
/cbb/players/kerry-davis-1.html,Kerry Davis,7.0,.522,3.7,2.5,.642,1.6,49,6-5,2.6,9.0,-1.01,7.4
/cbb/players/kery-davis-1.html,Kery Davis,2.8,.339,1.0,1.1,.543,0.6,43,5-9,1.7,2.5,-4.71,1.2
/cbb/players/keven-davis-1.html,Keven Davis,7.9,.498,3.9,2.9,.610,1.8,102,6-5,1.8,9.7,-2.74,5.7
/cbb/players/kevin-davis-2.html,Kevin Davis,0.0,,0.0,0.7,.500,0.3,3,6-4,,0.3,-8.62,1.3
/cbb/players/kevin-davis-3.html,Kevin Davis,3.5,.469,1.6,1.9,.660,1.2,108,6-5,1.8,4.6,-7.91,1.9
/cbb/players/kevin-davis-4.html,Kevin Davis,5.3,.250,1.3,2.7,.750,2.0,3,6-5,2.0,5.0,1.96,7.3
/cbb/players/kevin-davis-1.html,Kevin Davis,1.1,.311,0.3,0.4,.600,0.2,55,6-2,0.5,1.0,,0.8
/cbb/players/khalil-davis-1.html,Khalil Davis,8.4,.393,3.3,4.7,.650,3.0,66,6-5,2.6,10.6,-2.89,4.4
/cbb/players/khameron-davis-1.html,Kham Davis,3.4,.411,1.4,0.8,.675,0.6,98,6-4,1.4,4.1,2.32,2.9
/cbb/players/kris-davis-1.html,Kris Davis,9.1,.443,4.1,3.0,.660,2.0,111,6-2,1.5,11.8,-5.01,3.1
/cbb/players/kwabena-davis-1.html,Kwabena Davis,1.9,.522,1.0,0.6,.714,0.4,12,6-3,0.5,3.1,-2.11,0.9
/cbb/players/kyle-davis-1.html,Kyle Davis,4.9,.466,2.3,2.5,.514,1.3,116,6-8,2.9,5.8,7.33,6.0
/cbb/players/kyle-davis-2.html,Kyle Davis,6.8,.541,3.7,3.6,.651,2.3,107,6-8,2.1,9.8,0.97,6.5
/cbb/players/kyle-davis-3.html,Kyle Davis,4.2,.496,2.1,2.3,.685,1.6,134,6-0,2.2,6.2,4.61,2.7
/cbb/players/kyndall-davis-1.html,Kyndall Davis,5.0,.424,2.1,1.4,.659,0.9,29,6-5,1.8,5.6,-5.60,2.8
/cbb/players/lamont-davis-1.html,Lamont Davis,5.4,.478,2.6,2.1,.698,1.5,25,6-6,3.2,6.7,-7.57,3.8
/cbb/players/larae-davis-1.html,LaRae Davis,10.8,.468,5.0,1.9,.771,1.5,106,6-1,,12.4,1.52,3.9
/cbb/players/larry-davis-1.html,Larry Davis,4.7,.362,1.7,0.6,.693,0.4,132,6-3,1.4,4.7,7.46,1.2
/cbb/players/larry-davis-2.html,Larry Davis,1.0,.200,0.2,0.6,.667,0.4,21,6-6,,0.8,4.76,0.8
/cbb/players/larry-davis-3.html,Larry Davis,7.1,.361,2.5,2.0,.720,1.5,108,6-4,1.6,7.4,3.11,3.1
/cbb/players/larry-davis-6.html,Larry Davis,8.1,.453,3.7,3.3,.777,2.6,101,6-3,,11.4,8.46,3.0
/cbb/players/larry-davis-7.html,Larry Davis,10.7,.558,6.0,3.2,.526,1.7,122,6-7,,13.6,3.79,7.3
/cbb/players/larry-davis-8.html,Larry Davis,13.2,.515,6.8,4.0,.719,2.9,75,,2.1,16.5,-3.14,5.4
/cbb/players/latin-davis-1.html,Latin Davis,2.9,.378,1.1,0.9,.704,0.6,63,5-11,1.0,3.0,-1.71,1.9
/cbb/players/lavonne-davis-1.html,Lavonne Davis,0.5,.500,0.3,0.4,.615,0.3,30,6-8,1.5,0.8,-7.65,1.1
/cbb/players/lavonne-davis-2.html,LaVonne Davis,5.6,.489,2.7,2.4,.776,1.8,57,6-3,1.3,7.6,-0.18,2.1
/cbb/players/lee-davis-2.html,Lee Davis,0.5,.444,0.2,0.2,1.000,0.2,18,,0.3,0.7,1.84,0.6
/cbb/players/lefty-davis-1.html,Lefty Davis,16.1,.425,6.8,6.6,.746,5.0,84,6-2,2.7,18.6,1.33,7.2
/cbb/players/leo-davis-1.html,Leo Davis,4.2,.346,1.5,0.9,.619,0.5,49,6-0,1.1,4.4,-3.97,1.1
/cbb/players/leon-davis-1.html,Leon Davis,6.3,.428,2.7,0.8,.744,0.6,46,6-7,,6.3,-5.65,3.8
/cbb/players/leroy-davis-1.html,Leroy Davis,8.7,.438,3.8,1.2,.746,0.9,57,6-5,2.4,10.4,-5.14,3.9
/cbb/players/leroy-davis-2.html,Leroy Davis,3.4,.370,1.3,1.0,.750,0.8,8,,1.6,4.1,6.98,2.0
/cbb/players/leslie-davis-1.html,Leslie Davis,3.6,.389,1.4,0.8,.636,0.5,83,6-5,1.0,3.4,-7.58,2.2
/cbb/players/lester-davis-1.html,Lester Davis,12.0,.401,4.8,3.0,.663,2.0,53,5-9,3.0,11.7,-7.25,3.7
/cbb/players/lew-davis-1.html,Lew Davis,1.6,.444,0.7,0.8,.667,0.5,28,6-2,0.8,1.9,-8.25,1.1
/cbb/players/lincoln-davis-1.html,Lincoln Davis,4.1,.385,1.6,2.2,.652,1.4,76,6-3,1.4,5.1,-5.84,1.8
/cbb/players/linwood-davis-1.html,Linwood Davis,4.8,.431,2.1,2.6,.765,2.0,68,5-11,2.9,6.2,7.05,2.0
/cbb/players/linwood-davis-2.html,Linwood Davis,3.8,.495,1.9,1.5,.579,0.9,79,6-7,2.1,4.6,1.10,3.2
/cbb/players/lionel-davis-1.html,Lionel Davis,3.4,.453,1.5,1.6,.567,0.9,60,6-8,2.9,4.0,-0.56,5.1
/cbb/players/lorn-davis-1.html,Lorn Davis,7.8,.425,3.3,1.2,.705,0.8,110,6-4,1.8,8.8,-4.02,2.8
/cbb/players/louis-davis-1.html,Louis Davis,11.0,.420,4.6,3.9,.702,2.8,60,6-2,2.9,13.7,-5.08,4.6
/cbb/players/lowell-davis-1.html,Lowell Davis,1.5,.348,0.5,1.3,.700,0.9,15,,0.4,2.0,-0.66,0.8
/cbb/players/lucius-davis-1.html,Lucius Davis,8.6,.515,4.5,4.5,.720,3.2,116,6-8,,12.2,3.57,4.1
/cbb/players/lucius-davis-2.html,Lucius Davis,14.8,.507,7.5,6.2,.752,4.6,77,,3.2,19.6,,7.2
/cbb/players/luke-davis-1.html,Luke Davis,2.9,.342,1.0,0.9,.706,0.6,76,6-0,1.0,3.2,6.37,0.9
/cbb/players/luke-davis-2.html,Luke Davis,1.0,.348,0.4,0.0,,0.0,22,6-1,0.5,1.0,-0.91,0.4
/cbb/players/lyles-davis-1.html,Lyles Davis,0.4,.250,0.1,0.2,.000,0.0,22,5-11,0.1,0.2,8.77,0.3
/cbb/players/mac-davis-1.html,Mac Davis,1.6,.429,0.7,0.3,.333,0.1,9,,0.3,1.4,-0.64,0.7
/cbb/players/madison-davis-1.html,Madison Davis,0.9,.182,0.2,0.2,.333,0.1,25,5-10,0.2,0.4,-4.02,0.2
/cbb/players/marc-davis-1.html,Marc Davis,7.7,.297,2.3,5.1,.662,3.4,59,5-10,2.7,8.3,-8.31,2.5
/cbb/players/marc-davis-2.html,Marc Davis,1.3,.286,0.4,0.3,.571,0.2,22,6-1,0.7,1.0,-4.57,0.3
/cbb/players/marceis-davis-1.html,Marceis Davis,2.2,.364,0.8,0.4,.500,0.2,10,6-3,0.4,2.3,-9.47,0.3
/cbb/players/marcel-davis-1.html,Marcel Davis,6.9,.423,2.9,2.9,.678,2.0,118,6-1,2.0,8.4,-1.51,3.2
/cbb/players/marcel-davis-2.html,Marcel Davis,1.0,.000,0.0,0.0,,0.0,1,,,0.0,1.21,0.0
/cbb/players/marcelle-davis-1.html,Marcelle Davis,4.1,.482,2.0,1.5,.767,1.2,28,6-2,1.4,5.3,-0.47,2.0
/cbb/players/marcus-davis-1.html,Marcus Davis,9.2,.415,3.8,3.2,.838,2.6,37,6-5,3.4,11.4,-7.07,5.6
/cbb/players/mark-davis-1.html,Mark Davis,7.7,.501,3.9,2.3,.751,1.7,110,6-6,2.2,9.4,2.96,3.5
/cbb/players/mark-davis-2.html,Mark Davis,13.3,.497,6.6,6.3,.639,4.0,58,6-7,3.5,17.9,1.21,8.3
/cbb/players/mark-davis-3.html,Mark Davis,12.1,.412,5.0,4.6,.611,2.8,59,6-5,2.3,14.1,-0.46,3.8
/cbb/players/mark-davis-4.html,Mark Davis,7.0,.401,2.8,1.4,.597,0.9,108,6-5,2.3,7.8,9.06,3.7
/cbb/players/mark-davis-5.html,Mark Davis,2.1,.467,1.0,0.3,.000,0.0,7,6-7,,2.0,-13.03,1.4
/cbb/players/mark-davis-6.html,Mark Davis,6.8,.526,3.6,2.9,.611,1.8,52,6-7,2.5,8.9,-1.82,5.6
/cbb/players/mark-davis-7.html,Mark Davis,4.6,.397,1.8,1.3,.854,1.1,63,6-0,1.3,4.8,3.73,1.1
/cbb/players/mark-davis-8.html,Mark Davis,1.7,.317,0.5,1.1,.488,0.5,37,6-8,1.3,1.6,-0.74,1.8
/cbb/players/markise-davis-1.html,Markise Davis,4.0,.496,2.0,1.2,.657,0.8,30,6-8,1.8,5.5,-6.16,2.2
/cbb/players/marlin-davis-1.html,Marlin Davis,4.1,.388,1.6,1.3,.643,0.8,99,6-2,1.6,4.4,-3.85,2.1
/cbb/players/marlo-davis-1.html,Marlo Davis,0.7,.360,0.3,0.2,1.000,0.2,34,6-0,0.6,0.7,-1.54,0.6
/cbb/players/marlon-davis-1.html,Marlon Davis,5.8,.264,1.5,1.4,.733,1.0,21,5-11,1.2,4.8,-9.54,1.2
/cbb/players/marlone-davis-1.html,Marlone Davis,1.0,.000,0.0,0.0,,0.0,1,,,0.0,-13.08,0.0
/cbb/players/marquis-davis-1.html,Marquis Davis,10.5,.425,4.5,4.3,.762,3.3,101,6-5,0.7,13.7,-10.71,4.9
/cbb/players/matt-davis-1.html,Matt Davis,3.7,.337,1.2,0.8,.595,0.5,105,6-5,2.1,3.7,-5.42,3.3
/cbb/players/matt-davis-2.html,Matt Davis,1.4,.143,0.2,0.0,,0.0,5,6-6,0.8,0.6,-3.56,0.2
/cbb/players/maurice-davis-1.html,Maurice Davis,0.9,.143,0.1,0.8,.333,0.3,8,6-5,,0.5,1.52,0.8
/cbb/players/maurice-davis-2.html,Maurice Davis,1.3,.250,0.3,0.3,.000,0.0,6,,0.5,0.7,7.47,0.8
/cbb/players/mckinleydeacon-davis-1.html,McKinley Deacon Davis,10.5,.367,3.9,6.1,.636,3.9,65,6-2,2.9,11.6,8.46,5.5
/cbb/players/mecklen-davis-1.html,Mecklen Davis,5.7,.460,2.6,3.1,.766,2.4,60,6-2,2.8,7.8,-4.54,3.2
/cbb/players/mel-davis-1.html,Mel Davis,2.4,.420,1.0,1.6,.630,1.0,78,6-1,1.4,3.1,-4.14,1.7
/cbb/players/mel-davis-2.html,Mel Davis,17.3,.473,8.2,6.0,.765,4.6,54,6-7,2.6,20.9,1.44,16.4
/cbb/players/mel-davis-3.html,Mel Davis,7.8,.515,4.0,2.5,.802,2.0,42,6-6,2.9,10.5,-1.31,7.1
/cbb/players/melvin-davis-1.html,Melvin Davis,11.3,.492,5.6,2.9,.723,2.1,99,6-8,2.5,13.2,-1.95,8.8
/cbb/players/miah-davis-1.html,Miah Davis,8.8,.424,3.7,4.0,.858,3.4,60,6-1,2.3,12.6,0.00,3.6
/cbb/players/michael-davis-3.html,Michael Davis,2.2,.365,0.8,0.7,.900,0.6,29,,0.7,2.2,-2.99,0.7
/cbb/players/michael-davis-1.html,Michael Davis,2.2,.509,1.1,1.2,.710,0.9,25,6-5,,3.1,2.40,1.7
/cbb/players/michael-davis-2.html,Michael Davis,1.5,.217,0.3,0.2,.000,0.0,15,6-4,,0.7,-3.27,0.3
/cbb/players/mickey-davis-1.html,Mickey Davis,13.3,.480,6.4,5.6,.785,4.4,49,6-10,2.5,17.1,1.17,8.6
/cbb/players/mike-davis-18.html,Mike Davis,0.9,.238,0.2,0.3,.333,0.1,24,,0.5,0.5,-3.09,0.5
/cbb/players/mike-davis-19.html,Mike Davis,0.5,1.000,0.5,0.5,1.000,0.5,2,6-3,1.0,1.5,-2.90,0.5
/cbb/players/mike-davis-2.html,Mike Davis,2.7,.283,0.8,0.8,.768,0.6,67,5-8,1.1,2.4,-10.19,1.1
/cbb/players/mike-davis-20.html,Mike Davis,5.8,.443,2.6,2.8,.599,1.7,64,6-1,3.0,6.8,0.65,6.5
/cbb/players/mike-davis-21.html,Mike Davis,2.8,.421,1.2,0.6,.563,0.3,27,6-7,2.1,3.2,-3.11,2.8
/cbb/players/mike-davis-3.html,Mike Davis,2.1,.465,1.0,1.0,.683,0.7,61,6-11,2.8,2.6,5.97,2.4
/cbb/players/mike-davis-4.html,Mike Davis,2.1,.284,0.6,0.7,.571,0.4,76,6-3,1.2,1.9,3.20,1.4
/cbb/players/mike-davis-5.html,Mike Davis,8.0,.505,4.0,1.9,.653,1.2,138,6-9,1.8,9.3,8.97,6.6
/cbb/players/mike-davis-6.html,Mike Davis,8.3,.477,4.0,2.9,.737,2.1,121,6-4,2.7,10.0,7.20,3.0
/cbb/players/mike-davis-7.html,Mike Davis,3.0,.434,1.3,1.2,.567,0.7,75,6-2,1.0,3.4,4.81,1.3
/cbb/players/mike-davis-1.html,Mike Davis,4.2,.466,2.0,2.5,.658,1.7,45,6-10,3.1,5.6,6.30,6.4
/cbb/players/mike-davis-8.html,Mike Davis,3.8,.336,1.3,1.8,.604,1.1,29,6-2,1.1,3.8,-2.20,2.1
/cbb/players/mike-davis-10.html,Mike Davis,0.5,1.000,0.5,0.5,.000,0.0,4,6-5,0.5,1.0,-1.57,0.3
/cbb/players/mike-davis-9.html,Mike Davis,5.8,.397,2.3,1.8,.787,1.4,26,6-1,1.5,6.5,-9.95,2.2
/cbb/players/mike-davis-11.html,Mike Davis,0.4,.500,0.2,0.3,.500,0.1,15,5-9,0.3,0.7,3.18,0.1
/cbb/players/mike-davis-12.html,Mike Davis,7.5,.506,3.8,4.5,.639,2.8,59,6-4,,10.5,-3.41,6.4
/cbb/players/mike-davis-14.html,Mike Davis,4.2,.440,1.8,0.8,.688,0.6,40,6-10,1.9,4.2,1.85,2.6
/cbb/players/mike-davis-16.html,Mike Davis,17.3,.439,7.6,4.4,.792,3.5,75,6-4,3.6,18.7,-5.62,7.7
/cbb/players/mike-davis-17.html,Mike Davis,12.0,.547,6.6,3.8,.720,2.7,63,6-7,2.9,15.8,2.61,7.1
/cbb/players/miles-davis-1.html,Miles Davis,6.6,.349,2.3,3.0,.804,2.4,109,5-6,1.7,8.6,-9.76,2.1
/cbb/players/monti-davis-1.html,Monti Davis,12.3,.498,6.1,4.2,.644,2.7,74,6-7,,16.3,-9.18,13.7
/cbb/players/monty-davis-1.html,Monty Davis,9.9,.492,4.9,5.0,.727,3.7,32,6-5,1.7,13.5,-7.00,7.5
/cbb/players/myles-davis-1.html,Myles Davis,6.7,.378,2.6,2.4,.824,2.0,107,6-2,1.8,8.7,9.39,2.5
/cbb/players/myles-davis-2.html,Myles Davis,0.6,.500,0.3,0.1,.000,0.0,18,6-3,0.9,0.7,0.78,0.3
/cbb/players/nate-davis-1.html,Nate Davis,2.1,.288,0.6,1.4,.694,1.0,25,5-10,0.9,2.6,-9.65,0.9
/cbb/players/nate-davis-2.html,Nate Davis,11.2,.492,5.5,1.9,.737,1.4,108,6-4,2.7,12.5,2.26,6.4
/cbb/players/nathan-davis-1.html,Nathan Davis,2.9,.292,0.8,1.6,.675,1.1,97,6-2,0.6,3.1,-1.60,1.8
/cbb/players/nathan-davis-3.html,Nathan Davis,0.6,.200,0.1,0.0,,0.0,8,6-7,0.9,0.4,-6.53,0.1
/cbb/players/nelson-davis-1.html,Nelson Davis,2.0,.125,0.3,0.5,.000,0.0,4,,0.3,0.5,6.35,0.8
/cbb/players/nick-davis-2.html,Nick Davis,2.9,.447,1.3,0.9,.539,0.5,84,6-5,2.1,3.5,-4.80,3.8
/cbb/players/nick-davis-3.html,Nick Davis,0.9,.143,0.1,0.5,.000,0.0,8,6-7,0.3,0.3,-1.67,1.1
/cbb/players/nick-davis-4.html,Nick Davis,10.2,.441,4.5,2.6,.721,1.9,79,6-2,1.3,10.9,1.30,3.3
/cbb/players/nick-davis-1.html,Nick Davis,5.2,.449,2.3,2.7,.510,1.4,91,6-5,2.4,6.0,6.96,5.7
/cbb/players/otis-davis-1.html,Otis Davis,1.4,.190,0.3,1.1,.588,0.7,15,6-1,0.5,1.2,2.58,0.9
/cbb/players/paris-davis-1.html,Paris Davis,2.4,.473,1.1,1.7,.641,1.1,23,6-3,1.4,3.3,-4.22,1.4
/cbb/players/pat-davis-1.html,Pat Davis,1.5,.500,0.8,0.4,.750,0.3,21,6-6,0.0,2.2,-5.80,0.6
/cbb/players/pat-davis-2.html,Pat Davis,0.9,.368,0.3,0.6,.577,0.3,43,6-2,0.4,1.0,3.10,0.6
/cbb/players/patrick-davis-1.html,Patrick Davis,3.8,.426,1.6,0.8,.667,0.5,16,6-10,1.6,3.8,-10.31,2.4
/cbb/players/patrick-davis-2.html,Patrick Davis,1.3,.800,1.0,0.5,.000,0.0,4,,,2.3,-0.55,1.0
/cbb/players/patrick-davis-3.html,Patrick Davis,3.4,.317,1.1,0.1,.250,0.0,30,6-1,0.3,2.8,-4.28,2.2
/cbb/players/paul-davis-1.html,Paul Davis,8.8,.538,4.7,4.8,.763,3.7,130,6-11,2.6,13.2,8.19,7.0
/cbb/players/paul-davis-2.html,Paul Davis,0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-8.03,0.0
/cbb/players/paul-davis-3.html,Paul Davis,5.9,.536,3.2,2.5,.543,1.4,88,6-9,0.8,7.7,,6.4
/cbb/players/percy-davis-1.html,Percy Davis,3.0,.577,1.7,1.7,.653,1.1,69,6-3,1.5,4.6,-1.38,2.1
/cbb/players/pete-davis-1.html,Pete Davis,6.3,.471,3.0,1.1,.638,0.7,55,6-1,1.8,6.6,6.21,1.0
/cbb/players/pharoah-davis-1.html,Pharoah Davis,7.0,.471,3.3,3.3,.672,2.2,88,6-5,,8.9,-0.94,6.6
/cbb/players/phil-davis-1.html,Phil Davis,3.3,.402,1.3,2.2,.786,1.7,38,6-0,1.3,4.4,1.56,1.0
/cbb/players/phillip-davis-1.html,Phillip Davis,3.1,.356,1.1,1.5,.724,1.1,19,,1.3,3.3,-1.07,2.0
/cbb/players/pooh-davis-1.html,Pooh Davis,3.3,.351,1.2,1.1,.657,0.7,99,6-2,,3.5,-2.42,1.4
/cbb/players/preston-davis-1.html,Preston Davis,1.3,.333,0.4,0.6,.650,0.4,35,6-2,0.4,1.4,-4.69,0.4
/cbb/players/prileu-davis-1.html,Prileu Davis,0.6,.167,0.1,0.2,1.000,0.2,10,6-3,0.2,0.4,6.84,0.4
/cbb/players/princeton-davis-1.html,Princeton Davis,0.0,,0.0,0.7,.000,0.0,3,,,0.0,-11.40,0.3
/cbb/players/pte-davis-1.html,Pte Davis,10.5,.312,3.3,2.0,.732,1.4,21,6-5,,8.0,,
/cbb/players/qiydar-davis-1.html,Qiydar Davis,5.8,.448,2.6,1.9,.750,1.5,70,6-6,2.4,7.2,-1.91,3.8
/cbb/players/quincy-davis-1.html,Quincy Davis,7.1,.577,4.1,3.4,.663,2.3,105,6-9,2.7,10.6,1.16,5.3
/cbb/players/quron-davis-1.html,Quron Davis,2.4,.444,1.1,1.3,.539,0.7,60,6-10,2.0,2.8,-2.10,2.7
/cbb/players/raasean-davis-1.html,Raasean Davis,6.5,.649,4.2,2.1,.650,1.4,115,6-8,2.0,9.8,-6.49,5.8
/cbb/players/radshad-davis-1.html,Radshad Davis,7.0,.496,3.5,1.9,.787,1.5,81,6-4,2.3,9.2,-0.09,5.9
/cbb/players/ralph-davis-1.html,Ralph Davis,9.4,.464,4.4,2.5,.646,1.6,122,6-6,2.2,10.8,3.83,5.2
/cbb/players/ralph-davis-2.html,Ralph Davis,0.9,.600,0.5,0.2,.750,0.1,23,6-2,0.6,1.2,5.13,0.6
/cbb/players/ralph-davis-3.html,Ralph Davis,12.2,.461,5.6,2.0,.611,1.2,88,6-4,2.1,12.4,4.17,2.4
/cbb/players/ramond-davis-1.html,Ramond Davis,5.3,.398,2.1,1.3,.727,0.9,79,6-3,,6.0,-4.74,2.6
/cbb/players/randal-davis-1.html,Randal Davis,7.1,.505,3.6,2.2,.496,1.1,54,6-7,1.3,8.3,-4.39,5.3
/cbb/players/randy-davis-1.html,Randy Davis,5.4,.377,2.1,3.2,.824,2.7,117,5-11,2.2,7.9,-3.09,2.9
/cbb/players/randy-davis-2.html,Randy Davis,5.7,.544,3.1,2.3,.580,1.3,36,6-9,2.8,7.5,10.77,3.9
/cbb/players/randy-davis-3.html,Randy Davis,8.6,.487,4.2,2.3,.760,1.7,107,6-2,2.0,10.1,0.32,2.0
/cbb/players/rapheal-davis-1.html,Rapheal Davis,5.8,.435,2.5,2.9,.726,2.1,131,6-5,2.0,7.7,7.64,4.0
/cbb/players/rashad-davis-1.html,Rashad Davis,5.2,.393,2.0,2.1,.627,1.3,28,6-7,,5.6,-1.84,4.7
/cbb/players/rashun-davis-1.html,Rashun Davis,8.2,.415,3.4,3.5,.748,2.6,130,5-11,2.1,10.0,-6.15,2.5
/cbb/players/raymond-davis-1.html,Raymond Davis,2.6,.538,1.4,0.0,,0.0,5,6-4,0.6,2.8,-2.77,1.4
/cbb/players/raymond-davis-2.html,Raymond Davis,3.3,.351,1.1,0.5,.444,0.2,35,6-4,0.7,3.0,-5.92,1.8
/cbb/players/raynard-davis-1.html,Raynard Davis,6.9,.447,3.1,2.0,.749,1.5,106,6-7,3.1,7.7,4.29,3.4
/cbb/players/reed-davis-1.html,Reed Davis,0.4,.100,0.0,0.5,.545,0.3,23,6-1,0.1,0.3,3.97,0.1
/cbb/players/rene-davis-1.html,Rene Davis,6.0,.485,2.9,1.7,.745,1.3,109,6-5,1.0,7.3,-6.77,4.3
/cbb/players/rex-davis-1.html,Rex Davis,1.5,.200,0.3,0.6,.500,0.3,10,,0.4,0.9,1.24,1.6
/cbb/players/rex-davis-2.html,Rex Davis,0.0,,0.0,0.0,,0.0,2,6-0,0.0,0.0,1.09,0.0
/cbb/players/rhonte-davis-1.html,Rhonte Davis,2.0,.514,1.0,1.2,.509,0.6,88,6-7,,2.7,-0.10,2.2
/cbb/players/rich-davis-1.html,Rich Davis,8.7,.461,4.0,2.7,.767,2.0,50,6-0,2.0,10.2,1.08,1.3
/cbb/players/rich-davis-2.html,Rich Davis,1.7,.410,0.7,1.2,.679,0.8,45,6-10,1.7,2.3,5.42,2.2
/cbb/players/rick-davis-4.html,Rick Davis,7.5,.494,3.7,5.1,.671,3.4,54,6-2,0.0,11.4,-9.08,3.8
/cbb/players/rick-davis-6.html,Rick Davis,6.5,.541,3.5,2.8,.615,1.7,28,6-6,,8.8,-9.43,7.0
/cbb/players/ricky-davis-2.html,Ricky Davis,2.4,.471,1.1,1.7,.583,1.0,7,6-5,0.7,3.3,-2.30,1.3
/cbb/players/ricky-davis-3.html,Ricky Davis,2.5,.200,0.5,0.0,,0.0,2,,1.5,1.0,1.50,0.5
/cbb/players/ricky-davis-1.html,Ricky Davis,12.0,.466,5.6,4.2,.698,2.9,31,6-6,1.7,15.0,6.04,4.8
/cbb/players/rj-davis-1.html,RJ Davis,8.4,.391,3.3,2.5,.802,2.0,41,6-0,1.7,9.8,7.52,2.7
/cbb/players/rob-davis-1.html,Rob Davis,3.2,.429,1.4,0.4,.667,0.2,33,6-7,0.9,3.9,-7.36,1.1
/cbb/players/robert-davis-1.html,Robert Davis,1.5,.300,0.4,1.0,.481,0.5,27,6-8,0.8,1.4,0.39,1.4
/cbb/players/robert-davis-2.html,Robert Davis,7.8,.370,2.9,2.7,.688,1.9,82,6-2,1.6,8.9,0.50,3.4
/cbb/players/robert-davis-3.html,Robert Davis,0.5,.000,0.0,0.8,.667,0.5,4,5-8,0.0,0.5,3.03,0.3
/cbb/players/robert-davis-4.html,Robert Davis,7.3,.459,3.3,2.0,.647,1.3,66,6-6,2.8,8.0,2.39,4.5
/cbb/players/robert-davis-5.html,Robert Davis,2.3,.222,0.5,0.0,,0.0,4,,0.0,1.0,1.17,0.5
/cbb/players/robyn-davis-1.html,Robyn Davis,9.8,.469,4.6,3.7,.710,2.6,76,6-4,0.3,12.5,5.90,3.6
/cbb/players/rod-davis-3.html,Rod Davis,6.4,.544,3.5,3.2,.679,2.2,113,6-7,1.5,9.2,-2.39,4.4
/cbb/players/rodell-davis-1.html,Rodell Davis,4.5,.537,2.4,1.5,.569,0.9,86,6-3,,5.8,9.36,2.5
