url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/justin-kaliszewski-1.html,Justin Kaliszewski,3.5,.343,1.2,0.7,.727,0.5,30,5-9,1.0,3.9,-3.12,1.2
/cbb/players/francis-kalitsi-1.html,Francis Kalitsi,1.1,.436,0.5,0.7,.449,0.3,74,6-9,,1.2,-5.44,1.8
/cbb/players/ryan-kalkbrenner-1.html,Ryan Kalkbrenner,4.8,.678,3.3,2.0,.558,1.1,43,7-0,1.5,7.7,5.65,4.4
/cbb/players/dave-kall-1.html,Dave Kall,3.7,.271,1.0,1.3,.489,0.6,35,6-2,1.3,2.6,-5.87,2.1
/cbb/players/pete-kallas-1.html,Pete Kallas,2.8,.372,1.1,0.7,.565,0.4,33,6-5,1.1,2.5,-7.02,1.9
/cbb/players/sekou-kalle-1.html,Sekou Kalle,1.4,.857,1.2,0.6,.000,0.0,5,6-10,0.4,2.4,-2.76,1.0
/cbb/players/wendell-kallenberger-1.html,Wendell Kallenberger,1.8,.379,0.7,0.6,.609,0.4,36,6-6,0.7,1.8,4.33,1.6
/cbb/players/andrew-kallman-1.html,Andrew Kallman,2.5,.393,1.0,0.5,1.000,0.5,11,6-4,1.0,3.1,-0.89,0.4
/cbb/players/stephen-kallman-1.html,Stephen Kallman,0.2,.333,0.1,0.0,,0.0,14,,0.1,0.2,-10.03,0.1
/cbb/players/steve-kalocinski-1.html,Steve Kalocinski,7.7,.453,3.5,1.3,.602,0.8,89,6-6,2.9,7.8,2.25,5.4
/cbb/players/efstratios-kalogerias-1.html,Efstratios Kalogerias,2.3,.379,0.9,1.0,.575,0.5,42,6-10,1.1,2.4,-8.95,2.0
/cbb/players/cedric-kalombo-1.html,Cedric Kalombo,1.5,.200,0.3,0.0,,0.0,13,6-10,1.1,0.6,-2.76,1.9
/cbb/players/luteke-kalombo-1.html,Luteke Kalombo,4.8,.400,1.9,1.4,.767,1.1,105,6-7,,5.6,-0.60,2.6
/cbb/players/antonio-kalpic-1.html,Antonio Kalpic,1.1,.556,0.6,0.4,.722,0.3,42,6-9,1.5,1.5,-5.89,1.3
/cbb/players/gabe-kalscheur-1.html,Gabe Kalscheur,9.4,.370,3.5,2.1,.762,1.6,100,6-4,2.5,10.5,8.22,2.5
/cbb/players/kevin-kalu-1.html,Kevin Kalu,1.4,.556,0.8,1.5,.684,1.0,13,6-9,2.1,2.5,1.29,3.2
/cbb/players/arthur-kaluma-1.html,Arthur Kaluma,7.4,.461,3.4,2.3,.536,1.3,12,6-7,2.5,8.5,2.77,4.7
/cbb/players/ako-kaluna-1.html,Ako Kaluna,7.5,.447,3.4,2.3,.683,1.6,130,6-7,2.4,9.0,-4.32,4.5
/cbb/players/stefan-kaluz-1.html,Stefan Kaluz,2.0,.364,0.7,0.8,.556,0.5,11,6-9,0.6,1.9,-4.42,1.4
/cbb/players/matt-kaluzienski-1.html,Matt Kaluzienski,0.5,.500,0.3,0.1,.500,0.1,16,,0.1,0.6,7.74,0.5
/cbb/players/oneil-kamaka-1.html,O'Neil Kamaka,3.9,.443,1.7,0.9,.659,0.6,47,6-5,1.3,4.3,0.97,2.4
/cbb/players/chris-kaman-1.html,Chris Kaman,8.8,.608,5.4,6.0,.713,4.3,83,7-0,2.8,15.1,1.05,8.5
/cbb/players/diaby-kamara-1.html,Diaby Kamara,2.8,.433,1.2,1.3,.626,0.8,74,6-7,2.3,3.4,0.31,3.1
/cbb/players/djibril-kamara-1.html,Djibril Kamara,0.5,.500,0.3,1.0,.583,0.6,12,6-5,,1.1,-5.98,0.9
/cbb/players/juma-kamara-1.html,Juma Kamara,9.1,.473,4.3,2.0,.761,1.5,60,6-6,2.9,12.0,-2.89,3.9
/cbb/players/kalilou-kamara-1.html,Kalilou Kamara,1.7,.333,0.6,0.4,.750,0.3,9,6-5,0.1,1.8,-3.57,0.6
/cbb/players/losini-kamara-1.html,Losini Kamara,1.8,.358,0.7,0.8,.600,0.5,44,6-3,1.0,2.0,-6.47,1.6
/cbb/players/tasos-kamateros-1.html,Tasos Kamateros,5.5,.500,2.8,1.1,.776,0.9,51,6-8,2.3,7.1,-3.98,3.8
/cbb/players/mathieu-kamba-1.html,Mathieu Kamba,8.1,.528,4.3,4.7,.598,2.8,124,6-5,2.6,11.7,-5.62,5.7
/cbb/players/noah-kamba-1.html,Noah Kamba,1.2,.370,0.4,0.5,.611,0.3,39,6-2,0.7,1.3,-6.64,0.7
/cbb/players/kaspars-kambala-1.html,Kaspars Kambala,9.6,.548,5.3,6.4,.705,4.5,113,6-9,3.1,15.0,4.35,8.2
/cbb/players/luka-kamber-1.html,Luka Kamber,3.8,.339,1.3,0.5,.692,0.3,82,6-7,1.7,3.9,-4.01,1.8
/cbb/players/jp-kambola-1.html,J.P. Kambola,3.1,.547,1.7,0.9,.614,0.6,49,6-9,1.2,4.1,1.88,2.8
/cbb/players/tim-kamczyc-1.html,Tim Kamczyc,5.1,.481,2.4,1.3,.722,0.9,134,6-7,2.2,6.7,0.95,3.5
/cbb/players/brylle-kamen-1.html,Brylle Kamen,6.0,.283,1.7,3.8,.711,2.7,10,6-7,1.9,6.1,-0.08,5.9
