url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/leo-nejaim-1.html,Leo Nejaim,1.0,.500,0.5,0.0,,0.0,2,,0.5,1.0,-1.95,0.5
/cbb/players/lazar-nekic-1.html,Lazar Nekic,1.4,.375,0.5,0.4,.000,0.0,23,7-0,1.0,1.0,3.96,1.0
/cbb/players/cameron-nekkers-1.html,Cameron Nekkers,1.0,.200,0.2,0.0,,0.0,10,6-1,0.3,0.6,-11.06,0.3
/cbb/players/sean-nelen-1.html,Sean Nelen,0.8,.240,0.2,0.3,.667,0.2,32,6-1,0.3,0.7,-0.22,0.6
/cbb/players/mike-nelke-1.html,Mike Nelke,3.4,.380,1.3,0.5,.803,0.4,117,6-0,0.9,4.1,-2.77,1.2
/cbb/players/gary-nell-1.html,Gary Nell,7.9,.399,3.2,1.8,.621,1.1,52,6-3,2.4,7.4,-6.69,3.8
/cbb/players/john-nell-1.html,John Nell,6.6,.519,3.4,1.7,.823,1.4,36,5-11,1.9,8.3,2.97,1.5
/cbb/players/marcus-nellems-1.html,Marcus Nellems,1.9,.355,0.7,0.2,.600,0.1,57,6-4,0.7,2.0,2.19,1.2
/cbb/players/brian-neller-1.html,Brian Neller,8.0,.345,2.8,0.5,.672,0.3,120,6-4,1.1,8.1,-5.04,1.5
/cbb/players/liam-nelligan-1.html,Liam Nelligan,0.3,.286,0.1,0.0,,0.0,23,6-5,0.0,0.2,8.11,0.2
/cbb/players/wistar-nelligan-1.html,Wistar Nelligan,2.5,.364,0.9,2.5,.645,1.6,67,6-3,1.5,3.4,-0.13,2.3
/cbb/players/dan-nelms-1.html,Dan Nelms,0.7,.426,0.3,0.3,.276,0.1,89,6-9,,0.7,-1.30,0.9
/cbb/players/tommy-nelms-1.html,Tommy Nelms,8.3,.459,3.8,1.2,.741,0.9,47,6-0,1.3,8.6,-1.73,2.6
/cbb/players/brandon-neloms-1.html,Brandon Neloms,2.0,.345,0.7,0.3,.500,0.1,27,6-2,0.7,2.0,-12.86,0.7
/cbb/players/cedric-neloms-1.html,Cedric Neloms,10.2,.461,4.7,6.2,.731,4.5,109,6-5,2.2,14.1,9.01,4.7
/cbb/players/aaron-nelson-1.html,Aaron Nelson,6.0,.419,2.5,3.1,.598,1.8,30,6-9,2.9,6.8,-9.53,3.6
/cbb/players/adrian-nelson-1.html,Adrian Nelson,3.5,.663,2.3,1.4,.481,0.7,95,6-7,1.6,5.3,-3.77,6.3
/cbb/players/anders-nelson-1.html,Anders Nelson,14.9,.428,6.4,3.1,.791,2.4,14,6-0,1.6,16.8,-5.87,3.1
/cbb/players/andy-nelson-2.html,Andy Nelson,0.0,,0.0,0.2,.000,0.0,6,6-1,0.2,0.0,1.67,0.0
/cbb/players/anthony-nelson-1.html,Anthony Nelson,7.2,.378,2.7,5.1,.710,3.6,125,6-1,2.4,9.7,-2.84,4.6
/cbb/players/anthony-nelson-2.html,Anthony Nelson,5.1,.399,2.0,2.0,.714,1.4,92,6-4,1.4,5.9,0.94,1.8
/cbb/players/austin-nelson-1.html,Austin Nelson,1.3,.000,0.0,0.0,,0.0,3,6-6,0.3,0.0,-4.35,0.3
/cbb/players/bj-nelson-1.html,B.J. Nelson,7.5,.487,3.6,2.4,.575,1.4,73,6-5,,8.7,-5.55,6.2
/cbb/players/barry-nelson-1.html,Barry Nelson,7.2,.473,3.4,3.4,.673,2.3,74,6-10,3.1,9.0,1.60,7.4
/cbb/players/ben-nelson-1.html,Ben Nelson,0.5,.294,0.1,0.7,.600,0.4,36,6-8,0.4,0.7,5.79,0.5
/cbb/players/bernard-nelson-1.html,Bernard Nelson,9.1,.495,4.5,3.6,.665,2.4,58,6-6,1.6,11.4,-9.95,7.2
/cbb/players/bill-nelson-5.html,Bill Nelson,5.5,.269,1.5,1.1,.556,0.6,17,,0.7,3.5,-0.03,0.4
/cbb/players/bill-nelson-2.html,Bill Nelson,6.9,.465,3.2,2.1,.699,1.5,39,6-8,0.2,7.9,-0.64,4.9
/cbb/players/bill-nelson-3.html,Bill Nelson,7.0,.360,2.5,1.6,.694,1.1,30,,0.9,6.2,1.94,0.9
/cbb/players/bill-nelson-4.html,Bill Nelson,3.8,.311,1.2,0.8,.556,0.4,12,5-11,0.3,2.8,6.32,0.6
/cbb/players/brad-nelson-1.html,Brad Nelson,1.0,.409,0.4,0.9,.368,0.3,22,6-5,1.6,1.1,-1.92,2.0
/cbb/players/brett-nelson-1.html,Brett Nelson,9.3,.398,3.7,1.8,.825,1.5,129,6-4,2.2,11.0,8.03,2.0
/cbb/players/brian-nelson-1.html,Brian Nelson,0.6,.000,0.0,1.0,.200,0.2,5,6-7,0.4,0.2,6.24,0.2
/cbb/players/cale-nelson-1.html,Cale Nelson,6.7,.347,2.3,1.7,.817,1.4,106,5-10,1.7,7.5,-6.45,1.6
/cbb/players/carl-nelson-1.html,Carl Nelson,1.8,.551,1.0,1.0,.475,0.5,59,6-10,1.4,2.5,-4.44,2.1
/cbb/players/chad-nelson-1.html,Chad Nelson,0.4,.000,0.0,0.3,1.000,0.3,8,6-7,0.1,0.3,-4.80,0.1
/cbb/players/chad-nelson-2.html,Chad Nelson,7.3,.423,3.1,4.6,.800,3.7,112,6-1,,10.9,2.69,3.3
/cbb/players/chad-nelson-3.html,Chad Nelson,9.2,.466,4.3,2.0,.639,1.3,101,6-11,2.9,9.9,3.69,5.4
/cbb/players/charles-nelson-1.html,Charles Nelson,,,,,,,,,,,4.17,
/cbb/players/charles-nelson-2.html,Charles Nelson,3.1,.321,1.0,0.9,.375,0.3,9,6-0,0.6,2.3,-1.49,0.4
/cbb/players/charlie-nelson-1.html,Charlie Nelson,5.5,.480,2.7,1.2,.667,0.8,88,6-7,2.1,6.1,3.61,4.5
/cbb/players/chuck-nelson-1.html,Chuck Nelson,1.9,.321,0.6,0.9,.730,0.6,42,6-4,1.2,1.8,-1.35,1.1
/cbb/players/cliff-nelson-1.html,Cliff Nelson,5.2,.437,2.3,1.4,.714,1.0,67,6-8,1.0,5.5,3.02,1.7
/cbb/players/connor-nelson-1.html,Connor Nelson,6.7,.411,2.7,0.9,.727,0.7,47,6-6,1.9,7.5,-4.34,3.4
/cbb/players/courtney-nelson-1.html,Courtney Nelson,4.7,.345,1.6,1.4,.520,0.7,70,6-1,1.6,4.5,5.33,1.5
/cbb/players/djari-nelson-1.html,D'Jari Nelson,3.2,.467,1.5,1.0,.533,0.6,29,6-7,3.2,3.8,-3.13,2.8
/cbb/players/dan-nelson-2.html,Dan Nelson,1.2,.391,0.5,1.0,.350,0.4,20,6-6,,1.3,-6.43,2.0
/cbb/players/darrell-nelson-1.html,Darrell Nelson,2.0,.444,0.9,1.1,.500,0.5,22,6-4,0.9,2.4,2.26,1.0
/cbb/players/dave-nelson-1.html,Dave Nelson,0.8,.429,0.3,0.4,.538,0.2,36,6-1,0.8,0.9,7.43,0.4
/cbb/players/david-nelson-2.html,David Nelson,0.2,.000,0.0,0.4,.000,0.0,5,6-8,0.2,0.0,-1.85,0.6
/cbb/players/david-nelson-3.html,David Nelson,0.5,1.000,0.5,0.0,,0.0,4,5-11,0.0,1.0,4.56,0.3
/cbb/players/david-nelson-4.html,David Nelson,0.0,,0.0,0.0,,0.0,4,6-2,,0.0,-0.81,0.0
/cbb/players/david-nelson-5.html,David Nelson,1.8,.455,0.8,0.8,.400,0.3,6,6-8,1.0,2.0,-3.98,1.2
/cbb/players/david-nelson-6.html,David Nelson,0.6,.571,0.4,0.5,.333,0.2,11,5-11,0.4,0.9,1.11,0.4
/cbb/players/david-nelson-7.html,David Nelson,3.8,.406,1.5,1.4,.760,1.1,52,6-5,1.6,4.2,6.24,2.9
/cbb/players/david-nelson-1.html,David Nelson,0.4,.400,0.2,0.1,.500,0.0,26,5-10,0.2,0.4,9.27,0.1
/cbb/players/demarcus-nelson-1.html,DeMarcus Nelson,8.2,.466,3.8,3.7,.586,2.1,124,6-4,2.1,10.8,9.64,4.9
/cbb/players/demetrius-nelson-1.html,Demetrius Nelson,6.6,.530,3.5,4.0,.692,2.8,129,6-8,2.2,9.8,-4.47,4.9
/cbb/players/derick-nelson-1.html,Derick Nelson,9.1,.438,4.0,4.7,.664,3.1,130,6-5,2.1,11.8,-1.90,6.5
/cbb/players/derrius-nelson-1.html,Derrius Nelson,1.0,.375,0.4,0.3,.750,0.2,16,5-10,0.4,1.2,-8.34,0.3
/cbb/players/dewayne-nelson-1.html,Dewayne Nelson,2.8,.428,1.2,1.2,.639,0.8,98,6-6,1.8,3.2,-12.11,3.6
/cbb/players/diallo-nelson-1.html,Diallo Nelson,5.4,.355,1.9,0.8,.524,0.4,55,6-2,2.4,5.2,-7.64,1.6
/cbb/players/dick-nelson-1.html,Dick Nelson,7.9,.439,3.5,2.9,.686,2.0,24,6-6,2.5,8.9,,5.7
/cbb/players/dominic-nelson-1.html,Dominic Nelson,2.5,.468,1.2,1.9,.433,0.8,62,6-10,2.5,3.2,-7.84,5.2
/cbb/players/don-nelson-1.html,Don Nelson,14.5,.507,7.4,9.5,.672,6.4,72,6-6,3.0,21.1,5.58,10.9
/cbb/players/don-nelson-2.html,Don Nelson,8.9,.519,4.6,2.8,.712,2.0,58,6-8,2.9,10.9,-10.50,7.4
/cbb/players/don-nelson-3.html,Don Nelson,3.0,.333,1.0,1.1,.625,0.7,7,6-5,1.4,2.7,5.48,2.6
/cbb/players/don-nelson-4.html,Don Nelson,2.1,.412,0.9,0.6,.600,0.4,8,,0.8,2.1,-3.19,0.4
/cbb/players/donald-nelson-1.html,Donald Nelson,2.4,.588,1.4,1.3,.111,0.1,7,6-7,1.7,3.0,-0.53,2.0
/cbb/players/duane-nelson-1.html,Duane Nelson,2.0,.246,0.5,0.5,.588,0.3,35,6-3,1.1,1.3,-5.50,0.6
/cbb/players/ed-nelson-1.html,Ed Nelson,4.8,.443,2.1,2.2,.648,1.4,122,6-8,2.0,5.7,7.70,4.7
/cbb/players/ed-nelson-2.html,Ed Nelson,,1.000,,,,,,,,,,
/cbb/players/elimu-nelson-1.html,Elimu Nelson,0.9,.355,0.3,0.4,.308,0.1,33,6-2,0.4,0.8,9.14,0.5
/cbb/players/eoin-nelson-1.html,Eoin Nelson,1.6,.652,1.1,0.4,.500,0.2,14,6-10,1.2,2.4,-1.16,2.2
/cbb/players/eric-nelson-1.html,Eric Nelson,0.2,.000,0.0,0.0,,0.0,5,6-4,0.4,0.0,5.63,0.0
/cbb/players/erik-nelson-1.html,Erik Nelson,8.0,.550,4.4,4.8,.646,3.1,103,6-7,,11.9,-5.89,7.7
/cbb/players/etienne-nelson-1.html,Etienne Nelson,0.5,.286,0.1,0.3,.200,0.1,15,6-1,0.5,0.3,0.08,0.2
/cbb/players/frank-nelson-1.html,Frank Nelson,1.4,.364,0.5,0.5,.500,0.3,8,6-1,0.5,1.3,9.91,1.1
/cbb/players/frank-nelson-2.html,Frank Nelson,0.8,.667,0.5,0.0,,0.0,4,6-0,0.0,1.0,-3.39,0.0
/cbb/players/garry-nelson-1.html,Garry Nelson,9.3,.510,4.7,4.6,.731,3.3,75,6-10,3.1,12.8,1.60,9.6
/cbb/players/gary-nelson-1.html,Gary Nelson,2.6,.514,1.3,1.3,.581,0.8,55,6-10,2.0,3.4,5.44,2.1
/cbb/players/gary-nelson-3.html,Gary Nelson,4.4,.356,1.6,2.0,.538,1.1,40,7-0,1.6,4.2,1.30,3.4
/cbb/players/gene-nelson-1.html,Gene Nelson,2.3,.302,0.7,0.4,.250,0.1,19,6-5,1.0,1.5,-1.38,1.5
/cbb/players/geoff-nelson-1.html,Geoff Nelson,0.6,.372,0.2,0.2,.313,0.1,70,,1.3,0.5,6.84,1.0
/cbb/players/gerard-nelson-1.html,Gerard Nelson,3.4,.389,1.3,0.8,.563,0.4,21,6-7,1.2,3.1,-4.72,2.8
/cbb/players/gio-nelson-1.html,Gio Nelson,1.7,.393,0.7,0.4,.615,0.2,33,6-4,1.3,1.9,-2.97,1.5
/cbb/players/glenn-nelson-1.html,Glenn Nelson,3.2,.441,1.4,1.1,.918,1.0,58,6-3,1.2,4.3,-8.29,1.2
/cbb/players/gordon-nelson-1.html,Gordon Nelson,1.6,.797,1.3,1.2,.585,0.7,43,6-1,1.3,3.3,-0.32,
/cbb/players/grant-nelson-1.html,Grant Nelson,6.8,.486,3.3,1.8,.716,1.3,41,6-10,1.9,8.6,-1.80,4.1
/cbb/players/greg-nelson-1.html,Greg Nelson,1.1,.409,0.5,0.4,.875,0.4,20,6-0,0.4,1.5,-1.33,0.2
/cbb/players/greg-nelson-2.html,Greg Nelson,1.4,.310,0.4,0.7,.857,0.6,21,6-4,0.5,1.8,-7.58,0.7
/cbb/players/greg-nelson-3.html,Greg Nelson,8.6,.521,4.5,4.1,.762,3.2,74,6-6,2.4,12.1,-1.32,6.8
/cbb/players/jt-nelson-1.html,J.T. Nelson,2.3,.550,1.3,1.1,.609,0.6,82,6-10,1.4,3.2,-1.32,2.6
/cbb/players/jacor-nelson-1.html,Ja'cor Nelson,4.6,.446,2.0,2.0,.552,1.1,85,6-3,1.8,5.3,-6.39,2.7
/cbb/players/jameer-nelson-1.html,Jameer Nelson,12.4,.454,5.6,4.7,.786,3.7,125,6-0,2.2,16.8,4.12,4.6
/cbb/players/jameer-nelsonjr-1.html,Jameer Nelson,9.7,.426,4.2,2.9,.638,1.8,53,6-1,2.2,11.1,-1.73,4.4
/cbb/players/james-nelson-1.html,James Nelson,3.5,.444,1.6,1.7,.543,0.9,76,6-4,0.6,4.0,-11.51,3.0
/cbb/players/jawan-nelson-1.html,Jawan Nelson,3.3,.401,1.3,0.8,.690,0.5,91,6-9,2.0,3.5,-2.13,1.5
/cbb/players/jeff-nelson-1.html,Jeff Nelson,,,,,,,,,,,-4.50,
/cbb/players/jeff-nelson-2.html,Jeff Nelson,0.4,.400,0.2,0.3,.714,0.2,24,6-0,0.3,0.6,0.56,0.3
/cbb/players/jerry-nelson-1.html,Jerry Nelson,1.6,.355,0.6,0.9,.556,0.5,20,6-11,,1.6,1.06,2.3
/cbb/players/jerry-nelson-2.html,Jerry Nelson,5.0,.336,1.7,1.6,.696,1.1,50,6-1,1.9,4.5,5.92,1.9
/cbb/players/jim-nelson-1.html,Jim Nelson,0.4,.000,0.0,0.0,,0.0,8,,0.1,0.0,8.28,0.0
/cbb/players/jim-nelson-2.html,Jim Nelson,8.2,.419,3.4,3.0,.720,2.1,48,6-4,2.6,9.0,-2.40,4.3
/cbb/players/jim-nelson-3.html,Jim Nelson,3.7,.415,1.6,0.9,.725,0.6,47,6-2,0.8,3.7,-3.16,0.9
/cbb/players/jim-nelson-4.html,Jim Nelson,4.0,.318,1.3,2.0,.615,1.2,33,5-10,1.4,3.8,3.37,1.2
/cbb/players/joe-nelson-1.html,Joe Nelson,2.3,.471,1.1,0.5,.524,0.3,44,6-5,0.4,2.4,-4.96,1.7
/cbb/players/joe-nelson-2.html,Joe Nelson,8.2,.955,7.8,4.5,1.209,5.4,65,6-2,1.0,21.0,0.95,
/cbb/players/john-nelson-2.html,John Nelson,6.1,.496,3.0,1.0,.732,0.8,93,6-4,0.9,6.8,-1.29,1.7
/cbb/players/john-nelson-3.html,John Nelson,1.3,.367,0.5,0.5,.696,0.3,48,5-7,0.4,1.3,-1.28,0.2
/cbb/players/john-nelson-4.html,John Nelson,8.1,.472,3.8,7.3,.668,4.9,77,6-5,3.4,12.6,-0.56,6.4
/cbb/players/john-nelson-5.html,John Nelson,7.7,.485,3.7,3.4,.700,2.4,73,6-5,2.5,9.7,-2.73,6.6
/cbb/players/john-nelson-6.html,John Nelson,2.9,.352,1.0,1.7,.538,0.9,30,6-3,1.4,3.0,-3.94,5.4
/cbb/players/john-nelson-7.html,John Nelson,5.0,.224,1.1,1.1,.611,0.6,17,,1.1,2.9,,
/cbb/players/john-paul-nelson-1.html,John Paul Nelson,3.4,.553,1.9,1.1,.565,0.6,87,7-0,2.4,4.3,5.46,4.2
/cbb/players/jon-paul-nelson-1.html,Jon Paul Nelson,0.0,,0.0,0.0,,0.0,2,,0.0,0.0,-2.15,0.0
/cbb/players/jonathan-nelson-1.html,Jonathan Nelson,2.6,.507,1.3,2.2,.603,1.4,54,6-9,,3.9,7.96,2.6
/cbb/players/jordan-nelson-1.html,Jordan Nelson,1.8,.364,0.7,0.2,.778,0.1,54,6-0,0.4,1.9,3.23,0.4
/cbb/players/keith-nelson-1.html,Keith Nelson,12.4,.520,6.5,8.3,.660,5.5,57,6-7,2.6,18.4,-4.02,9.2
/cbb/players/ken-nelson-1.html,Ken Nelson,0.7,.308,0.2,0.3,.667,0.2,20,6-5,,0.6,-10.05,1.0
/cbb/players/kevin-nelson-1.html,Kevin Nelson,8.5,.399,3.4,1.8,.779,1.4,86,6-2,1.8,10.1,2.07,1.9
/cbb/players/kevin-nelson-2.html,Kevin Nelson,0.2,.500,0.1,0.0,,0.0,9,6-2,0.2,0.3,8.80,0.4
/cbb/players/kevin-nelson-3.html,Kevin Nelson,8.5,.545,4.6,3.6,.676,2.4,93,6-8,1.9,11.7,-8.34,8.1
/cbb/players/kim-nelson-1.html,Kim Nelson,4.5,.383,1.7,1.6,.759,1.2,18,6-7,2.1,4.7,0.73,3.3
/cbb/players/korky-nelson-1.html,Korky Nelson,4.7,.524,2.5,2.1,.723,1.5,97,6-10,1.8,6.5,0.68,3.9
/cbb/players/larry-nelson-1.html,Larry Nelson,6.5,.527,3.4,1.8,.660,1.2,29,6-5,,8.0,-6.51,4.9
/cbb/players/lawrence-nelson-1.html,Lawrence Nelson,4.1,.481,2.0,2.5,.393,1.0,116,6-10,,4.9,3.61,3.6
/cbb/players/leif-nelson-1.html,Leif Nelson,3.1,.482,1.5,1.0,.600,0.6,72,6-10,2.0,3.6,7.40,2.9
/cbb/players/lindsey-nelson-1.html,Lindsey Nelson,0.4,.500,0.2,0.0,,0.0,5,6-5,,0.4,3.93,0.4
/cbb/players/louie-nelson-1.html,Louie Nelson,14.4,.447,6.4,6.7,.759,5.0,81,6-3,2.2,17.9,4.98,4.1
/cbb/players/luke-nelson-1.html,Luke Nelson,10.4,.414,4.3,2.7,.761,2.1,119,6-3,2.0,12.9,-0.53,2.8
/cbb/players/marcus-nelson-1.html,Marcus Nelson,3.8,.464,1.8,1.7,.480,0.8,118,5-11,2.6,4.4,-6.28,3.2
/cbb/players/marek-nelson-1.html,Marek Nelson,3.5,.466,1.6,1.6,.595,1.0,80,6-7,1.8,4.6,0.29,2.3
/cbb/players/mark-nelson-1.html,Mark Nelson,0.2,.500,0.1,0.5,.700,0.3,41,5-11,0.2,0.6,8.65,0.4
/cbb/players/mark-nelson-2.html,Mark Nelson,0.5,.000,0.0,1.3,.500,0.7,6,6-1,0.7,0.7,-7.37,0.7
/cbb/players/marquis-nelson-1.html,Marquis Nelson,1.7,.323,0.6,0.2,.250,0.1,38,5-10,0.8,1.4,-5.26,0.7
/cbb/players/matt-nelson-1.html,Matt Nelson,7.7,.586,4.5,4.7,.570,2.7,116,6-9,2.9,11.7,-1.19,6.9
/cbb/players/matt-nelson-2.html,Matt Nelson,9.3,.616,5.7,5.7,.757,4.3,104,7-1,2.2,15.7,4.36,5.6
/cbb/players/matt-nelson-4.html,Matt Nelson,3.8,.427,1.6,1.8,.515,0.9,109,6-10,1.6,4.2,0.16,3.0
/cbb/players/maurice-nelson-1.html,Maurice Nelson,2.6,.426,1.1,1.1,.783,0.9,21,6-0,0.5,3.3,-0.99,1.0
/cbb/players/merle-nelson-1.html,Merle Nelson,3.0,.270,0.8,1.0,.258,0.3,30,,2.0,1.9,2.23,3.2
/cbb/players/mike-nelson-1.html,Mike Nelson,9.1,.482,4.4,1.8,.638,1.1,33,6-4,1.8,11.6,-2.72,4.2
/cbb/players/mike-nelson-2.html,Mike Nelson,4.2,.439,1.8,0.8,.607,0.5,105,6-3,0.5,4.4,4.71,1.4
/cbb/players/mike-nelson-3.html,Mike Nelson,10.7,.475,5.1,2.3,.703,1.6,79,,0.1,11.8,-6.19,5.5
/cbb/players/mike-nelson-4.html,Mike Nelson,0.8,.294,0.2,0.5,.700,0.3,22,,1.9,0.8,1.25,1.5
/cbb/players/monee-nelson-1.html,Monee Nelson,3.3,.384,1.3,0.8,.683,0.6,49,6-3,0.7,4.0,0.33,0.9
/cbb/players/montenia-nelson-1.html,Montenia Nelson,4.0,.458,1.8,0.8,.400,0.3,6,6-1,1.3,4.7,-5.53,1.7
/cbb/players/nathan-nelson-2.html,Nathan Nelson,0.7,.455,0.3,0.1,.667,0.1,30,6-6,0.5,0.9,8.69,0.4
/cbb/players/nels-nelson-1.html,Nels Nelson,1.3,.314,0.4,0.5,.417,0.2,26,6-2,0.6,1.0,-8.80,0.8
/cbb/players/pat-nelson-2.html,Pat Nelson,1.4,.421,0.6,0.6,.493,0.3,112,6-9,1.8,1.4,0.60,2.4
/cbb/players/paul-nelson-1.html,Paul Nelson,2.4,.504,1.2,1.4,.622,0.9,99,6-10,1.7,3.3,-4.58,2.7
/cbb/players/phil-nelson-1.html,Phil Nelson,7.8,.400,3.1,1.1,.778,0.8,100,6-8,1.5,8.7,-0.58,3.0
/cbb/players/phil-nelson-2.html,Phil Nelson,3.1,.333,1.0,1.1,.600,0.7,23,6-2,1.2,2.7,0.22,1.9
/cbb/players/quamain-nelson-1.html,Quamain Nelson,1.8,.391,0.7,0.2,.667,0.2,13,6-6,0.7,1.6,-7.56,1.2
/cbb/players/randy-nelson-1.html,Randy Nelson,2.5,.472,1.2,1.6,.360,0.6,57,6-9,1.7,2.9,-1.27,3.0
/cbb/players/randy-nelson-2.html,Randy Nelson,1.6,.308,0.5,0.4,1.000,0.4,8,6-2,,1.0,-8.69,0.3
/cbb/players/rarlensee-nelson-1.html,Rarlensee Nelson,8.2,.423,3.5,4.5,.681,3.0,26,5-8,2.7,10.1,-6.12,3.1
/cbb/players/reeves-nelson-1.html,Reeves Nelson,7.8,.584,4.6,4.9,.574,2.8,68,6-8,2.2,12.1,7.02,7.3
/cbb/players/reggie-nelson-1.html,Reggie Nelson,4.7,.469,2.2,1.7,.709,1.2,52,6-7,,5.6,-3.30,3.6
/cbb/players/richard-nelson-1.html,Richard Nelson,1.0,.000,0.0,0.5,1.000,0.5,4,6-6,1.0,0.5,-0.83,1.0
/cbb/players/richard-nelson-3.html,Richard Nelson,4.3,.429,1.8,3.3,.701,2.3,49,,3.5,6.0,-6.08,7.0
/cbb/players/richard-nelson-4.html,Richard Nelson,1.6,.250,0.4,1.0,.600,0.6,5,6-4,0.8,1.4,-6.81,0.8
/cbb/players/rick-nelson-2.html,Rick Nelson,3.8,.495,1.9,2.4,.695,1.7,74,,2.3,5.4,-3.70,5.0
/cbb/players/rick-nelson-3.html,Rick Nelson,0.5,.000,0.0,0.0,,0.0,4,,0.3,0.0,-2.76,0.0
/cbb/players/ricky-nelson-1.html,Ricky Nelson,3.5,.415,1.5,2.2,.713,1.6,82,6-1,1.7,4.9,-3.11,1.2
/cbb/players/rico-nelson-1.html,Rico Nelson,4.8,.372,1.8,0.6,.567,0.3,100,6-1,1.4,5.1,3.21,1.3
/cbb/players/robert-nelson-1.html,Robert Nelson,3.2,.333,1.1,0.7,.714,0.5,31,6-4,1.5,3.1,3.08,1.7
/cbb/players/robert-nelson-2.html,Robert Nelson,0.5,.000,0.0,1.0,1.000,1.0,2,5-10,3.0,1.0,-5.30,1.5
/cbb/players/roberto-nelson-1.html,Roberto Nelson,10.2,.425,4.4,5.0,.792,3.9,124,6-4,2.2,14.1,4.64,2.8
/cbb/players/rod-nelson-1.html,Rod Nelson,3.5,.503,1.8,1.2,.716,0.9,54,6-3,0.9,4.5,-2.60,1.0
/cbb/players/rolland-nelson-1.html,Rolland Nelson,7.9,.387,3.0,6.0,.694,4.1,41,5-11,2.0,10.2,-2.70,5.8
/cbb/players/ron-nelson-2.html,Ron Nelson,13.4,.424,5.7,3.7,.817,3.0,52,6-2,2.4,14.3,0.61,3.6
/cbb/players/ron-nelson-3.html,Ron Nelson,1.1,.324,0.4,1.1,.500,0.6,30,6-4,1.2,1.3,0.51,1.4
/cbb/players/roy-nelson-1.html,Roy Nelson,,,1.7,1.5,.636,0.9,30,6-0,2.3,4.4,,
/cbb/players/ryan-nelson-3.html,Ryan Nelson,0.0,,0.0,0.0,,0.0,4,6-0,0.0,0.0,-2.35,0.0
/cbb/players/ryan-nelson-1.html,Ryan Nelson,5.1,.356,1.8,1.2,.528,0.7,29,6-7,2.8,4.8,,3.8
/cbb/players/ryan-nelson-2.html,Ryan Nelson,3.1,.385,1.2,0.8,.667,0.6,25,6-0,,3.5,0.66,1.0
/cbb/players/saeed-nelson-1.html,Sa'eed Nelson,13.8,.470,6.5,6.4,.658,4.2,118,6-2,2.5,17.9,-5.85,4.7
/cbb/players/sam-nelson-1.html,Sam Nelson,0.5,.000,0.0,0.0,,0.0,4,6-4,0.3,0.0,12.06,0.0
/cbb/players/samone-nelsonjr-1.html,Samone Nelson,0.8,.125,0.1,0.0,,0.0,10,6-5,0.0,0.3,-6.34,0.1
/cbb/players/shawn-nelson-1.html,Shawn Nelson,3.3,.336,1.1,0.4,.690,0.3,75,5-11,0.5,3.1,-8.36,1.2
/cbb/players/spencer-nelson-1.html,Spencer Nelson,5.9,.617,3.6,4.4,.720,3.2,120,6-8,2.5,10.7,-1.64,6.7
/cbb/players/steve-nelson-1.html,Steve Nelson,4.0,.250,1.0,2.0,.500,1.0,1,,1.0,3.0,0.14,5.0
/cbb/players/stevie-nelson-1.html,Stevie Nelson,1.5,.333,0.5,0.0,,0.0,2,,0.0,1.0,-0.78,0.0
/cbb/players/tavon-nelson-1.html,Tavon Nelson,2.4,.418,1.0,1.1,.516,0.6,28,6-6,1.5,2.6,-4.98,3.0
/cbb/players/terry-nelson-1.html,Terry Nelson,2.7,.472,1.3,1.7,.589,1.0,65,6-6,1.2,3.6,6.28,3.2
/cbb/players/thomas-nelson-1.html,Thomas Nelson,0.3,.333,0.1,0.4,.412,0.2,41,,0.8,0.4,-7.88,0.5
/cbb/players/todd-nelson-1.html,Todd Nelson,5.3,.369,1.9,1.2,.600,0.7,55,6-3,1.1,6.0,-5.10,1.2
/cbb/players/tom-nelson-1.html,Tom Nelson,1.7,.167,0.3,0.3,.500,0.1,7,6-3,0.3,0.7,5.48,0.7
/cbb/players/tom-nelson-2.html,Tom Nelson,0.8,.200,0.2,0.3,.600,0.2,19,6-4,0.4,0.5,2.46,0.7
/cbb/players/tommy-nelson-1.html,Tommy Nelson,9.2,.479,4.4,3.6,.670,2.4,57,,,11.2,-3.20,6.4
/cbb/players/travis-nelson-1.html,Travis Nelson,3.4,.580,1.9,1.2,.766,0.9,54,6-11,2.1,4.8,2.69,1.9
/cbb/players/tyler-nelson-1.html,Tyler Nelson,12.5,.429,5.4,4.5,.871,3.9,127,6-3,1.5,17.1,-3.24,3.1
/cbb/players/tyler-nelson-2.html,Tyler Nelson,4.1,.426,1.7,1.0,.576,0.6,58,6-6,1.2,4.4,-2.73,3.3
/cbb/players/tyrell-nelson-1.html,Tyrell Nelson,8.8,.560,4.9,4.1,.627,2.6,133,6-7,2.9,12.5,-4.92,6.6
/cbb/players/tyrone-nelson-1.html,Tyrone Nelson,3.0,.366,1.1,1.7,.702,1.2,72,6-5,0.6,3.5,-6.87,1.7
/cbb/players/tyrone-nelson-2.html,Tyrone Nelson,10.6,.513,5.4,6.0,.689,4.1,81,6-10,2.9,15.0,-2.19,7.9
/cbb/players/vincenzo-nelson-1.html,Vincenzo Nelson,2.3,.386,0.9,1.5,.658,1.0,50,6-5,1.7,2.8,-4.86,2.0
/cbb/players/wayne-nelson-1.html,Wayne Nelson,2.0,.250,0.5,1.0,1.000,1.0,2,5-11,1.0,2.0,-2.76,1.0
