fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
0.5,.000,0.0,0.0,,0.0,4,6-5,0.0,0.0,-1.43,0.3
1.4,.419,0.6,1.0,.667,0.6,31,6-6,,1.8,4.79,1.5
0.3,.000,0.0,0.7,.000,0.0,3,5-10,0.0,0.0,-0.69,0.3
1.8,.354,0.6,0.3,.679,0.2,81,6-7,,1.9,2.47,0.9
5.0,.371,1.8,1.7,.583,1.0,66,5-11,1.2,4.7,,3.6
,,2.8,4.2,.691,2.9,46,6-5,3.3,8.6,-12.01,
1.3,.250,0.3,0.2,.000,0.0,9,6-2,0.4,0.7,-3.57,0.8
0.6,.250,0.1,0.5,.455,0.2,21,6-3,1.0,0.5,-6.11,0.5
2.8,.479,1.4,1.8,.677,1.2,17,6-10,0.9,4.2,-0.94,2.2
5.0,.433,2.2,3.5,.758,2.6,60,6-5,1.3,7.0,4.73,3.8
,,0.7,,,0.8,11,,,2.3,,
3.8,.552,2.1,1.8,.623,1.2,66,7-1,2.2,5.4,6.75,4.2
1.5,.000,0.0,0.0,,0.0,2,6-4,0.5,0.0,-1.52,0.0
21.7,.467,10.2,4.4,.722,3.2,26,6-3,2.0,23.5,-6.86,3.5
1.8,.500,0.9,1.0,.682,0.7,22,6-8,0.8,2.5,0.48,1.6
1.1,.495,0.5,0.7,.446,0.3,98,6-10,1.3,1.3,-5.55,1.5
1.6,.467,0.8,0.7,.744,0.5,56,6-7,0.6,2.3,8.17,1.6
0.0,,0.0,0.0,,0.0,7,6-1,0.1,0.0,-1.00,0.0
1.0,.200,0.2,0.4,.500,0.2,5,6-6,0.4,0.6,1.56,1.0
1.8,.556,1.0,0.0,,0.0,10,6-6,0.5,2.9,-1.23,0.8
1.3,.426,0.6,1.4,.600,0.9,35,6-9,1.0,2.0,-0.17,3.3
0.9,1.826,1.7,0.2,5.667,1.1,74,6-4,0.5,4.6,3.32,2.0
1.5,.605,0.9,1.2,.485,0.6,28,6-5,1.6,2.4,,2.8
21.2,.438,9.3,8.6,.847,7.3,71,6-1,2.9,25.8,0.95,3.8
8.0,.397,3.2,3.0,.755,2.3,91,6-6,1.2,10.6,0.76,3.2
2.2,.398,0.9,2.0,.517,1.0,60,6-10,1.7,2.8,2.10,3.6
0.7,.400,0.3,1.3,.667,0.9,7,6-1,1.7,1.4,-2.85,0.9
8.1,.416,3.4,2.9,.636,1.8,108,6-6,2.5,9.7,-6.25,5.2
3.5,.523,1.8,1.1,.680,0.7,95,6-8,1.9,4.7,-3.18,3.3
1.2,.333,0.4,0.4,.429,0.2,18,6-8,0.5,1.1,1.81,1.3
1.9,.507,1.0,1.1,.625,0.7,117,6-11,2.2,2.6,7.45,3.4
2.2,.504,1.1,0.7,.564,0.4,56,6-8,1.8,2.6,-4.44,2.8
0.6,.105,0.1,0.0,,0.0,34,6-7,0.1,0.1,0.07,0.3
1.0,.500,0.5,0.0,,0.0,2,6-4,0.0,1.0,-4.79,0.0
1.6,.366,0.6,0.4,.222,0.1,25,6-10,1.3,1.3,8.00,1.5
6.2,.509,3.1,2.2,.756,1.6,81,6-8,2.6,8.0,9.87,5.5
10.4,.559,5.8,4.5,.649,2.9,123,7-0,3.3,14.5,3.79,9.5
2.0,.400,0.8,1.2,.417,0.5,20,6-3,1.1,2.1,0.04,1.9
10.3,.556,5.7,3.8,.697,2.7,133,6-5,2.0,15.5,-2.92,8.6
6.1,.389,2.4,1.2,.800,1.0,88,6-7,2.3,7.5,-3.81,2.9
3.5,.494,1.7,1.2,.750,0.9,48,6-6,2.3,4.3,-3.09,3.3
18.2,.410,7.5,5.9,.694,4.1,71,6-8,3.1,19.0,5.02,9.7
1.4,.381,0.5,1.5,.545,0.8,15,6-3,0.5,1.9,-4.83,1.3
2.0,.250,0.5,0.7,.500,0.3,6,6-6,1.7,1.3,2.20,2.5
4.8,.487,2.3,1.1,.664,0.8,109,6-8,2.7,5.7,,3.4
2.4,.379,0.9,1.1,.681,0.7,63,6-9,1.6,2.7,1.67,2.6
0.8,.167,0.1,0.3,.600,0.2,16,6-10,0.2,0.4,3.69,0.4
2.6,.412,1.1,0.8,.603,0.5,99,6-5,1.4,2.7,6.61,2.1
8.9,.456,4.1,4.0,.648,2.6,27,6-11,3.3,10.9,-4.05,8.0
4.6,.583,2.7,1.8,.543,1.0,123,6-8,3.0,6.3,-2.34,4.7
2.3,.476,1.1,0.9,.576,0.5,35,6-9,1.2,2.8,-3.36,1.8
0.0,,0.0,0.0,,0.0,2,6-9,1.0,0.0,5.90,0.0
5.0,.454,2.3,2.0,.725,1.4,70,6-2,2.0,6.0,2.61,1.6
3.4,.457,1.5,0.8,.692,0.6,31,6-6,0.7,4.5,3.83,1.5
6.7,.468,3.2,3.0,.694,2.1,105,6-9,,8.5,-6.39,6.6
0.3,1.000,0.3,0.0,,0.0,3,6-6,0.7,0.7,3.86,0.0
1.5,.333,0.5,0.0,,0.0,2,6-3,0.0,1.0,3.42,
1.7,.364,0.6,0.9,.588,0.5,39,6-3,0.8,1.7,-0.76,1.5
0.5,1.000,0.5,0.0,,0.0,2,6-11,0.5,1.0,0.48,0.0
5.2,.410,2.1,2.3,.639,1.4,16,6-5,2.8,5.7,-2.95,5.8
5.4,.398,2.1,1.0,.673,0.6,54,6-8,1.9,5.7,0.13,3.2
3.7,.383,1.4,0.8,.750,0.6,38,6-5,1.4,3.5,5.03,1.5
9.9,.395,3.9,2.3,.867,2.0,26,6-5,1.5,9.8,1.49,3.2
6.4,.434,2.8,2.3,.708,1.6,104,6-8,2.5,7.7,-6.80,4.1
6.3,.369,2.3,1.5,.644,1.0,118,6-5,2.6,6.8,-1.41,3.2
1.0,.400,0.4,0.0,,0.0,5,6-0,1.0,0.8,,
,,4.8,2.5,.561,1.4,26,6-3,1.0,11.1,,
,,,,,,,,,,-2.08,
0.9,.192,0.2,0.5,.538,0.3,28,6-3,0.3,0.6,-8.03,1.1
0.9,.429,0.4,0.0,,0.0,8,6-10,0.6,0.8,-0.33,1.4
1.4,.391,0.6,0.4,1.000,0.4,16,,1.3,1.6,-4.90,0.6
0.0,,0.0,0.0,,0.0,1,5-11,0.0,0.0,-2.63,0.0
1.3,.378,0.5,0.4,.917,0.4,28,6-8,1.1,1.4,-4.39,1.3
,,2.4,,,1.9,14,,,6.6,,
0.5,.300,0.2,0.2,.500,0.1,19,6-9,0.3,0.4,4.45,0.2
3.6,.412,1.5,1.3,.600,0.8,28,6-2,1.7,3.8,1.23,1.5
12.2,.423,5.1,5.4,.890,4.8,125,6-3,1.9,17.0,-0.70,3.6
5.2,.365,1.9,1.8,.754,1.3,64,5-11,1.6,5.2,4.29,2.4
6.9,.472,3.3,2.2,.693,1.5,112,6-8,1.8,8.8,-1.07,4.2
1.0,.286,0.3,0.2,.500,0.1,21,,0.4,0.7,2.71,0.4
0.5,.556,0.3,0.9,.667,0.6,17,6-2,1.1,1.2,-3.86,0.4
7.2,.443,3.2,2.4,.722,1.7,55,6-6,2.9,8.3,-5.30,6.5
4.6,.531,2.4,2.0,.719,1.5,94,6-4,1.8,6.3,-0.61,2.6
1.0,.667,0.7,0.0,,0.0,3,6-6,,1.3,10.20,1.3
0.5,.000,0.0,0.0,,0.0,2,6-5,0.0,0.0,9.57,0.5
1.4,.273,0.4,0.0,,0.0,8,6-4,0.3,0.8,9.95,0.9
,,5.9,1.1,2.148,2.3,83,,0.8,14.0,,
6.3,.285,1.8,3.5,.605,2.1,45,6-4,3.0,5.7,4.92,6.0
6.9,.485,3.4,3.8,.614,2.3,113,6-8,,9.1,-6.34,6.4
2.0,.479,1.0,0.4,.660,0.3,116,6-8,1.8,2.3,-4.78,1.8
1.6,.323,0.5,0.3,.200,0.1,19,6-2,1.0,1.1,3.91,0.6
0.2,.000,0.0,0.0,,0.0,6,,0.0,0.0,5.01,0.0
19.1,.476,9.1,4.6,.815,3.8,80,6-6,2.0,21.9,-1.43,5.8
7.0,.428,3.0,1.8,.655,1.2,76,6-4,1.6,7.2,-3.50,3.2
6.5,.474,3.1,2.4,.803,1.9,80,6-6,2.0,8.1,-3.50,5.0
5.4,.451,2.4,1.7,.593,1.0,104,6-7,2.2,5.8,-5.21,5.3
10.6,.469,5.0,4.5,.747,3.4,106,6-9,2.4,13.3,1.18,7.3
0.1,.000,0.0,0.3,.000,0.0,7,6-6,0.4,0.0,0.01,0.4
2.4,.404,1.0,1.6,.527,0.8,46,6-4,1.3,2.8,-7.37,1.1
0.8,.385,0.3,0.2,.400,0.1,31,6-2,0.1,0.8,7.60,0.2
5.6,.466,2.6,1.7,.515,0.9,101,6-5,1.6,6.1,-5.44,3.5
9.4,.350,3.3,2.6,.788,2.0,61,6-5,2.0,10.3,-5.11,3.9
0.6,1.667,1.0,0.8,.750,0.6,5,,0.8,2.6,0.31,1.8
8.2,.397,3.2,1.7,.860,1.5,99,6-7,1.4,9.4,7.73,2.9
3.7,.403,1.5,0.9,.500,0.4,18,6-2,1.2,3.4,-5.32,1.3
2.7,.464,1.3,1.2,.570,0.7,128,6-8,1.6,3.4,3.71,2.5
4.3,.632,2.7,1.9,.677,1.3,51,7-1,2.0,6.8,8.40,3.9
3.7,.429,1.6,1.4,.679,0.9,113,6-7,1.4,4.7,6.12,2.6
,,,,,,,,,,1.31,
2.4,.550,1.3,1.6,.805,1.3,25,6-8,2.8,4.0,2.40,4.0
1.3,.341,0.5,0.8,.614,0.5,68,6-7,0.2,1.5,-5.59,1.2
3.5,.528,1.9,1.4,.450,0.6,72,6-6,0.6,4.3,-1.74,3.3
12.3,.276,3.4,2.6,.706,1.8,20,6-1,0.3,8.6,,
4.6,.487,2.2,0.7,.500,0.4,17,,1.2,4.8,,1.2
4.0,.427,1.7,1.3,.677,0.9,24,7-0,1.7,4.3,-6.99,4.0
4.4,.459,2.0,1.2,.717,0.9,107,6-7,1.7,5.4,-0.04,3.6
1.2,.500,0.6,0.3,1.000,0.3,13,6-0,1.0,2.2,2.53,1.1
6.4,.382,2.4,3.9,.675,2.6,53,6-4,2.4,7.5,6.22,6.2
,,1.1,1.6,.500,0.8,32,,1.5,3.0,,
6.9,.407,2.8,3.4,.603,2.1,51,6-0,3.5,7.7,,4.0
0.6,.692,0.4,0.4,.778,0.3,43,6-10,0.6,1.2,8.23,1.1
1.6,.125,0.2,0.2,.000,0.0,5,6-6,0.4,0.4,-2.65,0.8
5.1,.429,2.2,1.9,.698,1.3,55,6-8,2.1,5.7,3.83,4.7
4.3,.383,1.6,1.7,.731,1.3,30,6-0,1.6,4.5,-0.97,4.2
2.8,.391,1.1,0.9,.500,0.4,23,7-0,2.0,2.9,6.73,1.8
10.5,.435,4.6,2.5,.732,1.8,120,6-7,,11.5,-1.70,4.7
8.6,.394,3.4,3.5,.598,2.1,35,,2.7,8.9,,
6.0,.512,3.1,1.9,.824,1.6,112,5-11,0.6,7.8,1.19,1.4
3.0,.444,1.3,0.3,.000,0.0,3,6-2,0.3,2.7,-4.42,
1.4,.375,0.5,0.7,.533,0.4,45,7-2,0.9,1.4,-1.39,1.3
4.1,.368,1.5,1.0,.721,0.7,118,6-5,0.8,4.6,3.78,2.2
1.8,.418,0.8,1.2,.753,0.9,68,6-7,2.0,2.4,1.98,2.2
2.2,.455,1.0,0.8,.438,0.4,20,6-8,3.2,2.4,8.04,2.3
0.4,.688,0.3,0.4,1.000,0.4,36,6-6,0.5,1.0,-3.98,0.6
1.2,.438,0.5,0.8,.600,0.5,13,6-3,0.7,1.8,-1.27,0.4
0.5,.375,0.2,0.4,.667,0.3,16,6-5,0.4,0.6,-6.60,0.5
3.0,.408,1.2,0.8,.653,0.5,117,6-4,1.3,3.6,-4.30,2.8
4.1,.411,1.7,1.6,.750,1.2,121,6-9,1.8,5.2,2.74,2.3
0.5,.500,0.3,0.0,,0.0,4,,1.0,0.5,-7.77,0.3
6.0,.483,2.9,2.4,.609,1.4,98,6-9,2.5,7.3,9.88,5.6
6.6,.380,2.5,1.7,.594,1.0,61,6-5,1.2,6.9,-10.44,4.0
5.1,.523,2.7,2.3,.672,1.5,55,6-5,2.9,6.8,-8.38,3.8
6.0,.534,3.2,2.4,.642,1.5,117,6-9,2.0,8.0,8.51,4.5
1.2,.517,0.6,0.9,.543,0.5,49,6-8,0.2,1.7,-5.22,1.2
7.2,.417,3.0,2.2,.779,1.7,128,7-0,2.0,8.9,8.03,4.8
3.9,.258,1.0,1.3,.800,1.0,8,5-11,1.4,3.0,-2.83,1.9
4.6,.188,0.9,1.1,.875,1.0,7,5-8,0.3,2.7,4.46,
2.9,.275,0.8,0.4,1.000,0.4,14,,0.7,1.9,,
0.7,.417,0.3,0.0,,0.0,18,7-0,0.4,0.6,-1.53,0.4
7.1,.510,3.6,3.0,.670,2.0,59,6-8,2.2,9.7,-1.73,4.3
2.7,.429,1.2,0.8,.333,0.3,18,6-8,2.8,2.7,-6.42,3.4
8.2,.380,3.1,2.6,.623,1.6,67,6-0,2.8,7.8,1.97,1.6
0.7,.000,0.0,0.7,1.000,0.7,3,6-5,0.0,0.7,1.86,0.3
3.7,.270,1.0,2.2,.485,1.1,30,6-0,1.6,3.1,-0.39,1.9
0.7,.250,0.2,0.3,.000,0.0,6,6-2,0.0,0.3,-2.84,0.3
4.6,.718,3.3,3.2,.842,2.7,47,6-2,4.0,9.3,,
4.7,.480,2.2,1.9,.385,0.7,21,6-5,1.9,5.2,,4.8
0.3,.250,0.1,0.1,1.000,0.1,12,6-11,0.3,0.3,-2.76,0.4
0.0,,0.0,0.0,,0.0,2,,0.0,0.0,7.85,0.0
5.6,.518,2.9,2.2,.625,1.4,76,6-10,,7.2,4.93,4.7
8.0,.355,2.9,3.8,.671,2.5,21,6-3,1.8,9.3,-7.72,3.5
2.4,.331,0.8,0.9,.725,0.6,59,6-5,1.7,2.2,5.38,1.5
1.8,.091,0.2,0.0,,0.0,6,5-10,0.2,0.3,,
0.0,,0.0,0.4,.500,0.2,5,6-2,0.4,0.2,-1.71,0.0
2.8,.563,1.6,2.6,.647,1.7,58,6-8,3.6,4.8,-1.05,5.4
2.6,.388,1.0,0.3,.628,0.2,135,6-5,1.1,3.1,2.48,2.1
4.2,.403,1.7,1.2,.787,1.0,113,6-7,1.8,5.3,-2.79,2.4
7.6,.391,3.0,1.9,.770,1.5,122,6-6,2.2,9.4,3.86,4.0
9.3,.472,4.4,2.7,.891,2.4,128,6-7,2.3,14.1,1.76,5.2
6.7,.402,2.7,2.1,.628,1.3,70,6-5,2.6,6.7,-3.62,5.0
3.7,.510,1.9,1.6,.595,1.0,80,6-11,,4.8,0.43,3.1
3.9,.468,1.8,0.5,.667,0.3,20,6-6,0.8,5.4,-1.41,1.4
11.1,.450,5.0,4.4,.718,3.1,48,6-9,3.1,13.1,4.02,8.5
9.2,.403,3.7,3.8,.739,2.8,66,6-0,2.5,10.2,-3.34,3.1
9.7,.522,5.0,4.4,.561,2.5,81,6-10,2.7,12.6,7.73,9.3
0.8,.400,0.3,0.7,.640,0.4,72,6-10,0.5,1.1,3.28,1.2
3.2,.418,1.3,1.3,.600,0.8,56,6-11,3.0,3.4,-4.91,3.7
1.0,.375,0.4,0.5,1.000,0.5,8,6-1,0.9,1.3,-2.99,1.1
3.9,.450,1.8,2.1,.670,1.4,44,6-6,1.4,4.9,-1.31,2.9
3.4,.403,1.4,1.4,.630,0.9,20,6-8,1.7,3.6,-8.01,3.5
7.9,.489,3.9,4.6,.683,3.2,53,6-8,3.6,10.9,-0.19,11.2
2.4,.403,1.0,1.0,.625,0.6,106,6-4,2.6,2.6,-7.92,1.3
4.5,.763,3.4,1.2,1.272,1.5,80,5-11,1.4,8.3,-3.07,4.5
4.7,.544,2.6,1.7,.601,1.0,118,6-7,0.7,6.0,-7.00,5.2
0.7,.111,0.1,0.7,.222,0.2,13,6-2,0.5,0.3,1.65,0.5
9.1,.511,4.7,4.2,.677,2.8,113,6-7,,12.7,-4.01,7.8
13.6,.524,7.1,4.7,.721,3.4,68,7-0,2.7,17.7,3.75,8.4
6.9,.448,3.1,2.4,.684,1.6,122,6-8,2.6,8.5,1.40,5.6
0.7,.143,0.1,0.4,1.000,0.4,10,,0.8,0.6,6.96,0.1
2.8,.331,0.9,0.8,.744,0.6,46,6-1,1.4,2.8,8.60,1.3
2.6,.429,1.1,1.0,.532,0.5,48,6-7,1.5,2.8,-0.35,2.3
4.3,.420,1.8,1.4,.593,0.8,59,6-6,1.5,5.0,-4.19,2.3
1.8,.258,0.5,0.6,.300,0.2,17,6-5,0.9,1.2,-1.75,0.9
10.4,.498,5.2,4.3,.802,3.4,116,6-4,2.5,15.1,-5.17,4.1
,,,,,,,,,,,
1.9,.507,0.9,0.4,.563,0.2,37,6-11,2.6,2.1,-0.42,1.6
1.5,.476,0.7,0.3,.857,0.2,28,6-4,1.0,1.9,-4.04,1.2
3.1,.355,1.1,0.9,.608,0.6,55,6-0,1.5,3.3,-0.57,1.4
1.5,.583,0.9,1.3,.300,0.4,8,6-9,0.8,2.1,-3.47,1.8
,.387,,,.629,,21,,,,-1.29,
2.1,.318,0.7,0.4,.750,0.3,21,6-8,0.5,1.9,-3.18,1.4
3.2,.579,1.8,0.3,.500,0.2,6,6-8,0.5,4.0,-7.27,1.8
1.0,.000,0.0,2.0,.500,1.0,1,6-2,1.0,1.0,-2.80,1.0
1.4,.250,0.4,0.7,.700,0.5,14,6-2,0.9,1.5,1.83,0.9
2.6,.513,1.3,1.5,.530,0.8,44,,2.1,3.4,-5.39,3.2
,,3.8,,,2.7,16,,,10.2,,
,,3.6,,,2.0,25,,,9.1,,
0.0,,0.0,0.0,,0.0,1,6-9,0.0,0.0,4.94,0.0
5.8,.455,2.6,2.1,.793,1.7,112,6-7,2.8,7.9,-5.48,3.2
2.3,.430,1.0,0.6,.636,0.4,40,6-8,2.1,2.4,-3.81,1.3
1.5,.267,0.4,0.9,.667,0.6,10,6-9,,1.4,-6.64,0.8
0.9,.571,0.5,0.1,.000,0.0,8,6-7,0.8,1.0,-4.42,1.0
,,3.8,,,4.7,53,,,12.4,,
0.5,.000,0.0,0.5,.500,0.3,4,,0.3,0.3,-7.41,0.3
2.9,.561,1.6,1.0,.429,0.4,14,5-11,2.4,3.7,,
0.5,.125,0.1,0.2,.750,0.2,17,6-8,,0.3,-5.71,0.4
2.7,.357,1.0,0.5,.625,0.3,48,6-2,1.2,2.9,-0.72,0.7
6.4,.467,3.0,2.0,.667,1.3,57,6-5,2.2,7.3,0.56,4.7
0.0,,0.0,0.5,.750,0.4,8,6-5,0.1,0.4,-1.68,0.0
0.3,.167,0.0,0.3,.571,0.2,22,6-1,0.2,0.3,3.52,0.3
7.0,.420,2.9,3.7,.699,2.6,64,,2.7,8.5,-1.06,7.3
,,,,,,,,,,-0.66,
0.4,4.368,1.9,1.3,.474,0.6,44,6-5,2.0,4.4,-2.31,1.1
4.2,.455,1.9,1.6,.627,1.0,53,6-6,,4.8,-11.13,3.3
1.1,.440,0.5,0.7,.529,0.4,23,6-2,1.3,1.3,-2.69,1.3
,,4.6,,,2.0,20,,,11.1,,
6.8,.387,2.6,1.9,.694,1.3,111,6-5,3.0,8.1,-7.47,5.7
1.6,.474,0.8,0.3,.000,0.0,12,6-10,0.9,1.5,0.38,1.9
2.3,.429,1.0,0.0,,0.0,3,6-2,0.3,2.7,-6.69,0.7
4.6,.078,0.4,1.9,.476,0.9,11,,1.3,1.6,,
7.1,.464,3.3,2.2,.541,1.2,131,6-11,3.0,7.8,8.86,5.1
8.3,.534,4.5,3.0,.775,2.3,113,6-5,1.7,11.2,-1.84,4.3
0.0,,0.0,0.0,,0.0,1,6-7,0.0,0.0,6.32,0.0
5.6,.430,2.4,2.3,.661,1.5,116,6-9,2.3,6.7,7.36,3.7
,,,,,,,,,,4.82,
6.9,.345,2.4,2.2,.726,1.6,38,6-8,3.0,6.4,1.09,8.7
,,1.1,,,1.2,14,,,3.4,2.09,
9.5,.439,4.2,2.1,.703,1.5,108,6-5,2.5,11.4,0.46,3.7
2.5,.511,1.3,1.5,.476,0.7,114,6-10,2.1,3.2,0.36,3.4
4.1,.426,1.8,1.3,.727,0.9,143,,1.5,5.0,9.00,3.2
0.0,,0.0,0.0,,0.0,1,6-5,,0.0,-5.86,1.0
1.0,.667,0.7,1.0,.667,0.7,3,6-3,0.7,2.0,-7.50,0.7
11.8,.508,6.0,2.7,.680,1.8,37,7-0,2.2,14.4,7.97,6.7
,,0.3,0.3,.500,0.1,7,6-0,0.4,0.7,-6.58,
8.5,.610,5.2,5.2,.607,3.1,123,7-1,3.7,13.5,5.55,7.2
10.4,.435,4.5,3.2,.831,2.7,128,6-5,1.9,13.6,2.66,6.5
2.8,.429,1.2,1.1,.545,0.6,10,6-3,1.2,3.5,1.27,1.1
1.0,.633,0.6,0.3,.778,0.2,31,6-10,1.1,1.5,6.82,1.2
3.1,.622,2.0,1.1,.541,0.6,122,7-4,1.9,4.5,8.95,3.3
1.5,.417,0.6,0.6,.600,0.4,40,6-6,1.3,1.6,-5.74,2.2
4.5,.415,1.9,2.1,.614,1.3,87,6-9,2.7,5.3,3.67,3.9
1.3,.485,0.7,0.6,.633,0.4,49,6-7,1.7,1.8,0.53,1.7
4.3,.574,2.5,1.8,.600,1.1,11,6-6,2.1,6.0,-3.81,3.1
1.0,.111,0.1,1.2,.455,0.6,9,,0.2,0.8,6.19,
21.9,.395,8.6,6.0,.747,4.5,49,6-2,2.7,21.8,-5.24,5.4
6.8,.433,2.9,2.3,.734,1.7,103,6-4,1.3,8.3,2.99,2.1
1.4,.504,0.7,0.8,.556,0.4,89,6-9,1.4,2.0,2.27,1.1
0.8,.333,0.3,0.5,.500,0.3,4,6-5,0.0,0.8,-3.63,0.0
10.4,.432,4.5,3.6,.676,2.5,111,6-7,,12.9,-5.55,7.7
2.0,.000,0.0,2.0,.000,0.0,1,5-8,1.0,0.0,9.02,
0.7,.211,0.2,0.2,.500,0.1,26,6-0,0.2,0.5,7.09,0.2
8.9,.411,3.7,0.9,.722,0.7,57,6-3,1.5,8.0,-1.51,3.8
0.4,.167,0.1,0.1,.000,0.0,14,6-8,0.8,0.1,3.52,0.6
7.3,.445,3.3,3.6,.785,2.8,76,,1.5,9.4,1.23,2.6
3.2,.371,1.2,0.5,.364,0.2,22,6-3,0.2,2.5,-7.29,0.6
2.3,.398,0.9,0.5,.630,0.3,56,6-10,1.6,2.3,2.93,2.2
0.5,.500,0.3,0.1,.000,0.0,8,6-5,0.3,0.5,8.84,0.5
1.0,.350,0.4,0.6,.545,0.3,20,6-10,0.8,1.0,-0.92,1.6
1.1,.600,0.6,0.6,.750,0.4,14,6-11,0.9,1.7,6.21,0.7
1.3,.478,0.6,0.8,.333,0.3,18,6-9,1.6,1.5,-6.96,2.5
0.8,.250,0.2,0.8,.750,0.6,5,6-5,0.0,1.2,2.23,0.6
10.6,.439,4.7,2.5,.705,1.8,52,6-6,2.7,11.1,1.46,5.3
4.6,.454,2.1,2.0,.562,1.1,60,6-5,1.9,5.3,-3.44,4.4
3.2,.368,1.2,1.7,.648,1.1,71,6-7,2.0,3.5,3.38,2.4
,.250,,,.458,,,6-2,,,,
,,2.0,,,0.5,13,,,4.5,,
3.1,.465,1.4,1.9,.630,1.2,14,6-10,,4.1,7.01,2.6
3.9,.349,1.4,0.8,.474,0.4,45,6-5,1.2,4.2,4.37,1.2
1.7,.172,0.3,0.2,.667,0.1,17,5-9,0.8,0.7,,0.5
2.3,.359,0.8,1.9,.688,1.3,34,6-2,,2.9,1.57,1.6
7.1,.464,3.3,2.7,.736,2.0,141,7-1,2.6,9.5,-3.18,5.6
3.3,.420,1.4,2.3,.825,1.9,74,5-10,1.4,4.7,0.80,1.3
2.5,.400,1.0,1.0,.333,0.3,6,,1.0,2.3,3.91,1.5
8.8,.411,3.6,2.5,.711,1.8,75,6-7,0.8,10.5,-6.97,3.1
2.6,.398,1.0,1.1,.706,0.8,47,6-8,1.7,3.4,-4.95,1.2
7.8,.439,3.4,2.2,.759,1.7,75,6-8,1.9,8.5,-1.80,8.6
8.0,.312,2.5,2.1,.735,1.5,82,,2.5,6.8,3.58,2.5
1.3,.438,0.6,0.8,.624,0.5,129,6-4,1.3,1.7,9.81,1.3
,,0.0,,,0.0,8,5-9,,0.0,-2.77,
4.5,.394,1.8,3.2,.715,2.3,70,,2.2,5.8,-1.32,3.9
4.0,.500,2.0,0.0,,0.0,1,6-5,2.0,5.0,2.19,1.0
0.3,.000,0.0,0.8,.667,0.5,8,6-7,0.3,0.5,-9.37,0.8
11.9,.457,5.5,3.0,.757,2.3,96,5-11,2.0,14.7,-7.10,3.6
2.5,.444,1.1,0.7,.765,0.5,25,6-7,1.0,2.8,-6.41,2.4
5.4,.539,2.9,2.5,.519,1.3,86,6-11,2.0,7.1,0.05,4.4
2.0,.442,0.9,0.8,.795,0.6,52,6-10,1.8,2.7,-9.42,1.7
1.1,.550,0.6,1.4,.577,0.8,18,,1.1,2.1,0.31,1.2
5.7,.316,1.8,1.3,.538,0.7,10,6-4,,4.3,0.48,3.2
3.9,.410,1.6,0.9,.567,0.5,104,6-8,1.7,4.5,-6.59,3.1
9.3,.372,3.5,2.7,.649,1.7,64,,2.6,8.7,5.34,5.3
1.3,.263,0.3,0.3,.600,0.2,15,6-4,0.2,0.9,0.12,1.0
0.9,.571,0.5,0.0,,0.0,8,6-2,0.5,1.5,0.36,0.4
12.0,.429,5.1,5.4,.712,3.8,74,6-3,2.4,14.1,2.03,3.9
0.6,.111,0.1,0.3,.000,0.0,15,6-6,0.3,0.1,7.31,0.5
2.9,.426,1.2,1.0,.613,0.6,61,6-8,2.4,3.1,2.24,1.8
0.1,.667,0.1,0.3,.300,0.1,34,5-10,0.8,0.2,-4.38,0.4
0.2,.500,0.1,0.1,.500,0.0,25,6-6,0.3,0.2,-2.65,0.2
3.4,.408,1.4,0.4,.824,0.4,38,6-3,0.9,4.1,-3.72,1.0
,,3.0,,,1.3,15,,,7.3,-0.14,
,,0.0,2.0,.500,1.0,1,,0.0,1.0,,
0.8,.385,0.3,0.4,.000,0.0,17,6-6,2.9,0.6,-7.68,3.1
5.0,.557,2.8,2.2,.593,1.3,128,6-8,2.0,6.9,11.04,5.1
0.2,.400,0.1,0.0,,0.0,23,6-1,0.0,0.2,5.31,0.3
2.6,.323,0.8,0.4,.667,0.2,25,,1.2,1.9,2.01,0.9
1.7,.486,0.8,1.7,.750,1.3,21,6-4,1.2,2.9,-1.85,3.1
13.6,.520,7.1,2.5,.908,2.3,43,5-8,1.4,16.5,-0.05,
1.5,.289,0.4,1.2,.467,0.6,25,6-5,1.1,1.4,1.29,2.4
3.2,.326,1.0,0.7,.600,0.4,28,6-3,0.0,3.1,-6.04,1.3
4.7,.462,2.2,1.3,.724,1.0,128,6-8,2.1,6.0,-3.18,4.5
1.0,.400,0.4,0.8,.750,0.6,5,,0.8,1.4,3.56,0.6
15.3,.513,7.9,6.8,.747,5.1,75,6-8,2.8,20.8,-0.71,9.1
9.6,.401,3.9,2.5,.497,1.2,70,,2.7,8.9,-11.28,5.3
1.2,.375,0.5,0.5,.667,0.3,13,6-2,0.5,1.2,-0.72,1.0
1.3,.400,0.5,0.5,.500,0.3,8,6-1,0.6,1.3,2.76,0.6
3.2,.484,1.5,0.7,.459,0.3,51,6-5,1.8,3.4,-4.63,3.2
1.2,.143,0.2,0.0,,0.0,6,6-0,0.2,0.5,-3.24,0.2
6.4,.353,2.3,0.4,.762,0.3,142,6-4,1.8,7.0,-2.20,2.1
12.4,.407,5.1,4.0,.665,2.7,66,6-6,3.1,12.8,5.03,8.7
0.8,.111,0.1,0.3,.375,0.1,23,,0.3,0.3,-0.77,0.5
2.1,.368,0.8,0.5,.762,0.4,45,6-9,0.3,1.9,-8.54,1.8
,.333,,,.500,,,,,,,
