fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
7.1,.541,3.8,4.9,.730,3.6,106,6-7,1.0,11.3,-5.79,5.5
2.7,.481,1.3,1.7,.364,0.6,78,6-6,1.8,3.2,-6.15,2.3
4.3,.405,1.8,1.6,.653,1.0,62,6-2,2.8,4.5,-1.48,1.9
7.5,.400,3.0,1.4,.765,1.1,56,6-2,,9.0,5.18,2.7
1.7,.400,0.7,0.5,.467,0.2,33,6-4,0.8,2.0,-4.45,0.8
1.7,.490,0.8,1.2,.457,0.6,29,6-6,1.4,2.2,-7.51,2.1
18.2,.492,9.0,6.9,.761,5.3,110,6-2,3.1,23.6,-8.81,4.3
12.0,.581,7.0,4.8,.710,3.4,52,6-8,2.7,17.4,0.60,7.5
8.5,.480,4.1,1.8,.842,1.5,82,6-9,1.8,10.5,-5.13,4.2
9.7,.513,5.0,2.9,.745,2.1,123,6-11,2.3,12.1,6.55,6.2
11.5,.459,5.3,3.7,.667,2.5,129,6-6,2.4,14.3,9.68,5.2
4.0,.433,1.8,2.1,.784,1.7,24,6-5,1.6,5.6,-4.40,2.0
5.9,.399,2.3,2.0,.606,1.2,55,6-1,2.5,6.4,-5.04,2.7
11.8,.429,5.1,2.6,.829,2.2,73,6-3,2.0,14.1,-5.13,2.6
6.4,.404,2.6,1.5,.863,1.3,112,6-4,1.3,7.7,6.13,1.8
3.8,.438,1.7,1.1,.815,0.9,57,6-5,1.3,4.3,1.16,2.5
1.6,.459,0.7,1.1,.615,0.7,23,6-4,0.7,2.2,-3.83,1.2
2.1,.361,0.8,1.3,.744,1.0,62,6-1,2.0,2.6,2.88,1.8
4.8,.402,1.9,2.2,.821,1.8,122,6-1,2.4,6.3,-4.01,2.3
0.5,.000,0.0,0.3,.000,0.0,4,,1.0,0.0,3.31,0.3
7.5,.239,1.8,2.5,.563,1.4,19,,2.2,5.0,,
9.9,.259,2.6,2.4,.583,1.4,47,5-10,2.7,6.5,-2.15,3.1
,,0.8,,,0.4,19,,,2.1,,
3.4,.432,1.5,1.2,.531,0.7,26,6-8,,3.6,-7.37,3.0
7.0,.478,3.4,2.4,.745,1.8,62,6-2,2.0,8.6,6.86,2.2
3.6,.434,1.6,1.5,.555,0.8,110,6-9,1.5,4.0,-3.30,3.0
7.8,.408,3.2,3.0,.575,1.7,27,6-2,2.9,8.4,9.16,4.0
6.4,.454,2.9,2.1,.745,1.6,119,6-7,0.6,7.9,9.64,3.4
7.0,.386,2.7,1.5,.650,1.0,118,6-8,2.1,7.3,-6.40,3.8
1.1,.387,0.4,1.0,.483,0.5,28,6-0,0.9,1.4,2.05,0.8
2.3,.638,1.5,1.3,.377,0.5,59,7-0,2.2,3.5,0.99,4.9
8.5,.377,3.2,2.3,.766,1.7,103,5-11,1.9,9.5,-6.92,1.9
3.1,.488,1.5,1.3,.667,0.9,109,6-6,1.7,4.2,-6.10,2.7
3.0,.566,1.7,1.0,.844,0.8,81,6-4,1.5,4.2,5.69,1.0
2.0,.327,0.7,1.3,.706,0.9,26,6-2,0.9,2.3,-9.05,1.1
1.8,.237,0.4,0.4,.833,0.3,33,6-9,0.8,1.3,-1.31,1.3
3.0,.333,1.0,1.0,.333,0.3,3,,0.7,2.3,-4.79,1.7
6.5,.404,2.6,1.8,.717,1.3,51,6-3,1.8,6.5,-4.38,1.9
7.2,.527,3.8,3.5,.697,2.4,124,6-6,2.1,10.0,2.10,5.3
4.4,.404,1.8,0.9,.653,0.6,54,6-3,1.1,4.9,5.89,1.3
2.7,.432,1.2,1.0,.455,0.5,33,6-6,1.7,3.0,-4.08,2.7
4.0,.387,1.5,1.5,.417,0.6,31,,1.5,3.7,,3.7
1.3,.340,0.4,0.5,.762,0.4,40,6-10,1.2,1.3,10.38,1.5
0.2,.500,0.1,0.2,1.000,0.2,11,,0.3,0.4,1.84,0.2
0.7,.340,0.2,0.8,.741,0.6,72,5-9,0.5,1.1,0.02,0.4
0.3,.000,0.0,0.0,,0.0,4,6-5,0.0,0.0,-0.68,0.0
0.1,.000,0.0,0.5,.571,0.3,14,6-1,0.3,0.3,6.24,0.6
5.4,1.265,6.8,7.3,.607,4.4,74,,2.6,18.1,-3.76,5.3
2.0,.357,0.7,1.6,.455,0.7,7,,2.0,2.1,4.24,0.7
0.8,.348,0.3,0.1,.750,0.1,29,6-5,0.1,0.8,10.59,0.2
3.7,.456,1.7,3.3,.669,2.2,37,6-6,1.1,5.5,1.56,2.6
0.8,.333,0.3,0.0,,0.0,4,5-11,0.3,0.5,-1.67,0.3
2.8,.883,2.5,0.8,1.571,1.2,37,6-5,0.7,6.1,-5.12,3.5
0.9,.412,0.4,0.4,.750,0.3,18,6-5,0.5,1.1,-8.46,1.1
5.8,.376,2.2,1.8,.774,1.4,34,,0.9,5.8,,2.6
2.1,.455,0.9,0.9,.429,0.4,16,6-8,0.9,2.5,-4.81,1.1
0.7,1.000,0.7,1.0,.667,0.7,3,,0.7,2.0,-0.86,1.0
3.9,.467,1.8,3.4,.592,2.0,50,6-7,2.0,5.7,-5.01,4.8
7.5,.420,3.2,3.3,.481,1.6,24,6-7,2.8,7.9,,6.7
8.9,.312,2.8,2.1,.500,1.0,21,6-1,2.4,6.6,-2.12,3.8
,,0.7,0.6,.250,0.2,25,6-1,1.0,1.6,,
3.8,.245,0.9,1.0,.714,0.7,14,,0.9,2.6,0.20,
6.0,.517,3.1,4.2,.717,3.0,134,6-9,2.1,9.2,4.93,4.8
3.0,.466,1.4,0.7,.667,0.4,63,6-8,0.9,3.6,2.51,1.4
0.5,.364,0.2,0.2,.750,0.1,22,6-6,0.2,0.5,7.70,0.5
2.4,.314,0.8,0.5,.545,0.3,21,6-6,0.7,1.8,2.24,1.4
2.5,.450,1.1,0.9,.429,0.4,24,6-5,1.3,2.6,-9.02,1.4
1.9,.400,0.8,0.4,.556,0.2,21,6-0,,1.8,-1.50,2.0
0.2,.400,0.1,0.0,,0.0,24,6-6,0.0,0.3,7.54,0.3
0.2,.000,0.0,0.4,1.000,0.4,5,6-5,0.0,0.4,-2.25,0.4
0.6,.286,0.2,0.5,.688,0.3,33,6-4,0.3,0.8,-8.81,0.5
2.6,.391,1.0,0.6,.704,0.4,43,6-7,1.3,2.9,7.68,1.3
,.482,,,.739,,92,6-7,,10.8,2.36,6.3
2.5,.273,0.7,0.1,.571,0.1,62,6-4,0.5,1.8,-7.95,1.1
,,,,,,,,,,5.49,
11.6,.537,6.2,3.7,.856,3.2,104,6-1,2.0,16.0,-5.68,3.2
1.7,.456,0.8,0.6,.706,0.4,89,6-9,0.8,1.9,7.43,1.8
0.5,.500,0.3,0.5,1.000,0.5,8,6-1,1.3,1.0,0.60,0.3
,,,,.600,,,,,,,
5.3,.414,2.2,1.2,.656,0.8,75,6-6,1.9,6.6,9.27,2.2
0.3,.235,0.1,0.3,.615,0.2,49,6-0,0.2,0.4,4.41,0.3
3.2,.422,1.4,0.8,.841,0.7,89,6-9,2.2,3.9,-6.50,3.4
2.5,.296,0.7,0.2,.500,0.1,11,6-2,1.2,1.9,-5.70,1.0
0.9,.364,0.3,0.2,.000,0.0,12,5-11,0.5,0.8,-4.93,0.8
3.9,.448,1.8,1.0,.718,0.7,115,6-9,,4.4,5.68,2.2
1.4,.423,0.6,0.3,.000,0.0,19,,,1.2,-7.80,0.9
3.4,.485,1.7,1.2,.625,0.8,20,6-6,1.6,4.1,3.40,3.5
1.9,.481,0.9,1.4,.646,0.9,57,6-7,,2.7,1.43,2.2
,,1.0,,,0.0,1,,,2.0,,
2.7,.393,1.1,1.3,.704,0.9,43,5-10,1.2,3.0,-2.10,0.7
2.9,.309,0.9,1.2,.692,0.8,32,,0.5,2.7,,
7.5,.420,3.2,1.7,.818,1.4,19,6-2,1.0,7.7,2.25,1.7
12.4,.351,4.4,3.9,.621,2.4,45,6-2,2.5,11.1,-3.47,11.4
5.5,.399,2.2,2.2,.709,1.6,36,5-7,2.9,5.9,-3.57,1.2
3.2,.584,1.9,0.9,.792,0.7,28,6-2,1.1,4.4,3.94,1.6
1.0,.000,0.0,2.3,.714,1.7,3,,0.3,1.7,-13.24,0.7
2.6,.425,1.1,0.5,.610,0.3,131,6-6,1.8,2.8,-2.50,2.4
0.8,.300,0.2,0.3,.375,0.1,25,7-0,0.8,0.6,-10.78,0.6
1.5,.343,0.5,1.1,.717,0.8,114,6-1,0.6,1.9,-2.66,0.8
3.0,.470,1.4,1.1,.625,0.7,56,6-7,1.5,3.5,-1.64,2.4
1.0,.333,0.3,0.2,.800,0.2,24,6-4,0.5,0.8,3.54,1.3
3.3,.448,1.5,0.6,.658,0.4,69,,0.6,3.6,4.03,1.5
2.8,.346,1.0,0.8,.667,0.6,46,6-0,1.0,3.1,-6.17,1.5
7.8,.365,2.8,1.9,.751,1.4,114,6-2,1.8,8.1,5.12,2.2
4.4,.369,1.6,1.2,.612,0.7,112,6-8,1.5,4.2,8.40,3.8
13.4,.468,6.3,7.0,.551,3.9,7,6-6,1.3,16.4,0.23,6.3
4.8,.416,2.0,1.5,.719,1.1,81,6-2,1.4,5.7,-2.33,2.0
7.0,.438,3.1,2.1,.813,1.7,15,6-7,3.0,9.5,2.49,2.9
4.6,.418,1.9,0.8,.683,0.6,50,6-1,2.3,5.4,-4.62,2.2
1.7,.381,0.6,0.9,.758,0.7,37,6-3,0.8,2.2,-2.64,1.2
1.9,.400,0.8,0.3,.500,0.1,8,,0.6,1.6,-4.90,1.0
4.0,.409,1.6,1.1,.750,0.8,41,6-5,2.0,4.7,-2.54,1.7
1.7,.333,0.6,1.2,.705,0.9,49,6-0,1.2,2.1,2.20,0.8
8.8,.367,3.2,1.8,.782,1.4,57,5-9,1.9,9.0,-5.89,3.4
1.1,.368,0.4,0.2,.750,0.2,17,6-7,0.5,1.0,4.81,0.7
0.4,.250,0.1,0.2,.500,0.1,11,6-3,0.6,0.4,5.77,0.1
2.0,.500,1.0,1.0,.000,0.0,1,,,2.0,-0.50,0.0
6.6,.455,3.0,1.7,.836,1.5,63,6-2,1.6,8.6,5.21,1.8
9.7,.454,4.4,2.6,.847,2.2,105,6-4,1.3,12.0,-2.67,3.6
8.5,.473,4.0,2.5,.730,1.8,30,6-3,1.3,10.8,3.04,2.4
4.9,.332,1.6,1.0,.511,0.5,49,6-1,1.3,3.7,0.29,
2.1,.376,0.8,0.3,.469,0.2,100,6-5,0.5,2.1,7.85,0.9
1.4,.500,0.7,0.2,1.000,0.2,20,6-5,0.2,1.6,-7.18,0.7
7.1,.382,2.7,2.1,.586,1.3,27,6-7,,6.7,-9.55,4.2
2.0,.000,0.0,0.0,,0.0,1,,,0.0,-9.70,0.0
2.8,.581,1.6,1.9,.453,0.9,33,6-7,2.5,4.2,6.94,3.5
10.6,.399,4.2,5.9,.756,4.5,58,6-1,2.1,14.8,-5.86,2.4
12.5,.425,5.3,3.2,.795,2.6,80,6-2,1.9,14.4,-4.45,2.4
9.1,.338,3.1,3.3,.585,1.9,76,,2.6,8.0,-0.61,5.8
0.0,,0.0,0.0,,0.0,3,6-7,0.3,0.0,-5.43,0.3
1.3,.591,0.8,1.5,.320,0.5,17,6-7,1.2,2.0,-3.61,1.9
0.0,,0.0,0.0,,0.0,3,6-3,0.7,0.0,0.25,0.0
4.3,.457,2.0,2.1,.842,1.7,99,6-4,1.4,6.8,-4.38,2.9
8.4,.418,3.5,3.5,.653,2.3,62,6-7,2.2,10.0,-5.61,4.2
9.0,.520,4.7,2.5,.553,1.4,105,6-9,2.4,10.8,-6.88,6.6
6.2,.352,2.2,0.7,.706,0.5,47,6-3,1.7,4.9,4.58,2.7
5.9,.442,2.6,3.0,.820,2.5,37,6-3,1.9,8.1,-8.22,2.7
2.2,.435,1.0,0.5,.545,0.3,21,,1.3,2.2,,1.0
1.2,.286,0.3,0.3,.000,0.0,6,6-5,0.2,0.7,8.32,1.2
5.7,.398,2.3,2.1,.784,1.6,77,6-2,1.3,7.3,-0.66,2.1
5.0,.314,1.6,0.9,.692,0.6,14,,0.9,3.8,-5.78,1.8
0.0,,0.0,4.0,1.000,4.0,1,5-11,0.0,4.0,2.11,1.0
10.4,.383,4.0,2.0,.761,1.5,124,6-4,2.0,11.1,7.96,2.8
1.6,.510,0.8,0.8,.640,0.5,32,6-3,0.7,2.3,7.83,1.1
10.6,.489,5.2,3.1,.767,2.4,105,6-5,1.6,12.9,-5.62,5.1
6.1,.517,3.2,1.7,.411,0.7,43,6-8,2.5,7.2,-3.09,4.4
8.8,.418,3.7,3.4,.799,2.7,120,6-0,1.5,11.8,-3.40,3.3
0.3,.250,0.1,0.4,.300,0.1,25,6-8,0.6,0.3,-4.05,0.6
5.8,.456,2.7,1.8,.617,1.1,132,6-6,2.3,7.0,-4.06,4.0
1.8,.343,0.6,0.5,.778,0.4,19,5-11,0.2,1.8,-4.15,0.9
5.3,.434,2.3,1.5,.747,1.1,108,6-2,1.0,7.0,-2.39,1.3
6.0,.354,2.1,0.8,.796,0.6,67,6-7,1.7,6.3,-0.36,2.8
0.9,.351,0.3,1.0,.512,0.5,40,6-8,1.0,1.2,-0.80,1.2
9.6,.373,3.6,2.7,.650,1.8,22,6-5,3.5,9.0,-6.28,6.8
1.4,.389,0.5,0.5,.611,0.3,39,,0.6,1.4,-1.45,1.1
2.1,.345,0.7,1.2,.500,0.6,26,6-10,2.4,2.0,-8.86,2.1
6.6,.465,3.1,2.4,.715,1.7,99,6-4,1.1,7.8,3.75,3.3
5.0,.370,1.9,0.9,.806,0.7,72,6-5,1.4,5.4,8.95,1.7
8.2,.341,2.8,2.2,.909,2.0,5,6-4,0.8,8.6,0.39,3.6
6.3,.460,2.9,4.0,.749,3.0,45,6-2,2.5,9.2,-8.97,4.7
17.1,.436,7.5,3.6,.684,2.5,74,6-9,3.7,17.4,1.62,11.7
,.286,,,1.000,,,,,,,
2.9,.492,1.4,1.1,.375,0.4,21,6-4,1.9,3.3,-5.96,3.2
2.8,.327,0.9,1.8,.581,1.0,35,,1.7,2.9,-4.14,2.9
3.9,.386,1.5,0.6,.900,0.5,67,6-6,1.4,4.4,7.57,1.2
1.4,.472,0.7,0.8,.677,0.6,38,6-5,0.7,1.9,-8.60,1.6
0.8,.393,0.3,1.0,.500,0.5,33,6-5,0.2,1.2,1.07,1.0
6.3,.459,2.9,1.9,.554,1.1,52,6-6,3.1,6.8,-6.48,6.0
1.7,.167,0.3,1.1,.250,0.3,7,,1.3,0.9,2.40,1.9
6.9,.394,2.7,1.7,.720,1.2,114,6-1,,8.8,-1.58,2.4
3.0,.591,1.8,1.5,.661,1.0,38,6-4,1.8,4.6,,2.5
9.6,.384,3.7,2.6,.669,1.8,68,6-4,2.5,10.2,0.92,3.6
4.3,.347,1.5,0.8,.636,0.5,138,6-2,2.0,4.6,-1.16,2.3
3.8,.347,1.3,2.0,.962,1.9,13,6-4,1.1,5.2,2.77,1.5
6.7,.511,3.4,2.5,.711,1.8,59,6-7,3.1,8.8,-9.61,5.0
,,,,,,,,,,-8.97,
8.2,.345,2.8,4.8,.702,3.3,24,6-2,2.8,9.7,-13.28,2.5
5.6,.517,2.9,2.7,.724,1.9,72,6-6,,7.8,5.38,4.0
7.1,.306,2.2,2.1,.705,1.5,70,6-2,2.0,7.5,-2.73,2.6
6.8,.521,3.5,4.4,.771,3.4,24,6-8,,10.5,9.86,5.6
2.3,.333,0.8,0.9,.364,0.3,36,6-7,0.9,1.9,4.18,1.3
2.2,.462,1.0,0.2,1.000,0.2,6,6-6,0.7,2.2,6.26,2.2
6.5,.439,2.8,2.0,.422,0.8,84,6-4,2.1,4.7,-2.07,5.8
6.2,.463,2.9,4.3,.781,3.4,75,6-1,2.9,9.1,3.57,3.3
7.5,.508,3.8,4.3,.676,2.9,92,6-1,2.1,10.6,9.19,2.6
14.0,.336,4.7,5.1,.717,3.7,27,6-2,1.5,15.4,-8.86,3.4
13.6,.335,4.6,6.0,.780,4.7,28,6-2,2.0,15.9,-8.02,3.4
0.1,.000,0.0,0.3,.500,0.1,15,6-5,0.3,0.1,,0.3
11.7,.481,5.6,4.0,.819,3.3,59,6-1,2.2,16.4,5.75,6.1
7.5,.486,3.6,2.6,.702,1.8,66,6-7,3.1,9.3,-2.22,5.0
3.8,.304,1.2,1.0,.480,0.5,24,6-6,1.8,2.8,3.71,2.1
5.7,.415,2.4,0.8,.759,0.6,36,6-3,,5.3,-4.86,1.6
0.4,.500,0.2,0.2,1.000,0.2,9,,,0.7,,0.7
0.9,.690,0.6,1.0,.606,0.6,32,6-8,0.7,1.9,1.13,1.3
8.5,.352,3.0,2.1,.761,1.6,42,6-3,1.2,9.1,-4.54,2.4
0.0,,0.0,0.5,.000,0.0,2,,0.5,0.0,2.76,0.0
0.9,.345,0.3,1.3,.791,1.0,34,6-0,,1.6,-4.62,0.3
2.0,.500,1.0,1.2,.526,0.6,16,6-8,1.8,2.6,,2.1
2.3,.436,1.0,1.6,.500,0.8,17,6-6,,2.8,-3.42,1.9
3.1,.376,1.2,2.2,.837,1.8,59,6-3,1.7,4.1,-5.78,2.6
8.7,.354,3.1,2.8,.850,2.4,102,6-1,1.1,10.0,,1.9
12.9,.380,4.9,2.9,.785,2.3,32,6-4,2.1,13.5,-11.21,4.6
9.6,.440,4.2,1.1,.690,0.7,27,6-0,1.0,9.2,-7.34,1.3
4.0,.411,1.6,1.5,.639,1.0,24,6-2,1.1,4.3,-2.16,1.5
3.9,.370,1.4,1.4,.746,1.1,94,6-1,1.9,4.7,-5.87,2.1
7.8,.388,3.0,3.0,.627,1.9,28,6-0,2.6,9.0,-5.95,3.8
5.7,.503,2.9,2.2,.596,1.3,50,6-7,2.1,7.1,3.77,5.2
1.5,.483,0.7,1.3,.760,1.0,20,,1.1,2.4,-7.64,0.7
1.1,.571,0.6,0.6,.917,0.6,20,5-11,0.6,1.8,-4.00,0.5
5.2,.427,2.2,1.7,.550,0.9,24,,2.3,5.3,3.75,1.4
3.3,.369,1.2,1.0,.594,0.6,99,6-2,2.3,3.5,-9.66,2.0
3.7,.442,1.6,0.8,.775,0.6,99,6-11,1.3,4.5,-1.21,3.6
0.5,.000,0.0,2.0,.750,1.5,2,6-2,0.5,1.5,-8.56,0.5
9.7,.433,4.2,3.5,.801,2.8,124,6-4,1.7,13.2,3.94,4.2
1.5,.426,0.6,0.3,.739,0.2,69,6-5,0.9,1.9,-5.93,0.9
4.0,.388,1.6,0.2,1.000,0.2,32,6-4,1.2,4.7,-6.93,1.2
3.1,.518,1.6,1.8,.571,1.0,105,6-10,1.3,4.3,3.88,3.0
2.3,.344,0.8,0.7,.900,0.6,14,6-3,,2.2,-7.25,1.0
6.1,.426,2.6,1.1,.667,0.7,62,6-2,1.9,6.9,1.61,3.5
6.2,.293,1.8,1.2,.672,0.8,50,5-10,1.3,4.5,-0.19,
9.6,.463,4.4,4.0,.768,3.1,61,6-5,3.3,13.2,11.11,4.3
8.7,.424,3.7,4.4,.755,3.3,71,6-3,1.9,10.7,2.19,2.6
6.6,.523,3.5,2.2,.692,1.5,60,6-5,2.0,8.4,0.95,5.4
9.4,.481,4.5,2.1,.664,1.4,71,6-2,2.9,10.4,2.12,3.0
0.3,.000,0.0,1.0,1.000,1.0,4,6-1,0.3,1.0,2.47,0.5
0.2,.000,0.0,0.4,1.000,0.4,5,6-6,0.4,0.4,-0.84,0.6
5.8,.516,3.0,2.0,.636,1.3,92,6-7,2.2,7.2,0.48,6.1
6.9,.338,2.3,2.9,.732,2.1,126,5-10,2.2,7.9,-1.20,2.3
3.4,.420,1.4,1.2,.836,1.0,62,6-9,1.9,4.5,-5.49,2.5
1.3,.250,0.3,0.3,.000,0.0,3,6-11,0.7,0.7,2.16,0.7
0.8,.852,0.7,1.5,.521,0.8,33,6-1,1.5,2.2,-1.07,0.8
10.0,.405,4.1,3.0,.706,2.1,101,6-6,2.8,10.2,0.09,6.5
16.2,.475,7.7,6.2,.637,4.0,112,6-11,3.0,20.0,-6.08,8.5
2.2,.316,0.7,0.5,.741,0.4,53,6-9,0.9,1.9,4.22,1.2
,,0.0,0.0,,0.0,1,,1.0,0.0,-1.06,
13.2,.458,6.0,4.7,.593,2.8,105,6-7,2.2,14.8,1.57,10.2
4.8,.392,1.9,1.0,.724,0.7,30,6-2,1.3,5.6,-5.18,1.4
4.6,.423,1.9,1.5,.560,0.8,34,6-11,1.6,5.3,7.00,2.8
3.5,.584,2.0,1.6,.556,0.9,29,6-8,2.7,4.9,4.52,4.8
,,,,,,,,,,5.10,
2.6,.304,0.8,0.7,.333,0.2,9,,0.7,1.8,-3.45,0.7
3.8,.310,1.2,1.2,.923,1.1,11,6-7,0.9,3.8,4.80,1.5
,,,,,,,,,,5.33,
2.3,.441,1.0,1.0,.512,0.5,41,6-8,2.1,2.5,-4.28,2.2
2.9,.427,1.3,1.0,.786,0.8,28,6-10,1.5,3.4,-6.12,2.4
2.9,.391,1.1,0.4,.818,0.3,105,6-2,0.8,3.6,3.41,1.0
0.4,.182,0.1,0.2,.500,0.1,26,,0.3,0.2,7.18,0.3
0.9,.585,0.5,0.4,.500,0.2,46,6-10,0.7,1.3,1.72,0.7
0.6,.182,0.1,0.3,.600,0.2,19,5-11,0.4,0.4,-2.98,0.2
1.0,.292,0.3,0.0,,0.0,24,6-7,0.4,0.7,6.95,0.5
5.1,.348,1.8,2.8,.624,1.7,59,6-0,3.5,5.3,5.39,3.2
2.6,.341,0.9,0.8,.692,0.5,17,,0.4,2.2,-6.03,1.0
0.4,.750,0.3,0.7,.875,0.6,11,,0.4,1.2,-1.31,0.4
6.0,.360,2.2,2.7,.594,1.6,58,6-7,2.7,5.9,3.07,5.1
8.9,.458,4.1,2.4,.793,1.9,24,6-7,3.0,10.1,-3.02,9.1
0.9,.250,0.2,0.2,.000,0.0,9,6-6,0.3,0.7,3.67,0.3
3.3,.407,1.3,1.0,.642,0.7,80,6-4,1.7,3.3,7.67,1.8
6.5,.432,2.8,1.6,.766,1.2,58,6-3,1.6,7.8,-7.32,2.7
6.4,.371,2.4,2.6,.621,1.6,11,6-2,1.6,7.5,-8.70,2.8
0.0,,0.0,0.0,,0.0,10,6-6,0.0,0.0,10.09,0.3
0.9,.419,0.4,0.3,.778,0.2,34,6-3,0.3,1.0,10.21,0.5
6.7,.459,3.1,1.7,.648,1.1,72,6-5,1.9,7.5,-4.06,3.6
1.4,.467,0.6,0.3,.667,0.2,11,,0.8,1.5,2.56,1.8
3.1,.500,1.5,1.3,.512,0.6,97,6-1,2.2,3.7,7.81,2.7
1.1,.250,0.3,0.9,.667,0.6,7,6-5,0.7,1.1,5.78,1.1
5.9,.440,2.6,2.2,.792,1.8,24,6-0,1.1,6.9,1.65,1.5
2.3,.368,0.8,0.6,.895,0.6,30,6-0,1.1,2.8,-0.37,1.0
,,,,,,,,,,1.06,
1.6,.297,0.5,1.3,.700,0.9,46,,1.2,1.9,,0.8
0.4,.600,0.2,0.0,,0.0,13,5-11,0.9,0.5,2.46,0.2
0.5,.462,0.2,0.1,.667,0.1,26,6-5,0.3,0.5,2.65,0.4
12.9,.324,4.2,3.3,.675,2.3,23,,1.7,10.6,-19.83,5.1
1.4,.429,0.6,0.0,,0.0,5,6-8,0.0,1.2,-0.66,1.4
7.1,.364,2.6,1.7,.659,1.1,102,6-5,1.5,7.1,-5.74,1.8
1.2,.571,0.7,0.5,.667,0.3,6,,0.5,1.7,1.67,0.5
0.3,.333,0.1,0.3,.333,0.1,9,,,0.3,-6.01,0.7
1.9,.405,0.8,1.8,.629,1.2,19,6-4,1.4,2.7,-4.90,1.4
5.7,.439,2.5,2.1,.693,1.5,115,6-6,1.8,7.4,4.80,2.6
4.8,.531,2.5,2.0,.764,1.6,106,6-8,2.2,6.7,5.25,4.3
2.3,.526,1.2,1.2,.694,0.8,91,6-11,1.8,3.3,7.54,2.2
0.8,.571,0.4,0.1,1.000,0.1,9,6-0,0.8,1.0,3.72,1.2
2.7,.500,1.3,0.3,.500,0.2,6,5-10,0.8,2.8,0.62,
1.0,.000,0.0,0.0,,0.0,1,5-11,0.0,0.0,-4.33,0.0
2.2,.273,0.6,1.9,.579,1.1,10,6-1,0.8,2.3,5.99,
2.2,.484,1.1,1.1,.733,0.8,42,,,3.0,-5.21,2.8
6.4,.378,2.4,2.3,.735,1.7,29,6-0,1.9,7.1,5.53,3.0
1.5,.429,0.6,1.7,.659,1.1,24,5-10,1.6,2.4,-0.76,0.9
6.0,.418,2.5,2.2,.507,1.1,62,6-8,2.5,6.1,-6.10,3.7
3.6,.425,1.5,1.1,.652,0.7,100,6-9,1.9,4.1,-3.08,3.5
7.2,.422,3.0,1.7,.613,1.0,65,6-3,2.1,9.1,-5.18,3.6
8.8,.505,4.4,2.7,.735,2.0,56,6-8,3.3,11.3,-4.26,7.6
8.5,.425,3.6,3.1,.642,2.0,124,6-0,2.4,9.9,-4.09,3.7
7.3,.482,3.5,2.1,.849,1.8,102,6-2,1.1,8.8,-2.15,1.8
2.4,.333,0.8,2.0,.300,0.6,5,,,2.2,-5.31,0.4
1.1,.158,0.2,1.3,.435,0.6,18,6-5,0.3,0.9,-3.39,0.8
8.2,.514,4.2,2.7,.714,1.9,47,6-2,2.6,10.4,-8.29,3.4
2.4,.552,1.3,1.1,.615,0.7,12,6-11,2.3,3.3,1.88,2.3
6.3,.406,2.6,1.3,.653,0.9,108,6-4,1.9,6.1,1.24,1.6
12.6,.446,5.6,2.7,.817,2.2,133,6-1,2.3,14.7,9.50,4.5
4.1,.418,1.7,2.0,.697,1.4,124,6-2,1.5,5.2,5.25,2.3
10.0,.474,4.8,2.9,.791,2.3,96,6-1,2.8,12.4,9.13,3.6
0.5,.500,0.3,0.7,.462,0.3,19,5-11,1.0,0.8,-3.65,0.5
1.2,.494,0.6,0.8,.702,0.5,75,5-10,1.6,1.7,0.06,0.3
3.1,.376,1.2,0.6,.667,0.4,101,6-0,1.3,3.0,-1.83,1.0
3.4,.423,1.4,2.0,.623,1.2,31,6-4,1.9,4.1,-3.50,2.0
1.5,.610,0.9,0.9,.636,0.6,84,6-11,1.5,2.4,7.20,2.0
3.0,.431,1.3,0.7,.488,0.3,66,6-5,1.3,2.9,0.83,2.0
9.5,.534,5.1,3.5,.656,2.3,56,6-6,1.4,12.4,3.64,5.0
8.0,.431,3.4,4.4,.800,3.5,68,6-3,2.5,11.6,7.45,4.1
7.8,.344,2.7,1.5,.432,0.6,25,,1.7,6.0,,
3.8,.261,1.0,1.7,.600,1.0,6,6-1,1.0,3.0,-0.97,2.3
13.6,.368,5.0,3.7,.769,2.9,7,6-9,1.6,15.0,-2.29,7.0
7.4,.512,3.8,4.1,.753,3.1,46,,2.4,10.7,-0.18,3.3
0.5,.200,0.1,0.4,.500,0.2,10,,0.3,0.4,2.19,0.3
,,0.4,,,0.5,11,,,1.2,3.92,
5.5,.583,3.2,2.2,.668,1.5,104,6-6,2.4,7.9,4.33,3.8
13.7,.431,5.9,5.0,.792,4.0,139,6-2,1.3,17.7,0.91,2.7
5.7,.464,2.6,2.3,.705,1.6,49,6-0,1.4,7.1,-7.59,3.3
4.4,.652,2.9,2.2,.971,2.1,48,6-2,2.1,7.8,6.51,3.9
1.2,.143,0.2,0.0,,0.0,6,6-1,12.0,0.3,1.34,0.0
5.1,.404,2.1,1.6,.722,1.1,50,5-10,2.4,5.3,0.40,2.1
7.9,.400,3.2,1.7,.650,1.1,12,5-11,1.9,7.4,-1.59,2.2
3.3,.442,1.4,1.1,.833,0.9,16,6-3,1.2,3.8,0.12,1.9
0.4,.000,0.0,0.3,.000,0.0,8,6-9,0.6,0.0,-2.90,0.6
0.8,.400,0.3,0.0,,0.0,6,,0.3,0.7,-0.89,1.3
5.1,.362,1.8,1.2,.575,0.7,105,6-8,0.3,5.3,-5.94,2.8
