fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
0.0,,0.0,0.0,,0.0,2,,0.0,0.0,2.64,0.0
3.5,.400,1.4,0.8,.590,0.5,50,6-4,1.2,3.3,-1.72,1.3
,,2.8,,,1.6,35,,,7.1,-4.42,
8.8,.424,3.7,3.1,.716,2.2,26,6-0,1.5,9.7,-3.95,1.9
1.2,.357,0.4,0.5,.706,0.4,34,,0.4,1.4,-6.80,0.4
7.6,.476,3.6,2.8,.640,1.8,41,6-5,1.6,9.7,4.39,2.1
1.7,.192,0.3,0.5,.750,0.4,15,5-11,0.2,1.1,-8.27,0.1
5.2,.358,1.9,1.8,.631,1.1,78,6-6,1.0,4.9,5.88,4.3
4.1,.415,1.7,1.3,.605,0.8,59,6-9,2.4,4.2,4.21,3.5
10.8,.464,5.0,3.7,.629,2.3,55,6-4,2.6,12.3,-7.00,5.6
12.0,.425,5.1,3.6,.696,2.5,108,6-8,0.6,12.7,-6.73,6.9
1.2,.167,0.2,0.4,.500,0.2,5,6-3,0.2,0.6,7.65,1.2
2.0,.000,0.0,2.0,.500,1.0,1,6-6,1.0,1.0,2.85,2.0
0.9,.455,0.4,0.5,.538,0.3,24,6-5,0.4,1.1,-5.55,0.9
0.3,.125,0.0,0.1,.000,0.0,31,5-10,0.1,0.1,7.61,0.2
9.6,.414,4.0,1.9,.574,1.1,50,6-8,2.4,9.0,-3.17,7.5
0.2,.600,0.1,0.2,.250,0.0,21,6-7,0.3,0.3,2.42,0.1
0.7,.375,0.3,0.3,.750,0.3,12,,0.3,0.8,2.99,0.3
7.9,.416,3.3,2.4,.686,1.7,58,6-1,3.1,8.2,4.13,2.2
3.2,.406,1.3,2.4,.833,2.0,20,6-1,1.9,4.6,-2.81,1.4
9.7,.412,4.0,4.2,.848,3.6,95,6-2,2.3,12.5,7.87,2.7
1.1,.340,0.4,0.7,.424,0.3,48,,,1.0,-6.05,1.3
2.8,.400,1.1,1.3,.600,0.8,20,,1.9,3.0,,4.0
2.6,.452,1.2,1.0,.354,0.4,76,6-11,2.0,2.7,0.64,3.6
,,,,,,,,,,2.83,
3.5,.572,2.0,1.8,.574,1.1,84,6-6,2.3,5.1,1.81,3.1
8.0,.497,4.0,1.3,.787,1.0,115,6-4,2.0,10.7,6.43,3.3
2.4,.424,1.0,0.8,.684,0.5,25,6-4,1.2,2.5,1.22,1.5
1.5,.235,0.4,0.2,1.000,0.2,11,,0.5,0.9,-4.74,0.6
14.3,.495,7.1,4.4,.791,3.5,26,6-8,2.9,17.7,0.53,7.1
5.8,.473,2.7,1.3,.736,0.9,130,6-10,1.7,6.8,7.64,4.3
3.5,.464,1.6,1.4,.544,0.8,48,6-8,1.6,4.0,-0.48,3.2
6.6,.504,3.3,1.8,.798,1.4,128,6-10,2.3,8.2,7.64,4.1
0.9,.500,0.4,0.0,,0.0,7,6-2,0.3,0.9,-5.23,0.6
9.6,.501,4.8,2.7,.658,1.8,81,6-11,2.4,11.4,-3.52,7.1
7.6,.504,3.9,2.6,.536,1.4,115,6-8,3.3,9.1,-0.67,6.6
8.1,.478,3.9,3.3,.749,2.5,116,6-3,2.5,10.8,-5.33,2.8
3.3,.420,1.4,1.7,.549,0.9,84,6-3,3.2,3.9,-3.38,3.1
4.0,.318,1.3,0.6,.686,0.4,60,6-5,1.1,3.6,0.65,2.3
0.6,.000,0.0,1.0,.500,0.5,14,,0.7,0.5,0.75,0.6
0.4,.286,0.1,0.1,.286,0.0,47,6-1,0.5,0.4,7.50,0.4
,,0.5,0.9,.778,0.7,21,,0.8,1.6,,
8.5,.441,3.8,2.0,.621,1.2,29,6-1,1.9,11.0,-1.39,3.9
0.8,.250,0.2,0.0,,0.0,5,6-4,0.0,0.4,1.09,1.0
4.7,.451,2.1,2.0,.639,1.3,101,6-2,2.2,5.9,-4.32,3.2
14.4,.405,5.8,3.4,.840,2.8,76,6-3,2.0,14.5,5.97,3.4
0.8,.100,0.1,0.7,.750,0.5,12,6-0,0.5,0.7,-11.71,0.7
6.8,.471,3.2,1.0,.838,0.9,66,6-2,1.7,9.3,-5.08,3.5
17.9,.554,9.9,5.4,.618,3.3,29,,,23.2,,9.5
,,,,.478,,,,,,,
,,,,.625,,,,,,,
3.3,.483,1.6,1.5,.395,0.6,26,6-7,2.2,3.8,-8.59,2.5
1.5,.327,0.5,0.6,.568,0.3,67,6-5,0.5,1.4,-6.64,0.9
3.5,.289,1.0,2.0,.731,1.5,13,6-0,1.5,3.5,-0.71,0.7
2.5,.341,0.9,2.1,.343,0.7,50,6-8,1.5,2.4,-8.19,2.5
8.5,.395,3.3,2.0,.643,1.3,65,6-8,2.6,8.6,-7.58,6.1
8.1,.517,4.2,4.5,.664,3.0,124,6-5,2.4,11.8,-0.05,6.9
10.8,.442,4.8,5.1,.765,3.9,83,6-3,3.0,14.0,-0.33,4.3
0.4,.333,0.1,0.3,.500,0.1,8,6-1,0.0,0.5,-5.56,0.3
7.5,.424,3.2,2.3,.687,1.6,87,6-3,,9.1,8.29,2.5
4.0,.426,1.7,1.0,.723,0.7,120,6-6,0.9,4.6,-1.14,1.5
8.4,.363,3.1,2.9,.756,2.2,76,6-1,2.0,9.1,-0.55,3.2
4.2,.400,1.7,1.1,.800,0.9,18,6-2,1.6,4.2,2.66,0.9
5.2,.362,1.9,0.9,.630,0.5,53,6-4,,4.3,-7.23,1.6
5.5,.364,2.0,3.5,.286,1.0,2,6-3,,6.0,-3.80,0.5
1.0,.000,0.0,2.0,.625,1.3,4,6-4,0.8,1.3,-1.85,1.5
4.0,.325,1.3,0.5,1.000,0.5,10,6-4,0.4,3.9,-3.98,1.6
11.8,.576,6.8,6.3,.677,4.3,117,6-6,2.6,18.2,4.43,11.3
0.6,.179,0.1,0.2,.625,0.1,46,6-1,0.3,0.3,-0.30,0.5
1.3,.600,0.8,0.0,,0.0,4,6-7,0.0,1.5,-11.63,1.0
1.4,.231,0.3,0.8,.571,0.4,18,6-2,0.9,1.1,4.20,0.5
5.4,.425,2.3,2.3,.716,1.7,99,6-3,1.1,6.8,-5.92,2.2
5.6,.555,3.1,3.7,.602,2.2,102,6-6,1.2,8.6,4.15,5.2
4.3,.428,1.8,2.4,.664,1.6,64,6-4,1.9,5.3,-7.52,2.9
2.8,.458,1.3,1.5,.707,1.0,67,6-1,0.7,3.7,7.84,1.4
2.1,.428,0.9,0.8,.619,0.5,78,6-10,0.8,2.3,0.23,1.7
8.5,.466,4.0,2.7,.760,2.0,81,6-2,2.2,10.7,7.62,3.0
19.0,.443,8.4,5.5,.725,4.0,71,6-7,3.4,20.9,5.65,11.4
11.2,.480,5.4,4.0,.788,3.2,131,6-4,2.3,15.4,6.95,5.2
1.2,.333,0.4,1.2,.500,0.6,5,,2.0,1.4,2.20,1.4
6.7,.458,3.1,2.6,.614,1.6,51,6-8,2.9,8.2,-9.23,5.2
1.0,.474,0.5,0.3,.333,0.1,56,6-4,0.6,1.1,-6.37,0.9
9.5,.447,4.3,1.4,.835,1.1,76,6-1,1.9,9.6,-0.61,1.2
1.6,.182,0.3,0.1,.000,0.0,7,5-10,0.6,0.7,-5.23,0.0
4.4,.475,2.1,3.2,.648,2.1,51,6-0,2.6,6.2,,
6.0,.467,2.8,1.6,.768,1.2,120,6-2,0.9,8.4,-6.30,3.2
4.8,.415,2.0,0.7,.606,0.4,45,,1.0,4.4,-3.84,0.9
6.8,.453,3.1,1.3,.771,1.0,28,6-2,,7.1,-8.11,2.6
2.9,.495,1.4,1.2,.550,0.6,69,6-9,1.8,3.5,-0.82,3.6
0.8,.250,0.2,0.0,,0.0,5,6-3,0.2,0.6,-3.53,0.6
1.6,.313,0.5,0.1,1.000,0.1,20,6-3,0.4,1.5,1.65,0.9
2.6,.458,1.2,1.2,.738,0.9,54,6-8,1.5,3.3,-0.97,2.1
1.8,.540,1.0,0.9,.635,0.5,121,6-10,1.7,2.5,8.59,2.1
5.3,.360,1.9,1.4,.718,1.0,59,6-4,1.0,5.8,-7.59,3.1
6.9,.449,3.1,0.6,.767,0.4,75,6-8,2.1,8.5,-0.99,2.9
1.4,.526,0.7,0.4,.800,0.3,14,6-4,0.6,1.7,3.07,1.2
3.5,.514,1.8,1.5,.867,1.3,10,6-6,1.2,4.9,6.34,1.3
,,,,,,,,,,3.56,
12.2,.332,4.1,4.4,.713,3.2,58,6-3,3.7,11.3,-2.45,9.6
5.1,.433,2.2,1.5,.681,1.0,89,6-6,1.4,6.3,4.33,1.9
0.5,.000,0.0,0.0,,0.0,4,6-2,0.3,0.0,-2.46,0.0
5.5,.410,2.3,3.0,.703,2.1,79,6-2,2.7,6.6,-8.62,4.0
4.0,1.060,4.2,1.2,3.016,3.6,54,5-9,0.8,12.0,-3.03,3.6
1.8,.286,0.5,0.8,.667,0.5,4,6-4,0.3,1.5,4.40,0.3
4.4,.423,1.9,1.3,.635,0.8,67,6-5,1.5,4.5,-3.60,2.3
2.9,.416,1.2,0.8,.682,0.6,53,6-4,0.7,3.1,4.33,1.5
1.1,.333,0.4,0.6,.741,0.5,42,6-7,0.4,1.2,8.75,0.7
0.8,.500,0.4,0.2,.000,0.0,5,6-3,0.2,0.8,2.85,0.4
0.4,.750,0.3,0.4,.750,0.3,9,6-3,0.3,1.0,-4.36,0.7
8.9,.459,4.1,2.0,.762,1.5,95,6-3,1.2,10.4,1.55,2.9
3.1,.227,0.7,1.4,.632,0.9,14,6-3,0.4,2.3,-6.96,1.8
5.8,.379,2.2,2.6,.608,1.6,40,6-4,1.9,6.0,-9.80,5.5
6.5,.499,3.2,2.9,.755,2.2,112,6-9,2.1,9.2,-2.04,5.5
7.2,.464,3.3,3.6,.716,2.6,121,6-6,2.0,9.6,6.88,4.7
9.3,.411,3.8,1.1,.786,0.9,64,6-0,1.9,11.1,-5.67,2.4
7.0,.393,2.8,1.6,.654,1.0,68,6-1,3.0,6.6,5.72,2.3
4.5,.408,1.8,1.1,.625,0.7,28,5-11,2.6,4.4,0.91,2.7
0.3,1.000,0.3,0.3,.000,0.0,3,6-4,,1.0,-10.22,0.3
3.0,.238,0.7,0.9,.333,0.3,7,,1.3,1.7,3.75,0.0
9.7,.478,4.7,4.3,.783,3.4,69,6-5,2.7,12.7,3.71,8.4
1.0,.333,0.3,0.1,1.000,0.1,15,6-3,0.3,1.1,1.69,0.3
3.6,.398,1.4,1.4,.650,0.9,58,6-5,1.4,3.7,-0.18,2.9
1.4,.333,0.5,0.5,.833,0.5,11,,,1.4,-6.63,1.5
7.5,.444,3.3,3.1,.686,2.1,55,6-1,1.7,8.8,-2.16,2.5
2.4,.405,1.0,0.6,.667,0.4,94,6-8,1.2,2.7,-6.83,2.5
4.5,.300,1.4,2.2,.375,0.8,11,6-3,1.5,3.5,-6.96,1.4
5.6,.349,2.0,1.1,.855,1.0,49,6-3,1.5,5.7,-3.48,2.0
0.5,.286,0.1,0.0,,0.0,15,6-0,0.3,0.3,7.81,0.0
5.8,.366,2.1,0.6,.707,0.4,98,5-10,1.8,6.3,-1.73,2.1
1.0,.529,0.5,0.4,.571,0.2,17,5-10,0.5,1.5,-3.54,0.6
2.9,.487,1.4,0.9,.729,0.7,52,6-5,0.5,3.5,-0.05,2.1
5.7,.427,2.4,1.8,.515,0.9,18,,,5.8,,2.7
,,,,,,,,,,-2.74,
1.0,.286,0.3,0.0,,0.0,7,5-11,0.3,0.7,-3.18,0.1
1.4,.455,0.7,0.6,.714,0.4,38,7-2,1.2,1.7,,1.6
13.6,.387,5.3,3.3,.780,2.6,60,5-10,1.9,15.8,-11.08,2.8
0.3,1.000,0.3,0.0,,0.0,6,6-4,0.2,1.0,5.73,0.3
1.2,.727,0.9,0.1,.000,0.0,9,6-9,0.8,1.8,-5.32,0.6
1.8,.271,0.5,0.3,.778,0.2,33,,0.4,1.2,7.33,0.2
5.0,.549,2.7,3.0,.450,1.3,57,6-7,2.0,6.8,-10.44,3.8
4.2,.361,1.5,2.1,.594,1.2,49,6-7,0.8,4.6,-14.43,2.4
0.8,.200,0.2,0.3,.500,0.2,13,5-2,0.5,0.5,-0.08,0.3
8.2,.317,2.6,2.1,.879,1.8,28,6-2,2.0,7.0,-0.83,3.1
5.1,.366,1.9,3.8,.592,2.2,73,6-5,1.8,6.0,4.63,4.9
5.9,.510,3.0,3.0,.760,2.3,52,6-7,,8.3,-0.09,5.6
1.1,.333,0.4,1.0,.545,0.5,11,6-5,1.0,1.3,,1.5
1.7,.167,0.3,0.3,.200,0.1,18,,,0.7,-5.50,0.6
2.2,.602,1.3,1.2,.657,0.8,113,6-4,0.1,3.5,7.78,1.7
7.0,.393,2.8,0.8,1.000,0.8,8,6-7,,6.3,-0.02,4.4
7.3,.469,3.4,2.4,.615,1.5,27,6-2,1.4,9.0,-1.39,2.8
3.3,.350,1.2,0.5,.615,0.3,24,6-5,1.0,2.7,-5.72,1.3
15.9,.433,6.9,3.7,.746,2.7,46,6-0,1.6,16.5,4.77,2.9
8.0,.416,3.3,2.2,.785,1.7,117,6-2,1.9,10.7,-4.65,2.5
7.6,.492,3.7,4.0,.641,2.5,113,6-3,2.1,10.0,1.89,6.1
1.5,.100,0.2,0.6,.375,0.2,13,,0.9,0.5,3.11,0.5
2.6,.507,1.3,0.9,.769,0.7,28,6-2,2.0,3.4,-3.26,2.6
1.0,.182,0.2,0.4,.750,0.3,11,6-4,1.0,0.8,2.52,1.1
5.1,.383,2.0,1.6,.561,0.9,51,6-5,1.6,5.3,-6.81,2.6
7.4,.452,3.3,2.3,.584,1.3,131,6-1,2.2,8.9,-6.03,4.4
9.6,.518,5.0,3.4,.676,2.3,63,6-9,2.8,13.5,2.25,8.6
,,0.2,0.2,1.000,0.2,5,,0.0,0.6,,
2.2,.527,1.2,1.6,.646,1.0,115,6-8,,3.4,9.05,3.0
2.7,.438,1.2,0.6,.784,0.5,60,6-9,1.6,2.9,1.19,1.4
7.7,.423,3.3,2.3,.729,1.7,73,6-4,1.6,8.2,2.91,3.4
5.9,.458,2.7,1.5,.631,0.9,97,6-6,,7.2,-4.79,4.4
3.0,.448,1.3,1.4,.700,1.0,49,6-5,1.4,3.9,4.23,3.1
6.1,.342,2.1,1.3,.697,0.9,26,6-3,2.0,5.0,2.83,2.8
0.3,.500,0.2,0.3,1.000,0.3,6,,,0.7,-2.25,
11.9,.464,5.5,4.3,.758,3.3,103,6-7,1.4,14.3,-5.23,6.3
4.3,.337,1.4,1.1,.736,0.8,48,6-2,0.8,4.2,-3.34,1.6
3.0,.542,1.6,1.2,.590,0.7,84,6-9,1.7,3.9,6.00,2.8
6.8,.383,2.6,2.5,.783,2.0,124,6-5,2.1,8.3,6.66,3.1
6.2,.434,2.7,0.9,.763,0.7,63,6-1,0.9,7.8,-0.20,2.1
1.7,.598,1.0,1.2,.467,0.5,51,6-7,1.6,2.6,-10.44,1.9
10.4,.390,4.0,1.8,.570,1.0,67,,2.5,9.1,0.98,6.3
3.7,.345,1.3,0.8,.731,0.6,31,6-3,0.6,3.9,4.20,1.3
2.7,.327,0.9,0.4,.696,0.3,54,6-3,1.2,2.6,-10.41,1.2
0.0,,0.0,2.0,1.000,2.0,1,6-7,0.0,2.0,-4.62,1.0
1.0,.459,0.5,0.2,.167,0.0,36,6-9,,1.0,-1.13,1.2
10.1,.373,3.8,1.5,.684,1.0,26,6-3,2.0,8.5,1.01,2.7
3.0,.333,1.0,5.0,.200,1.0,1,,4.0,3.0,,
4.1,.437,1.8,1.3,.840,1.1,75,6-4,1.7,4.7,3.77,1.1
0.6,.182,0.1,0.3,.200,0.1,20,,0.3,0.3,4.76,0.5
8.9,.499,4.5,4.2,.709,3.0,55,6-7,2.4,12.7,-7.78,6.8
6.7,.440,3.0,1.0,.782,0.8,54,6-6,2.1,6.7,6.39,3.8
8.6,.470,4.1,3.0,.761,2.3,66,5-6,2.6,10.4,6.90,1.9
2.9,.314,0.9,0.8,.640,0.5,30,6-0,1.3,2.6,0.39,1.0
2.5,.447,1.1,1.1,.571,0.6,45,6-7,1.3,2.9,6.57,2.2
1.1,.385,0.4,0.3,.250,0.1,12,6-9,,0.9,-4.64,0.9
1.9,.517,1.0,0.7,.671,0.4,111,6-9,1.7,2.6,-3.54,1.7
4.3,.531,2.3,2.5,.637,1.6,37,6-7,3.0,6.2,-1.53,4.5
2.8,.552,1.5,1.3,.714,1.0,21,6-1,,4.0,-5.52,3.5
0.0,,0.0,0.0,,0.0,1,,3.0,0.0,8.04,1.0
1.6,.182,0.3,0.4,.667,0.3,7,5-9,0.7,0.9,-5.14,
2.8,.342,1.0,1.0,.879,0.9,66,6-5,1.0,3.4,-3.21,1.9
3.2,.565,1.8,1.5,.663,1.0,112,6-10,2.8,4.6,5.94,3.4
12.4,.589,7.3,4.2,.530,2.2,70,6-9,2.9,17.4,12.07,10.0
6.0,.474,2.8,1.2,.764,0.9,101,6-7,1.9,7.5,-6.49,4.1
12.4,.539,6.7,4.1,.636,2.6,52,6-8,3.3,16.0,-0.70,10.9
12.8,.412,5.3,6.0,.676,4.0,109,6-2,1.3,16.3,1.19,3.7
4.7,.647,3.1,1.3,.694,0.9,64,5-10,2.8,7.0,-6.22,
3.5,.412,1.4,1.5,.571,0.9,61,6-6,0.4,3.7,3.78,2.3
3.4,.475,1.6,1.8,.635,1.2,53,6-6,1.8,4.4,6.03,4.5
6.0,.503,3.0,2.0,.724,1.4,74,6-10,3.2,7.3,-6.64,7.3
1.4,.233,0.3,0.4,.519,0.2,75,6-3,0.5,0.9,-6.24,0.7
2.0,.500,1.0,2.0,.500,1.0,1,,1.0,3.0,-11.84,1.0
8.8,.490,4.3,2.7,.660,1.8,121,6-6,,10.5,-7.44,5.7
0.0,,0.0,0.0,,0.0,5,6-1,0.0,0.0,-0.34,0.0
2.7,.339,0.9,0.4,.375,0.1,21,6-2,0.5,2.2,6.81,0.8
5.6,.367,2.1,2.5,.678,1.7,46,5-11,1.5,5.8,-1.89,2.4
3.4,.349,1.2,2.3,.584,1.3,44,6-6,1.4,3.7,6.72,4.0
5.5,.426,2.3,2.4,.769,1.8,127,6-2,2.2,6.8,4.00,3.3
2.4,.500,1.2,0.7,.788,0.5,48,6-9,1.3,3.2,0.38,2.0
1.6,.429,0.7,0.1,.000,0.0,9,,1.1,1.3,6.96,1.2
3.7,.447,1.7,1.0,.791,0.8,43,6-3,1.5,4.1,1.48,1.2
10.0,.500,5.0,2.6,.900,2.4,19,6-9,,12.4,-4.23,2.5
7.9,.430,3.4,3.9,.672,2.6,74,5-8,1.8,9.4,-2.63,2.3
5.4,.393,2.1,3.6,.639,2.3,64,6-3,2.9,6.5,5.69,3.7
1.1,.222,0.3,0.4,.667,0.3,8,6-6,1.5,0.8,-4.53,1.1
2.0,.000,0.0,2.0,.500,1.0,1,6-2,,1.0,3.29,2.0
,,4.6,6.8,.537,3.6,28,,2.8,12.9,,
5.2,.481,2.5,2.9,.705,2.1,74,6-4,2.4,7.1,-6.70,3.4
7.3,.527,3.9,2.7,.733,2.0,105,6-7,2.6,9.7,8.13,5.6
2.4,.348,0.8,1.0,.724,0.7,29,6-1,1.6,2.7,-4.44,0.8
3.5,.500,1.8,0.0,,0.0,4,6-6,2.0,3.5,3.84,2.0
12.2,.402,4.9,5.3,.769,4.0,79,6-2,2.6,13.9,-1.81,8.6
7.2,.504,3.6,2.4,.660,1.6,80,6-6,2.3,8.9,-7.89,5.7
,,0.8,,,0.6,17,,,2.3,10.37,
0.9,.268,0.3,1.0,.581,0.6,44,5-10,1.6,1.1,0.82,1.5
1.0,.391,0.4,0.2,.600,0.1,24,,0.2,0.9,6.14,0.1
2.0,.421,0.8,2.0,.553,1.1,19,6-5,1.3,2.8,0.69,1.4
6.6,.422,2.8,1.8,.813,1.5,125,6-6,1.7,8.8,-2.16,3.2
9.8,.342,3.4,3.5,.561,1.9,90,6-5,2.7,8.7,,
13.4,.451,6.1,4.8,.696,3.4,78,6-7,3.8,15.5,2.22,8.6
0.0,,0.0,1.0,.500,0.5,2,,0.0,0.5,-7.58,0.5
,,,,.412,,,,,,,
0.6,.429,0.3,2.3,.640,1.5,11,6-3,0.9,2.0,2.60,1.3
1.9,.466,0.9,0.8,.625,0.5,31,6-10,0.8,2.2,-5.59,1.9
1.4,.182,0.3,0.9,.429,0.4,8,6-5,1.4,0.9,-8.27,0.5
5.4,.504,2.7,1.4,.636,0.9,85,6-7,2.2,6.3,1.23,3.5
1.5,.537,0.8,0.7,.500,0.3,56,6-10,1.0,1.9,0.45,1.4
11.8,.360,4.3,5.5,.720,3.9,68,6-1,2.1,12.4,-6.46,5.4
3.0,.560,1.7,1.3,.744,1.0,59,6-9,1.7,4.3,3.25,3.4
8.0,.508,4.1,3.2,.642,2.1,95,6-9,2.9,10.2,-0.90,5.7
0.4,.222,0.1,0.0,,0.0,23,6-10,1.2,0.2,-7.82,0.7
6.8,.394,2.7,2.2,.835,1.8,117,6-5,1.4,8.7,-1.62,2.7
7.2,.392,2.8,1.6,.740,1.2,45,6-5,1.8,7.5,0.85,2.5
8.5,.476,4.0,2.3,.609,1.4,51,6-7,1.3,9.4,-4.90,5.7
6.0,.457,2.8,2.6,.648,1.7,89,6-6,3.1,7.2,-0.70,3.4
1.9,.333,0.6,1.1,.646,0.7,42,6-2,1.1,2.0,-4.39,1.2
1.0,.667,0.7,0.8,.286,0.2,9,,0.6,1.6,-5.18,1.0
8.0,.398,3.2,1.5,.550,0.8,85,6-11,2.9,7.2,-1.30,10.1
2.8,.455,1.3,1.8,.518,0.9,109,6-6,1.3,3.5,-11.59,3.5
2.0,.514,1.0,0.9,.577,0.5,105,6-4,1.3,2.6,-1.34,2.5
15.9,.435,6.9,5.1,.760,3.9,66,6-6,2.2,17.8,-2.86,10.9
0.0,,0.0,0.5,.500,0.3,4,,0.0,0.3,4.33,0.3
18.4,.531,9.8,6.7,.745,5.0,56,6-5,3.3,24.5,-5.86,14.1
5.5,.448,2.5,2.8,.750,2.1,58,6-6,1.9,7.1,5.13,5.2
1.9,.400,0.8,0.2,.875,0.2,37,6-0,0.5,1.9,-2.14,1.0
3.8,.449,1.7,1.7,.665,1.2,94,6-1,0.9,4.6,-1.35,1.7
1.2,.000,0.0,1.0,.667,0.7,9,5-11,0.9,0.7,1.42,1.0
6.6,.573,3.8,5.2,.595,3.1,58,6-7,3.0,10.7,3.78,5.8
13.6,.473,6.5,5.2,.668,3.5,59,6-7,2.3,16.6,6.03,6.3
13.7,.523,7.2,4.4,.778,3.4,128,6-8,3.2,17.8,9.83,6.2
0.6,.250,0.1,0.3,1.000,0.3,7,5-9,0.3,0.6,3.44,0.1
4.0,.392,1.6,1.6,.744,1.2,57,6-3,1.2,4.5,4.28,2.1
7.2,.417,3.0,2.1,.780,1.6,60,6-3,1.2,8.9,-0.68,2.4
8.3,.457,3.8,3.3,.871,2.8,98,5-11,2.6,11.2,-7.16,3.0
12.4,.417,5.2,2.1,.741,1.6,123,6-0,1.5,13.9,0.52,3.2
3.3,.343,1.1,2.0,.463,0.9,21,6-4,2.1,3.2,-10.94,3.9
5.8,.496,2.9,1.6,.702,1.1,66,6-6,2.2,6.9,-3.20,4.1
13.1,.524,6.9,5.6,.658,3.7,114,7-1,1.3,17.5,,19.9
7.9,.466,3.7,6.4,.723,4.6,116,6-8,3.1,12.5,3.56,5.0
1.5,.371,0.6,0.9,.571,0.5,70,6-1,0.0,1.7,0.70,0.6
4.5,.382,1.7,2.0,.683,1.4,61,6-1,2.4,5.6,-4.07,2.4
9.7,.388,3.8,2.0,.633,1.3,24,6-0,2.8,8.8,-5.32,2.4
3.6,.362,1.3,1.1,.571,0.6,19,6-1,1.3,3.3,1.61,1.8
7.3,.414,3.0,3.0,.715,2.1,127,6-4,2.3,8.8,8.10,3.3
11.9,.426,5.1,3.0,.775,2.4,88,6-0,2.0,14.4,8.12,3.3
11.2,.449,5.0,3.4,.736,2.5,107,6-4,2.9,12.6,-0.70,2.9
10.8,.479,5.2,3.8,.652,2.5,55,6-4,1.1,12.8,4.08,3.5
0.0,,0.0,0.6,.750,0.4,7,,0.3,0.4,-3.37,0.4
5.2,.358,1.9,0.7,.630,0.5,64,6-7,1.2,5.4,2.58,3.1
4.5,.303,1.4,1.3,.500,0.7,20,,2.2,3.4,4.15,2.8
0.7,.200,0.1,0.0,,0.0,7,,0.6,0.3,6.74,0.1
3.8,.200,0.8,0.5,1.000,0.5,4,6-4,1.5,2.0,-3.67,2.0
2.3,.472,1.1,1.9,.621,1.2,62,6-6,1.2,3.3,5.16,2.3
2.4,.400,1.0,1.1,.448,0.5,27,6-5,1.5,2.4,-5.67,1.6
14.1,.386,5.5,2.2,.791,1.8,84,6-1,1.3,15.5,-4.44,2.6
2.0,.341,0.7,0.7,.677,0.5,45,6-4,1.0,2.1,-7.78,1.1
11.3,.497,5.6,1.7,.730,1.2,76,5-10,1.7,12.5,-1.32,2.3
1.8,.290,0.5,0.2,.714,0.1,35,6-1,0.8,1.4,-3.90,1.0
9.2,.422,3.9,2.0,.834,1.7,127,5-11,1.8,11.9,-0.89,2.5
1.8,.188,0.3,1.0,.333,0.3,9,6-5,0.6,1.0,-3.91,2.1
4.7,.505,2.4,2.1,.598,1.3,41,6-6,1.8,6.0,3.48,3.8
2.2,.538,1.2,1.4,.462,0.7,18,6-10,1.9,3.0,-7.48,4.1
13.9,.493,6.9,4.1,.704,2.9,75,6-7,3.1,16.7,4.18,9.1
2.2,.385,0.8,1.0,.667,0.7,6,,,2.5,-9.88,1.3
3.3,.416,1.4,1.5,.543,0.8,109,6-9,2.7,3.6,-5.52,3.5
9.9,.446,4.4,3.4,.713,2.4,106,6-7,1.6,12.4,-5.65,4.6
11.7,.386,4.5,3.4,.762,2.6,60,6-2,2.9,13.4,-0.58,2.9
5.5,.467,2.6,2.8,.590,1.7,89,6-6,2.0,6.8,-4.66,4.2
2.9,.491,1.4,1.2,.582,0.7,57,6-8,2.1,3.5,-1.57,2.7
0.3,.333,0.1,0.2,1.000,0.2,11,6-7,,0.4,-11.37,0.3
7.5,.417,3.1,2.7,.813,2.2,48,6-3,1.9,8.5,-0.77,4.0
1.0,.400,0.4,0.3,.500,0.1,15,6-1,0.3,1.1,-4.19,0.5
3.9,.358,1.4,1.3,.571,0.8,21,6-4,0.6,4.0,-5.04,1.4
8.6,.267,2.3,2.6,.523,1.4,17,5-9,2.9,5.9,-11.38,2.1
2.7,.252,0.7,1.0,.523,0.5,42,5-11,0.8,1.9,-8.74,2.1
7.6,.453,3.5,3.3,.711,2.4,45,6-3,0.9,10.6,-0.88,5.2
,,,,.406,,,,,,,
12.5,.327,4.1,3.5,.699,2.5,50,5-9,3.0,10.7,-11.29,3.1
9.1,.399,3.6,2.5,.708,1.8,36,6-4,1.5,10.9,1.31,3.8
12.0,.356,4.3,2.6,.689,1.8,64,6-1,2.0,10.3,-6.79,3.0
6.4,.488,3.1,2.6,.728,1.9,125,,2.7,8.1,8.34,6.9
0.0,,0.0,0.3,.000,0.0,3,6-6,0.3,0.0,-9.53,0.7
5.1,.546,2.8,3.1,.540,1.7,111,6-6,1.9,7.3,-4.80,4.8
16.7,.450,7.5,4.0,.771,3.1,45,6-5,3.2,18.1,-1.20,6.2
0.7,.000,0.0,0.0,,0.0,6,6-4,0.3,0.0,-3.62,0.5
9.1,.469,4.3,2.6,.653,1.7,47,6-6,2.9,10.2,1.18,7.6
2.9,.558,1.6,1.4,.578,0.8,116,6-1,1.4,4.1,8.04,0.8
8.2,.419,3.4,1.9,.783,1.5,124,6-2,1.0,10.0,8.47,2.4
11.6,.439,5.1,2.5,.789,2.0,134,6-6,2.9,13.9,2.14,6.3
8.2,.409,3.4,1.3,.791,1.1,111,6-2,1.5,10.0,6.32,2.7
