fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
7.6,.453,3.5,1.0,.656,0.7,31,6-7,0.2,7.6,-6.53,2.7
1.0,.214,0.2,0.0,1.000,0.0,41,6-5,0.3,0.6,9.44,0.4
8.3,.443,3.7,1.2,.752,0.9,118,6-7,2.6,8.2,4.15,4.6
5.2,.355,1.8,0.4,.714,0.3,18,,1.2,3.9,1.60,1.2
1.8,.429,0.8,,.867,0.3,39,,1.3,1.9,0.40,0.5
8.3,.480,4.0,4.0,.767,3.1,116,6-2,1.4,12.0,-9.12,3.3
4.8,.428,2.0,1.2,.703,0.9,89,6-11,2.7,4.9,5.06,3.4
19.3,.410,7.9,4.9,.753,3.7,68,6-3,2.2,19.5,-2.36,10.5
2.7,.446,1.2,0.8,.515,0.4,41,6-0,1.7,2.9,1.85,1.1
3.6,.329,1.2,0.9,.548,0.5,46,6-10,1.3,2.8,4.09,3.3
4.5,.370,1.7,2.6,.579,1.5,22,6-9,1.3,4.6,-2.23,5.7
4.0,.276,1.1,0.5,.583,0.3,22,6-3,0.7,2.5,3.66,2.0
0.1,1.000,0.1,0.4,.000,0.0,8,,0.3,0.3,-5.79,0.4
6.3,.398,2.5,2.7,.723,1.9,51,6-1,2.4,6.5,-2.55,3.2
1.5,.343,0.5,0.3,.625,0.2,24,,0.6,1.2,5.94,0.9
3.5,.537,1.9,1.3,.600,0.8,50,6-8,2.4,4.5,-0.07,3.6
1.8,.418,0.7,0.5,.611,0.3,38,6-0,0.7,1.8,-3.84,1.8
1.0,.579,0.6,0.9,.828,0.7,75,6-1,1.6,1.9,2.78,
5.4,.304,1.6,3.1,.640,2.0,48,6-1,2.9,5.3,0.93,2.0
8.4,.511,4.3,3.2,.745,2.4,64,6-7,2.9,11.0,-0.18,6.6
1.5,.667,1.0,0.0,,0.0,2,6-3,0.0,2.0,4.34,0.0
4.8,.373,1.8,1.5,.676,1.0,23,6-6,1.9,4.6,-2.38,3.3
8.6,.465,4.0,1.9,.694,1.3,56,,2.7,9.3,-2.09,4.3
10.2,.425,4.3,4.7,.594,2.8,52,6-7,2.3,11.3,-4.19,9.7
17.2,.291,5.0,5.0,.700,3.5,52,6-2,3.5,13.5,0.76,
3.6,.310,1.1,1.3,.561,0.7,31,,0.5,3.0,-4.09,2.2
0.5,.500,0.3,0.3,.000,0.0,4,6-5,0.5,0.5,5.80,0.8
7.4,.469,3.5,1.7,.910,1.5,106,6-5,1.3,9.8,2.18,3.7
1.6,.306,0.5,0.3,.750,0.3,23,6-8,0.5,1.3,0.41,0.8
0.5,.429,0.2,0.4,1.000,0.4,14,6-1,0.4,0.8,-7.38,0.3
1.3,.444,0.6,1.0,.857,0.9,7,6-8,0.7,2.0,3.09,0.7
3.4,.542,1.9,1.6,.551,0.9,124,6-8,2.4,4.6,-6.17,4.4
3.6,.472,1.7,1.9,.599,1.2,102,6-7,1.9,4.6,-3.57,3.0
5.8,.474,2.8,1.1,.836,1.0,64,6-3,0.2,6.5,1.14,1.7
3.9,1.172,4.5,5.0,.612,3.1,48,6-4,3.9,12.2,-0.70,
9.1,.439,4.0,4.7,.724,3.4,60,,3.2,11.4,-4.69,9.7
1.0,.500,0.5,0.0,,0.0,2,7-0,0.5,1.0,-0.43,1.5
9.6,.441,4.2,2.4,.667,1.6,38,6-0,2.8,10.1,-3.28,2.1
5.4,.358,1.9,3.7,.617,2.3,49,6-6,2.3,6.1,6.53,5.8
9.9,.355,3.5,2.2,.604,1.3,22,6-6,2.7,8.3,6.57,
11.0,.426,4.7,4.1,.751,3.1,65,6-6,3.1,12.4,6.56,
0.2,.000,0.0,0.0,,0.0,6,6-8,0.0,0.0,4.54,0.3
2.1,.477,1.0,2.1,.580,1.2,53,6-9,,3.2,-2.28,2.9
2.0,.636,1.3,1.2,.615,0.7,11,,0.6,3.3,-0.84,0.9
1.4,.352,0.5,0.8,.439,0.4,49,6-6,0.8,1.4,2.86,1.4
,.148,,,.667,,,,,,,
6.6,.470,3.1,2.3,.712,1.6,100,6-4,2.5,7.8,1.42,4.2
1.2,.304,0.4,0.3,.500,0.1,48,6-7,0.7,0.9,-2.88,1.3
0.2,1.000,0.2,0.7,.667,0.4,9,6-8,0.1,0.9,7.45,0.3
1.6,.591,0.9,1.1,.600,0.6,28,6-2,0.8,2.5,-6.69,1.1
1.1,.360,0.4,0.8,.730,0.6,46,6-2,0.7,1.4,5.30,0.7
5.7,.345,2.0,1.8,.559,1.0,53,6-3,1.7,4.9,2.07,7.5
8.4,.412,3.5,1.8,.690,1.2,114,6-6,2.3,9.9,-0.75,3.5
13.8,.350,4.8,4.4,.711,3.1,19,,1.9,12.8,7.83,
6.3,.442,2.8,4.1,.634,2.6,67,6-5,2.5,8.3,2.73,6.1
1.3,.478,0.6,0.7,.583,0.4,18,5-10,1.0,1.6,-9.08,0.7
12.8,.454,5.8,5.0,.742,3.7,72,6-6,3.5,15.3,7.30,5.5
0.0,,0.0,0.0,,0.0,4,6-0,0.0,0.0,6.93,0.0
1.8,.518,1.0,2.2,.778,1.7,46,6-3,,3.6,-0.25,0.9
0.0,,0.0,0.0,,0.0,1,6-7,0.0,0.0,-6.21,0.0
0.3,.250,0.1,0.4,.600,0.3,12,6-0,0.8,0.4,6.53,0.2
3.9,.362,1.4,1.6,.663,1.1,54,6-3,,3.9,-2.82,1.4
15.3,.478,7.3,3.2,.640,2.0,64,6-5,2.3,16.7,-5.31,5.8
3.3,.224,0.7,0.3,.250,0.1,15,6-5,0.9,1.5,5.82,1.7
,,1.8,,,2.4,12,,,5.9,-2.53,
,,,,,,,,,,-9.34,
7.4,.406,3.0,3.5,.675,2.4,79,6-3,2.2,9.3,-3.10,4.1
0.0,,0.0,0.0,,0.0,3,,0.3,0.0,1.46,0.3
1.8,.361,0.7,0.6,.586,0.4,46,6-1,0.9,1.9,-1.37,0.8
1.6,.368,0.6,0.7,.705,0.5,84,5-11,0.9,2.0,5.51,0.8
4.3,.414,1.8,0.7,.663,0.4,125,6-8,2.0,4.2,-5.34,2.2
0.4,.000,0.0,0.0,,0.0,8,6-0,0.1,0.0,9.70,0.0
0.7,.400,0.3,0.3,.000,0.0,7,,0.6,0.6,-9.18,0.9
4.6,.448,2.0,0.8,.792,0.6,61,6-6,1.3,4.7,-6.52,2.0
4.7,.546,2.6,2.6,.653,1.7,115,6-8,,6.9,-4.92,4.0
5.9,.599,3.5,2.5,.687,1.7,103,6-9,2.2,8.8,-5.63,4.7
0.0,,0.0,0.0,,0.0,3,6-4,0.7,0.0,1.66,0.3
3.1,.512,1.6,0.4,1.000,0.4,28,6-5,0.8,3.4,-3.97,1.1
1.9,.615,1.1,0.9,.417,0.4,14,6-11,1.4,2.6,-1.91,2.4
,,,,,,,,,,9.89,
5.8,.419,2.4,1.8,.706,1.3,76,6-4,0.2,7.2,0.87,2.6
13.4,.426,5.7,3.1,.797,2.5,112,6-4,1.5,17.3,-3.86,2.9
3.8,.333,1.3,0.4,.750,0.3,11,5-11,1.6,3.7,-0.12,1.5
,,,,,,,,,,,
1.9,.294,0.6,1.8,.438,0.8,9,6-8,1.3,1.9,5.07,2.3
2.5,.416,1.1,1.5,.697,1.1,59,6-0,1.5,3.2,6.09,1.1
31.0,.346,10.7,11.4,.650,7.4,14,5-11,8.0,28.9,,
0.2,.500,0.1,0.2,.500,0.1,11,,0.0,0.3,10.52,0.1
10.0,.346,3.5,5.4,.670,3.6,72,6-3,4.4,10.6,-2.32,8.3
2.3,.222,0.5,0.8,.000,0.0,4,,1.5,1.0,3.12,
9.0,.487,4.4,3.5,.833,3.0,22,6-0,3.3,11.7,-3.62,3.0
2.6,.172,0.5,1.3,.714,0.9,11,,,1.8,6.28,0.2
1.7,.520,0.9,0.8,.442,0.4,116,6-8,1.7,2.2,-5.56,1.7
1.3,.525,0.7,1.2,.500,0.6,30,6-8,1.0,2.0,-1.00,0.9
1.2,.429,0.5,0.5,.765,0.4,34,6-10,0.5,1.4,8.17,0.8
9.7,.505,4.9,3.5,.614,2.1,101,6-6,2.2,11.9,-0.88,5.7
0.4,.429,0.2,0.3,.500,0.2,18,6-9,1.1,0.5,-6.31,1.1
0.3,.333,0.1,0.5,.667,0.3,12,,0.5,0.5,2.37,0.8
11.9,.350,4.2,3.1,.588,1.8,65,6-2,2.2,10.1,-3.79,5.5
1.7,.273,0.5,0.4,.700,0.3,26,6-4,0.9,1.2,4.67,1.4
1.3,.400,0.5,0.0,,0.0,4,6-5,0.8,1.3,-0.79,1.5
1.3,.200,0.3,1.5,.833,1.3,4,6-0,0.0,1.8,-1.91,0.5
10.5,.340,3.6,3.6,.804,2.9,121,6-3,2.4,12.3,-1.27,4.4
6.9,.407,2.8,4.0,.635,2.5,53,6-3,1.7,8.2,4.94,5.9
10.7,.480,5.1,4.5,.656,2.9,28,6-3,1.8,13.2,6.09,9.6
7.9,.399,3.1,2.6,.719,1.9,70,6-4,2.0,8.2,4.52,4.4
3.4,.282,1.0,2.0,.548,1.1,21,6-5,1.4,3.0,5.46,1.9
3.1,.392,1.2,0.7,.661,0.4,88,6-6,,3.7,-4.07,1.4
,,0.5,,,0.8,8,,,1.8,1.58,
8.4,.285,2.4,2.6,.513,1.4,60,6-3,2.0,6.1,1.74,
7.2,.377,2.7,3.3,.750,2.5,45,6-3,2.2,7.9,4.89,5.0
8.9,.475,4.2,2.6,.768,2.0,58,6-7,2.5,10.4,1.99,6.9
5.6,.387,2.2,1.3,.724,0.9,68,6-6,1.1,5.3,-2.48,4.0
4.1,.369,1.5,0.3,.400,0.1,16,6-2,1.5,3.1,-1.75,
2.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,,
6.6,.306,2.0,1.8,.628,1.1,64,5-11,1.3,5.1,-1.53,2.7
8.5,.492,4.2,2.4,.777,1.9,115,6-4,1.7,10.2,2.73,1.3
3.1,.465,1.5,1.3,.603,0.8,46,6-4,1.8,3.7,3.01,1.7
0.5,.500,0.3,0.3,.000,0.0,4,6-8,0.0,0.5,1.32,0.0
3.7,.405,1.5,1.3,.462,0.6,10,6-6,,3.6,-1.90,2.5
,,1.0,0.5,1.947,0.9,40,6-3,1.8,3.0,,
2.1,.378,0.8,0.3,.643,0.2,47,5-11,,2.1,1.89,0.9
7.1,.354,2.5,1.9,.774,1.5,125,6-7,1.4,8.0,-2.43,4.5
9.9,.412,4.1,2.5,.707,1.8,130,6-3,2.7,11.1,-2.32,3.1
6.7,.486,3.2,2.5,.647,1.6,75,6-2,2.1,8.1,-0.92,3.1
12.3,.529,6.5,3.0,.779,2.3,63,6-4,2.6,15.4,-12.06,3.7
5.0,.329,1.6,1.8,.548,1.0,17,6-5,2.4,4.3,-2.85,4.8
0.4,.471,0.2,0.2,.688,0.1,83,6-9,1.1,0.5,,0.9
,,2.9,,,2.1,48,,,7.9,-0.88,
1.0,.400,0.4,0.2,.667,0.1,15,,0.3,0.9,,
0.4,.000,0.0,0.0,,0.0,5,,0.6,0.0,-4.61,0.0
8.1,.351,2.8,2.7,.797,2.1,52,6-0,1.6,7.8,-4.63,2.5
1.3,.250,0.3,1.8,.636,1.2,6,,1.2,1.8,-1.29,0.2
7.8,.439,3.4,1.9,.718,1.4,100,6-11,1.8,8.2,5.21,5.8
4.8,.427,2.0,1.6,.828,1.3,123,6-1,1.2,6.8,1.34,1.5
9.2,.472,4.3,1.9,.775,1.5,59,6-7,2.1,12.0,2.34,7.0
1.0,.263,0.3,1.0,.368,0.4,20,5-11,0.8,0.9,4.40,0.7
7.5,.448,3.4,4.1,.533,2.2,89,7-2,2.6,8.9,,5.9
,,1.0,1.2,.452,0.5,26,6-3,1.7,2.6,-6.86,
,,,,.620,,,,,,,
0.9,.241,0.2,0.1,.500,0.1,34,6-10,0.4,0.5,-6.30,0.4
1.7,.200,0.3,1.1,.500,0.6,9,,1.4,1.2,3.07,1.0
0.3,.400,0.1,0.1,.000,0.0,18,,0.1,0.2,7.87,0.1
,,,,,,,,,,-1.70,
0.5,.444,0.2,0.2,.333,0.1,18,,0.1,0.5,7.87,0.1
7.0,.416,2.9,1.2,.670,0.8,81,6-2,1.1,7.8,3.55,2.1
16.4,.595,9.7,11.0,.733,8.0,41,6-5,4.1,27.5,1.96,
6.5,.430,2.8,2.6,.797,2.1,106,5-11,2.9,7.7,2.41,2.6
2.5,.679,1.7,0.8,1.543,1.3,43,5-11,1.2,4.7,5.04,
0.5,.333,0.2,0.0,,0.0,6,6-7,0.2,0.3,5.09,0.2
11.2,.398,4.4,4.4,.788,3.5,58,6-0,1.6,12.4,4.83,4.5
12.8,.510,6.5,3.2,.683,2.2,77,6-6,3.3,15.2,-2.76,10.6
1.3,.143,0.2,0.3,.800,0.3,16,6-4,0.3,0.8,-4.96,0.4
1.8,.388,0.7,0.3,.636,0.2,37,6-2,0.4,1.6,-7.93,0.5
0.8,.467,0.4,0.3,.833,0.3,19,6-7,0.3,1.0,-5.55,0.7
1.1,.442,0.5,0.3,.538,0.2,39,6-7,0.3,1.2,-0.52,1.0
1.6,.412,0.7,0.6,.450,0.3,31,6-4,1.4,1.8,2.37,1.5
0.0,,0.0,0.0,,0.0,1,6-2,0.0,0.0,8.76,0.0
5.9,.415,2.5,1.9,.776,1.5,70,6-7,1.5,6.4,3.84,5.0
9.0,.496,4.5,2.3,.692,1.6,102,6-9,2.6,10.5,-4.57,9.2
0.4,.188,0.1,0.1,.200,0.0,45,6-3,0.1,0.2,9.57,0.1
0.0,,0.0,2.0,.000,0.0,1,6-9,1.0,0.0,6.30,1.0
0.7,.500,0.4,1.4,.526,0.7,14,5-11,0.4,1.4,-0.96,0.6
8.5,.542,4.6,1.9,.696,1.3,59,6-10,2.4,10.6,-3.08,5.6
6.7,.395,2.6,1.4,.721,1.0,80,6-10,1.9,6.9,-6.13,3.5
3.0,.316,1.0,0.6,.313,0.2,25,6-9,1.6,2.1,5.16,1.7
,,,,,,,,,,5.81,
0.9,.472,0.4,0.7,.720,0.5,38,,0.9,1.4,1.17,1.0
0.6,.300,0.2,0.2,.750,0.2,35,5-9,0.2,0.5,-9.22,0.2
1.6,.306,0.5,1.0,.619,0.6,22,,0.4,1.6,2.20,1.0
2.9,.318,0.9,1.5,.609,0.9,15,,0.9,2.8,-1.03,
1.3,.427,0.6,1.8,.828,1.5,56,6-1,1.1,2.6,-1.31,1.3
1.3,.345,0.4,0.2,.333,0.1,43,6-3,0.3,1.0,2.42,0.8
3.2,.326,1.1,0.4,.667,0.2,60,6-2,1.0,2.4,4.69,0.9
2.2,.467,1.0,1.8,.544,1.0,89,6-5,1.8,3.0,5.10,2.7
3.8,.436,1.7,1.2,.675,0.8,71,6-8,2.6,4.1,-8.02,3.5
,,0.0,0.5,.000,0.0,2,6-0,0.5,0.0,,
6.1,.429,2.6,1.3,.658,0.8,60,6-0,1.4,6.1,-2.20,2.0
6.1,.425,2.6,3.2,.590,1.9,33,6-4,2.6,7.0,-5.10,5.1
0.2,.250,0.0,0.3,.571,0.2,24,6-8,1.1,0.3,8.30,0.7
9.1,.346,3.2,3.4,.722,2.4,80,6-5,2.6,8.7,1.25,
11.1,.522,5.8,6.4,.614,3.9,69,6-3,3.8,15.6,-10.84,10.1
3.2,.434,1.4,0.9,.591,0.6,70,6-9,1.0,3.3,5.96,3.1
1.7,.300,0.5,0.7,.500,0.3,6,7-0,1.2,1.3,6.96,0.8
6.4,.421,2.7,2.5,.751,1.9,68,6-3,1.4,7.3,-3.18,3.6
2.2,.364,0.8,1.0,.600,0.6,5,5-11,0.4,2.2,-9.25,0.6
9.7,.458,4.4,2.1,.763,1.6,132,6-6,2.6,11.9,9.58,5.3
10.5,.501,5.3,2.7,.719,2.0,35,6-8,3.4,13.1,-1.51,5.6
7.3,.445,3.3,2.8,.653,1.8,52,6-10,3.2,8.4,1.79,4.5
14.1,.433,6.1,4.5,.692,3.1,55,6-3,2.7,15.3,0.09,12.4
3.9,.535,2.1,2.1,.800,1.7,33,6-1,2.4,5.9,0.25,2.6
4.0,.420,1.7,1.0,.646,0.6,83,6-3,1.1,4.0,6.08,1.6
6.4,.324,2.1,2.2,.853,1.9,34,5-11,,7.1,-0.84,1.7
1.4,.400,0.6,0.2,1.000,0.2,14,6-3,0.3,1.6,1.86,0.9
,,,,.500,,,,,,,
0.0,,0.0,0.7,.500,0.3,3,6-6,0.0,0.3,-3.33,0.0
0.0,,0.0,0.3,1.000,0.3,7,6-0,1.0,0.3,-0.21,0.1
6.4,.611,3.9,4.1,.574,2.4,41,6-9,2.2,10.2,4.23,8.7
9.1,.449,4.1,2.8,.623,1.8,62,6-7,3.0,9.9,-0.16,6.3
4.1,.548,2.2,2.3,.663,1.5,112,6-8,,6.0,-3.20,4.7
4.1,.443,1.8,2.0,.716,1.4,87,6-4,1.4,5.1,-4.93,2.8
19.7,.427,8.4,5.3,.701,3.7,71,6-8,2.2,20.5,5.50,9.7
2.6,.394,1.0,1.1,.771,0.8,65,6-0,1.8,2.9,1.25,1.1
0.5,.500,0.3,0.5,.500,0.3,4,,0.0,0.8,1.34,0.3
3.3,.381,1.3,1.3,.644,0.9,55,5-11,1.2,3.4,-8.72,1.1
2.9,.505,1.5,2.5,.460,1.1,35,6-6,0.3,4.1,-2.72,4.4
5.4,.506,2.7,2.9,.882,2.5,71,6-6,1.8,8.0,7.85,7.7
7.2,.429,3.1,1.5,.795,1.2,127,6-5,2.0,9.1,-3.68,2.6
1.4,.088,0.1,0.6,.560,0.3,41,6-5,1.2,0.6,6.49,1.5
0.9,.167,0.1,0.3,1.000,0.3,7,,0.3,0.6,0.77,0.4
1.0,.100,0.1,0.4,.750,0.3,10,,0.4,0.5,0.11,1.1
1.7,.422,0.7,0.8,.800,0.6,38,7-0,,2.1,5.41,1.1
4.0,.391,1.6,5.1,.648,3.3,39,5-11,1.6,6.4,5.00,2.3
6.3,.417,2.6,3.2,.592,1.9,62,6-0,2.1,7.2,-2.91,2.3
1.4,.286,0.4,0.4,.500,0.2,5,,0.0,0.6,-1.03,
3.5,.468,1.6,1.4,.667,1.0,120,6-7,,4.8,3.32,3.2
3.0,.256,0.8,1.7,.565,1.0,27,6-2,1.3,2.5,8.37,
3.2,.358,1.2,1.4,.413,0.6,33,5-11,1.4,2.9,,1.1
,,3.3,,,2.9,10,,,9.5,3.95,
8.1,.294,2.4,1.5,.561,0.8,28,5-11,2.4,6.9,-9.54,1.5
5.0,.339,1.7,0.9,.605,0.5,50,6-7,,5.0,-9.14,3.5
,,0.3,0.0,,0.0,3,,0.0,0.7,,
4.5,.239,1.1,1.6,.532,0.8,30,5-10,1.3,3.0,-0.87,
6.9,.409,2.8,2.8,.669,1.8,44,6-0,1.6,7.3,3.94,1.7
2.1,.460,1.0,1.7,.630,1.1,48,6-9,1.4,3.0,-2.34,1.8
0.3,1.000,0.3,0.0,,0.0,3,6-0,0.0,1.0,6.14,0.0
11.0,.365,4.0,3.1,.485,1.5,22,6-3,2.2,9.5,-1.17,6.9
5.2,.392,2.1,1.8,.728,1.3,117,6-4,2.5,6.3,3.57,2.7
4.8,.514,2.5,1.4,.724,1.0,81,6-8,2.7,6.0,4.87,4.2
6.0,.484,2.9,2.0,.754,1.5,118,6-7,1.7,7.7,-8.50,4.2
8.9,.465,4.2,2.9,.840,2.4,114,6-9,1.8,12.2,0.27,4.7
7.0,.453,3.2,1.4,.830,1.2,114,6-5,1.6,9.6,-1.35,2.0
2.2,.394,0.9,1.5,.636,1.0,73,6-1,2.1,2.7,-1.97,2.3
4.6,.374,1.7,1.5,.711,1.1,25,5-11,1.9,4.5,,1.2
3.5,.349,1.2,1.1,.810,0.9,37,6-3,1.4,3.4,5.50,1.6
3.9,.432,1.7,2.0,.455,0.9,60,6-8,,4.3,-3.37,5.9
7.3,.257,1.9,3.2,.702,2.2,56,,3.2,6.0,3.39,4.2
0.7,.500,0.4,1.1,.733,0.8,14,6-3,0.6,1.5,-0.13,0.1
10.0,.428,4.3,3.9,.595,2.3,76,6-6,2.6,10.9,3.30,7.9
0.2,1.000,0.2,0.0,,0.0,5,6-2,0.6,0.6,0.30,0.2
0.3,.125,0.0,0.4,.600,0.2,25,6-2,0.1,0.4,9.62,0.2
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,8.99,1.0
7.2,.359,2.6,2.9,.587,1.7,72,6-3,1.7,6.8,-0.73,4.5
0.5,.333,0.2,0.2,1.000,0.2,19,6-4,0.7,0.5,0.15,0.6
3.8,.402,1.5,1.3,.736,1.0,90,6-5,1.1,4.8,-4.67,2.1
7.5,.527,4.0,2.7,.748,2.1,55,,3.0,10.0,0.51,4.5
1.0,1.000,1.0,0.0,,0.0,1,,0.0,2.0,4.85,0.0
3.2,.434,1.4,1.3,.552,0.7,67,6-9,2.0,3.6,-2.73,2.4
6.9,.514,3.5,2.4,.655,1.6,84,6-7,2.0,8.7,-6.53,5.7
,,1.0,0.9,.412,0.4,20,6-3,1.4,2.3,,
3.7,.659,2.5,1.7,1.263,2.1,48,,1.7,7.0,2.62,
3.5,.471,1.7,1.4,.654,0.9,58,6-7,1.0,4.6,-9.27,3.6
2.0,.500,1.0,0.2,1.000,0.2,5,,1.0,2.2,1.56,0.6
0.6,.750,0.5,0.8,.625,0.5,20,,0.4,1.4,-5.72,0.6
4.8,.179,0.9,1.6,.714,1.1,22,,2.4,2.9,,
0.6,.500,0.3,0.0,,0.0,17,6-9,0.5,0.8,-7.32,0.6
4.2,.324,1.4,0.7,.548,0.4,61,,1.6,3.1,-1.71,2.7
9.0,.543,4.9,3.3,.690,2.3,93,6-7,2.9,12.1,5.07,5.6
0.6,.333,0.2,0.0,,0.0,5,6-7,0.4,0.4,-3.65,0.4
2.8,.179,0.5,0.6,.444,0.3,14,6-1,1.1,1.3,-0.81,1.6
0.0,,0.0,0.0,,0.0,3,6-5,0.0,0.0,7.93,0.0
8.5,.521,4.5,4.2,.708,3.0,122,6-9,2.9,11.9,4.92,6.2
0.4,.667,0.3,0.3,,,8,,0.4,0.5,,0.5
0.9,.370,0.3,0.4,.417,0.2,31,,0.3,0.8,-7.24,0.3
7.6,.464,3.5,4.8,.610,2.9,77,6-6,3.5,9.9,3.58,9.1
7.1,.470,3.3,3.1,.731,2.3,111,6-7,2.1,9.0,-7.02,5.4
,,2.2,2.0,.564,1.1,48,6-1,2.9,5.5,,
2.2,.467,1.0,0.8,.725,0.6,48,5-11,1.4,2.6,-4.51,0.8
0.8,.264,0.2,0.3,.636,0.2,88,5-10,0.3,0.7,-5.96,0.2
6.0,.449,2.7,1.8,.692,1.2,60,6-6,1.9,6.6,5.75,4.7
0.5,1.000,0.5,,,,2,6-6,,1.0,,1.5
2.7,.289,0.8,0.6,.500,0.3,14,6-2,1.2,1.9,3.49,1.1
6.3,.503,3.2,2.3,.757,1.7,49,6-1,2.2,8.1,4.44,4.2
7.5,.485,3.7,3.4,.769,2.6,121,6-3,,10.7,-2.92,3.4
1.5,.493,0.7,1.3,.762,1.0,49,,0.8,2.4,5.76,1.3
5.8,.360,2.1,0.7,.619,0.4,30,6-7,1.1,5.9,-4.75,2.5
0.3,.167,0.1,0.1,.500,0.1,20,,,0.2,0.33,0.6
11.3,.453,5.1,2.3,.751,1.8,88,6-2,2.0,14.4,-2.74,4.5
0.7,.750,0.5,0.8,.800,0.7,6,6-2,0.3,1.7,4.54,0.7
10.8,.381,4.1,4.6,.738,3.4,70,6-1,2.6,11.6,5.70,4.0
,,,,,,,,,,6.17,
8.0,.421,3.4,2.6,.759,2.0,51,6-2,1.9,11.1,-4.70,3.0
1.9,.421,0.8,0.3,.333,0.1,10,6-8,0.9,1.7,2.65,2.5
11.0,.418,4.6,4.8,.461,2.2,72,,3.2,11.4,-0.03,12.2
6.3,.417,2.6,1.8,.590,1.0,22,,,6.3,5.66,5.7
3.3,.459,1.5,2.2,.626,1.4,69,6-6,3.0,4.4,3.47,5.2
4.7,.375,1.8,1.2,.770,1.0,109,6-3,1.7,5.2,-5.74,2.8
0.6,.429,0.3,0.5,.667,0.4,11,,0.2,0.9,-1.31,1.3
3.8,.421,1.6,1.2,.652,0.8,38,,1.8,4.0,0.56,3.8
0.4,.667,0.3,0.3,1.000,0.3,7,,0.0,1.0,-2.46,0.3
8.3,.457,3.8,2.9,.635,1.8,71,6-4,3.5,9.4,-6.59,3.9
0.3,.250,0.1,0.4,.571,0.3,16,,0.6,0.4,4.54,0.3
1.0,.000,0.0,0.0,,0.0,2,,0.5,0.0,-2.56,0.0
,.278,,,.750,,,,,,,
12.7,.379,4.8,4.2,.699,2.9,49,5-11,2.1,12.6,-0.54,2.8
,,0.4,,,0.0,8,,,0.8,5.23,
1.8,.500,0.9,0.8,.700,0.5,13,6-8,0.7,2.8,-4.67,1.5
12.4,.366,4.5,3.4,.808,2.7,62,,2.1,11.8,1.40,
1.0,.561,0.6,0.3,.529,0.2,57,6-9,0.9,1.3,-5.98,1.1
3.3,.444,1.5,0.3,.625,0.2,57,6-7,0.4,3.8,1.40,2.2
2.0,.306,0.6,0.5,.615,0.3,24,6-4,0.7,2.0,-3.49,0.8
2.4,.422,1.0,1.2,.773,0.9,37,,1.4,3.0,3.91,2.4
0.9,.375,0.3,0.6,.000,0.0,9,6-8,0.4,0.7,0.99,1.1
7.0,.436,3.0,1.7,.719,1.3,80,6-7,1.8,7.3,1.06,5.5
1.7,.438,0.8,1.0,.677,0.6,65,,,2.2,7.44,0.4
0.3,.500,0.1,0.0,,0.0,8,,0.6,0.3,1.31,0.4
1.8,.409,0.7,0.8,.378,0.3,100,6-10,1.3,1.8,9.70,2.7
0.7,.417,0.3,0.5,.778,0.4,33,6-2,0.2,1.1,-2.96,0.4
7.1,.448,3.2,4.6,.762,3.5,114,6-8,2.6,10.1,-0.77,7.2
9.0,.382,3.5,1.3,.785,1.1,97,6-2,1.5,10.3,-5.50,2.0
0.6,.333,0.2,0.4,.588,0.3,40,6-9,0.4,0.7,6.20,0.7
1.9,.481,0.9,1.1,.645,0.7,29,6-7,0.9,2.7,-2.36,1.4
0.2,1.000,0.2,0.5,.667,0.3,12,6-9,1.1,0.7,-5.81,0.3
0.7,1.000,0.7,0.0,,0.0,3,6-3,0.0,1.3,0.98,0.0
1.9,.429,0.8,0.0,,0.0,18,6-4,,2.4,-4.85,0.4
,,2.4,1.9,.500,0.9,27,,1.4,5.8,,
0.2,.000,0.0,0.0,,0.0,5,6-2,0.6,0.0,4.96,0.0
1.4,.376,0.5,0.7,.707,0.5,61,6-7,,1.5,-4.13,0.8
9.4,.445,4.2,2.0,.678,1.3,30,5-11,2.7,9.7,-5.53,6.8
10.8,.368,4.0,1.8,.683,1.2,57,6-3,1.6,11.0,-6.19,2.7
8.0,.396,3.2,2.0,.733,1.5,43,6-0,1.4,7.8,1.29,1.0
0.0,,0.0,0.0,,0.0,1,6-10,0.0,0.0,-5.04,0.0
0.5,.333,0.2,0.3,.000,0.0,6,6-3,0.0,0.5,9.41,0.7
5.0,.384,1.9,1.7,.722,1.2,80,6-6,,5.2,-7.57,3.0
1.6,.232,0.4,0.5,.826,0.5,42,6-1,0.8,1.2,6.26,
1.0,.000,0.0,0.0,,0.0,1,6-3,0.0,0.0,4.28,0.0
6.2,.383,2.4,2.0,.786,1.6,115,6-3,1.2,7.4,-6.03,1.6
1.5,.167,0.3,0.1,1.000,0.1,24,,0.4,0.6,1.46,0.5
1.0,.500,0.5,0.0,,0.0,2,6-4,0.5,1.0,-2.59,1.5
10.8,.490,5.3,6.1,.685,4.2,76,6-7,2.6,14.8,-0.38,10.1
0.3,.333,0.1,0.3,.000,0.0,9,,0.4,0.2,-4.34,1.1
4.5,.351,1.6,1.3,.513,0.7,30,,1.2,3.8,-4.97,1.9
,,0.1,0.4,.500,0.2,9,5-11,0.3,0.4,-5.55,
