fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
2.4,1.274,3.1,0.6,1.714,1.1,67,6-3,0.9,7.3,-1.93,6.0
,,0.5,0.0,,0.0,4,6-3,0.3,1.0,,
12.0,.454,5.4,4.2,.709,2.9,72,,1.7,13.8,-8.43,5.3
2.0,.326,0.6,0.8,.706,0.5,22,6-5,1.4,1.8,-3.01,1.8
2.4,.286,0.7,1.4,.563,0.8,23,,1.3,2.2,6.07,
1.0,1.000,1.0,0.0,,0.0,1,5-10,0.0,2.0,6.44,0.0
0.6,.294,0.2,0.3,.750,0.2,27,6-4,,0.6,-9.25,0.5
14.6,.436,6.4,9.2,.729,6.7,77,6-7,3.4,19.5,4.65,12.4
13.2,.412,5.4,5.0,.660,3.3,72,6-3,2.6,14.2,7.85,9.5
1.9,.200,0.4,1.6,.769,1.3,16,6-0,0.2,2.0,1.16,
1.8,.297,0.5,0.6,.385,0.2,21,6-4,,1.3,-8.26,0.9
3.5,.571,2.0,0.0,,0.0,2,6-8,0.0,5.0,-2.95,1.0
7.5,.415,3.1,2.0,.644,1.3,29,6-10,,8.1,-5.14,6.1
0.6,.750,0.4,0.6,.500,0.3,7,6-7,0.9,1.1,5.73,1.3
3.5,.434,1.5,2.0,.672,1.3,118,5-11,0.6,4.4,8.89,1.7
11.0,.398,4.4,3.8,.685,2.6,129,6-6,2.5,12.7,7.16,3.6
2.4,.457,1.1,1.4,.621,0.8,97,6-8,1.6,3.0,-7.25,1.7
1.1,.395,0.4,1.3,.630,0.8,35,5-9,0.9,1.7,7.00,0.7
5.4,.474,2.5,1.1,.690,0.8,132,6-7,1.8,6.6,7.39,4.5
0.5,.600,0.3,0.0,,0.0,10,6-0,,0.6,-0.49,0.2
3.7,.474,1.8,2.1,.680,1.4,111,6-10,2.3,4.9,8.99,4.8
8.3,.484,4.0,2.1,.693,1.4,92,6-7,2.3,9.5,1.80,6.7
3.2,.532,1.7,1.5,.604,0.9,98,6-9,1.1,4.3,3.89,2.8
,,0.0,0.0,,0.0,1,,1.0,0.0,-2.27,
4.5,.224,1.0,2.5,.625,1.5,13,6-6,2.3,3.5,-2.90,4.5
2.5,.225,0.6,0.3,.800,0.3,16,,0.6,1.6,-9.82,0.8
0.3,.643,0.2,0.1,.500,0.0,45,6-5,0.2,0.4,7.34,0.2
2.8,.294,0.8,0.7,.875,0.6,12,6-6,1.4,2.6,0.56,2.5
9.4,.438,4.1,1.5,.622,0.9,25,6-2,1.9,9.2,-9.41,1.9
1.1,.435,0.5,0.4,.722,0.3,42,6-1,0.4,1.3,0.10,0.7
14.0,.513,7.2,3.9,.760,3.0,108,6-7,1.8,17.3,-3.85,5.5
9.2,.645,5.9,5.7,.500,2.8,32,6-8,2.6,14.7,,10.4
1.3,.406,0.5,1.4,.559,0.8,25,6-1,,1.8,1.42,0.5
0.1,.000,0.0,0.0,,0.0,7,,,0.0,-7.46,0.3
0.5,.364,0.2,0.1,.000,0.0,47,6-9,0.6,0.4,7.12,0.9
1.5,.389,0.6,0.6,.571,0.3,12,,0.3,1.5,-12.10,1.1
4.2,.397,1.7,1.6,.614,1.0,55,6-1,2.8,4.6,-11.67,3.7
0.0,,0.0,0.0,,0.0,1,6-3,0.0,0.0,1.86,0.0
1.6,.306,0.5,0.9,.463,0.4,46,6-7,1.2,1.4,-2.09,2.3
5.7,.421,2.4,1.7,.805,1.4,51,,2.3,6.2,-0.24,3.6
5.9,.433,2.5,1.3,.861,1.1,62,6-6,1.8,7.7,1.63,2.7
1.4,.714,1.0,0.4,.000,0.0,5,,1.4,2.0,,
0.5,.333,0.2,0.0,,0.0,6,6-10,0.3,0.5,-0.10,0.0
10.7,.388,4.2,4.6,.844,3.8,59,5-10,0.5,14.3,-8.17,2.9
7.4,.385,2.9,2.8,.819,2.3,114,6-3,1.9,9.1,-5.16,3.1
0.5,.615,0.3,0.2,.250,0.0,26,,0.8,0.7,6.12,0.7
4.7,.333,1.6,1.4,.722,1.0,25,6-1,2.0,4.2,-0.57,1.2
7.1,.706,5.0,3.6,.746,2.7,54,5-11,2.2,12.8,1.16,
2.0,.286,0.6,0.9,.333,0.3,7,6-5,2.9,1.4,-3.80,2.3
2.1,.360,0.8,1.0,.500,0.5,12,,0.1,2.0,,0.6
4.3,.494,2.1,1.2,.821,1.0,91,6-0,1.1,5.2,1.70,1.2
12.7,.474,6.0,5.0,.755,3.8,74,6-1,3.1,15.8,6.64,4.8
6.1,.452,2.8,1.6,.719,1.2,135,6-5,1.7,8.1,11.26,3.2
1.8,.225,0.4,0.5,.600,0.3,22,6-3,1.1,1.2,-8.03,0.5
3.3,.349,1.1,0.8,.619,0.5,51,,0.8,2.8,1.85,
2.0,.000,0.0,0.0,,0.0,1,6-8,0.0,0.0,2.24,1.0
2.1,.362,0.8,0.2,.647,0.2,72,6-3,0.9,2.0,,1.1
5.7,.421,2.4,1.8,.560,1.0,68,6-9,1.9,6.4,6.53,3.1
11.6,.455,5.3,5.4,.715,3.9,72,6-6,2.0,16.3,4.43,5.3
7.4,.434,3.2,2.8,.827,2.3,127,6-10,1.9,9.9,3.66,5.0
9.1,.517,4.7,5.3,.764,4.0,109,6-11,,13.4,-6.16,6.5
2.5,.440,1.1,0.5,.429,0.2,46,6-6,1.0,2.4,0.23,2.1
7.6,.434,3.3,2.8,.709,2.0,20,6-6,2.6,8.6,-2.66,4.1
1.1,.333,0.4,0.2,1.000,0.2,17,,0.6,0.9,4.38,0.9
1.9,.545,1.0,1.0,.557,0.5,64,6-9,1.3,2.6,-0.76,1.7
7.1,.402,2.9,1.7,.829,1.4,87,6-3,1.4,8.2,3.19,2.1
3.3,.333,1.1,0.6,.696,0.4,38,6-2,0.9,2.6,-5.14,1.8
1.7,.404,0.7,0.4,.667,0.2,34,6-4,0.9,1.6,-1.97,0.9
0.0,,0.0,0.0,,0.0,1,6-4,0.0,0.0,-11.47,0.0
0.5,.385,0.2,0.3,.375,0.1,28,6-3,0.2,0.5,9.70,0.5
0.5,.133,0.1,0.2,.429,0.1,33,6-3,0.1,0.2,10.33,0.4
6.2,.394,2.4,2.2,.667,1.5,65,6-2,1.8,7.5,-2.54,3.0
3.1,.353,1.1,0.4,1.000,0.4,11,6-4,0.7,3.5,-1.32,0.9
1.2,.286,0.3,0.4,.600,0.3,12,5-8,1.3,1.2,0.23,0.8
7.1,.445,3.2,2.1,.646,1.3,23,6-0,2.0,7.7,-2.53,1.7
1.5,.000,0.0,0.5,1.000,0.5,2,6-1,0.0,0.5,0.62,
7.7,.376,2.9,2.2,.791,1.7,59,6-0,2.5,9.1,9.89,3.1
4.1,.412,1.7,0.4,.537,0.2,100,6-5,1.5,4.6,-1.60,3.2
5.8,.556,3.2,4.1,.428,1.8,54,6-8,2.0,8.2,1.81,6.1
7.8,.411,3.2,1.9,.766,1.4,75,6-0,2.1,9.1,-5.34,1.9
8.0,.453,3.6,3.1,.683,2.1,33,6-5,,10.4,-9.95,3.8
3.8,.461,1.7,1.2,.808,1.0,82,,1.2,4.5,3.51,2.9
3.4,.467,1.6,1.3,.618,0.8,53,6-7,2.8,4.0,-3.12,4.2
6.9,.433,3.0,1.5,.759,1.2,52,6-6,3.3,7.2,-5.82,3.8
1.6,.250,0.4,0.1,.000,0.0,10,5-10,0.7,0.8,-9.24,0.3
2.0,.283,0.6,0.7,.556,0.4,27,5-10,1.7,1.5,-0.35,0.6
10.3,.442,4.6,3.8,.849,3.2,54,6-2,2.4,12.3,5.75,3.0
9.0,.395,3.5,2.8,.545,1.5,24,6-7,3.5,8.6,,6.2
3.9,.464,1.8,1.0,.680,0.7,25,6-8,2.6,4.3,2.20,3.8
11.5,.393,4.5,3.2,.744,2.4,113,6-1,1.6,12.3,-8.12,2.8
6.7,.428,2.9,2.7,.814,2.2,110,5-11,1.9,8.9,-3.10,2.5
9.3,.353,3.3,2.5,.634,1.6,82,6-1,,9.0,0.57,2.7
2.0,.000,0.0,0.7,1.000,0.7,3,6-2,1.0,0.7,-1.43,1.0
8.5,.529,4.5,2.5,.697,1.7,84,6-8,3.0,10.7,5.40,6.5
1.4,.286,0.4,0.5,.750,0.4,15,6-0,0.8,1.2,-2.50,1.0
4.7,.364,1.7,2.8,.608,1.7,47,6-3,3.1,5.4,-13.12,1.8
4.9,.397,1.9,0.8,.672,0.5,81,6-4,1.2,5.4,5.16,1.7
5.3,.400,2.1,1.3,.678,0.9,87,6-5,1.8,5.9,-7.23,3.3
8.6,.508,4.4,3.4,.673,2.3,63,6-8,2.9,11.2,-4.28,5.4
10.0,.463,4.6,3.0,.664,2.0,46,6-8,3.3,11.2,1.88,8.5
4.0,.474,1.9,1.5,.647,0.9,58,6-8,2.2,4.7,-5.02,4.7
2.9,.401,1.2,0.9,.500,0.4,47,6-3,0.9,3.1,-5.58,1.7
1.9,.439,0.8,0.5,.700,0.3,22,,1.1,2.0,-4.08,1.5
0.4,.455,0.2,0.6,.667,0.4,31,6-8,0.4,0.7,7.83,0.6
3.5,.316,1.1,0.8,.778,0.6,11,6-4,0.5,3.1,-4.85,2.8
,,2.1,3.2,.557,1.8,22,,2.6,6.0,-13.10,
0.8,.500,0.4,0.0,,0.0,5,6-3,0.2,0.8,4.92,0.0
6.3,.520,3.3,3.5,.708,2.5,120,6-8,2.8,9.1,-9.45,5.9
1.4,.455,0.6,0.5,.750,0.4,8,5-11,0.1,1.6,-4.41,0.5
0.5,.667,0.3,0.2,.000,0.0,6,6-4,0.2,0.7,-2.33,0.7
14.8,.405,6.0,4.6,.659,3.0,77,6-10,3.0,15.0,0.21,12.9
3.3,.433,1.4,1.6,.745,1.2,29,6-1,1.3,4.2,6.62,2.8
16.1,.458,7.4,5.5,.637,3.5,83,6-5,2.6,18.3,2.22,11.2
3.5,.335,1.2,1.6,.537,0.8,61,6-1,1.1,3.2,-1.96,1.7
0.6,.250,0.1,0.1,1.000,0.1,14,6-5,0.8,0.4,-3.83,0.9
6.8,.464,3.1,2.1,.629,1.3,90,6-2,2.0,8.0,-3.91,4.0
3.4,.478,1.6,1.6,.517,0.9,54,6-7,1.9,4.1,1.71,3.6
4.5,.979,4.4,1.8,1.600,2.9,52,6-0,1.4,11.7,-0.20,2.8
2.4,.338,0.8,0.3,.714,0.2,27,6-5,1.0,2.2,6.40,0.9
7.1,.426,3.0,2.5,.762,1.9,109,6-0,2.2,8.1,-5.67,1.9
0.5,.000,0.0,0.5,1.000,0.5,4,5-10,,0.5,-6.25,0.3
13.3,.443,5.9,3.7,.790,2.9,69,6-6,2.3,14.7,2.83,8.0
5.2,.502,2.6,2.9,.558,1.6,80,6-8,2.5,6.8,-1.27,3.9
4.3,.517,2.2,1.8,.711,1.3,106,6-3,0.7,6.0,-7.84,2.3
6.5,.413,2.7,1.4,.867,1.2,59,5-10,1.1,6.6,-2.20,1.1
7.0,.462,3.3,3.2,.637,2.0,32,6-5,0.5,8.5,-5.50,5.6
6.1,.464,2.8,1.7,.683,1.2,69,6-7,2.1,7.4,-4.28,3.8
0.9,.188,0.2,0.4,.714,0.3,17,,0.4,0.6,1.71,0.2
3.6,.429,1.5,1.2,.662,0.8,53,6-1,1.4,3.9,-0.14,2.3
5.3,.361,1.9,1.9,.664,1.3,61,6-4,1.9,6.0,-4.65,2.8
0.8,.412,0.3,0.5,.300,0.1,22,6-4,,0.8,-7.20,0.3
6.3,.365,2.3,2.8,.724,2.0,63,5-10,1.6,7.7,-2.44,1.8
8.0,.400,3.2,2.2,.600,1.3,76,6-2,2.7,7.7,3.78,2.8
4.4,.444,2.0,2.1,.669,1.4,57,6-7,2.0,5.4,5.27,3.2
1.1,.278,0.3,0.4,1.000,0.4,17,6-5,0.4,1.0,4.18,0.9
5.4,.407,2.2,1.5,.813,1.2,21,6-1,1.7,5.6,-4.96,1.4
0.5,.400,0.2,0.0,,0.0,11,6-10,,0.4,2.57,0.1
4.7,.516,2.4,2.0,.669,1.3,82,6-6,,6.4,5.14,5.8
1.8,.326,0.6,0.8,.600,0.5,26,6-2,1.6,1.6,5.59,0.8
,,,,,,,,,,1.14,
1.1,.594,0.7,0.7,.780,0.6,58,6-3,0.8,1.9,-2.44,1.3
0.7,.400,0.3,0.1,.600,0.1,45,6-8,,0.6,-4.14,0.9
1.1,.469,0.5,1.0,.545,0.5,104,6-8,0.6,1.5,-7.40,2.2
7.6,.451,3.4,4.0,.731,2.9,46,6-5,2.6,9.8,3.34,6.1
2.8,.467,1.3,1.5,.721,1.1,99,6-0,1.0,4.1,-3.05,1.4
12.7,.415,5.3,3.9,.752,2.9,64,6-5,2.2,15.8,7.02,6.1
10.6,.496,5.2,2.7,.780,2.1,105,6-6,0.4,12.8,-10.92,3.7
6.8,.429,2.9,1.6,.648,1.1,133,6-6,1.7,8.0,8.45,3.3
9.1,.480,4.4,3.2,.745,2.4,88,6-9,2.8,12.6,-3.03,4.5
3.9,.451,1.8,2.0,.667,1.3,21,6-6,,4.9,-6.22,2.1
3.2,.456,1.5,1.9,.574,1.1,49,6-6,1.8,4.0,-0.12,2.4
0.5,.333,0.2,0.8,.462,0.4,17,6-6,0.9,0.7,-2.50,1.0
11.8,.454,5.3,3.3,.741,2.4,99,6-7,2.3,13.5,-1.16,6.1
5.3,.496,2.7,3.2,.635,2.0,106,6-6,2.5,7.3,-1.55,4.3
5.3,.473,2.5,1.3,.742,1.0,119,6-6,2.2,6.5,-1.36,5.1
4.3,.528,2.3,1.1,.617,0.7,98,6-8,2.3,5.3,-3.03,4.1
9.8,.474,4.6,4.5,.759,3.4,84,6-7,2.6,12.7,-0.67,8.1
0.2,.600,0.1,0.4,.444,0.2,21,6-4,0.0,0.5,7.96,0.4
3.1,.473,1.4,2.3,.597,1.4,54,5-10,1.6,4.3,-6.34,2.1
9.3,.295,2.7,2.6,.550,1.4,49,6-4,2.9,6.9,8.19,
1.5,.125,0.2,0.1,.000,0.0,11,6-0,0.1,0.5,1.62,0.2
0.9,.182,0.2,0.0,,0.0,12,6-2,,0.5,8.06,0.1
2.3,.411,0.9,0.6,.783,0.5,40,6-3,,3.0,-0.43,0.7
2.0,.391,0.8,0.5,.480,0.2,54,6-0,0.6,1.8,5.50,0.6
,,1.1,2.0,.658,1.3,74,6-2,2.9,3.5,1.33,
5.1,.379,1.9,1.5,.767,1.2,125,6-5,1.0,6.0,6.64,2.1
0.5,.000,0.0,0.0,,0.0,2,6-2,0.5,0.0,-9.13,0.5
0.6,.500,0.3,0.8,.737,0.6,25,6-0,0.4,1.2,-2.62,0.4
6.7,.448,3.0,2.0,.611,1.2,64,6-8,2.1,8.1,4.07,4.7
0.7,.333,0.2,0.0,,0.0,9,6-2,0.3,0.6,8.27,0.1
4.2,.410,1.7,0.6,.857,0.5,33,6-6,0.7,4.9,2.66,1.3
8.0,.385,3.1,2.1,.766,1.6,98,6-4,2.8,9.3,-2.82,2.5
1.3,.345,0.4,0.4,.800,0.3,23,6-5,0.3,1.2,8.92,0.4
7.2,.380,2.7,2.1,.639,1.3,64,6-7,1.4,7.9,-3.45,3.2
,,,,,,,,,,0.20,
1.0,.000,0.0,0.0,,0.0,1,,1.0,0.0,-4.77,0.0
12.3,.489,6.0,4.8,.822,3.9,101,6-5,2.7,15.9,-8.29,5.0
0.7,.308,0.2,0.3,.833,0.3,19,5-6,0.2,0.7,-2.20,0.2
4.0,.355,1.4,1.1,.269,0.3,23,6-2,2.6,3.2,5.59,2.1
2.1,.455,1.0,1.9,.425,0.8,21,6-2,0.8,2.7,4.32,1.0
1.8,.350,0.6,0.5,.900,0.4,22,,1.0,1.7,-1.52,0.6
7.7,.461,3.5,2.1,.724,1.5,96,6-1,1.2,9.6,9.98,1.9
0.0,,0.0,0.0,,0.0,2,6-4,0.5,0.0,-7.42,0.5
2.6,.346,0.9,0.5,.645,0.3,60,6-0,0.4,3.0,3.28,0.6
0.7,.235,0.2,1.0,.840,0.8,25,6-0,1.0,1.2,-8.92,0.3
8.4,.435,3.7,2.1,.864,1.8,131,5-11,2.0,10.3,-0.99,2.4
2.8,.619,1.8,1.3,.368,0.5,123,6-8,1.9,4.0,0.23,3.5
4.0,.302,1.2,1.5,.684,1.1,37,6-5,1.4,3.5,-3.94,4.7
0.0,,0.0,0.3,.000,0.0,3,,0.0,0.0,2.41,0.3
,,0.5,,,0.4,8,,,1.4,,
1.5,.317,0.5,0.5,.692,0.3,28,6-4,,1.3,-1.44,1.2
0.6,.800,0.4,0.3,.667,0.2,9,,0.9,1.1,-10.06,0.4
3.8,.464,1.8,1.9,.683,1.3,129,6-0,2.0,5.6,4.40,2.1
5.9,.481,2.9,1.3,.758,0.9,76,6-1,1.3,6.7,-5.19,1.8
0.4,.571,0.2,0.4,.714,0.3,19,,0.3,0.7,-5.72,0.3
1.1,.500,0.5,0.4,.600,0.2,13,,0.5,1.3,-2.26,0.3
10.9,.456,5.0,4.4,.757,3.4,39,6-5,2.8,13.4,-2.83,6.8
2.3,.449,1.0,0.7,.414,0.3,42,6-3,0.8,2.4,4.11,1.7
7.0,.381,2.7,1.2,.606,0.7,28,6-0,1.4,7.1,-7.51,2.3
8.7,.441,3.8,2.3,.711,1.6,119,6-8,2.3,10.0,-0.92,4.6
6.9,.495,3.4,3.2,.592,1.9,96,6-8,1.7,8.7,-4.60,10.5
13.4,.303,4.1,3.9,.733,2.8,34,6-0,3.2,10.9,4.31,3.1
9.4,.407,3.8,3.4,.846,2.9,118,6-1,1.9,12.3,,2.5
5.5,.417,2.3,1.8,.780,1.4,117,6-4,2.6,7.4,-3.10,3.9
3.0,.232,0.7,1.4,.469,0.7,23,6-3,1.9,2.0,-2.34,2.2
9.1,.399,3.6,2.1,.721,1.5,120,6-0,2.2,10.6,-0.65,2.4
10.9,.414,4.5,5.4,.734,4.0,74,6-6,1.8,13.0,0.22,10.1
1.3,.400,0.5,0.0,,0.0,8,,0.3,1.0,6.17,0.9
0.6,.071,0.0,0.4,.444,0.2,22,6-2,0.3,0.3,1.78,0.3
3.9,.483,1.9,3.8,.718,2.7,74,6-3,3.5,6.4,1.78,5.2
8.0,.442,3.6,1.6,.686,1.1,85,6-8,2.5,8.2,2.21,4.2
1.4,.385,0.6,0.7,.769,0.6,18,6-3,0.5,1.7,-7.56,0.6
0.8,1.000,0.8,0.0,,0.0,5,5-11,0.2,2.0,-4.56,0.2
6.2,.384,2.4,1.1,.709,0.8,102,6-3,2.1,7.0,-5.36,2.7
0.8,.321,0.3,0.5,.824,0.4,35,6-4,0.6,0.9,-7.58,0.9
7.4,.399,3.0,1.0,.829,0.9,40,6-0,2.1,6.8,-0.58,1.1
5.1,.364,1.9,1.7,.692,1.2,97,6-2,0.3,5.8,-7.71,2.0
0.5,.400,0.2,1.2,.750,0.9,10,,0.7,1.3,1.92,0.7
1.5,.000,0.0,0.8,1.000,0.8,4,6-7,0.0,0.8,3.59,0.0
6.4,.404,2.6,2.2,.742,1.7,113,6-2,1.8,8.0,-4.84,2.9
14.4,.463,6.7,6.6,.768,5.1,108,6-2,3.3,18.4,1.37,3.3
7.5,.412,3.1,2.5,.698,1.7,51,,2.7,7.9,4.22,8.8
5.7,.437,2.5,2.3,.601,1.4,119,6-8,1.6,6.5,-11.28,4.8
3.2,.430,1.4,0.4,.417,0.2,29,6-7,1.2,3.1,-3.59,2.3
1.5,.333,0.5,0.0,,0.0,2,6-0,0.0,1.0,-0.70,
3.9,.378,1.5,1.9,.676,1.3,55,6-2,0.9,4.4,-7.60,2.5
2.9,.351,1.0,0.8,.789,0.7,69,6-4,1.4,2.7,-6.06,1.6
3.0,.357,1.1,1.4,.606,0.9,23,6-5,1.1,3.0,-3.26,1.4
5.3,.347,1.8,1.5,.593,0.9,60,6-2,,5.2,1.73,3.1
4.9,.459,2.3,1.1,.607,0.7,97,6-6,1.5,5.2,-7.32,3.2
0.7,.273,0.2,0.3,.500,0.1,16,6-2,0.6,0.6,4.38,0.2
4.6,.477,2.2,1.5,.696,1.1,73,6-5,2.2,5.4,-0.75,4.8
4.1,.472,1.9,1.7,.520,0.9,58,6-8,,4.7,-6.35,4.7
5.5,.339,1.9,3.0,.746,2.3,22,,1.5,6.0,-6.39,2.1
4.4,.413,1.8,1.6,.661,1.1,72,6-6,1.6,5.6,3.00,2.6
8.0,.512,4.1,3.5,.525,1.9,111,6-7,2.1,10.0,-6.85,7.7
1.1,.353,0.4,0.1,1.000,0.1,15,6-1,0.2,1.1,3.64,0.7
2.7,.324,0.9,1.6,.614,1.0,27,6-7,1.0,3.0,-4.00,2.2
5.4,.446,2.4,2.7,.572,1.5,99,6-8,2.7,6.3,2.50,6.0
1.8,.241,0.4,1.9,.733,1.4,16,6-3,1.3,2.3,0.24,0.9
7.8,.426,3.3,1.4,.750,1.0,58,6-0,2.3,8.9,7.42,1.7
,,0.5,,,0.3,16,,,1.3,2.83,
7.6,.415,3.2,4.2,.798,3.3,134,6-2,2.0,11.5,2.64,2.7
4.7,.358,1.7,1.2,.797,0.9,60,6-10,1.6,5.0,9.18,2.2
2.0,.446,0.9,1.1,.456,0.5,83,6-8,1.7,2.3,5.04,2.3
1.8,.325,0.6,0.4,.643,0.3,65,6-3,0.5,1.6,5.08,0.6
6.9,.315,2.2,3.7,.579,2.1,43,6-0,2.1,6.5,-4.21,3.0
1.1,.296,0.3,0.4,.778,0.3,51,6-1,0.3,1.0,0.33,0.5
8.9,.476,4.2,1.8,.820,1.5,115,6-3,1.2,12.2,-8.90,2.8
0.6,.286,0.2,0.2,.500,0.1,11,6-0,0.3,0.6,-4.83,0.2
5.5,.403,2.2,3.3,.485,1.6,62,6-0,2.7,6.1,-5.78,1.9
4.1,.467,1.9,2.0,.787,1.6,86,6-3,1.7,5.8,4.93,2.0
2.3,.280,0.6,0.5,.500,0.2,44,6-2,1.0,1.8,-12.84,0.6
4.2,.413,1.7,0.5,.333,0.2,11,6-7,,3.6,-9.19,2.1
5.9,.419,2.5,1.7,.744,1.3,95,6-8,2.2,7.4,-4.16,3.7
4.5,.454,2.1,1.5,.457,0.7,62,6-6,1.5,4.8,4.93,3.0
9.9,.529,5.3,3.2,.707,2.3,119,6-6,2.5,12.9,9.62,4.4
4.4,.450,2.0,1.5,.696,1.1,60,,2.1,5.0,7.00,2.0
2.3,.343,0.8,0.6,.556,0.3,15,6-1,0.7,1.9,2.00,0.6
7.0,.450,3.1,2.8,.769,2.2,128,6-8,2.3,9.9,1.50,5.3
0.5,.500,0.3,0.0,,0.0,4,6-4,0.5,0.5,6.64,0.0
13.7,.340,4.7,5.3,.613,3.2,62,6-6,2.4,12.6,2.96,10.4
1.5,.453,0.7,0.7,.567,0.4,43,6-6,1.1,1.8,7.91,1.3
0.7,.000,0.0,0.0,,0.0,3,6-5,0.3,0.0,0.24,0.3
1.4,.286,0.4,0.0,,0.0,10,5-10,0.8,1.0,-2.29,1.0
1.8,.310,0.5,1.2,.621,0.8,24,,1.0,1.8,3.48,1.0
7.4,.577,4.2,3.6,.597,2.2,134,6-8,,11.3,2.26,5.6
7.8,.379,2.9,2.1,.654,1.4,51,6-0,1.2,7.3,4.74,2.9
4.4,.436,1.9,1.8,.565,1.0,101,6-9,1.1,4.8,-11.03,3.3
2.0,.296,0.6,0.4,.700,0.3,50,6-3,0.6,1.6,1.45,1.0
1.4,.472,0.6,1.3,.780,1.0,39,6-5,1.0,2.3,8.11,1.0
0.3,.500,0.2,0.2,.000,0.0,6,6-0,0.2,0.3,3.53,0.0
1.4,.308,0.4,0.8,.714,0.6,9,6-5,0.6,1.4,-6.75,1.0
10.3,.416,4.3,3.8,.665,2.6,70,5-11,2.7,11.1,1.16,4.3
7.2,.392,2.8,1.9,.655,1.3,57,6-3,2.6,8.1,2.56,2.7
5.1,.479,2.5,1.6,.769,1.2,75,6-3,1.2,6.1,1.46,2.1
11.0,.558,6.2,5.5,.724,4.0,71,6-8,3.1,16.3,-7.71,12.7
1.4,.316,0.4,0.4,.500,0.2,14,6-2,0.6,1.3,2.91,0.9
10.9,.493,5.4,3.2,.680,2.2,63,6-7,1.6,13.2,5.03,5.7
0.8,.364,0.3,0.3,.667,0.2,27,6-8,0.7,0.8,3.63,1.1
4.8,.356,1.7,1.1,.825,0.9,108,6-1,1.4,5.5,-4.51,2.1
1.5,.369,0.6,0.7,.431,0.3,73,5-10,1.1,1.5,0.46,1.2
5.8,.533,3.1,3.6,.645,2.3,42,6-8,2.9,8.5,-0.42,6.1
9.6,.468,4.5,4.5,.723,3.3,52,6-0,2.0,12.3,5.01,2.4
2.4,.350,0.8,0.6,.450,0.3,34,6-6,1.0,1.9,-6.19,1.3
8.8,.386,3.4,4.7,.752,3.6,94,6-2,2.7,10.4,-9.64,4.8
7.9,.358,2.8,1.4,.774,1.1,68,6-0,1.8,8.0,-5.11,2.3
13.4,.457,6.1,2.8,.755,2.1,56,6-4,3.0,14.7,-6.00,9.1
5.3,.467,2.5,1.9,.793,1.5,80,,1.0,6.4,2.15,1.6
2.5,.429,1.1,0.3,.692,0.2,42,6-3,0.7,2.4,-0.43,0.7
0.5,.333,0.2,0.3,.333,0.1,12,,0.1,0.4,4.29,0.2
2.2,.484,1.1,1.0,.414,0.4,28,6-4,1.2,2.6,-5.69,1.9
0.7,.000,0.0,0.7,.000,0.0,3,6-0,0.0,0.0,-4.19,0.3
4.3,.567,2.5,1.8,.750,1.4,31,6-7,1.8,6.3,-5.45,3.0
5.3,.408,2.2,1.5,.596,0.9,59,6-4,1.4,5.3,6.81,2.9
3.5,.462,1.6,1.8,.510,0.9,85,6-11,2.4,4.2,-1.27,3.2
5.7,.511,2.9,2.9,.581,1.7,122,6-9,2.7,7.5,-5.53,8.3
5.0,.507,2.5,1.2,.680,0.8,136,6-11,1.6,5.9,10.99,3.8
2.1,.341,0.7,0.9,.529,0.5,20,6-5,0.8,2.1,-11.24,1.3
2.3,.458,1.1,1.1,.313,0.3,61,6-10,1.9,2.5,4.63,3.7
6.5,.369,2.4,1.8,.741,1.3,108,6-5,1.5,7.5,-5.32,2.0
3.2,.329,1.0,0.4,.735,0.3,91,6-5,0.9,3.0,5.21,1.4
7.4,.489,3.6,3.1,.633,1.9,70,6-8,2.8,9.5,5.62,6.0
2.0,.482,1.0,0.7,.622,0.4,54,6-11,3.4,2.4,2.29,3.1
1.7,.533,0.9,0.7,.500,0.3,18,6-5,0.8,2.1,,0.9
0.3,.200,0.1,0.3,.500,0.2,20,6-4,0.2,0.3,-5.86,0.5
0.4,.000,0.0,0.0,,0.0,10,,0.0,0.0,-1.64,0.1
12.1,.402,4.8,5.1,.763,3.9,84,6-1,2.0,15.3,-13.23,3.5
14.4,.399,5.7,3.0,.792,2.4,94,6-4,2.5,16.5,-0.36,4.3
6.0,.405,2.4,1.1,.551,0.6,70,6-6,1.5,6.6,7.82,3.0
11.4,.522,6.0,4.6,.711,3.3,51,6-7,,15.7,7.05,5.7
11.7,.501,5.9,5.1,.661,3.3,92,6-11,2.8,15.1,7.75,7.0
0.0,,0.0,0.0,,0.0,1,6-8,0.0,0.0,5.99,1.0
8.0,.483,3.9,2.9,.690,2.0,86,6-2,0.6,9.8,-1.15,3.0
1.1,.364,0.4,0.2,1.000,0.2,10,6-8,1.4,1.0,-6.45,0.8
2.9,.362,1.1,1.1,.738,0.8,60,6-0,1.3,3.1,2.75,1.3
1.2,.385,0.5,0.3,.571,0.2,22,6-3,0.4,1.1,-3.79,0.5
0.7,.400,0.3,0.8,.680,0.6,30,,0.3,1.1,7.16,0.4
6.0,.434,2.6,1.8,.688,1.2,113,6-11,2.6,7.1,1.04,3.5
2.6,.471,1.2,1.3,.760,1.0,20,,2.1,4.1,-2.63,2.1
6.4,.471,3.0,2.9,.570,1.6,118,6-4,,8.3,3.58,3.9
3.7,.382,1.4,1.6,.733,1.2,135,6-3,1.6,4.6,-5.54,1.2
