fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
8.6,.314,2.7,1.3,.661,0.8,47,6-5,1.4,7.2,-1.05,3.0
13.3,.431,5.7,6.2,.777,4.8,110,5-11,0.8,18.2,2.82,3.5
7.8,.499,3.9,2.5,.518,1.3,115,6-11,3.2,9.1,2.33,7.2
0.6,.667,0.4,0.4,.500,0.2,5,6-3,0.6,1.0,-7.82,1.0
,,,,,,,,,,0.50,
9.4,.544,5.1,3.6,.714,2.6,106,6-6,0.2,12.8,-4.74,6.0
8.4,.461,3.9,2.9,.736,2.2,49,6-4,3.3,10.0,-7.00,4.3
0.9,.200,0.2,0.3,.500,0.1,32,,,0.5,-2.30,0.4
0.7,.214,0.1,0.1,.500,0.0,21,6-6,0.4,0.3,-3.02,0.8
10.5,.522,5.5,3.8,.678,2.6,63,6-11,2.3,13.7,6.41,7.4
0.1,.000,0.0,0.0,,0.0,10,6-8,0.1,0.0,-2.94,0.5
0.5,.000,0.0,0.0,,0.0,2,,0.5,0.0,-0.48,0.0
4.7,.434,2.0,2.0,.698,1.4,110,6-10,2.4,5.6,2.92,4.0
3.2,.509,1.6,1.8,.871,1.6,17,,1.6,4.9,-0.49,1.6
2.4,.732,1.8,0.4,2.042,0.8,61,,0.7,4.4,-6.36,0.8
2.5,.514,1.3,1.4,.651,0.9,45,6-10,1.4,3.4,-1.78,2.1
3.9,.426,1.7,2.8,.542,1.5,81,6-6,2.0,4.9,-3.33,4.2
1.2,.324,0.4,1.2,.750,0.9,31,6-0,0.9,1.7,-9.08,0.9
0.9,.143,0.1,0.3,.500,0.1,8,5-10,0.5,0.5,-3.72,0.1
12.9,.493,6.4,5.0,.751,3.8,123,6-8,2.8,16.7,-3.03,11.2
3.5,.363,1.3,2.2,.727,1.6,59,6-2,1.5,4.6,-7.03,1.3
2.0,.646,1.3,1.7,.707,1.2,24,6-7,1.1,3.8,0.16,1.4
4.4,.369,1.6,1.3,.696,0.9,69,6-0,2.4,4.9,-5.42,2.0
6.1,.431,2.6,1.1,.500,0.5,19,6-8,2.1,7.1,-8.06,2.1
3.8,.507,1.9,1.9,.449,0.8,37,6-7,1.9,4.7,3.78,4.4
5.9,.322,1.9,2.0,.639,1.3,36,6-3,2.6,5.7,-0.72,2.6
6.7,.378,2.5,3.3,.633,2.1,115,6-5,2.7,7.8,-4.95,3.6
7.8,.367,2.9,1.5,.762,1.2,55,5-10,2.1,8.3,-7.33,1.6
2.2,.391,0.9,0.7,.700,0.5,29,6-6,1.1,2.2,1.96,1.2
0.9,.077,0.1,0.9,.846,0.7,30,6-2,0.5,0.9,8.77,1.0
5.8,.428,2.5,1.4,.648,0.9,132,6-5,1.5,6.5,8.25,2.7
6.4,.489,3.1,3.8,.747,2.9,61,6-2,2.9,9.6,-3.31,3.6
5.8,.504,2.9,2.4,.625,1.5,117,6-8,3.0,7.4,5.86,4.9
6.8,.471,3.2,3.4,.734,2.5,94,6-6,3.2,8.9,-4.20,5.0
7.2,.397,2.9,1.7,.762,1.3,90,6-7,1.6,8.0,0.35,3.2
5.8,.475,2.8,2.2,.687,1.5,101,6-7,2.1,7.0,1.73,8.3
12.6,.440,5.6,3.3,.723,2.3,112,6-1,2.1,15.7,-7.90,3.5
1.4,.394,0.6,0.8,.500,0.4,23,6-4,0.5,1.5,7.75,0.6
6.1,.381,2.3,1.9,.680,1.3,104,6-1,,6.8,-0.80,4.0
3.7,.506,1.9,1.2,.667,0.8,22,6-1,0.9,4.5,-8.30,1.7
20.2,.434,8.8,6.0,.701,4.2,50,6-7,3.5,21.7,2.77,11.3
4.8,.406,1.9,1.0,.538,0.5,124,6-5,0.9,5.0,3.97,1.5
12.7,.473,6.0,3.9,.725,2.8,38,6-3,2.6,14.8,-7.04,8.1
3.8,.486,1.9,0.6,.727,0.4,77,6-3,1.0,4.2,-0.77,2.7
4.5,.361,1.6,0.9,.783,0.7,49,6-2,1.8,4.0,-5.14,2.0
1.3,.000,0.0,0.7,.500,0.3,3,5-10,0.3,0.3,-7.68,0.3
,,0.0,,,0.2,11,,,0.2,,
6.0,.339,2.0,0.8,.471,0.4,88,6-6,1.5,5.2,-3.31,4.3
6.0,.415,2.5,1.1,.857,1.0,92,6-1,1.3,7.8,0.51,0.9
11.9,.402,4.8,4.3,.834,3.6,78,5-11,3.2,13.2,0.89,2.9
1.4,.222,0.3,0.4,.286,0.1,19,6-7,0.1,0.8,4.82,0.6
0.6,.375,0.2,0.2,.333,0.1,14,6-4,0.5,0.5,-10.40,0.4
4.9,.485,2.4,1.7,.611,1.0,113,6-7,1.3,6.0,6.68,2.2
9.9,.473,4.7,2.8,.643,1.8,134,6-6,2.9,11.8,1.44,7.5
0.2,.000,0.0,0.1,.500,0.1,14,,0.1,0.1,8.84,0.2
5.8,.571,3.3,2.7,.577,1.6,130,6-7,2.3,8.2,8.19,6.2
0.6,.364,0.2,0.2,.556,0.1,39,,0.4,0.6,2.65,0.5
1.7,.488,0.8,0.7,.676,0.5,50,6-3,0.8,2.3,8.15,1.3
0.3,1.000,0.3,1.0,.750,0.8,4,6-7,0.3,1.3,-5.57,1.0
5.8,.562,3.2,2.7,.474,1.3,57,6-10,2.6,7.8,-3.16,4.3
5.8,.469,2.7,1.6,.667,1.1,30,6-8,2.9,7.6,-3.37,3.4
1.3,.515,0.7,0.4,.321,0.1,74,6-5,0.9,1.5,-5.90,1.4
1.8,.556,1.0,0.7,.700,0.5,15,6-6,0.6,2.5,4.66,1.6
4.7,.479,2.3,2.2,.656,1.5,108,6-8,0.6,6.0,-11.62,4.4
6.2,.480,3.0,1.2,.737,0.8,33,6-3,1.7,6.8,-6.48,3.4
10.7,.349,3.7,1.8,.594,1.1,18,6-0,3.1,8.5,-5.30,3.0
1.0,.400,0.4,0.4,1.000,0.4,5,,0.2,1.2,5.76,0.0
8.7,.444,3.9,2.2,.496,1.1,63,6-9,2.7,8.9,4.36,7.9
4.7,.449,2.1,2.4,.594,1.4,42,5-10,,5.9,-4.25,2.3
3.8,.435,1.7,1.0,.701,0.7,66,6-4,1.2,4.5,0.16,2.1
2.5,.450,1.1,1.6,.739,1.2,56,6-1,0.7,3.5,2.78,1.8
5.8,.536,3.1,1.6,.816,1.3,24,6-4,,7.5,-8.40,3.9
6.1,.494,3.0,2.0,.702,1.4,29,6-8,2.8,7.4,9.89,4.3
1.8,.479,0.8,0.7,.446,0.3,93,6-4,1.2,2.0,-3.45,1.7
9.5,.436,4.1,1.9,.750,1.4,51,6-5,3.5,9.7,5.01,5.8
5.0,.472,2.3,1.3,.736,1.0,84,6-0,0.5,5.9,-7.97,1.1
10.3,.455,4.7,1.7,.815,1.4,88,6-5,2.0,10.7,1.53,3.3
1.4,.167,0.2,1.4,.389,0.5,13,,0.5,1.0,2.24,1.8
2.7,.313,0.8,0.3,1.000,0.3,6,6-8,0.0,2.5,-12.29,0.5
9.7,.389,3.8,3.8,.653,2.5,50,6-1,3.1,10.0,-4.53,2.5
5.6,.482,2.7,1.8,.775,1.4,80,6-4,2.0,6.8,5.50,2.7
6.0,.403,2.4,3.3,.747,2.5,24,6-8,2.1,7.3,-7.37,3.9
2.5,.450,1.1,0.0,,0.0,8,,0.3,2.3,1.17,1.0
4.2,.350,1.5,0.6,.389,0.3,28,6-0,1.0,3.8,6.55,1.2
2.6,.402,1.0,1.1,.694,0.8,63,6-0,1.6,2.9,-6.59,1.3
3.7,.551,2.0,2.6,.532,1.4,116,6-4,1.8,5.4,6.40,2.8
14.5,.469,6.8,3.0,.796,2.4,115,6-5,2.2,16.0,0.60,4.5
4.3,.357,1.5,0.2,.667,0.2,13,6-4,,3.2,-4.02,0.8
6.5,.423,2.7,2.6,.767,2.0,98,6-1,1.9,7.5,4.30,1.2
8.3,.414,3.4,1.9,.765,1.5,118,5-9,1.5,10.0,1.35,2.6
9.3,.454,4.2,4.3,.595,2.5,139,6-4,2.6,11.0,5.84,5.9
4.1,.505,2.1,2.2,.686,1.5,54,6-2,1.6,5.8,2.00,2.6
5.1,.466,2.4,1.3,.512,0.7,91,6-7,1.1,5.5,4.32,3.0
8.4,.590,4.9,3.7,.631,2.3,55,6-5,,12.2,-7.20,5.7
6.6,.516,3.4,1.7,.620,1.1,53,6-5,0.8,7.9,-0.87,3.1
17.2,.465,8.0,3.2,.553,1.8,79,6-7,3.1,17.8,-1.02,7.6
6.1,.400,2.4,1.5,.667,1.0,32,6-5,1.4,7.1,3.16,2.5
4.0,.475,1.9,1.8,.611,1.1,10,6-5,2.0,4.9,-0.19,4.5
5.0,.368,1.8,2.3,.698,1.6,64,5-8,2.1,6.3,-3.83,2.0
2.8,.341,1.0,1.3,.718,1.0,29,6-0,2.4,2.9,-6.10,1.2
11.1,.407,4.5,3.0,.755,2.3,82,6-3,1.7,12.6,0.93,2.6
7.8,.439,3.4,2.4,.720,1.7,115,6-3,1.8,10.0,-6.32,3.2
1.8,.433,0.8,0.8,.355,0.3,38,6-9,,1.8,-7.50,2.1
6.2,.439,2.7,2.5,.670,1.6,37,6-8,0.8,7.1,-11.93,5.3
2.5,.394,1.0,0.6,.341,0.2,66,6-3,1.3,2.3,-3.76,1.7
6.2,.386,2.4,1.8,.850,1.5,59,6-0,2.8,7.6,6.53,2.6
4.3,.380,1.7,0.6,.824,0.5,106,6-7,0.9,5.2,-2.04,1.9
4.7,.414,1.9,1.5,.688,1.1,111,6-4,,5.7,5.53,2.8
8.1,.449,3.7,3.0,.714,2.2,120,6-7,1.6,9.9,0.32,5.6
0.7,.375,0.3,0.2,.750,0.1,23,5-11,0.2,0.8,0.18,0.5
1.0,1.000,1.0,1.0,1.000,1.0,1,,0.0,3.0,-1.14,0.0
9.2,.499,4.6,2.2,.683,1.5,82,6-4,2.7,10.7,4.41,5.0
1.2,.524,0.6,0.4,.667,0.2,17,6-5,0.6,1.5,-2.42,1.2
3.0,.306,0.9,1.1,.689,0.8,56,5-10,1.6,3.3,-13.82,1.2
3.9,.528,2.0,2.0,.554,1.1,123,6-9,1.8,5.2,-7.24,4.9
2.4,.385,0.9,1.8,.696,1.3,44,6-1,2.1,3.1,-9.68,1.9
0.3,.333,0.1,0.4,.300,0.1,27,6-7,0.1,0.3,2.80,0.3
0.8,.500,0.4,0.3,.500,0.1,8,6-4,0.9,1.1,3.77,0.4
4.0,.424,1.7,1.9,.612,1.1,112,6-9,1.9,4.6,5.96,3.3
9.6,.492,4.7,4.9,.605,3.0,108,6-5,2.5,12.4,1.17,4.9
6.3,.541,3.4,2.6,.653,1.7,131,6-8,2.5,8.5,-1.72,4.9
1.5,.667,1.0,0.0,,0.0,2,6-1,0.0,2.5,10.39,1.0
3.4,.393,1.3,1.8,.739,1.3,49,6-0,1.5,4.2,-6.36,1.4
4.2,.434,1.8,1.4,.714,1.0,65,6-3,0.9,5.2,-5.14,2.5
9.4,.436,4.1,2.9,.810,2.3,131,5-10,2.0,12.3,3.98,1.6
1.8,.326,0.6,0.6,.400,0.2,25,6-1,1.1,1.9,-6.27,1.4
7.5,.414,3.1,1.5,.600,0.9,55,6-2,2.2,8.1,-6.47,2.4
7.6,.529,4.0,3.7,.746,2.7,127,6-9,1.8,10.8,7.42,5.9
1.0,.357,0.4,0.6,.625,0.4,14,6-5,0.8,1.1,-3.79,0.7
3.6,.496,1.8,1.7,.680,1.1,103,6-8,,4.7,-4.15,4.1
4.6,.498,2.3,0.9,.644,0.6,48,5-11,,5.2,-7.36,1.2
5.5,.445,2.4,1.9,.641,1.2,55,6-1,1.3,6.1,-2.41,1.5
4.4,.306,1.3,0.9,.644,0.6,48,6-5,2.0,3.8,-2.34,2.0
7.3,.505,3.7,3.6,.693,2.5,59,6-10,3.4,9.8,3.34,8.0
6.9,.429,2.9,1.1,.699,0.7,69,6-7,2.4,8.7,7.32,3.6
4.7,.505,2.4,2.1,.600,1.3,67,6-9,2.5,6.0,-3.82,3.5
6.3,.528,3.3,2.0,.600,1.2,86,6-7,2.0,7.8,-2.69,4.3
2.1,.347,0.7,1.1,.722,0.8,70,6-0,0.6,2.7,,1.5
5.0,.338,1.7,2.2,.517,1.1,27,6-3,,4.7,1.12,4.7
4.0,.319,1.3,2.9,.633,1.9,64,6-1,3.0,4.4,6.30,
1.5,.483,0.7,0.6,.583,0.4,20,,1.2,1.8,-0.21,1.2
3.1,.528,1.7,0.6,.698,0.4,101,6-9,1.1,3.8,8.05,2.0
1.4,.217,0.3,0.3,.500,0.1,16,6-9,1.4,0.8,-6.11,1.1
0.8,.389,0.3,0.5,.417,0.2,22,6-8,1.1,0.9,-1.46,1.0
11.2,.434,4.9,1.6,.811,1.3,58,6-7,2.4,11.1,-1.33,3.9
6.9,.419,2.9,3.0,.684,2.0,33,,1.7,7.8,-7.23,1.8
1.0,.333,0.3,0.0,,0.0,3,6-2,0.0,0.7,-3.00,0.3
2.5,.364,0.9,0.2,1.000,0.2,13,6-3,1.2,2.1,2.25,1.3
11.1,.404,4.5,4.1,.759,3.1,78,6-5,2.8,12.1,2.01,7.3
1.0,.386,0.4,0.3,.619,0.2,68,6-1,0.7,1.1,6.35,0.8
3.6,.366,1.3,0.9,.533,0.5,108,6-0,2.1,3.5,-2.07,1.7
10.5,.475,5.0,3.5,.767,2.7,107,6-6,3.0,12.7,-7.39,5.0
10.1,.462,4.7,2.0,.681,1.4,95,6-5,1.4,12.9,-4.56,3.9
7.7,.481,3.7,2.1,.667,1.4,7,6-7,1.6,9.7,-2.07,4.6
3.0,.381,1.2,0.5,.868,0.4,81,6-2,1.5,3.6,-5.49,1.6
9.0,.438,4.0,1.5,.653,1.0,49,6-4,2.6,8.9,-3.84,4.8
0.5,.455,0.2,0.9,.722,0.6,21,6-6,0.7,1.1,-2.57,0.6
2.2,.324,0.7,0.9,.750,0.7,17,6-0,1.0,2.1,5.94,0.7
8.2,.349,2.8,2.8,.706,1.9,126,6-2,2.0,9.1,-1.61,2.1
6.1,.415,2.5,1.3,.659,0.9,63,6-2,0.9,6.4,-11.00,2.7
2.2,.273,0.6,0.5,.600,0.3,10,6-3,0.1,1.8,-6.17,0.5
3.5,.475,1.7,1.6,.714,1.1,116,6-5,1.3,4.9,-1.19,2.3
10.8,.467,5.0,5.3,.638,3.4,76,6-9,2.4,14.0,8.42,8.0
1.5,.260,0.4,0.7,.676,0.5,53,6-2,0.9,1.3,-8.36,1.1
7.8,.482,3.8,3.5,.638,2.2,54,6-6,1.6,9.8,1.34,6.4
1.6,.323,0.5,0.7,.651,0.5,59,6-0,1.0,1.7,6.05,0.4
7.8,.390,3.0,1.9,.841,1.6,75,6-7,1.5,9.0,3.59,2.7
1.4,.550,0.8,0.6,.500,0.3,43,6-6,1.3,2.0,-3.12,1.1
11.6,.468,5.4,3.5,.722,2.5,54,6-5,,13.3,-7.58,9.2
5.7,.426,2.4,1.8,.658,1.2,63,6-7,1.8,6.0,-2.89,3.3
6.4,.498,3.2,2.5,.641,1.6,102,6-6,,8.0,-12.20,6.2
,,0.0,0.0,,0.0,2,,,0.0,0.50,
1.0,.000,0.0,0.0,,0.0,5,5-8,0.2,0.0,-3.28,0.2
1.2,.354,0.4,0.6,.542,0.3,92,6-10,0.9,1.2,-6.79,2.0
3.4,.403,1.4,0.4,.429,0.2,18,6-7,0.9,3.9,-0.77,0.7
3.9,.507,2.0,0.9,.679,0.6,89,6-5,0.7,4.5,0.42,3.2
3.9,.359,1.4,2.7,.717,1.9,20,6-7,2.5,4.7,2.02,5.6
8.7,.493,4.3,3.5,.750,2.6,76,,2.4,11.2,-3.03,6.0
4.4,.355,1.6,1.3,.407,0.5,21,6-8,1.4,3.7,-4.39,2.8
5.0,.561,2.8,1.8,.655,1.2,31,,1.2,6.8,5.43,0.7
1.7,.342,0.6,0.3,.571,0.2,23,6-1,0.9,1.3,-5.89,1.1
6.2,.529,3.3,1.4,.683,1.0,70,,2.2,7.6,9.76,4.4
7.9,.421,3.3,4.6,.685,3.1,78,6-5,2.7,9.8,2.52,7.6
5.2,.435,2.3,1.7,.681,1.1,82,6-1,1.0,5.9,-6.78,1.9
0.3,.500,0.1,0.9,.500,0.4,7,,0.1,0.7,6.15,0.3
7.8,.509,4.0,3.5,.721,2.5,55,6-5,,10.6,-6.76,5.0
2.0,.278,0.6,0.4,.750,0.3,9,6-4,0.2,1.6,-3.93,1.2
1.4,.491,0.7,0.9,.485,0.4,38,7-0,2.4,1.8,-5.21,2.0
6.7,.472,3.2,2.5,.635,1.6,124,6-3,1.8,8.4,10.20,2.3
1.6,.391,0.6,0.7,.900,0.6,14,5-7,,2.0,3.39,0.1
0.5,.000,0.0,1.0,.500,0.5,2,6-2,0.5,0.5,-2.84,2.0
9.9,.474,4.7,1.9,.758,1.4,48,6-8,1.6,11.8,-2.17,6.3
2.5,.344,0.8,0.5,.429,0.2,13,6-7,0.5,1.9,-1.22,0.8
1.5,.333,0.5,1.0,.750,0.8,4,6-6,,1.8,-7.46,1.8
4.2,.523,2.2,1.6,.690,1.1,51,6-8,2.0,5.6,4.55,4.6
3.7,.454,1.7,1.7,.636,1.1,123,6-4,1.6,4.6,7.16,3.0
9.7,.476,4.6,7.5,.632,4.8,57,6-8,2.5,14.7,-10.20,6.3
9.5,.370,3.5,2.6,.667,1.7,43,6-2,1.7,9.7,-9.25,2.7
6.8,.404,2.8,1.2,.618,0.8,61,6-5,2.4,7.8,-5.60,3.5
10.8,.419,4.5,3.1,.767,2.4,65,6-3,1.6,12.4,9.99,4.0
0.8,.500,0.4,0.5,.600,0.3,22,6-5,1.5,1.1,-4.57,1.8
1.1,.226,0.3,0.1,.750,0.1,27,6-2,0.3,0.8,6.46,0.9
14.1,.412,5.8,3.1,.708,2.2,68,6-3,2.1,13.8,-7.08,5.3
6.4,.466,3.0,2.8,.647,1.8,54,6-5,3.1,7.8,1.89,7.2
3.0,.494,1.5,1.2,.734,0.9,90,6-2,0.8,4.0,0.04,1.1
4.7,.486,2.3,2.5,.604,1.5,78,6-9,2.5,6.0,3.84,4.0
6.4,.507,3.3,1.6,.821,1.3,101,6-6,1.8,8.1,-5.89,3.6
3.6,.328,1.2,2.4,.713,1.7,51,6-2,1.6,4.5,-1.81,2.1
0.3,1.000,0.3,0.0,,0.0,3,6-2,0.3,1.0,1.60,0.0
2.4,.381,0.9,0.4,.389,0.2,41,6-1,0.9,2.0,7.64,2.0
0.2,.000,0.0,0.4,1.000,0.4,5,,,0.4,0.20,0.0
6.9,.430,2.9,1.9,.701,1.3,114,6-8,1.8,7.8,-7.79,3.0
1.1,.340,0.4,0.3,.750,0.2,45,5-11,0.8,1.2,-6.45,0.4
2.2,.279,0.6,1.1,.619,0.7,20,6-1,0.8,2.1,5.76,1.4
5.9,.595,3.5,3.2,.596,1.9,135,6-9,2.3,9.0,9.62,6.5
1.5,.489,0.7,0.6,.744,0.5,62,6-3,0.3,2.0,-1.66,1.0
3.3,.431,1.4,1.8,.444,0.8,20,6-6,,3.6,-4.54,3.4
7.9,.450,3.6,2.6,.778,2.0,60,6-6,1.6,10.4,8.93,2.9
7.0,.371,2.6,1.1,.723,0.8,58,5-9,2.4,6.0,-3.28,0.9
8.3,.417,3.5,4.2,.889,3.7,39,6-1,1.2,11.8,9.87,3.5
5.1,.651,3.3,4.8,.596,2.9,118,6-9,,9.5,3.52,6.2
7.6,.406,3.1,4.5,.693,3.1,121,6-5,1.1,9.5,5.27,3.6
9.3,.372,3.5,5.1,.719,3.7,135,6-0,2.8,11.8,-4.49,2.4
9.1,.425,3.9,4.4,.727,3.2,117,6-5,2.0,11.5,8.45,3.3
8.3,.466,3.9,3.6,.622,2.3,86,6-11,,10.0,-8.86,6.8
9.7,.437,4.3,5.1,.705,3.6,56,5-9,1.8,13.9,-9.71,1.7
5.3,.380,2.0,2.1,.681,1.4,64,5-11,1.7,6.3,-3.10,1.7
,,0.4,1.5,.588,0.9,23,6-0,0.7,1.7,-4.24,
0.3,.000,0.0,0.5,.500,0.3,4,6-0,0.0,0.3,7.58,
6.8,.575,3.9,2.5,.656,1.6,65,6-4,2.4,9.9,,
1.1,.281,0.3,0.5,.750,0.4,51,,0.7,1.0,-2.95,0.5
15.6,.437,6.8,4.0,.782,3.1,85,6-2,1.8,16.8,2.22,4.4
5.9,.470,2.8,2.2,.613,1.3,78,6-4,1.9,6.9,0.19,4.7
1.8,.341,0.6,0.5,.480,0.2,50,6-4,2.1,1.6,-3.96,2.0
13.3,.490,6.5,5.3,.741,4.0,68,6-8,3.3,17.0,-2.81,10.3
4.5,.350,1.6,1.0,.474,0.5,39,6-5,2.6,4.1,-8.62,2.8
4.4,.293,1.3,1.9,.549,1.0,43,6-9,1.6,3.7,4.96,4.2
8.0,.378,3.0,4.3,.728,3.2,50,6-3,1.8,10.6,-0.66,2.3
0.7,.000,0.0,0.0,,0.0,3,6-6,0.7,0.0,3.39,0.3
0.8,.500,0.4,0.6,.571,0.3,36,6-9,1.9,1.1,-5.36,1.6
14.6,.396,5.8,2.3,.661,1.5,49,6-4,1.8,13.1,0.16,9.2
8.8,.432,3.8,2.1,.699,1.4,66,,1.0,9.1,-6.93,4.1
4.3,.534,2.3,2.3,.646,1.5,83,6-4,0.7,6.1,-0.26,5.1
7.4,.446,3.3,1.7,.727,1.2,20,6-7,2.2,8.6,-2.66,5.9
3.3,.100,0.3,2.7,.500,1.3,3,6-6,1.3,2.0,-0.50,2.3
3.2,.333,1.1,0.7,.545,0.4,15,6-8,1.5,2.5,-5.40,1.5
0.7,.250,0.2,0.0,,0.0,6,6-1,1.0,0.3,1.40,0.0
2.7,.490,1.3,1.6,.500,0.8,55,6-5,1.9,3.5,0.09,2.5
4.0,.392,1.6,0.4,.375,0.2,20,6-6,,3.3,-7.59,3.6
13.1,.428,5.6,4.6,.628,2.9,70,6-4,2.6,13.8,0.01,11.2
4.1,.341,1.4,2.6,.577,1.5,20,6-3,1.8,4.3,-8.48,2.8
2.3,.325,0.8,0.3,.455,0.1,36,6-1,0.5,2.0,-8.57,0.7
5.7,.473,2.7,2.1,.600,1.3,26,6-6,2.2,6.7,9.45,4.5
3.4,.430,1.5,1.3,.629,0.8,27,6-5,1.5,4.2,0.64,2.3
4.5,.570,2.6,2.3,.634,1.5,66,6-6,1.3,6.7,3.37,4.3
2.5,.200,0.5,0.5,.500,0.3,4,6-3,0.5,1.3,4.93,1.3
4.8,.474,2.3,1.6,.789,1.3,24,6-0,1.3,5.8,-4.41,0.8
13.4,.400,5.4,5.0,.678,3.4,67,6-3,3.8,14.1,6.19,9.0
2.2,.615,1.3,1.3,.750,1.0,6,,1.8,3.7,-4.31,2.7
11.0,.485,5.3,2.5,.571,1.4,28,6-5,,12.1,1.23,2.8
7.3,.524,3.8,3.8,.642,2.5,106,6-7,2.5,10.2,-0.08,4.7
4.8,.323,1.6,2.3,.597,1.4,27,6-4,1.8,4.6,-0.92,2.0
4.2,.340,1.4,3.3,.625,2.1,24,6-6,2.9,5.0,-2.06,3.3
0.5,.333,0.2,0.0,,0.0,6,5-11,0.0,0.3,6.18,0.2
2.2,.471,1.0,0.7,.609,0.4,63,6-8,1.2,2.5,-8.03,1.7
1.0,.000,0.0,0.7,1.000,0.7,3,6-0,1.0,0.7,-0.26,0.7
12.4,.484,6.0,3.8,.715,2.7,54,6-5,2.6,14.7,4.50,3.4
9.1,.450,4.1,3.1,.600,1.8,54,6-8,3.7,10.1,0.83,7.8
7.5,.455,3.4,2.8,.783,2.2,25,,2.6,9.0,-6.82,1.9
2.7,.375,1.0,0.0,,0.0,3,,1.0,2.0,-1.24,1.0
,,,,,,,,,,-6.16,
1.5,.000,0.0,0.0,,0.0,6,,0.5,0.0,-5.45,0.8
4.5,.500,2.3,1.1,.625,0.7,15,,0.9,5.2,,0.4
,,,,,,,,,,2.64,
,,,,,,,,,,-0.45,
3.8,.293,1.1,1.9,.543,1.0,24,6-3,2.1,3.3,-7.24,2.5
6.9,.389,2.7,1.7,.603,1.1,39,6-2,1.9,6.4,-4.66,
,,3.6,,,1.5,17,,,8.8,,
,,0.7,,,1.0,11,,,2.5,,
,,1.9,,,0.6,13,,,4.5,,
3.7,.455,1.7,0.7,.500,0.3,3,,1.7,3.7,3.07,0.3
,,0.7,1.1,.621,0.7,27,5-11,1.5,2.1,,
,,,,,,,,,,2.72,
,,1.1,,,2.3,35,,,4.4,,
0.4,.000,0.0,0.4,.500,0.2,5,,,0.2,-6.29,0.2
,,1.0,,,0.5,23,,,2.4,-7.64,
2.8,.459,1.3,1.8,.354,0.7,26,6-7,1.8,3.3,2.66,1.8
3.1,.318,1.0,0.6,.542,0.3,42,6-2,1.0,2.6,0.22,1.3
1.8,.182,0.3,0.0,,0.0,6,6-6,0.5,0.7,3.39,1.5
9.1,.482,4.4,6.7,.671,4.5,65,6-1,2.4,13.6,-5.03,3.0
9.0,.472,4.2,6.6,.591,3.9,59,6-8,2.3,12.4,-4.35,12.2
9.7,.386,3.7,3.4,.672,2.3,19,6-2,1.9,10.3,-6.99,3.2
9.3,.435,4.1,4.5,.793,3.6,83,6-4,2.9,12.7,5.29,2.8
4.1,.627,2.5,2.2,.498,1.1,95,6-9,2.4,6.2,-2.38,5.3
7.6,.472,3.6,4.2,.734,3.1,19,,2.7,10.2,-4.93,6.9
0.2,.000,0.0,0.0,,0.0,6,6-0,0.0,0.0,6.93,0.3
0.6,.310,0.2,0.6,.533,0.3,49,6-1,0.7,0.7,-4.39,0.3
4.7,.282,1.3,1.1,.706,0.8,32,6-1,1.0,4.1,-9.24,1.3
7.2,.468,3.4,1.3,.829,1.0,28,6-3,2.1,10.1,-2.56,2.3
4.1,.505,2.1,1.3,.667,0.8,24,6-7,1.8,5.0,-5.26,2.0
6.5,.402,2.6,1.7,.780,1.4,91,6-5,1.2,8.3,1.91,2.4
6.8,.499,3.4,4.0,.670,2.7,130,6-10,2.4,9.5,5.91,5.7
0.3,.200,0.1,0.0,,0.0,16,,0.1,0.1,9.71,0.1
3.7,.375,1.4,0.7,.556,0.4,13,6-7,0.9,4.0,7.21,1.5
0.8,.429,0.3,0.2,.333,0.1,18,,0.8,0.7,,0.8
0.0,,0.0,0.0,,0.0,1,6-2,1.0,0.0,-0.20,0.0
6.9,.482,3.3,2.8,.686,1.9,109,6-2,1.5,8.6,-1.79,2.2
,,0.0,0.0,,0.0,3,,0.7,0.0,-3.66,0.7
1.5,.595,0.9,1.1,.600,0.6,112,6-11,2.1,2.4,3.32,1.9
1.0,.517,0.5,0.0,,0.0,30,6-0,0.3,1.3,-1.58,0.2
4.3,.387,1.7,1.2,.791,1.0,119,6-5,1.8,5.4,8.84,2.6
4.5,.461,2.1,3.3,.653,2.2,73,6-2,2.6,6.8,-4.66,2.1
7.2,.463,3.3,2.7,.755,2.1,137,5-11,1.5,10.0,10.09,2.5
0.5,.500,0.3,0.0,,0.0,4,6-3,1.3,0.5,-7.42,0.0
8.9,.404,3.6,3.1,.809,2.5,115,6-5,2.2,10.7,-1.81,6.4
2.6,.333,0.9,0.0,,0.0,8,,,2.3,-6.85,0.6
2.4,.368,0.9,0.8,.667,0.5,8,6-2,0.3,2.3,12.07,1.3
0.5,.000,0.0,0.0,,0.0,2,6-9,0.0,0.0,7.46,0.0
2.2,.436,0.9,0.3,.400,0.1,18,6-7,1.7,2.0,10.13,2.2
3.5,.491,1.7,1.2,.656,0.8,81,6-7,1.5,4.3,4.80,
6.2,.322,2.0,1.3,.875,1.2,24,5-11,1.7,5.2,-7.90,2.5
,,,,.333,,,,,,,
0.1,.000,0.0,0.5,.500,0.3,8,6-0,0.1,0.3,-0.36,0.0
4.6,.483,2.2,1.6,.675,1.1,100,6-7,1.5,5.5,-2.90,4.0
0.6,.667,0.4,0.2,.000,0.0,5,,0.4,0.8,-10.50,0.2
