fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
3.0,.667,2.0,1.0,.000,0.0,1,6-7,1.0,4.0,-7.70,0.0
1.2,.306,0.4,0.6,.722,0.4,31,6-2,0.6,1.2,-0.74,0.4
0.0,,0.0,0.0,,0.0,2,6-4,0.0,0.0,3.88,0.5
4.0,.349,1.4,2.3,.556,1.3,58,6-4,1.7,4.1,7.58,3.5
2.5,.286,0.7,1.7,.667,1.1,14,6-3,1.4,2.6,2.72,2.5
0.5,.118,0.1,0.1,1.000,0.1,31,6-2,0.4,0.2,7.89,0.2
5.2,.383,2.0,1.3,.829,1.1,64,6-9,1.7,5.3,2.54,3.6
8.9,.483,4.3,4.2,.645,2.7,26,6-4,2.8,11.3,-4.20,7.1
10.7,.448,4.8,4.5,.605,2.7,19,6-4,2.9,12.4,-1.19,6.6
12.7,.579,7.4,7.9,.762,6.0,70,6-3,2.7,20.7,-7.49,13.0
3.7,.344,1.3,0.8,.455,0.4,41,6-1,0.9,2.9,-1.04,1.5
1.8,.652,1.2,0.2,1.000,0.2,13,6-7,1.5,2.9,-4.31,1.7
5.7,.443,2.5,0.4,.765,0.3,43,6-2,1.2,7.5,2.63,1.3
,,0.5,,,1.2,12,6-0,,2.2,-12.38,
3.1,.486,1.5,1.5,.741,1.1,79,5-9,2.1,4.1,-4.88,1.1
9.4,.612,5.7,4.8,.681,3.3,131,6-11,3.2,14.8,2.68,5.9
2.2,.271,0.6,0.9,.744,0.7,43,6-1,1.6,2.3,,1.2
8.5,.387,3.3,4.3,.698,3.0,37,,2.5,9.5,-7.88,4.6
8.2,.418,3.4,2.7,.849,2.3,137,5-11,1.8,10.9,8.43,1.9
1.8,.143,0.3,1.0,.500,0.5,4,,0.5,1.0,3.70,1.5
1.3,.333,0.4,1.6,.684,1.1,12,6-9,0.8,1.9,-1.38,1.4
5.6,.280,1.6,2.8,.602,1.7,72,6-4,3.0,4.8,11.80,4.3
7.8,.527,4.1,3.8,.657,2.5,36,6-7,2.5,10.7,3.84,5.6
7.0,.483,3.4,4.2,.761,3.2,130,6-7,2.4,10.4,7.05,5.2
8.6,.516,4.4,3.7,.602,2.2,113,6-6,,11.1,-5.24,9.0
11.3,.405,4.6,2.1,.791,1.7,73,6-0,1.9,10.8,-8.12,2.4
6.4,.378,2.4,1.0,.690,0.7,29,6-3,1.3,7.4,3.28,2.2
6.1,.467,2.8,1.0,.617,0.6,48,6-2,1.3,6.3,-3.49,1.8
5.9,.420,2.5,1.3,.795,1.1,62,6-3,1.7,8.0,-0.08,2.1
0.4,.750,0.3,0.2,1.000,0.2,10,6-1,,0.9,-12.15,0.8
2.5,.440,1.1,1.4,.357,0.5,10,,0.7,2.7,-0.80,2.4
2.1,.418,0.9,0.6,.875,0.5,26,6-9,2.2,2.4,3.71,2.4
4.1,.414,1.7,2.1,.567,1.2,14,6-3,1.6,4.6,2.36,4.4
11.7,.543,6.3,2.1,.677,1.4,44,6-6,1.8,14.1,-3.49,11.6
3.9,.405,1.6,1.7,.594,1.0,19,,0.8,4.2,-2.20,2.5
2.5,.360,0.9,1.2,.706,0.9,55,6-4,1.5,2.8,7.31,2.0
3.0,.640,1.9,3.2,.595,1.9,25,6-0,4.6,5.7,,
6.3,.316,2.0,3.2,.671,2.1,24,5-11,2.8,6.1,,
1.4,.373,0.5,1.0,.429,0.4,43,6-3,,1.5,-2.66,1.0
1.8,.392,0.7,2.3,.650,1.5,44,6-3,0.9,3.0,-5.26,1.0
2.3,.495,1.1,2.0,.718,1.4,79,6-9,1.9,3.7,9.36,2.8
4.8,.417,2.0,2.6,.778,2.0,24,6-5,1.4,6.0,-0.93,5.0
4.9,.510,2.5,4.5,.707,3.1,62,6-6,1.8,8.2,-1.04,5.5
0.0,,0.0,2.3,.714,1.7,3,,0.3,1.7,-4.57,0.0
5.3,.434,2.3,3.6,.569,2.1,20,,2.8,6.7,-4.59,
8.2,.491,4.0,1.7,.815,1.4,100,6-1,2.3,9.4,5.15,1.7
,,,,,,,,,,0.23,
3.8,.378,1.4,0.0,,0.0,12,6-2,0.9,3.8,-2.07,0.8
,,,,.571,,,,,,,
0.6,.313,0.2,0.2,.833,0.2,28,6-0,0.1,0.6,3.17,0.3
2.4,.370,0.9,0.4,.538,0.2,34,6-5,0.6,2.4,-1.46,1.1
6.7,.498,3.4,3.2,.643,2.0,76,6-8,2.9,8.8,-6.22,6.8
0.8,.429,0.3,0.3,.333,0.1,9,,0.1,0.8,4.63,1.3
1.0,1.000,1.0,0.6,1.727,1.0,59,6-7,0.8,3.0,5.33,2.0
8.6,.429,3.7,3.0,.648,1.9,41,6-6,1.9,10.0,-2.76,5.5
5.1,.438,2.2,1.8,.708,1.3,53,6-3,1.4,6.2,-5.11,2.2
10.2,.435,4.5,2.2,.775,1.7,113,6-4,1.8,12.6,-2.98,3.6
2.9,.399,1.2,1.0,.631,0.6,112,6-8,1.3,3.1,3.90,1.9
2.4,.643,1.6,1.7,.514,0.9,87,6-9,2.5,4.0,1.75,4.1
5.9,.553,3.3,2.4,.776,1.9,65,6-8,1.7,9.2,-2.91,4.2
2.7,.514,1.4,0.9,.667,0.6,93,6-7,2.3,3.4,-3.80,2.5
2.3,.280,0.6,0.5,.667,0.4,11,,1.5,1.6,,
1.8,.429,0.8,0.0,,0.0,4,6-5,0.3,1.5,-1.84,1.3
15.3,.468,7.1,4.2,.705,3.0,52,,2.9,17.3,-2.31,3.3
1.6,.586,0.9,1.2,.273,0.3,18,6-6,1.3,2.2,-10.04,1.1
10.1,.483,4.9,2.8,.812,2.2,60,6-1,,14.2,5.07,1.5
6.6,.542,3.6,2.4,.682,1.7,9,6-6,3.1,8.8,-7.75,3.9
1.0,.250,0.3,1.5,.667,1.0,4,,1.0,1.5,2.16,1.3
6.3,.519,3.3,2.5,.629,1.6,113,6-9,2.7,8.2,6.09,5.9
3.7,.443,1.6,1.3,.736,1.0,91,6-3,0.7,4.2,1.25,2.4
5.3,.541,2.9,1.8,.720,1.3,14,6-10,2.9,7.0,0.99,2.9
6.3,.427,2.7,2.0,.665,1.3,113,6-7,,7.4,1.74,3.4
6.9,.413,2.8,3.3,.867,2.9,126,6-1,1.6,9.8,8.47,1.9
0.2,1.000,0.2,0.0,,0.0,6,5-10,0.0,0.5,-3.48,0.3
5.2,.428,2.2,1.4,.654,0.9,60,6-5,2.6,5.3,-7.59,4.9
1.5,.219,0.3,0.6,.583,0.3,21,6-5,0.4,1.2,-1.05,1.5
1.0,.667,0.7,1.0,.556,0.6,9,6-4,0.0,1.9,-1.40,0.6
8.2,.407,3.4,3.6,.741,2.7,37,6-3,1.9,9.4,,3.6
0.4,1.000,0.4,0.2,1.000,0.2,5,6-0,0.0,1.0,-1.05,
5.2,.343,1.8,0.7,.643,0.5,19,6-5,0.6,4.6,-10.96,1.8
1.5,.400,0.6,0.1,.000,0.0,10,6-1,0.3,1.6,7.38,0.6
4.7,.444,2.1,1.5,.582,0.9,72,6-8,2.2,5.1,2.71,6.2
1.0,.000,0.0,0.7,.000,0.0,3,5-11,0.3,0.0,-3.79,0.0
4.2,.407,1.7,1.8,.873,1.5,81,6-0,1.1,6.3,-5.93,1.4
0.9,.385,0.3,1.3,.474,0.6,15,,1.0,1.3,5.51,2.0
2.4,.370,0.9,0.7,.348,0.3,31,6-6,0.7,2.0,-0.33,1.6
12.2,.475,5.8,4.1,.848,3.5,115,6-0,2.1,15.1,4.53,3.3
1.7,.357,0.6,0.4,.644,0.3,103,6-1,1.2,1.8,3.83,1.3
7.4,.445,3.3,2.3,.733,1.7,58,6-8,2.9,8.4,-1.01,4.6
0.5,.348,0.2,0.2,.444,0.1,45,6-2,0.7,0.5,6.82,0.7
1.3,.000,0.0,0.7,.500,0.3,3,6-4,1.3,0.3,2.33,0.7
8.0,.440,3.5,3.8,.772,3.0,104,6-4,2.0,11.0,-4.03,5.5
7.3,.404,2.9,2.5,.876,2.1,122,5-8,2.5,9.4,-0.34,2.5
15.3,.440,6.7,3.7,.714,2.6,69,6-3,3.3,16.1,-7.75,6.1
0.6,.000,0.0,0.2,1.000,0.2,12,5-6,0.0,0.2,5.34,0.3
3.6,.490,1.8,1.3,.590,0.8,58,6-8,2.3,4.3,-9.76,3.9
4.7,.408,1.9,2.0,.694,1.4,61,6-3,2.2,5.8,-4.71,1.9
0.6,.429,0.3,0.3,.000,0.0,12,6-5,0.2,0.5,8.80,0.6
2.0,.510,1.0,1.2,.444,0.5,78,5-6,1.3,2.6,2.90,2.6
9.7,.455,4.4,3.4,.681,2.3,117,6-7,2.2,11.9,-3.96,6.2
11.0,.425,4.7,2.9,.761,2.2,46,5-9,2.1,11.6,,4.1
0.2,.500,0.1,0.4,.250,0.1,9,6-5,0.2,0.3,0.07,0.6
17.5,.458,8.0,7.7,.697,5.4,79,6-9,2.5,21.4,1.46,15.5
3.6,.417,1.5,0.7,.571,0.4,10,,,3.6,-3.05,2.6
13.6,.464,6.3,3.7,.817,3.1,127,6-5,2.5,17.6,-1.08,5.2
2.0,.362,0.7,0.8,.469,0.4,62,6-10,1.2,1.9,-7.79,1.2
11.7,.433,5.1,4.6,.843,3.9,125,6-6,2.4,16.1,0.77,4.8
2.7,.250,0.7,0.6,.545,0.3,19,6-4,1.0,1.8,4.23,1.4
8.9,.429,3.8,1.8,.617,1.1,26,6-8,3.7,8.7,-1.69,4.9
10.7,.470,5.0,1.9,.596,1.1,25,6-5,2.5,11.2,-2.80,6.3
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,6.95,1.0
6.8,.509,3.4,2.6,.762,2.0,32,6-6,0.9,9.3,-0.27,4.7
0.3,1.000,0.3,0.5,.500,0.3,4,6-3,0.3,1.0,2.21,0.3
5.2,.500,2.6,1.7,.672,1.1,36,6-5,2.7,6.3,-0.35,2.6
9.2,.429,3.9,2.2,.643,1.4,26,,2.0,9.2,,2.2
3.2,.457,1.5,1.2,.462,0.5,11,,0.3,3.5,,1.8
8.2,.467,3.8,4.2,.846,3.5,79,6-7,2.6,11.2,-2.42,6.6
7.4,.581,4.3,4.0,.681,2.8,127,6-9,2.2,11.3,8.11,6.8
8.4,.411,3.5,2.5,.776,1.9,79,6-3,1.7,10.3,-7.13,2.9
0.9,.519,0.5,0.9,.379,0.4,31,6-8,0.5,1.3,8.24,1.1
2.6,.435,1.1,1.0,.611,0.6,18,6-4,0.3,2.8,-10.55,1.9
2.6,.324,0.8,0.7,.579,0.4,84,6-2,1.5,2.8,-2.59,1.5
4.5,.383,1.7,2.9,.746,2.2,64,6-4,1.5,6.0,8.58,2.1
3.5,.503,1.8,1.6,.595,1.0,49,6-8,2.0,4.5,3.11,2.9
4.0,.404,1.6,1.6,.486,0.8,47,6-7,0.9,4.0,5.87,2.3
7.4,.389,2.9,1.7,.772,1.3,80,6-5,1.5,8.1,9.01,2.9
5.3,.620,3.3,2.9,.598,1.8,61,6-5,2.6,8.5,-6.15,5.6
1.4,.519,0.7,0.7,.500,0.4,19,6-4,0.8,1.7,-0.12,1.3
2.3,.621,1.4,1.0,.638,0.7,45,6-6,1.6,3.5,,2.7
6.3,.482,3.0,1.8,.662,1.2,116,6-5,2.1,7.6,5.58,3.6
4.8,.365,1.7,2.3,.749,1.8,129,6-0,1.4,6.1,4.28,1.9
12.8,.465,5.9,4.3,.652,2.8,54,6-5,1.8,15.0,-13.18,6.6
1.0,.500,0.5,1.0,.000,0.0,4,,0.5,1.0,-0.40,1.0
8.1,.487,4.0,3.2,.755,2.4,103,6-4,1.8,10.4,3.72,2.8
3.0,.360,1.1,1.4,.690,1.0,42,5-10,1.3,3.5,1.84,1.7
2.9,.396,1.2,1.2,.736,0.8,46,6-10,1.8,3.2,1.99,3.4
2.4,.582,1.4,0.8,.587,0.4,61,6-7,0.9,3.2,-2.03,1.6
5.3,.351,1.9,2.3,.584,1.3,76,5-10,1.5,5.0,4.41,2.4
4.6,.370,1.7,1.9,.316,0.6,10,6-4,2.4,4.5,-1.11,3.7
2.8,.474,1.3,1.7,.563,0.9,115,6-7,2.1,3.6,-5.30,2.7
0.5,.600,0.3,0.5,.600,0.3,11,6-4,,0.8,-4.07,1.3
5.9,.425,2.5,0.9,.774,0.7,34,6-1,1.4,6.7,-5.26,2.4
8.1,.424,3.4,3.5,.726,2.5,118,6-1,2.1,9.4,-7.11,2.5
2.9,.347,1.0,1.2,.476,0.6,17,6-2,1.3,2.6,-3.27,1.6
5.6,.494,2.8,2.7,.443,1.2,42,6-9,1.8,6.8,3.06,4.8
6.7,.300,2.0,2.1,.689,1.5,48,6-5,1.8,6.0,-8.31,3.1
16.2,.387,6.3,4.9,.653,3.2,66,6-4,3.0,15.8,2.95,10.4
8.7,.521,4.5,3.6,.740,2.7,137,6-9,2.3,11.9,0.07,4.9
5.8,.461,2.7,0.9,.703,0.6,114,6-9,2.1,6.4,-0.45,3.8
4.6,.462,2.1,1.9,.802,1.5,88,6-4,1.0,5.8,6.04,1.5
2.1,.278,0.6,0.7,.833,0.6,17,6-4,0.6,1.8,10.72,1.1
13.5,.387,5.2,2.3,.725,1.7,44,5-11,2.4,12.1,6.01,3.6
8.7,.450,3.9,3.2,.678,2.1,55,6-5,3.1,10.0,-5.02,6.5
0.5,.667,0.3,0.0,,0.0,6,5-11,0.3,0.7,4.95,0.0
8.1,.496,4.0,2.2,.867,1.9,62,6-7,1.8,12.0,2.11,4.1
1.9,.396,0.8,0.8,.667,0.5,28,6-1,1.3,2.4,,0.9
2.8,.558,1.6,1.2,.621,0.8,113,6-8,1.9,3.9,7.43,3.2
3.3,.380,1.2,0.9,.820,0.7,68,6-2,1.2,4.0,1.30,1.8
4.9,.363,1.8,2.7,.750,2.1,54,6-4,1.8,5.6,5.37,3.4
7.7,.473,3.6,4.0,.685,2.8,88,6-6,1.0,10.4,1.28,5.6
0.9,.167,0.2,0.7,.333,0.2,13,6-3,,0.6,9.24,0.5
8.4,.495,4.2,3.0,.664,2.0,108,6-7,1.2,10.4,-7.68,6.7
6.2,.537,3.3,2.8,.692,1.9,116,6-5,2.9,8.6,7.74,5.1
0.4,.000,0.0,0.0,,0.0,5,5-10,0.0,0.0,-1.62,0.4
6.1,.545,3.3,1.8,.813,1.4,9,6-3,2.6,8.3,-6.36,5.4
4.5,.415,1.9,0.9,.817,0.7,95,6-5,1.0,5.4,-10.31,1.8
2.8,.415,1.2,0.5,.667,0.3,19,6-4,1.1,3.3,10.98,1.8
0.3,.600,0.2,0.0,,0.0,15,5-11,0.0,0.6,1.43,0.2
0.9,.111,0.1,1.0,.500,0.5,10,5-10,,0.7,1.09,0.1
7.8,.415,3.2,2.3,.748,1.7,59,6-1,3.1,8.8,0.78,1.9
3.8,.442,1.7,1.2,.365,0.4,43,6-8,2.3,3.8,2.47,4.2
2.1,.479,1.0,0.9,.642,0.6,71,6-4,1.3,2.6,0.11,2.5
5.2,.441,2.3,1.7,.712,1.2,44,6-6,1.4,5.7,-0.27,2.8
11.0,.483,5.3,3.3,.859,2.8,87,6-2,2.2,13.4,-0.99,2.7
12.8,.442,5.6,4.1,.728,3.0,65,6-1,2.4,14.3,0.29,4.2
6.1,.406,2.5,3.2,.683,2.2,46,,2.9,7.1,-0.97,2.7
0.2,.500,0.1,0.0,,0.0,9,6-2,0.2,0.2,-2.06,0.2
20.4,.352,7.2,8.1,.740,6.0,73,6-3,2.4,20.4,-4.46,10.1
1.8,.311,0.6,0.7,.667,0.5,89,5-9,1.1,1.9,0.26,1.1
2.4,.427,1.0,0.2,.833,0.1,40,6-3,0.8,3.1,-6.06,0.5
1.1,.250,0.3,0.3,.000,0.0,7,6-5,0.1,0.7,-1.16,0.3
8.3,.461,3.8,3.9,.798,3.1,98,6-2,1.9,11.8,0.26,3.4
8.3,.366,3.0,2.2,.808,1.8,33,6-3,2.0,9.5,-6.07,3.0
0.7,.357,0.3,0.2,.750,0.2,20,6-0,0.1,0.8,-1.42,0.2
2.7,.429,1.2,1.1,.643,0.7,13,6-8,1.1,3.2,-2.48,2.3
0.8,.200,0.2,0.3,1.000,0.3,6,6-1,1.0,0.7,-1.87,0.0
3.0,.400,1.2,0.9,.685,0.6,58,6-4,1.0,3.4,-3.73,2.1
2.6,.351,0.9,1.0,.523,0.5,87,6-2,1.6,2.7,-5.65,1.0
14.0,.518,7.3,5.5,.782,4.3,128,6-10,3.3,18.8,4.83,10.4
9.1,.406,3.7,4.2,.760,3.2,56,5-7,2.6,12.5,-1.92,2.2
7.0,.459,3.2,2.7,.751,2.0,96,6-3,,8.4,-7.39,1.8
7.3,.424,3.1,1.1,.649,0.7,35,6-3,2.5,6.9,2.87,4.2
1.9,.237,0.5,0.5,.900,0.5,20,,0.7,1.4,5.40,2.3
9.3,.348,3.2,1.2,.778,0.9,31,,1.8,9.1,-5.26,1.2
0.4,.500,0.2,0.2,.625,0.1,49,6-8,0.1,0.6,-4.20,0.6
1.6,.333,0.5,0.5,.500,0.3,11,6-8,0.5,1.6,-5.14,1.0
3.3,.569,1.9,0.9,.625,0.6,72,6-9,1.4,4.5,5.66,2.3
10.8,.446,4.8,3.9,.831,3.2,122,6-3,,14.1,-1.06,3.2
11.1,.394,4.4,2.8,.740,2.1,86,5-10,2.4,12.4,-4.04,3.3
2.7,.348,0.9,0.4,.778,0.3,49,6-0,0.6,2.8,1.26,0.6
6.1,.457,2.8,1.5,.672,1.0,40,6-2,1.6,7.2,-11.28,4.0
1.0,.143,0.1,0.3,.500,0.1,7,6-0,0.4,0.4,0.81,0.0
2.3,.396,0.9,0.6,.703,0.4,60,6-2,0.9,2.7,4.71,1.1
0.4,.000,0.0,0.5,.250,0.1,8,6-7,0.3,0.1,-3.16,0.1
2.7,.387,1.0,0.9,.607,0.5,68,6-5,0.9,2.6,-5.04,2.2
12.5,.367,4.6,10.0,.676,6.8,82,6-5,2.9,15.9,2.51,7.0
3.2,.379,1.2,1.1,.600,0.7,9,6-5,0.7,3.3,-2.50,1.7
7.5,.441,3.3,3.2,.717,2.3,94,6-5,2.0,9.7,7.66,3.0
2.3,.461,1.1,1.8,.577,1.1,39,6-10,1.0,3.3,2.09,1.8
2.2,.438,1.0,1.2,.735,0.9,40,6-1,1.3,3.1,-12.04,1.4
4.0,.612,2.5,1.6,.500,0.8,132,6-9,2.3,5.7,8.37,4.5
1.7,.276,0.5,0.7,.750,0.5,17,6-2,1.4,1.5,-6.96,1.1
0.7,.250,0.2,0.1,.000,0.0,12,6-0,0.4,0.5,8.77,0.1
2.7,.497,1.3,1.0,.442,0.5,75,6-8,1.3,3.1,3.54,2.4
7.0,.345,2.4,0.6,.750,0.4,29,6-2,1.1,6.6,-3.12,1.1
5.6,.371,2.1,1.9,.717,1.3,57,6-0,1.9,6.5,-5.13,1.9
3.1,.431,1.4,1.1,.791,0.9,118,6-3,1.3,4.2,10.04,1.8
10.3,.468,4.8,3.5,.682,2.4,114,6-8,1.9,12.5,-0.09,6.0
8.1,.385,3.1,2.6,.686,1.8,103,6-4,,8.2,8.26,2.0
2.1,.406,0.9,1.4,.580,0.8,50,6-5,1.3,2.5,-7.10,1.9
2.5,.432,1.1,0.8,.750,0.6,80,6-3,0.4,2.7,3.51,1.0
11.2,.533,6.0,5.6,.787,4.4,83,6-3,3.2,16.3,-0.14,7.2
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,1.05,0.0
6.0,.477,2.9,2.6,.548,1.4,32,6-9,1.2,7.2,9.54,4.9
0.9,.188,0.2,0.0,,0.0,17,6-3,,0.5,-4.40,0.4
9.4,.509,4.8,2.1,.825,1.7,109,6-7,2.5,11.3,3.50,4.2
6.1,.418,2.5,2.5,.833,2.1,24,5-11,2.1,7.2,-4.07,4.4
5.8,.382,2.2,2.4,.726,1.8,56,5-11,0.8,6.3,-6.20,1.7
3.0,.392,1.2,0.5,.583,0.3,25,6-5,1.2,2.6,-3.27,2.5
7.7,.400,3.1,2.5,.758,1.9,135,5-11,1.8,9.4,2.49,2.7
8.8,.444,3.9,2.7,.780,2.1,59,6-2,1.9,11.4,-0.11,4.2
4.0,.434,1.8,1.2,.768,1.0,45,6-3,,5.4,-1.71,1.4
6.0,.389,2.3,1.4,.750,1.1,25,6-1,1.9,7.0,-5.72,2.2
1.3,.333,0.4,0.3,.750,0.2,14,6-1,0.2,1.4,0.96,0.3
1.8,.434,0.8,0.7,.409,0.3,64,6-3,1.0,1.8,-5.53,1.4
,.308,,,.500,,,5-11,,,-0.64,
0.9,.429,0.4,0.3,.400,0.1,16,6-7,,0.9,-12.35,0.8
6.6,.421,2.8,2.2,.769,1.7,107,6-4,,7.8,-1.63,2.8
0.5,1.000,0.5,1.0,.500,0.5,2,,0.0,1.5,6.06,0.0
1.9,.211,0.4,0.5,.200,0.1,10,6-0,1.1,0.9,-2.89,0.7
5.8,.439,2.6,2.0,.698,1.4,122,6-3,,6.5,-0.13,3.6
1.7,.387,0.7,0.5,.667,0.3,36,5-11,0.5,1.7,-2.91,0.5
5.6,.405,2.3,1.5,.601,0.9,113,,1.8,6.0,6.94,3.7
10.6,.417,4.4,4.4,.795,3.5,135,6-3,1.9,13.9,0.14,1.6
9.9,.460,4.6,1.9,.703,1.3,74,6-3,2.7,10.4,-5.17,2.9
0.5,1.000,0.5,0.5,1.000,0.5,2,,0.5,1.5,-0.20,
4.6,.414,1.9,0.5,.695,0.4,117,6-4,1.0,5.4,-6.39,1.2
11.8,.471,5.5,3.9,.603,2.3,55,6-1,2.7,13.3,-8.01,7.9
7.0,.462,3.2,2.7,.674,1.8,99,6-6,2.7,8.2,5.93,4.7
5.2,.453,2.4,2.0,.529,1.0,53,6-3,1.8,5.9,-1.03,2.4
6.0,.385,2.3,1.2,.632,0.8,32,6-3,2.0,5.8,3.12,3.3
0.7,.400,0.3,0.0,,0.0,14,6-5,0.1,0.6,-10.98,0.6
6.7,.385,2.6,2.1,.774,1.6,110,5-10,1.2,8.3,-8.44,1.7
1.7,.600,1.0,0.7,1.000,0.7,3,6-2,,2.0,-9.22,0.7
4.3,.431,1.8,1.5,.728,1.1,100,6-10,2.2,4.7,4.89,3.5
8.3,.501,4.2,3.1,.614,1.9,83,,2.6,10.2,2.91,6.3
17.9,.418,7.5,4.9,.738,3.7,112,6-4,3.4,18.6,6.46,5.2
21.6,.450,9.7,6.2,.712,4.4,76,6-5,3.0,23.9,-1.22,11.4
9.7,.471,4.6,5.4,.718,3.9,96,6-2,2.1,13.9,8.11,3.3
5.2,.508,2.7,1.2,.655,0.8,49,6-7,1.3,6.1,-6.70,4.9
3.0,.411,1.3,0.6,.500,0.3,24,6-5,0.9,3.3,-1.70,1.6
1.1,.263,0.3,0.8,.667,0.6,18,6-9,0.5,1.1,1.27,0.8
4.9,.301,1.5,2.6,.632,1.6,34,6-4,1.0,4.6,-2.07,4.1
7.1,.396,2.8,2.5,.542,1.4,19,5-9,2.3,6.9,,
3.7,.355,1.3,0.6,.688,0.4,29,6-2,1.7,3.0,0.66,1.6
7.5,.385,2.9,3.3,.663,2.2,24,6-5,1.5,8.0,-2.77,7.4
3.1,.415,1.3,1.0,.667,0.7,21,6-3,1.1,3.6,-2.13,1.6
1.5,.257,0.4,0.1,.000,0.0,23,6-4,0.4,1.0,-8.17,0.7
1.2,.435,0.5,0.9,.667,0.6,19,,1.4,1.7,-2.77,0.8
10.6,.502,5.3,3.1,.888,2.7,26,6-4,1.8,13.3,1.50,2.2
10.7,.437,4.7,2.5,.536,1.4,82,6-8,2.2,10.7,0.21,6.1
2.5,.200,0.5,0.0,,0.0,2,6-0,0.0,1.5,-8.61,0.0
3.0,.477,1.4,0.8,.900,0.8,36,,,3.6,-5.56,0.9
10.1,.472,4.8,4.2,.628,2.6,79,6-8,3.5,12.2,4.17,9.3
13.3,.416,5.5,4.5,.704,3.2,55,,2.7,14.3,-3.83,4.7
5.5,.448,2.5,3.0,.625,1.9,115,6-5,1.6,6.8,-8.71,5.2
5.2,.577,3.0,1.1,.909,1.0,10,5-11,1.0,7.0,,
7.4,.428,3.2,2.6,.726,1.9,28,,,8.3,-3.26,5.6
9.1,.515,4.7,3.7,.677,2.5,119,6-0,2.5,12.5,-7.01,6.3
5.4,.391,2.1,0.9,.784,0.7,56,5-9,0.6,6.6,-3.14,1.2
4.2,.320,1.3,1.5,.678,1.0,60,6-3,1.3,4.1,-6.55,2.5
5.3,.537,2.8,1.6,.758,1.2,92,6-8,2.4,7.0,9.61,3.8
8.9,.429,3.8,2.5,.761,1.9,63,6-6,2.5,10.6,7.59,4.8
0.3,.000,0.0,0.0,,0.0,19,6-3,0.1,0.0,-6.74,0.1
0.3,1.000,0.3,0.0,,0.0,4,6-3,0.3,0.5,6.98,0.5
1.2,.396,0.5,0.9,.650,0.6,43,6-7,0.8,1.6,-4.68,1.2
2.9,.473,1.4,1.0,.598,0.6,91,6-7,1.4,3.4,-5.35,2.0
5.2,.576,3.0,2.3,.592,1.3,55,6-8,1.7,7.4,-1.89,4.6
5.1,.364,1.9,2.0,.493,1.0,36,6-4,1.8,4.8,-6.37,5.5
1.8,.357,0.6,0.4,.333,0.1,8,6-1,1.4,1.4,-0.96,1.1
0.5,.000,0.0,0.0,,0.0,2,,0.0,0.0,-0.31,0.5
8.0,.495,3.9,2.3,.731,1.7,132,6-9,1.8,10.6,-0.98,6.4
11.2,.421,4.7,3.0,.657,1.9,81,6-5,1.0,12.9,-10.62,4.2
3.4,.419,1.4,1.4,.591,0.8,31,6-8,2.2,3.7,-2.38,2.9
,,,,,,,,,,,
2.1,.440,0.9,0.6,.667,0.4,24,6-4,0.9,2.3,2.74,1.3
,,5.6,3.6,1.022,3.6,50,0-0,1.7,14.8,,
0.1,3.000,0.4,0.4,.500,0.2,17,6-5,1.0,0.9,-3.21,1.2
7.2,.391,2.8,2.8,.620,1.8,25,,1.6,7.4,-0.16,5.8
1.7,.382,0.6,1.4,.500,0.7,33,6-8,1.0,2.0,-8.16,1.6
0.3,1.000,0.3,0.0,,0.0,4,6-0,0.0,0.5,-1.99,0.0
2.7,.371,1.0,0.9,.679,0.6,119,6-9,1.8,3.0,-1.47,2.0
0.5,.706,0.4,0.3,.222,0.1,31,7-0,0.5,0.8,-0.95,0.9
4.9,.397,2.0,1.2,.781,1.0,59,6-6,2.1,5.8,-6.44,2.7
11.3,.559,6.3,6.2,.625,3.9,107,6-9,3.1,16.5,-5.47,8.8
0.9,.600,0.6,0.4,.500,0.2,16,,0.7,1.3,-5.72,1.1
3.6,.335,1.2,0.7,.477,0.3,89,6-1,2.1,3.1,0.10,1.4
3.2,.444,1.4,0.7,.705,0.5,89,6-7,1.3,4.0,10.05,2.2
2.8,.438,1.2,1.0,.739,0.7,113,6-10,2.2,3.2,-2.53,2.4
0.4,.200,0.1,0.6,.571,0.3,12,6-0,0.6,0.5,3.89,0.7
2.5,.341,0.8,1.1,.527,0.6,50,6-5,1.2,2.3,-1.56,2.9
7.0,.443,3.1,3.1,.860,2.7,30,6-3,2.0,8.9,-0.29,1.8
4.0,.432,1.7,0.9,.707,0.6,67,6-4,1.0,4.0,-3.12,2.0
0.5,.000,0.0,0.0,,0.0,2,,0.0,0.0,4.62,0.0
0.9,.500,0.4,0.0,,0.0,7,6-9,0.4,0.9,-3.58,0.6
10.6,.447,4.7,4.9,.530,2.6,51,7-3,2.5,12.1,3.66,8.2
2.5,.436,1.1,1.5,.719,1.1,106,6-11,2.3,3.3,0.39,1.9
0.5,.500,0.3,0.5,1.000,0.5,4,,0.3,1.0,-0.87,1.0
2.0,.125,0.3,0.8,.333,0.3,4,,0.0,0.8,-1.02,0.5
3.1,.437,1.4,0.7,.658,0.5,54,,1.4,3.2,4.54,2.7
1.0,.000,0.0,0.0,,0.0,2,6-1,2.5,0.0,1.67,0.5
