fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
1.5,.484,0.7,1.7,.705,1.2,108,6-8,0.8,2.6,-3.38,2.9
2.7,.536,1.4,1.1,.500,0.5,26,6-8,,3.4,-1.90,2.6
8.8,.434,3.8,4.6,.696,3.2,59,6-4,2.9,10.9,1.48,5.3
6.7,.332,2.2,3.6,.537,1.9,88,6-1,2.4,6.4,5.06,8.0
1.7,.333,0.6,1.2,.444,0.6,29,6-2,1.2,1.7,-1.44,0.8
1.2,.639,0.8,1.0,.567,0.6,30,6-10,1.6,2.1,4.05,1.7
4.7,.364,1.7,2.2,.741,1.6,25,6-1,1.7,6.0,-11.37,1.7
0.0,,0.0,0.0,,0.0,1,6-2,0.0,0.0,-1.67,0.0
3.8,.311,1.2,1.3,.563,0.8,12,5-9,1.6,3.1,-6.98,1.1
1.0,.429,0.4,0.3,1.000,0.3,7,,0.4,1.3,,0.6
4.4,.459,2.0,2.8,.563,1.6,99,6-10,1.7,5.6,5.98,4.0
9.3,.429,4.0,4.4,.740,3.3,132,6-1,2.4,12.2,-2.07,3.9
1.2,.308,0.4,0.2,.000,0.0,11,6-5,0.2,0.7,6.83,0.7
0.0,,0.0,0.0,,0.0,3,6-5,0.0,0.0,9.02,0.0
0.4,.333,0.1,0.3,.500,0.1,8,6-5,0.0,0.4,7.29,0.5
0.3,.500,0.1,0.0,,0.0,7,6-9,0.1,0.3,1.38,0.4
6.1,.341,2.1,2.2,.628,1.4,61,6-3,2.0,5.6,-2.75,4.4
7.2,.457,3.3,1.9,.795,1.5,21,6-4,3.0,8.0,-4.48,4.8
0.5,.333,0.2,0.5,.667,0.4,11,,0.1,0.7,-3.67,0.5
2.5,.297,0.7,0.5,.750,0.4,15,,0.7,1.9,-3.89,1.0
1.1,.375,0.4,0.3,.583,0.2,44,6-4,0.6,1.2,1.37,0.8
6.4,.373,2.4,1.6,.707,1.1,108,6-4,,7.3,-4.60,2.4
0.8,.000,0.0,0.4,.500,0.2,5,,0.0,0.2,-0.03,0.4
4.2,.370,1.6,1.9,.691,1.3,50,5-11,2.7,4.2,-6.35,1.5
5.9,.388,2.3,0.9,.709,0.7,91,6-9,1.9,6.3,-5.18,2.3
5.4,.391,2.1,1.6,.733,1.2,28,6-2,2.5,6.4,-5.08,1.9
1.2,.350,0.4,0.3,.615,0.2,50,6-1,1.9,1.3,-6.32,0.8
,,2.6,,,1.1,29,,,6.2,-0.03,
4.7,.452,2.1,2.0,.698,1.4,27,6-9,1.9,5.6,-1.31,3.1
1.3,.700,0.9,0.1,.000,0.0,8,5-10,0.3,1.8,-4.17,0.4
2.2,.286,0.6,1.3,.680,0.9,19,6-2,0.5,2.2,-3.16,1.3
6.9,.493,3.4,1.6,.788,1.2,21,6-1,1.6,5.5,-9.68,2.5
0.0,,0.0,0.0,,0.0,1,,,0.0,-5.50,0.0
0.8,.667,0.5,0.0,,0.0,4,,,1.0,-9.44,2.0
3.1,.295,0.9,0.1,.750,0.1,28,6-6,1.0,2.6,8.70,1.0
5.2,.487,2.5,1.5,.838,1.3,53,6-8,1.7,6.9,1.21,3.0
0.9,.154,0.1,0.3,.500,0.1,15,6-5,1.5,0.4,-11.89,2.0
1.7,.304,0.5,0.7,.673,0.5,79,6-1,0.6,1.8,-4.15,1.2
2.4,.456,1.1,2.0,.640,1.3,43,6-3,0.7,3.5,-6.94,2.3
10.8,.376,4.0,3.4,.627,2.2,46,6-2,2.3,11.7,-2.20,4.0
4.3,.422,1.8,1.1,.730,0.8,57,6-1,1.6,4.4,-2.79,1.4
8.3,.422,3.5,1.9,.673,1.3,27,6-3,2.7,8.3,,
0.8,.313,0.3,0.6,.636,0.4,20,6-6,0.3,1.0,-1.93,0.7
5.2,.451,2.3,2.3,.720,1.7,84,6-5,1.9,6.8,2.35,3.9
12.2,.467,5.7,2.7,.857,2.3,52,6-4,2.7,13.7,-2.87,4.3
3.0,.477,1.4,2.0,.555,1.1,102,6-9,2.4,4.0,0.53,3.2
2.7,.465,1.3,0.9,.552,0.5,73,6-7,1.8,3.1,5.44,2.4
8.6,.420,3.6,3.1,.661,2.0,71,6-6,2.6,9.3,3.29,8.2
6.9,.413,2.8,1.4,.660,0.9,145,6-5,1.7,8.2,4.49,1.9
0.7,.000,0.0,1.7,.800,1.3,3,6-5,0.0,1.3,-2.71,0.3
10.3,.386,4.0,4.3,.653,2.8,57,6-3,2.0,11.9,-11.69,3.9
2.1,.419,0.9,0.6,.778,0.5,15,5-11,1.1,2.2,-3.63,0.5
11.0,.449,4.9,2.7,.763,2.1,77,6-1,2.6,11.9,4.53,2.2
10.5,.364,3.8,2.5,.593,1.5,24,5-11,,9.1,-7.70,2.4
1.4,.382,0.5,0.6,.643,0.4,24,5-9,0.7,1.8,-6.09,0.9
2.1,.538,1.1,1.5,.326,0.5,31,6-6,1.4,2.7,2.58,3.5
5.1,.214,1.1,1.1,.692,0.8,23,,2.0,3.0,,
0.5,.316,0.1,0.2,.500,0.1,41,6-5,0.2,0.4,-4.03,0.6
6.8,.372,2.5,1.6,.675,1.1,51,6-1,1.8,6.8,-5.83,2.1
1.9,.444,0.8,0.9,.611,0.6,102,6-9,1.9,2.2,-9.73,2.5
2.6,.500,1.3,1.4,.731,1.1,18,,1.7,3.8,-1.29,0.6
,,1.3,,,0.6,10,,,3.2,0.99,
,,,,,,,,,,1.31,
3.0,.324,1.0,1.2,.506,0.6,72,6-3,1.8,2.6,2.48,3.7
0.3,.333,0.1,0.4,.500,0.2,9,,0.4,0.4,5.51,0.4
9.9,.419,4.1,3.1,.745,2.3,90,6-2,1.8,12.0,-5.25,2.6
7.0,.374,2.6,1.3,.826,1.1,52,6-0,1.6,8.0,-6.99,2.0
6.0,.424,2.6,2.3,.751,1.7,129,6-3,1.8,7.5,-1.08,3.4
0.7,.000,0.0,0.0,,0.0,3,,0.0,0.0,-0.53,0.0
1.4,.389,0.6,0.5,.618,0.3,75,6-11,1.0,1.4,-4.47,1.5
0.6,.800,0.5,0.8,.500,0.4,8,6-5,0.3,1.4,5.95,0.5
1.8,.382,0.7,0.9,.704,0.6,30,5-8,,2.1,0.78,0.4
12.3,.385,4.7,3.5,.716,2.5,65,6-7,3.5,14.0,3.40,5.4
4.4,.444,2.0,2.1,.583,1.2,51,6-4,2.0,5.2,-2.90,4.7
10.3,.455,4.7,4.0,.789,3.1,56,6-3,2.9,12.5,-4.26,3.6
2.9,.342,1.0,0.9,.519,0.4,63,6-6,2.1,2.5,-6.73,2.3
8.7,.392,3.4,2.2,.360,0.8,23,6-5,2.2,7.6,-1.70,4.6
15.3,.406,6.2,3.3,.792,2.6,123,6-3,2.2,17.7,6.59,3.4
10.2,.413,4.2,3.1,.858,2.6,128,5-10,1.7,13.0,6.61,2.8
2.7,.373,1.0,0.9,.816,0.8,106,6-1,2.1,3.3,-6.52,1.5
18.9,.515,9.8,4.8,.737,3.5,52,6-3,,23.0,0.62,4.3
,,,,,,,,,,-0.63,
0.7,.250,0.2,0.8,.722,0.6,22,,0.7,1.0,4.64,0.9
4.4,.395,1.8,1.8,.642,1.2,29,6-0,1.4,4.7,-9.37,2.0
8.3,.602,5.0,3.3,.703,2.3,118,6-6,,12.3,-12.67,9.9
10.7,.474,5.1,5.0,.751,3.7,60,6-7,2.8,14.7,6.30,6.0
2.8,.362,1.0,0.2,.667,0.1,17,6-4,0.9,2.5,,0.8
11.4,.419,4.8,3.4,.755,2.6,108,6-3,1.9,14.1,4.05,4.2
0.0,,0.0,0.5,.500,0.3,4,5-11,0.0,0.3,-6.68,0.0
4.4,.573,2.5,1.9,.571,1.1,104,6-9,,6.2,7.48,4.1
4.4,.447,2.0,1.9,.528,1.0,113,6-6,1.8,5.0,2.13,3.3
8.4,.412,3.5,1.9,.601,1.1,113,6-6,1.6,9.5,10.33,3.6
1.1,.278,0.3,0.7,.625,0.5,33,5-11,0.4,1.1,6.72,0.3
9.3,.523,4.8,2.5,.654,1.6,73,6-5,1.6,11.9,8.15,3.7
0.8,3.771,2.9,1.7,2.697,4.6,45,5-11,0.5,10.4,-5.30,1.8
5.2,.510,2.6,2.3,.610,1.4,114,6-8,3.1,6.7,1.88,5.1
12.2,.455,5.5,6.7,.784,5.3,51,6-5,,17.0,-4.35,6.3
,,,,.639,,,,,,,
0.4,.625,0.2,0.2,.545,0.1,63,6-11,0.3,0.6,-1.42,0.6
3.4,.417,1.4,2.4,.765,1.9,7,6-4,1.6,4.7,3.73,2.0
7.6,.460,3.5,3.3,.815,2.7,72,6-1,1.9,9.6,-7.78,3.4
7.9,.439,3.5,2.1,.771,1.6,98,6-2,2.3,9.3,-8.25,2.2
2.6,.349,0.9,0.2,.556,0.1,41,6-5,0.8,2.5,3.45,0.8
9.3,.450,4.2,2.1,.749,1.6,83,6-6,3.3,10.0,2.42,6.7
3.3,.431,1.4,1.0,.881,0.8,44,6-3,0.9,3.7,-6.75,1.3
2.7,.457,1.2,1.0,.647,0.6,17,6-1,2.0,3.1,2.04,1.3
0.5,.667,0.3,0.0,,0.0,6,,0.0,0.7,-5.09,0.3
1.4,.143,0.2,0.2,1.000,0.2,10,5-11,0.3,0.8,10.34,0.1
,,,,,,,,,,,
8.6,.536,4.6,4.6,.689,3.2,63,6-9,3.2,12.4,5.08,4.5
9.2,.383,3.5,2.0,.782,1.6,27,6-3,1.0,10.7,-7.36,1.7
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,,0.0
4.6,.297,1.4,1.5,.514,0.8,24,6-5,2.5,3.5,6.39,
1.4,.281,0.4,0.2,.636,0.2,45,6-2,0.8,1.2,-2.06,0.7
11.2,.411,4.6,3.5,.652,2.3,45,6-3,2.6,11.5,-6.00,6.0
8.2,.421,3.4,2.7,.854,2.3,122,6-2,2.0,10.9,-3.69,2.0
0.5,.000,0.0,1.3,.600,0.8,4,6-6,0.3,0.8,2.68,
,,,,,,,,,,-2.51,
8.6,.313,2.7,2.1,.719,1.5,67,6-1,2.2,6.9,-2.00,1.9
1.5,.333,0.5,0.0,,0.0,2,6-0,,1.5,-10.77,1.0
1.8,.182,0.3,1.0,.500,0.5,6,,0.0,1.2,-1.45,0.5
1.1,.382,0.4,0.4,.727,0.3,30,6-4,0.3,1.2,-6.66,0.4
2.6,.560,1.5,1.2,.679,0.8,115,6-6,1.9,3.8,-3.27,2.6
8.4,.512,4.3,2.6,.676,1.7,54,6-5,,10.4,-7.32,3.8
3.3,.400,1.3,1.2,.571,0.7,12,6-0,,3.3,-9.20,1.3
3.8,.581,2.2,1.0,.474,0.5,39,6-7,1.7,4.9,-4.08,4.3
10.7,.380,4.1,3.5,.739,2.6,63,6-1,2.0,10.7,-1.31,2.9
1.0,.368,0.4,0.5,.586,0.3,56,6-7,1.0,1.1,-0.38,1.2
2.5,.438,1.1,1.4,.778,1.1,26,,,3.7,-8.29,2.4
4.5,.446,2.0,1.4,.772,1.1,72,6-6,1.7,5.1,3.37,2.9
0.8,.500,0.4,0.0,,0.0,5,,0.6,1.0,-4.12,0.0
12.4,.454,5.6,2.6,.695,1.8,77,6-6,2.5,13.1,6.76,4.4
5.2,.387,2.0,2.2,.308,0.7,6,,2.5,4.7,-2.05,4.7
2.8,.364,1.0,1.0,.875,0.9,8,6-3,0.5,3.1,0.21,1.0
10.0,.545,5.4,3.9,.621,2.4,130,6-9,3.0,13.3,10.54,9.3
5.3,.432,2.3,3.4,.591,2.0,26,6-7,1.0,6.6,-6.81,7.8
8.4,.373,3.1,2.9,.600,1.7,7,5-10,2.4,10.0,1.44,3.0
3.3,.385,1.3,0.7,.818,0.6,16,5-11,0.8,3.1,,1.3
2.2,.216,0.5,0.9,.813,0.8,17,6-5,1.1,1.7,,
7.0,.433,3.0,1.1,.829,0.9,125,6-3,2.0,9.4,-3.07,2.1
1.5,.333,0.5,3.0,.667,2.0,2,6-0,2.5,3.0,-1.42,0.5
,,1.0,2.7,.593,1.6,22,0-0,,3.7,,
,,0.0,0.4,.250,0.1,11,,0.5,0.1,,
3.6,.426,1.5,1.8,.574,1.0,26,6-4,1.9,4.5,3.18,1.8
0.4,.000,0.0,0.0,,0.0,8,5-9,0.5,0.0,1.74,0.5
0.4,.467,0.2,0.3,.500,0.2,41,6-4,1.0,0.6,-0.33,0.8
24.3,.427,10.3,7.7,.712,5.5,23,,3.6,26.2,-1.26,
2.2,.489,1.1,1.5,.691,1.0,62,6-9,,3.2,-3.65,3.0
12.7,.273,3.5,3.7,.590,2.2,53,,2.4,9.1,2.77,
11.2,.341,3.8,1.2,.571,0.7,34,,2.2,8.4,-13.00,3.2
8.8,.308,2.7,1.4,.653,0.9,69,5-10,1.7,6.3,2.29,3.0
11.5,.223,2.6,2.4,.672,1.6,25,,2.3,6.8,,
7.0,.477,3.3,2.5,.762,1.9,118,6-8,2.8,8.6,-2.18,4.8
0.0,,0.0,0.0,,0.0,1,6-3,0.0,0.0,,
1.8,.439,0.8,0.4,.667,0.3,23,6-1,0.9,2.0,-3.81,0.9
3.6,.433,1.6,1.5,.526,0.8,39,6-8,1.9,3.9,-3.83,3.3
8.4,.264,2.2,1.4,.333,0.5,28,6-1,0.7,5.0,-0.87,
5.1,.397,2.0,1.4,.589,0.8,39,6-8,1.7,5.2,2.51,3.6
1.1,.176,0.2,0.7,.636,0.5,15,5-9,0.5,0.9,9.16,0.7
0.7,1.000,0.7,0.5,.400,0.2,11,6-3,0.5,1.6,-4.05,0.5
3.7,.347,1.3,1.7,.674,1.1,27,5-11,2.6,4.0,4.28,3.3
0.4,.500,0.2,0.4,.500,0.2,5,6-1,0.0,0.6,-4.59,0.0
8.0,.451,3.6,2.0,.846,1.7,33,6-2,2.4,8.9,1.83,2.1
0.7,.350,0.3,0.3,.563,0.2,55,6-4,0.1,0.7,7.75,0.4
11.6,.595,6.9,4.5,.674,3.0,123,6-7,3.2,16.9,5.82,10.4
5.3,.610,3.2,1.9,.455,0.8,136,6-9,1.9,7.3,7.86,3.7
9.9,.465,4.6,3.6,.777,2.8,57,6-5,1.4,12.0,-2.81,3.2
1.0,5.897,6.1,0.1,27.667,3.0,28,,0.1,15.2,,
1.3,.432,0.6,0.5,.667,0.4,28,6-8,0.8,1.5,4.54,1.6
,,4.3,3.7,.667,2.5,22,6-0,2.1,11.0,,
1.8,.493,0.9,0.8,.563,0.4,41,6-8,,2.2,-3.38,2.1
4.1,.546,2.2,3.2,.633,2.0,101,6-6,0.8,6.5,1.30,4.1
,,2.1,,,1.3,8,,,5.5,,
6.9,.397,2.7,2.4,.729,1.8,44,6-5,2.5,7.2,-1.78,4.4
6.0,.344,2.0,2.0,.558,1.1,21,5-11,3.0,5.2,-6.24,2.9
,,1.1,,,0.8,37,,,3.1,-1.46,
0.3,.091,0.0,0.1,1.000,0.1,33,,0.0,0.1,7.83,0.3
14.0,.531,7.4,6.5,.860,5.6,127,6-10,2.5,20.5,9.30,7.8
3.1,.465,1.4,1.4,.763,1.0,28,6-4,1.5,4.3,-1.83,2.2
1.5,.333,0.5,0.0,,0.0,2,6-2,0.0,1.0,-2.08,1.0
2.6,.512,1.4,1.1,.635,0.7,110,6-7,1.8,3.5,-3.56,3.1
1.5,.250,0.4,0.6,1.000,0.6,13,6-3,0.4,1.4,-7.64,0.5
2.3,.537,1.2,0.9,.784,0.7,58,7-1,1.3,3.3,1.45,1.6
4.6,.482,2.2,3.4,.886,3.0,67,6-3,2.0,7.4,-6.61,5.2
3.4,.513,1.7,2.3,.686,1.6,81,6-6,1.8,5.1,-8.60,3.7
8.0,.311,2.5,3.0,.556,1.7,62,,3.2,6.7,,5.7
0.5,.429,0.2,0.2,.000,0.0,13,6-4,0.0,0.6,6.64,0.2
6.1,.523,3.2,3.5,.756,2.6,98,6-6,,9.1,-2.40,6.0
5.1,.490,2.5,2.0,.661,1.3,30,6-8,2.6,6.3,-3.15,2.2
1.5,.457,0.7,0.4,.789,0.3,47,6-4,0.9,1.9,-1.58,1.3
13.6,.487,6.6,3.2,.725,2.3,56,6-6,3.2,15.6,-1.30,5.5
4.7,.512,2.4,3.2,.570,1.8,122,6-7,2.7,6.6,1.86,5.7
8.7,.544,4.7,4.1,.613,2.5,75,6-1,1.7,12.0,-4.55,3.4
2.8,.264,0.7,1.1,.300,0.3,19,6-6,1.7,1.8,3.58,
4.7,.551,2.6,2.0,.547,1.1,116,6-8,2.4,6.3,-3.82,4.0
5.2,.339,1.8,1.9,.688,1.3,58,,1.8,4.8,-0.18,5.3
0.7,.400,0.3,0.0,,0.0,7,6-2,0.3,0.6,-1.60,0.1
1.0,.450,0.4,0.3,.333,0.1,21,,0.4,1.0,1.83,1.0
,,,,,,,,,,3.32,
1.8,.462,0.8,1.1,.727,0.8,29,6-11,2.0,2.5,-0.38,2.0
4.4,.352,1.6,1.8,.806,1.4,56,5-9,1.8,5.2,-4.21,2.5
14.3,.460,6.6,1.3,.653,0.9,37,6-7,2.0,14.1,0.39,10.6
8.1,.462,3.7,3.9,.713,2.8,100,6-6,,10.6,6.41,4.7
9.9,.450,4.4,4.7,.871,4.1,71,6-3,1.8,15.1,9.22,2.8
3.8,.517,2.0,2.0,.533,1.1,103,6-9,2.0,5.0,9.58,3.3
0.8,.667,0.5,0.0,,0.0,4,5-10,0.0,1.0,-3.07,0.0
18.4,.423,7.8,4.1,.779,3.2,126,6-4,2.3,20.7,3.84,5.6
5.0,.382,1.9,2.1,.583,1.2,45,6-8,1.5,6.0,-2.15,3.3
5.5,.456,2.5,3.4,.651,2.2,51,6-7,1.6,7.4,5.95,6.9
,,,,,,,,,,-9.63,
,,4.1,2.4,.606,1.5,27,,1.9,9.6,,
0.6,.250,0.1,0.3,.556,0.2,28,6-4,0.1,0.5,8.23,0.2
1.0,.000,0.0,0.2,.000,0.0,5,6-2,0.4,0.0,3.95,0.2
2.2,.417,0.9,0.8,.720,0.6,59,6-8,1.7,2.4,-6.65,1.6
4.6,.405,1.9,1.4,.746,1.0,48,5-10,0.8,4.8,-6.86,2.8
0.2,.000,0.0,0.4,.500,0.2,5,6-1,0.2,0.2,-9.89,0.0
4.0,.262,1.0,0.8,.576,0.5,41,6-5,2.5,2.5,-2.13,4.8
5.3,.350,1.8,2.7,.647,1.7,19,6-5,2.1,5.4,-3.15,4.2
3.1,.303,0.9,0.7,.838,0.6,53,6-0,0.7,3.1,-5.10,0.7
2.0,.167,0.3,0.0,,0.0,3,,0.3,0.7,-1.24,0.0
1.0,.250,0.3,0.0,,0.0,4,,0.3,0.5,0.72,0.8
2.5,.460,1.2,0.5,.833,0.4,25,5-6,0.4,2.7,3.50,0.0
5.6,.387,2.2,1.1,.627,0.7,73,6-5,1.3,5.0,-3.38,2.9
1.4,.454,0.6,1.0,.571,0.6,100,6-7,0.9,1.9,-2.39,1.5
7.8,.448,3.5,2.8,.798,2.3,141,6-5,2.1,10.6,9.72,3.2
2.5,.460,1.2,1.3,.573,0.8,84,6-9,1.3,3.4,6.92,2.1
0.5,.000,0.0,0.0,,0.0,2,6-7,0.0,0.0,-1.80,0.5
10.7,.514,5.5,3.8,.883,3.4,124,6-3,2.0,14.4,7.56,2.6
1.5,.333,0.5,0.3,.857,0.3,24,6-4,0.6,1.3,1.24,0.5
2.6,.426,1.1,0.6,.563,0.3,54,6-7,1.0,2.6,-1.21,1.3
3.1,.138,0.4,0.5,.700,0.4,19,6-6,1.2,1.5,,0.9
2.9,.415,1.2,1.0,.617,0.6,49,6-5,1.5,3.0,-1.67,3.2
2.8,.395,1.1,2.2,.725,1.6,69,6-0,1.6,3.8,-8.13,1.3
4.6,.488,2.2,1.2,.719,0.9,27,6-0,1.4,5.3,-0.13,1.6
0.6,.353,0.2,0.2,.333,0.1,29,5-10,0.1,0.6,-0.89,0.0
14.1,.406,5.7,4.6,.760,3.5,70,6-0,2.2,15.0,-5.99,3.2
7.3,.443,3.3,3.4,.716,2.4,24,6-5,3.5,8.9,-8.31,5.9
2.1,.364,0.8,1.4,.409,0.6,16,6-2,2.4,2.1,-8.36,2.8
7.3,.451,3.3,2.6,.589,1.6,109,6-6,1.9,8.8,8.82,4.8
5.2,.281,1.5,1.5,.920,1.4,17,6-1,1.9,4.9,-2.91,2.2
7.2,.503,3.6,2.1,.690,1.5,27,6-4,,8.9,-7.43,5.6
6.7,.581,3.9,2.6,.662,1.7,134,6-6,1.5,9.7,10.65,3.5
1.5,.481,0.7,0.6,.367,0.2,54,6-4,,1.6,-7.28,1.5
0.7,.448,0.3,0.2,.778,0.2,42,6-5,0.5,0.8,-4.49,1.0
0.9,.333,0.3,0.0,,0.0,7,6-0,0.3,0.9,-1.22,0.1
6.3,.429,2.7,2.1,.590,1.2,117,6-6,1.9,6.7,-2.94,3.6
6.0,.573,3.4,2.5,.687,1.7,82,6-8,,8.5,-1.46,5.5
5.9,.430,2.5,3.0,.805,2.4,132,6-5,2.0,8.4,5.24,3.1
5.8,.386,2.2,2.0,.586,1.2,57,5-11,2.5,6.8,0.59,3.1
0.7,.000,0.0,0.0,,0.0,6,6-0,0.2,0.0,6.75,0.2
6.5,.298,1.9,2.2,.714,1.6,19,6-2,1.3,5.5,-5.86,5.3
10.6,.349,3.7,5.7,.609,3.5,61,6-4,4.1,10.9,-7.44,10.7
25.1,.246,6.2,8.0,.635,5.1,12,6-5,6.6,17.4,,
3.1,.546,1.7,1.7,.423,0.7,87,6-9,2.2,4.1,8.57,3.3
7.9,.453,3.6,3.0,.863,2.6,27,6-2,1.7,11.1,-2.15,2.5
2.5,.483,1.2,0.6,.800,0.5,24,6-5,0.7,3.5,4.57,1.1
1.6,.412,0.7,0.6,.650,0.4,31,6-0,0.8,1.8,-7.96,0.7
1.3,.111,0.1,0.0,,0.0,7,6-5,0.4,0.3,-9.52,0.6
1.8,.460,0.8,0.3,.733,0.2,56,6-2,0.5,1.8,5.56,0.8
5.3,.352,1.9,2.1,.697,1.4,59,5-10,1.8,5.2,0.17,1.5
5.7,.479,2.7,3.0,.786,2.3,104,6-8,1.5,7.9,-4.72,4.4
8.6,.460,3.9,2.2,.643,1.4,126,6-9,3.0,10.3,10.67,5.5
5.9,.555,3.3,2.0,.579,1.1,123,6-7,2.6,7.7,9.75,3.0
0.8,.000,0.0,0.3,1.000,0.3,6,,0.3,0.3,-9.08,
0.9,.500,0.5,0.3,.800,0.2,34,6-4,0.4,1.2,-1.62,0.5
11.2,.391,4.4,5.5,.703,3.9,25,6-4,2.7,13.5,5.14,5.8
6.9,.403,2.8,2.4,.712,1.7,44,,2.2,7.2,4.68,3.6
8.2,.411,3.4,2.3,.710,1.6,90,6-6,1.7,9.7,-2.22,2.8
3.6,1.456,5.2,1.8,1.664,3.0,63,6-4,0.8,13.4,-0.96,13.2
0.2,.000,0.0,0.0,,0.0,5,,0.0,0.0,-5.72,0.6
11.0,.424,4.6,3.4,.777,2.6,123,6-5,,13.7,7.54,3.5
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,7.49,0.0
5.3,.419,2.2,1.6,.661,1.1,77,6-8,1.6,5.5,1.80,6.4
