fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
7.2,.397,2.9,1.8,.771,1.4,27,6-0,,7.3,-2.61,2.4
5.0,.396,2.0,2.1,.600,1.3,28,6-0,,5.2,-9.81,2.2
7.7,.507,3.9,3.8,.610,2.3,37,6-8,2.7,10.1,8.51,7.0
2.0,.311,0.6,1.8,.561,1.0,23,6-1,1.4,2.5,-10.31,1.4
7.1,.339,2.4,0.8,.595,0.5,51,6-4,,6.6,-0.29,2.1
0.5,1.000,0.5,0.0,,0.0,2,6-2,0.5,1.0,-3.78,1.0
7.0,.413,2.9,2.7,.772,2.1,62,6-8,3.1,8.8,-6.50,5.0
4.2,.423,1.8,3.4,.727,2.5,109,6-2,2.4,6.0,-5.43,1.9
9.7,.450,4.3,4.6,.781,3.6,123,6-0,2.2,12.7,5.77,3.0
2.1,.351,0.7,1.0,.732,0.8,54,6-4,1.4,2.4,-3.49,1.5
0.5,1.000,0.5,0.0,,0.0,2,6-9,0.5,1.0,-8.33,0.0
6.8,.369,2.5,1.4,.694,1.0,26,6-5,2.5,7.3,-6.18,2.1
0.8,.333,0.3,0.5,.000,0.0,4,6-2,0.3,0.8,3.65,0.5
6.4,.352,2.3,1.5,.663,1.0,52,6-8,,6.5,-7.03,3.4
9.1,.372,3.4,2.0,.805,1.6,118,6-2,1.4,10.6,-5.78,1.9
1.3,.468,0.6,1.3,.326,0.4,36,6-9,1.9,1.6,-2.52,3.0
2.0,.298,0.6,1.0,.761,0.7,47,6-3,1.5,2.1,-2.98,1.1
0.6,.375,0.2,0.5,.611,0.3,37,6-0,0.5,0.8,0.56,0.4
10.0,.432,4.3,1.4,.717,1.0,101,6-4,2.4,9.6,0.63,3.4
2.3,.486,1.1,0.5,.375,0.2,15,6-11,1.5,3.1,-3.13,1.8
1.2,.296,0.3,1.0,.500,0.5,23,6-7,0.2,1.2,-7.01,1.2
2.3,.328,0.8,1.1,.832,1.0,88,6-2,,2.9,1.88,0.9
11.0,.519,5.7,2.7,.673,1.8,55,6-5,2.8,13.3,9.45,4.1
2.3,.571,1.3,0.3,1.000,0.3,3,6-1,0.0,3.0,-2.19,0.3
0.8,.444,0.4,0.6,.429,0.3,11,6-4,0.6,1.0,4.35,0.6
9.6,.495,4.8,4.0,.776,3.1,74,6-5,2.8,12.6,-1.80,5.0
8.5,.417,3.6,2.1,.584,1.2,78,6-1,2.2,9.4,-3.05,3.6
6.5,.377,2.5,0.8,.580,0.5,62,6-4,0.0,5.4,-9.33,2.9
1.8,.535,0.9,0.8,.475,0.4,49,6-9,0.9,2.3,-2.97,3.0
2.1,.407,0.9,0.8,.750,0.6,51,6-5,1.1,2.4,-4.81,1.5
5.6,.427,2.4,1.0,.514,0.5,38,6-6,2.4,5.3,-9.02,5.8
1.6,.435,0.7,0.1,.000,0.0,14,6-6,,1.4,-8.03,1.8
0.3,.600,0.2,0.2,.333,0.1,20,6-3,0.1,0.4,-6.03,0.1
10.4,.413,4.3,2.9,.805,2.4,94,6-2,1.8,12.9,-6.60,2.6
1.8,.333,0.6,0.1,.667,0.1,22,6-2,0.6,1.8,-1.43,0.8
3.2,.316,1.0,1.7,.600,1.0,6,6-6,1.7,3.0,-0.23,1.0
1.6,.449,0.7,1.1,.788,0.8,31,6-8,1.0,2.3,-0.28,1.3
0.5,.667,0.3,0.5,.000,0.0,6,6-7,,0.7,-3.26,1.2
4.9,.539,2.6,2.1,.633,1.3,117,,0.4,6.6,5.19,3.2
2.8,.306,0.8,0.5,.333,0.2,13,,,1.8,2.51,0.5
2.2,.308,0.7,0.9,.706,0.7,18,6-2,,2.0,-5.32,0.4
1.9,.271,0.5,0.7,.722,0.5,25,6-2,,1.6,-2.09,0.9
6.6,.518,3.4,3.1,.621,1.9,47,6-6,1.9,8.7,-4.95,6.6
4.0,.462,1.8,2.3,.573,1.3,96,6-10,3.0,5.0,3.52,4.1
7.3,.438,3.2,2.3,.701,1.6,56,6-5,1.8,9.3,3.83,2.8
5.0,.329,1.6,1.5,.622,0.9,30,6-3,1.6,4.4,2.28,2.7
4.3,.576,2.5,2.5,.560,1.4,57,6-10,2.0,6.3,8.44,4.1
12.7,.463,5.9,4.4,.847,3.8,84,6-4,1.9,18.6,-4.49,3.5
0.9,.375,0.4,1.2,.650,0.8,17,,1.4,1.5,,0.6
0.3,.000,0.0,0.0,,0.0,4,6-4,1.0,0.0,-8.13,0.0
0.5,.571,0.3,0.9,.615,0.6,14,6-3,1.4,1.1,-6.95,0.8
2.5,.447,1.1,1.1,.581,0.7,38,6-5,1.4,3.3,6.97,0.8
,,0.6,,,0.4,7,,,1.6,,
,,1.8,,,2.3,31,,,5.9,-0.72,
,,,,,,,,,,-0.77,
,.362,,,.646,,,,,,,
,,0.0,1.0,1.000,1.0,1,,0.0,1.0,,
0.4,.429,0.2,0.2,.571,0.1,32,6-8,,0.5,-0.26,0.6
8.1,.409,3.3,2.4,.697,1.7,60,6-5,2.2,8.2,0.76,4.5
4.9,.367,1.8,1.3,.807,1.1,108,5-11,0.7,5.3,-5.19,2.4
9.1,.445,4.0,4.0,.567,2.3,24,,3.1,10.4,-6.32,12.8
0.0,,0.0,0.0,,0.0,3,,0.0,0.0,7.06,0.0
1.1,.333,0.4,0.4,.667,0.3,22,6-11,1.3,1.0,3.75,1.0
3.4,.606,2.1,2.3,.580,1.3,70,6-11,1.6,5.5,1.06,4.1
3.2,.359,1.1,1.6,.597,0.9,95,5-11,2.0,3.4,-3.74,1.8
6.8,.334,2.3,2.5,.612,1.6,58,6-1,3.3,6.1,-3.87,4.3
2.6,.332,0.9,1.6,.825,1.3,81,6-5,1.5,3.4,1.61,1.2
3.6,.422,1.5,0.7,.667,0.4,18,6-3,,3.4,-5.93,1.1
4.6,.488,2.2,4.5,.700,3.1,102,6-2,,7.8,-2.66,2.2
1.4,.262,0.4,1.0,.733,0.8,29,6-5,1.1,1.5,-3.35,2.1
4.6,.523,2.4,2.0,.696,1.4,52,6-4,1.6,6.2,-4.62,2.9
6.9,.501,3.4,3.8,.702,2.7,101,6-9,,10.2,-3.68,5.1
0.9,.286,0.3,0.4,.429,0.2,16,6-4,1.3,0.7,,
7.1,.475,3.4,3.1,.736,2.3,122,6-10,2.1,9.1,7.26,5.8
1.2,.455,0.6,0.6,.533,0.3,27,6-3,0.6,1.4,-7.49,1.0
0.6,.400,0.2,0.2,.500,0.1,9,6-3,0.3,0.7,5.91,0.1
4.9,.429,2.1,0.3,.700,0.2,30,5-10,0.8,4.4,-9.12,0.7
1.4,.411,0.6,0.5,.737,0.3,41,6-4,0.5,1.7,-0.74,0.8
2.0,.318,0.6,1.1,.833,0.9,11,5-8,1.1,2.2,,
17.2,.355,6.1,7.7,.648,5.0,46,6-1,2.4,17.2,-2.73,
1.8,.455,0.8,0.3,.500,0.2,12,,,1.8,6.96,
9.8,.359,3.5,2.4,.728,1.7,39,5-10,1.8,8.7,2.02,1.3
12.1,.443,5.4,3.6,.745,2.7,129,6-3,2.3,14.9,-1.50,3.4
3.0,.457,1.3,3.1,.548,1.7,43,6-6,3.7,4.4,-3.78,6.3
4.7,.475,2.2,3.2,.720,2.3,111,6-8,2.2,6.8,-1.58,5.0
1.0,.000,0.0,2.0,.000,0.0,1,,0.0,0.0,2.40,1.0
5.2,.356,1.9,2.1,.537,1.1,45,6-3,2.5,4.9,0.58,
7.3,.402,2.9,3.4,.699,2.4,55,6-0,2.9,8.3,1.07,2.7
11.4,.322,3.7,3.8,.711,2.7,24,6-3,2.7,11.8,-8.28,3.5
2.8,.305,0.9,0.5,.636,0.3,21,6-0,1.0,2.8,-0.94,0.6
8.7,.586,5.1,3.9,.658,2.6,106,6-7,2.1,12.8,-1.78,8.5
1.6,.327,0.5,0.4,.333,0.1,30,6-7,0.7,1.2,7.75,1.3
4.2,.353,1.5,0.8,.654,0.5,103,6-3,1.9,4.2,-2.23,1.7
2.0,.362,0.7,1.1,.684,0.7,53,6-0,0.7,2.2,0.95,0.7
5.4,.289,1.6,1.6,.735,1.2,21,,,5.0,-9.88,1.7
3.1,.459,1.4,1.2,.496,0.6,96,6-5,0.8,3.4,4.78,1.8
8.6,.550,4.7,3.4,.711,2.4,111,6-11,2.9,11.9,8.36,5.6
4.4,.525,2.3,1.3,.674,0.9,108,6-8,2.3,5.5,5.26,4.0
6.8,.382,2.6,2.2,.627,1.4,23,6-5,2.2,7.1,-0.55,2.8
18.4,.454,8.4,7.2,.751,5.4,76,6-3,2.5,22.1,-2.76,10.6
6.4,.381,2.4,2.7,.663,1.8,62,6-3,2.1,6.7,1.89,3.2
5.9,.355,2.1,1.4,.659,0.9,31,6-4,2.7,6.2,2.22,2.6
4.7,.365,1.7,1.3,.722,1.0,27,,0.9,4.4,2.48,0.2
,,,,,,,6-2,,,-3.18,
8.1,.812,6.5,6.4,.742,4.7,62,,2.6,17.8,,
2.5,.601,1.5,1.9,.589,1.1,68,,1.9,4.1,-1.71,2.5
6.5,.455,2.9,3.1,.707,2.2,56,6-4,1.2,8.1,-8.66,2.6
3.7,.422,1.6,1.0,.635,0.6,100,6-4,0.8,3.8,0.91,2.1
1.2,.451,0.5,0.7,.667,0.5,86,6-4,0.7,1.6,7.52,1.2
2.5,.345,0.9,0.7,.625,0.4,45,6-4,1.0,2.2,-0.01,1.6
6.8,.388,2.6,1.8,.524,0.9,107,6-8,2.2,7.0,5.98,4.9
,,0.5,,,0.5,39,,,1.6,2.67,
,,0.0,0.0,,0.0,1,6-0,0.0,0.0,-5.97,
1.9,.443,0.8,1.0,.617,0.6,92,6-11,,2.3,4.47,2.9
,,1.7,,,0.9,24,,,4.3,7.61,
0.6,.222,0.1,0.1,.500,0.1,15,6-4,0.2,0.5,-2.89,0.3
3.0,.556,1.7,1.3,.514,0.7,56,6-10,2.6,4.0,-0.31,3.9
10.5,.535,5.6,5.3,.649,3.4,52,6-6,2.9,14.7,-1.64,7.8
8.3,.584,4.9,5.9,.666,4.0,130,6-8,3.1,13.7,7.50,6.4
2.5,.226,0.6,0.6,.500,0.3,21,,1.4,1.4,5.93,1.1
1.9,.333,0.6,0.8,.333,0.3,8,6-3,,1.5,-8.72,0.4
11.5,.425,4.9,2.1,.743,1.6,113,6-3,2.2,14.1,5.17,4.3
8.8,.464,4.1,2.7,.704,1.9,123,6-9,,11.3,-3.11,5.8
10.3,.428,4.4,3.4,.832,2.8,104,6-5,1.7,13.5,-3.43,3.5
2.0,.497,1.0,0.9,.698,0.6,72,6-9,,2.6,-6.72,1.3
10.7,.403,4.3,2.1,.758,1.6,118,6-4,1.7,12.5,-6.41,4.4
3.7,.463,1.7,1.7,.707,1.2,47,6-4,1.6,4.7,-4.76,2.1
5.6,.397,2.2,3.1,.510,1.6,34,6-5,2.5,6.1,-9.76,4.4
8.3,.557,4.6,3.3,.626,2.1,121,6-7,2.5,11.5,-4.39,5.1
1.0,.000,0.0,0.7,1.000,0.7,6,6-3,1.0,0.7,4.99,1.2
0.6,.467,0.3,0.6,.654,0.4,47,6-9,1.2,1.0,-2.92,1.4
2.5,.518,1.3,1.0,.544,0.6,101,6-11,1.8,3.1,6.05,2.9
7.2,.465,3.4,1.8,.780,1.4,80,5-11,2.1,8.1,3.24,2.0
5.0,.457,2.3,1.7,.655,1.1,117,6-6,2.8,5.8,-9.65,3.6
7.1,.526,3.7,2.7,.667,1.8,138,6-9,2.0,9.3,0.40,6.6
5.3,.333,1.8,1.5,.692,1.0,26,5-10,,5.2,-4.10,2.0
1.1,.333,0.4,0.5,.250,0.1,8,,0.5,0.9,1.57,1.0
1.2,.370,0.4,0.3,.375,0.1,23,,0.7,1.0,3.00,1.0
1.6,.463,0.7,0.6,.600,0.4,50,,1.0,1.8,3.91,0.7
14.6,.471,6.9,5.3,.779,4.1,84,6-5,1.5,19.4,-3.83,8.2
6.4,.357,2.3,0.4,.556,0.2,24,5-8,1.3,5.7,-3.14,2.0
4.6,.429,2.0,2.6,.705,1.8,50,6-4,2.4,5.8,3.77,3.7
0.5,.250,0.1,0.1,.000,0.0,17,6-7,0.2,0.2,-0.54,0.4
1.6,.451,0.7,0.5,.585,0.3,75,6-9,,1.8,-4.84,1.2
6.3,.400,2.5,2.6,.514,1.4,53,6-4,2.4,6.4,1.34,5.4
13.7,.493,6.8,1.4,.865,1.2,124,6-5,,14.7,1.43,2.4
2.0,.433,0.9,0.4,.600,0.3,45,6-8,1.0,2.4,-3.62,1.1
2.6,.318,0.8,1.1,.630,0.7,25,6-3,1.4,2.4,4.45,2.8
3.8,.458,1.7,0.9,.730,0.7,70,6-4,1.4,4.1,-7.55,2.1
10.1,.424,4.3,3.1,.760,2.4,73,6-3,1.7,11.0,3.70,3.0
3.1,.351,1.1,0.8,.474,0.4,24,6-4,1.1,2.7,-0.90,1.0
3.9,.456,1.8,1.8,.629,1.1,114,6-8,1.9,4.7,-2.32,4.7
4.8,.424,2.0,0.9,.702,0.6,105,6-4,2.1,4.7,8.72,1.6
1.5,.359,0.6,0.3,.455,0.2,99,6-9,1.6,1.4,-5.82,2.7
7.8,.469,3.7,2.1,.680,1.4,59,6-2,2.5,8.8,3.69,2.4
2.8,.500,1.4,1.9,.570,1.1,56,6-8,0.5,3.9,-6.03,3.1
3.3,.427,1.4,1.6,.709,1.2,82,6-5,1.5,4.1,-5.75,2.7
0.4,.500,0.2,1.2,.692,0.8,11,6-9,1.5,1.5,-3.05,1.1
3.8,.447,1.7,1.4,.649,0.9,27,6-7,0.9,4.3,7.08,4.4
1.7,.300,0.5,1.2,.857,1.0,6,6-0,1.3,2.0,5.91,1.5
0.5,.500,0.3,0.2,.333,0.1,20,6-5,,0.6,-4.93,0.7
5.5,.404,2.2,2.3,.733,1.7,58,6-6,,7.2,-3.01,3.6
10.1,.375,3.8,3.4,.663,2.2,59,6-1,2.5,9.8,-6.18,4.6
10.2,.544,5.5,5.0,.748,3.7,120,6-10,3.2,14.8,3.93,5.7
3.2,.283,0.9,1.1,.400,0.4,59,5-10,1.2,2.2,2.29,1.1
12.0,.473,5.7,4.2,.717,3.0,96,6-9,2.7,14.6,10.88,7.8
3.8,.218,0.8,1.0,.652,0.7,23,,1.0,2.3,-0.14,1.6
0.6,.000,0.0,0.4,.000,0.0,5,,0.0,0.0,-1.99,
0.4,.000,0.0,0.6,.333,0.2,5,6-6,0.0,0.2,9.59,0.0
1.9,.176,0.3,0.7,.500,0.3,9,,0.6,1.0,-0.38,0.6
,,,,.375,,,,,,,
0.8,.348,0.3,0.3,.556,0.2,28,6-9,0.1,0.8,0.95,1.3
4.3,.352,1.5,1.4,.516,0.7,45,6-2,1.3,3.8,1.34,2.7
2.0,.667,1.3,0.0,,0.0,3,,1.7,2.7,-0.02,2.7
4.5,.421,1.9,1.4,.763,1.1,119,6-4,1.9,5.9,2.11,2.5
1.0,.000,0.0,2.0,.000,0.0,1,,0.0,0.0,3.72,2.0
1.0,.385,0.4,0.2,1.000,0.2,13,6-0,0.2,0.9,-1.51,0.8
4.9,.409,2.0,1.0,.720,0.7,49,6-5,1.3,4.8,1.67,2.1
6.4,.506,3.2,3.0,.793,2.4,78,6-4,1.5,8.9,1.10,2.7
0.8,.333,0.3,0.1,.000,0.0,8,6-1,0.3,0.6,3.58,0.3
0.0,,0.0,0.0,,0.0,1,6-1,0.0,0.0,4.42,0.0
0.8,.463,0.4,0.2,.583,0.1,52,6-6,0.8,1.1,7.01,1.1
0.5,.000,0.0,0.2,.500,0.1,11,6-4,0.2,0.1,10.15,0.4
5.1,.314,1.6,2.4,.458,1.1,10,6-6,0.9,4.3,-4.03,4.4
13.3,.430,5.7,2.8,.676,1.9,49,6-2,1.6,14.8,-8.24,2.1
7.3,.384,2.8,1.9,.658,1.3,20,6-3,,7.1,-8.65,1.7
2.0,.474,1.0,1.9,.643,1.2,67,6-5,1.3,3.1,9.24,2.5
4.3,.438,1.9,2.2,.622,1.4,34,6-2,1.4,5.1,-7.16,2.1
11.6,.420,4.9,4.4,.798,3.5,54,6-0,,14.9,8.69,3.5
3.6,.452,1.6,0.6,.656,0.4,58,6-4,0.3,3.6,-8.68,1.1
4.5,.436,1.9,1.6,.633,1.0,104,6-6,1.2,4.9,-0.12,2.7
4.6,.403,1.9,1.6,.747,1.2,115,5-9,,5.7,-4.17,1.9
0.8,.000,0.0,1.0,1.000,1.0,4,6-2,0.0,1.0,1.48,0.0
0.0,,0.0,1.0,.000,0.0,3,,0.3,0.0,-1.66,0.0
1.7,.500,0.8,0.7,.615,0.4,18,6-1,0.7,2.1,0.10,1.1
8.8,.475,4.2,1.1,.711,0.8,119,6-1,2.1,9.4,5.40,2.0
2.2,.245,0.5,0.4,.667,0.3,22,6-2,0.9,1.4,-9.77,0.6
2.9,.410,1.2,1.8,.658,1.2,42,6-2,2.5,3.7,-9.82,1.6
7.2,.381,2.7,1.3,.706,0.9,27,6-4,2.1,7.1,-8.00,3.1
8.8,.352,3.1,3.2,.702,2.3,52,6-5,3.2,8.5,-5.49,3.9
1.3,.471,0.6,1.1,.667,0.7,27,6-0,,1.9,-3.10,1.3
1.0,.600,0.6,0.8,.750,0.6,5,,0.8,1.8,-1.09,0.8
0.0,,0.0,0.0,,0.0,1,5-10,0.0,0.0,-5.96,0.0
6.9,.438,3.0,1.6,.698,1.1,102,6-2,1.6,8.3,2.31,1.7
7.1,.396,2.8,1.3,.775,1.0,68,5-10,,7.5,-4.66,2.2
3.5,.303,1.1,0.8,.704,0.6,34,6-4,1.9,3.2,-8.30,2.0
7.0,.413,2.9,4.1,.583,2.4,111,6-4,1.6,8.4,-3.55,4.2
1.9,.383,0.7,0.9,.633,0.6,64,6-2,0.7,2.0,3.50,0.7
6.4,1.187,7.6,7.2,.629,4.5,51,6-3,2.3,19.7,-0.32,
0.5,.000,0.0,0.0,,0.0,2,,0.5,0.0,2.06,0.0
1.8,.444,0.8,0.2,.000,0.0,5,,1.2,1.6,0.24,0.6
0.8,.143,0.1,0.4,.500,0.2,9,,0.3,0.4,-0.46,0.8
1.1,.364,0.4,0.4,.714,0.3,20,,0.8,1.1,-5.65,0.6
5.7,.340,2.0,2.3,.648,1.5,61,6-2,2.3,5.4,7.22,
8.3,.415,3.5,2.4,.813,2.0,68,6-0,1.6,8.9,-0.66,2.3
0.0,,0.0,2.0,.500,1.0,1,,0.0,1.0,-1.26,1.0
,,0.5,,,0.4,18,,,1.4,,
,,,,.688,,,,,,,
3.3,.568,1.9,2.7,.548,1.5,47,6-11,0.9,5.2,4.82,5.8
3.2,.333,1.1,1.6,.458,0.7,15,6-11,0.7,2.9,1.12,5.0
3.4,.467,1.6,2.8,.590,1.7,126,6-10,1.7,4.9,7.39,4.4
5.1,.378,1.9,1.7,.698,1.2,25,6-0,2.0,5.0,-6.39,3.6
17.7,.397,7.0,5.6,.663,3.7,68,,2.2,17.8,-10.23,12.9
2.4,.316,0.8,0.6,.800,0.5,8,6-5,0.9,2.0,,1.4
16.9,.522,8.8,5.1,.724,3.7,15,6-3,3.1,21.3,-2.21,3.7
5.8,.559,3.3,1.9,.600,1.2,26,6-6,2.5,7.7,-4.49,7.0
1.8,.444,0.8,0.7,1.000,0.7,15,5-10,0.5,2.3,-6.86,0.5
4.7,.963,4.5,5.5,.693,3.8,23,,4.0,12.7,,
6.3,.400,2.5,1.3,.845,1.1,113,6-2,1.5,7.7,-2.08,2.1
5.0,.412,2.1,1.9,.675,1.3,64,6-6,2.9,5.4,1.68,4.3
7.3,.452,3.3,2.7,.663,1.8,105,6-9,0.6,8.4,4.63,5.0
18.3,.405,7.4,6.4,.727,4.7,66,6-1,2.6,21.2,6.83,5.4
,,,,,,,,,,-2.10,
2.9,.351,1.0,0.8,.549,0.4,107,6-4,1.3,2.9,-3.05,1.4
10.7,.404,4.3,3.3,.716,2.3,100,6-2,2.3,12.4,-1.12,2.9
10.1,.442,4.5,4.4,.679,3.0,95,6-0,,12.5,-6.10,3.2
3.6,.369,1.3,0.7,.682,0.5,31,6-3,1.2,3.9,-5.52,1.7
12.4,.398,4.9,5.9,.653,3.8,80,6-1,2.5,13.7,3.66,6.1
5.4,.425,2.3,3.0,.833,2.5,73,6-4,2.6,7.1,1.92,6.7
1.0,.286,0.3,0.0,,0.0,7,,0.4,0.6,-3.79,0.1
5.2,.466,2.4,2.6,.639,1.6,14,6-10,2.0,6.6,-2.72,3.6
10.0,.442,4.4,2.8,.739,2.1,85,6-0,2.5,10.9,5.02,6.5
12.7,.444,5.6,5.4,.724,3.9,76,6-3,2.2,15.2,2.12,4.6
9.5,.494,4.7,4.7,.711,3.4,107,6-9,0.6,12.7,-6.66,7.0
0.3,.500,0.2,0.0,,0.0,6,6-4,0.5,0.3,-5.72,0.5
,,3.3,,,2.0,15,,,8.5,,
7.6,.442,3.4,1.8,.717,1.3,25,6-4,2.1,8.0,4.49,3.6
3.2,.462,1.5,0.9,.667,0.6,33,6-8,1.4,3.5,0.05,2.6
3.0,.478,1.4,0.6,.500,0.3,38,6-9,1.0,3.2,-6.00,2.8
1.2,.294,0.3,0.9,.578,0.5,72,6-5,0.2,1.4,-7.06,0.6
4.7,.429,2.0,1.6,.744,1.2,50,6-6,1.0,5.2,4.74,3.0
13.9,.468,6.5,8.4,.731,6.2,78,6-4,3.2,19.1,1.26,12.5
18.8,.359,6.7,7.2,.700,5.0,40,6-4,1.1,18.5,,5.8
4.2,.447,1.9,1.3,.633,0.8,45,6-9,1.1,4.9,3.25,3.1
5.5,.521,2.9,2.5,.773,2.0,92,6-1,1.6,7.6,-3.85,1.6
1.7,.424,0.7,0.9,.571,0.5,82,,1.1,1.9,-3.85,1.5
6.9,.397,2.7,2.3,.653,1.5,65,6-0,2.0,7.1,-0.90,2.4
0.6,.667,0.4,1.0,.700,0.7,10,6-4,0.1,1.6,-3.91,0.3
4.3,.353,1.5,1.8,.520,0.9,28,,1.5,3.9,-3.14,4.4
2.8,.398,1.1,0.7,.932,0.7,63,6-2,1.1,3.3,,1.6
0.7,.294,0.2,1.1,.680,0.7,23,6-6,,1.2,-2.94,1.0
7.9,.590,4.6,4.9,.801,3.9,114,6-7,2.2,13.2,0.02,6.4
0.5,.200,0.1,0.0,,0.0,11,5-10,0.0,0.2,7.84,0.2
0.2,.000,0.0,0.2,.000,0.0,5,,0.6,0.0,0.20,0.8
10.2,.335,3.4,3.6,.531,1.9,45,6-4,2.2,8.7,-5.71,8.0
5.8,.383,2.2,1.1,.746,0.8,105,6-4,1.2,6.8,2.60,1.4
5.2,.437,2.3,1.9,.568,1.1,23,6-1,2.5,5.6,0.68,
2.0,.231,0.5,1.7,.773,1.3,13,,0.8,2.2,-5.23,0.5
2.9,.439,1.3,1.9,.470,0.9,43,6-7,2.7,3.4,-1.70,4.6
7.3,.396,2.9,1.9,.761,1.4,105,6-3,2.3,8.2,-7.25,3.2
2.7,.438,1.2,0.0,,0.0,6,6-1,0.2,2.8,-1.51,0.5
4.9,1.055,5.1,4.6,.564,2.6,56,,2.2,12.9,-11.41,10.4
0.6,.417,0.2,0.5,.600,0.3,21,6-7,0.6,0.8,6.65,0.7
0.7,.440,0.3,0.3,.417,0.1,37,6-6,0.4,0.7,-2.84,1.1
8.0,.469,3.8,2.8,.635,1.8,26,6-8,,9.3,-3.01,4.7
1.8,.351,0.6,2.3,.602,1.4,54,6-5,,2.6,0.02,2.8
,,,,.614,,,,,,,
10.7,.515,5.5,2.7,.756,2.0,83,6-7,2.9,13.0,-2.91,5.9
,,0.2,0.7,.571,0.4,10,6-3,1.3,0.8,-1.89,
0.3,1.000,0.3,0.0,,0.0,3,,0.0,0.7,-2.09,0.0
1.2,.333,0.4,0.8,.500,0.4,5,,0.6,1.2,-1.15,
0.2,.400,0.1,0.0,,0.0,29,6-2,0.2,0.1,1.15,0.4
1.1,.100,0.1,0.2,1.000,0.2,9,,,0.6,-8.11,0.7
,,2.4,3.7,.754,2.8,33,6-1,2.9,7.6,,
6.8,.448,3.0,2.5,.777,1.9,74,6-9,2.6,9.2,8.73,5.6
8.2,.407,3.3,4.3,.667,2.9,27,,2.0,9.6,1.81,4.7
2.1,.348,0.7,0.5,.682,0.4,42,6-9,0.4,2.0,-3.96,1.4
8.7,.394,3.4,1.6,.715,1.1,110,6-2,1.3,9.6,0.52,2.5
9.7,.483,4.7,1.7,.880,1.5,126,6-8,2.1,13.3,8.21,6.1
0.9,.538,0.5,0.3,.714,0.2,42,6-10,0.3,1.2,-7.71,0.8
0.0,,0.0,0.0,,0.0,2,6-4,0.0,0.0,-1.48,0.0
,,,,,,,,,,,
5.4,.406,2.2,0.6,.741,0.4,101,6-3,1.9,6.3,2.31,1.5
1.6,.391,0.6,0.8,.545,0.4,14,5-11,0.3,1.7,-0.55,0.7
4.1,.525,2.1,2.1,.570,1.2,45,6-6,2.5,5.4,-3.11,2.8
2.1,.447,1.0,0.4,.710,0.3,80,6-4,0.6,2.2,7.97,0.8
0.6,.600,0.4,0.3,.500,0.1,8,6-8,0.4,0.9,1.62,0.4
6.4,.410,2.6,1.4,.839,1.1,123,6-0,1.7,8.0,1.22,1.6
8.3,.416,3.4,3.1,.696,2.1,75,6-4,1.7,9.0,4.18,3.0
4.3,.537,2.3,1.3,.600,0.8,105,6-8,2.7,5.4,-4.74,4.7
5.0,.340,1.7,1.9,.757,1.5,111,6-2,1.9,6.0,-6.37,2.4
1.5,.378,0.5,0.9,.759,0.7,31,6-4,0.5,1.9,-4.57,1.5
1.0,.407,0.4,0.4,.638,0.3,117,6-8,1.7,1.1,-5.07,1.8
0.5,1.000,0.5,1.3,.600,0.8,4,,0.5,1.8,-1.75,
8.1,.532,4.3,3.3,.680,2.2,23,6-4,2.7,10.8,-0.33,6.6
,,4.4,2.7,.508,1.4,22,,1.5,10.2,,
0.5,.000,0.0,1.0,1.000,1.0,2,,0.0,1.0,9.56,0.0
0.7,.200,0.1,0.3,.000,0.0,7,6-1,0.3,0.4,-5.91,0.0
4.0,.467,1.9,2.5,.578,1.4,26,6-6,1.6,5.2,-10.00,4.4
3.3,.497,1.6,3.0,.596,1.8,51,6-5,1.6,5.1,-0.79,3.3
1.0,.270,0.3,0.3,.682,0.2,71,6-5,0.4,0.8,9.99,0.5
12.0,.508,6.1,3.2,.730,2.3,84,6-5,2.0,14.6,5.94,8.6
10.5,.473,5.0,5.5,.736,4.0,111,6-11,2.7,14.0,1.31,6.9
3.1,.442,1.4,0.6,.733,0.4,99,6-5,1.0,3.7,-0.76,1.8
4.5,.453,2.0,2.3,.626,1.4,54,6-6,,5.5,-4.40,5.7
5.3,.401,2.1,1.4,1.000,1.4,78,6-0,1.3,5.6,3.46,1.6
3.5,.398,1.4,1.8,.567,1.0,51,6-5,1.8,3.7,2.47,3.6
2.7,.409,1.1,0.8,.707,0.6,72,6-7,1.2,2.8,5.77,2.9
3.6,.475,1.7,2.1,.532,1.1,67,6-5,0.9,4.5,0.36,3.7
11.7,.532,6.2,3.2,.755,2.4,31,7-0,2.3,14.9,6.50,6.4
14.9,.539,8.0,7.0,.671,4.7,73,6-9,2.9,20.8,5.20,13.2
5.0,.280,1.4,1.2,.444,0.5,15,6-6,1.1,3.3,0.13,4.5
5.3,.429,2.3,3.0,.803,2.4,65,5-9,1.5,6.9,2.14,1.2
9.8,.423,4.2,3.3,.770,2.5,56,5-11,1.8,12.1,-0.38,2.1
10.1,.455,4.6,4.6,.744,3.4,77,6-1,2.6,12.6,3.79,4.3
1.9,.387,0.8,0.6,.222,0.1,16,6-4,1.0,1.9,-2.19,0.9
2.4,.471,1.1,1.3,.701,0.9,51,6-8,2.2,3.2,8.46,3.1
0.3,.000,0.0,0.0,,0.0,3,,0.0,0.0,-6.74,0.0
0.6,.167,0.1,0.2,.500,0.1,10,6-4,0.3,0.4,7.88,0.1
