fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
0.6,.333,0.2,0.4,1.000,0.4,5,,0.2,0.8,-0.87,3.0
3.1,.361,1.1,0.9,.512,0.4,48,6-3,1.5,2.6,-6.87,1.7
5.1,.444,2.3,2.9,.548,1.6,55,6-6,2.2,6.2,7.07,4.2
7.3,.454,3.3,4.1,.718,3.0,25,6-5,0.9,10.0,-10.37,3.4
13.8,.292,4.0,5.6,.707,3.9,66,6-3,3.6,12.0,3.61,8.5
9.6,.386,3.7,5.4,.841,4.5,125,6-6,2.8,13.1,7.77,2.7
3.5,.286,1.0,0.5,.000,0.0,2,6-5,0.0,2.5,7.67,1.5
2.8,.570,1.6,1.4,.529,0.7,74,6-9,2.1,3.9,-3.45,3.2
0.7,.250,0.2,0.7,.500,0.3,6,6-4,0.3,0.8,-4.92,0.3
14.0,.506,7.1,3.8,.765,2.9,107,6-7,2.4,17.0,-1.28,6.7
7.7,.320,2.5,1.8,.750,1.4,13,6-5,3.3,7.1,9.72,3.4
0.7,1.000,0.7,0.0,,0.0,3,,0.0,1.3,5.52,0.3
0.2,.111,0.0,0.1,.000,0.0,37,6-3,0.2,0.1,10.25,0.2
1.8,.467,0.8,0.3,.600,0.2,17,6-4,,1.8,3.05,1.0
2.3,.407,0.9,1.5,.526,0.8,116,6-9,1.8,2.7,2.55,4.3
10.1,.407,4.1,3.2,.732,2.4,30,6-3,1.6,11.9,0.78,3.3
10.2,.538,5.5,3.8,.672,2.5,63,6-10,2.8,13.6,9.38,8.5
0.8,.300,0.3,0.7,.500,0.3,12,6-8,0.3,0.8,-2.54,0.8
9.7,.407,3.9,2.7,.729,2.0,128,6-4,1.6,10.7,6.64,2.8
16.1,.463,7.5,3.8,.819,3.1,74,6-3,2.5,18.1,0.87,6.2
7.6,.410,3.1,4.2,.638,2.7,41,6-0,2.7,8.9,-3.92,6.6
,,0.0,0.5,.000,0.0,2,,0.5,0.0,-1.18,
3.7,.422,1.5,0.8,.786,0.6,51,6-7,0.1,3.8,-5.03,1.9
2.2,.373,0.8,0.8,.667,0.5,23,6-6,1.7,2.2,3.12,3.5
16.2,.299,4.8,8.3,.687,5.7,12,,3.8,15.3,0.90,9.2
6.1,.440,2.7,2.2,.606,1.3,72,6-9,2.6,6.7,2.10,6.5
5.8,.491,2.8,2.4,.735,1.8,56,6-5,,7.9,-2.82,3.8
7.1,.323,2.3,3.0,.686,2.1,23,6-7,2.8,6.7,5.24,5.3
6.4,.392,2.5,2.3,.695,1.6,125,6-0,1.8,7.5,3.85,2.6
3.2,.497,1.6,1.1,.500,0.6,61,6-7,1.2,3.8,-3.45,3.7
1.0,.700,0.7,1.2,.750,0.9,10,,,2.3,-0.43,0.1
4.5,.372,1.7,0.9,.545,0.5,25,6-7,1.2,3.8,5.12,2.0
11.3,.431,4.8,4.8,.853,4.1,72,,3.2,13.8,0.73,2.6
16.1,.530,8.5,3.5,.760,2.7,82,6-11,3.6,19.8,5.71,9.0
7.3,.361,2.6,0.9,.739,0.7,73,6-0,1.0,7.5,-4.69,1.5
10.7,.474,5.1,1.9,.687,1.3,87,6-7,3.3,11.5,2.87,6.6
0.7,.000,0.0,0.3,.000,0.0,12,6-3,0.7,0.0,6.48,0.1
10.8,.518,5.6,2.3,.662,1.5,56,6-9,,12.8,-7.06,13.4
6.8,.353,2.4,1.7,.714,1.2,25,6-6,1.6,6.9,-0.92,2.3
6.4,.445,2.8,2.3,.635,1.5,129,6-5,2.0,7.6,11.64,4.1
4.8,.448,2.1,1.3,.552,0.7,22,6-1,1.6,5.2,-1.18,2.4
9.5,.379,3.6,2.5,.797,2.0,31,6-1,1.7,10.7,4.68,2.6
0.5,.300,0.1,0.1,.500,0.0,21,5-10,0.0,0.4,4.07,0.3
2.0,.200,0.4,0.4,.500,0.2,25,5-9,0.6,1.0,-4.71,0.9
1.7,.400,0.7,0.3,.167,0.1,18,6-4,1.1,1.3,,
3.4,.474,1.6,1.3,.589,0.8,74,6-9,1.1,4.0,8.10,3.3
3.9,.404,1.6,2.5,.900,2.3,12,5-10,1.1,5.4,-1.22,0.8
5.6,.461,2.6,1.5,.683,1.0,83,6-5,1.6,6.4,4.58,2.5
1.5,.433,0.6,0.3,.676,0.2,102,6-6,1.0,1.6,6.73,1.9
0.2,.000,0.0,0.7,.750,0.5,6,6-1,0.2,0.5,2.89,0.3
1.3,.518,0.7,0.7,.415,0.3,89,7-0,1.6,1.6,1.90,1.9
9.2,.479,4.4,3.3,.708,2.3,76,6-6,2.3,11.1,2.80,6.9
7.0,.416,2.9,1.6,.765,1.2,63,6-1,2.0,7.0,-3.28,1.9
5.8,.424,2.5,1.0,.708,0.7,24,6-1,1.6,5.6,-8.13,2.5
11.6,.526,6.1,2.9,.676,2.0,64,6-7,2.3,14.1,2.30,5.2
4.3,.423,1.8,2.1,.589,1.2,35,6-6,2.0,4.8,-7.39,3.7
2.6,.404,1.0,0.6,.769,0.5,22,6-4,1.1,3.0,6.23,0.9
4.1,.408,1.7,1.2,.744,0.9,36,6-6,1.6,4.7,3.44,2.1
0.8,.556,0.5,0.5,.500,0.3,11,6-7,0.5,1.2,3.30,0.8
0.0,,0.0,0.5,.000,0.0,4,6-4,0.0,0.0,0.83,0.0
0.4,.500,0.2,0.0,,0.0,5,6-7,0.2,0.4,-5.86,0.2
,,3.8,,,4.0,41,,,11.6,,
7.0,.410,2.9,0.3,.667,0.2,31,6-6,1.2,8.3,-6.98,2.5
8.0,.388,3.1,2.0,.773,1.5,56,6-4,1.4,9.3,-2.68,2.3
2.6,.398,1.0,0.6,.500,0.3,41,6-0,1.5,2.4,-8.11,0.9
10.3,.474,4.9,3.8,.784,2.9,120,6-2,2.7,13.1,-0.35,3.8
7.3,.448,3.2,2.0,.698,1.4,105,6-5,0.8,8.6,-3.73,3.5
7.6,.410,3.1,0.9,.819,0.7,108,6-0,1.2,9.1,-5.04,2.2
1.5,.000,0.0,2.0,1.000,2.0,2,,0.5,2.0,-5.62,0.5
8.1,.333,2.7,3.0,.767,2.3,30,6-3,,8.9,,2.2
7.5,.381,2.8,1.6,.644,1.0,46,6-5,2.6,7.5,,4.0
10.8,.441,4.8,3.0,.716,2.2,63,6-4,1.6,12.7,-10.01,3.0
7.0,.579,4.0,3.2,.716,2.3,94,6-8,2.5,10.4,7.18,4.9
7.3,.305,2.2,2.0,.624,1.2,60,6-3,3.4,6.7,,2.8
12.0,.411,4.9,6.4,.830,5.3,116,6-2,2.2,16.8,8.27,3.3
0.5,.333,0.2,0.2,.333,0.1,18,6-11,0.6,0.4,-5.30,0.7
13.0,.417,5.4,4.1,.803,3.3,57,6-0,,16.1,-0.51,3.9
,,1.9,2.6,.513,1.3,31,6-1,,5.1,,
10.7,.327,3.5,4.7,.546,2.6,23,6-1,2.7,9.5,-0.91,5.7
19.3,.273,5.3,5.1,.522,2.7,22,,3.3,13.2,-0.53,
6.3,.466,2.9,0.9,.833,0.7,14,6-1,1.2,8.9,0.45,4.6
1.1,.324,0.4,0.5,.548,0.3,67,6-7,0.8,1.0,-2.68,1.0
8.3,.424,3.5,6.1,.727,4.4,67,6-4,3.3,11.5,-3.18,8.0
0.9,.353,0.3,0.1,1.000,0.1,18,5-10,0.9,0.8,-5.94,0.2
8.1,.413,3.3,5.2,.576,3.0,75,6-8,3.2,9.6,7.45,8.9
1.6,.368,0.6,0.5,.690,0.3,59,6-1,0.3,1.5,3.72,0.6
1.9,.389,0.7,0.6,.727,0.4,19,6-6,,2.0,-10.00,1.2
1.2,.333,0.4,0.5,.500,0.2,17,6-3,0.4,1.1,0.38,1.4
1.0,.000,0.0,0.0,,0.0,1,5-10,1.0,0.0,-4.41,0.0
7.9,.441,3.5,5.3,.748,3.9,62,6-3,2.5,12.0,-4.48,3.1
3.1,.463,1.4,1.5,.550,0.8,113,6-8,1.8,3.7,-2.65,3.1
0.6,.625,0.4,0.0,,0.0,14,6-0,0.1,0.9,-5.54,0.3
1.2,.366,0.4,1.0,.429,0.4,34,6-9,1.2,1.3,-11.69,0.9
2.7,.466,1.3,0.8,.631,0.5,81,6-7,,3.0,-11.55,1.9
1.3,.512,0.7,0.7,.545,0.4,32,6-8,0.5,1.8,-0.46,1.4
1.1,.495,0.6,1.3,.702,0.9,80,6-0,1.2,2.1,-3.77,1.4
0.5,.313,0.2,1.0,.433,0.4,31,6-0,,0.8,-1.90,0.6
6.8,.394,2.7,2.2,.801,1.7,97,6-2,1.5,7.9,1.98,2.6
2.1,.400,0.9,0.5,.561,0.3,75,6-7,1.0,2.0,-10.54,2.3
6.3,.447,2.8,2.4,.722,1.7,53,6-5,2.5,7.3,2.22,7.5
2.1,.455,0.9,2.1,.679,1.4,37,6-9,1.7,3.3,1.57,1.8
6.1,.435,2.7,2.5,.745,1.9,125,6-9,2.6,7.5,8.46,5.0
0.4,.333,0.1,0.3,.500,0.1,7,6-6,0.4,0.4,-3.56,0.3
6.1,.304,1.8,1.7,.567,1.0,56,,2.1,4.7,-5.98,7.4
8.1,.450,3.6,3.2,.836,2.7,119,6-2,1.9,11.8,-5.87,2.2
9.3,.468,4.3,2.9,.899,2.6,48,5-10,1.5,11.3,-1.16,3.5
5.6,.378,2.1,1.3,.808,1.1,58,6-1,0.9,6.1,-3.57,1.9
0.9,.391,0.3,1.0,.731,0.7,27,,1.3,1.4,2.95,0.3
,,,,,,,,,,4.52,
0.7,.380,0.3,0.5,.333,0.2,73,6-11,1.0,0.7,8.17,1.1
13.8,.488,6.7,5.9,.747,4.4,111,6-9,2.8,18.8,6.82,7.0
8.9,.461,4.1,3.8,.734,2.8,78,6-6,1.5,11.2,-1.71,5.7
1.0,.667,0.7,0.0,,0.0,3,5-11,0.0,1.3,8.75,0.0
2.4,.167,0.4,0.4,1.000,0.4,5,,1.8,1.2,-0.80,1.4
0.2,.000,0.0,0.7,.250,0.2,11,6-5,0.1,0.2,3.45,0.2
1.3,.296,0.4,0.3,.714,0.2,21,6-3,1.5,1.0,-7.38,2.3
3.8,.402,1.5,1.3,.533,0.7,23,6-2,1.0,3.7,-5.11,1.9
1.8,.520,0.9,0.6,.444,0.3,14,6-4,0.6,2.1,0.78,1.0
2.6,.270,0.7,0.4,1.000,0.4,14,6-5,1.4,1.8,-3.77,2.9
3.5,.344,1.2,1.4,.684,1.0,120,6-2,1.3,3.9,1.61,1.4
10.6,.417,4.4,3.0,.816,2.4,127,6-0,1.9,13.8,-7.78,2.2
0.6,.600,0.3,1.2,.455,0.6,9,5-10,0.4,1.2,-2.79,0.2
0.8,.951,0.8,0.9,.662,0.6,73,6-0,1.1,2.2,1.80,0.6
1.1,.176,0.2,0.4,.667,0.3,15,5-9,0.3,0.7,3.63,2.0
0.5,.000,0.0,0.0,,0.0,2,6-2,0.5,0.0,8.61,0.5
2.0,.300,0.6,1.8,.667,1.2,5,6-3,0.8,2.4,-2.69,0.8
1.6,.380,0.6,0.8,.520,0.4,64,5-11,1.7,1.6,3.97,0.7
4.7,.413,1.9,0.6,.725,0.4,72,6-3,0.9,5.5,-9.08,1.4
1.0,1.000,1.0,0.5,.000,0.0,2,6-3,0.0,2.0,-9.00,1.5
9.2,.373,3.4,4.6,.375,1.7,79,6-6,2.8,8.6,2.00,9.3
3.0,.382,1.1,0.4,.522,0.2,63,6-4,1.5,2.9,-4.21,1.7
6.9,.498,3.4,2.2,.580,1.3,109,6-6,3.1,8.2,-5.49,6.5
15.0,.429,6.4,5.2,.566,2.9,73,6-8,2.8,15.2,-8.49,12.8
4.4,.467,2.0,1.0,.333,0.3,21,6-4,,4.4,-7.32,4.0
7.8,.464,3.6,2.8,.676,1.9,93,6-7,2.5,9.2,-3.92,5.2
1.9,.448,0.8,0.7,.564,0.4,106,6-10,1.8,2.1,-10.04,2.1
6.1,.450,2.7,3.0,.688,2.1,56,6-4,2.5,7.6,4.50,2.9
3.2,.366,1.2,1.9,.595,1.1,22,6-3,,3.5,-1.72,2.5
1.0,.667,0.7,0.0,,0.0,3,,0.7,1.3,0.41,0.0
1.3,.438,0.6,0.8,.556,0.4,12,5-8,0.3,1.6,0.39,0.3
6.7,.456,3.1,5.3,.751,4.0,135,6-1,2.4,10.8,3.51,2.6
5.3,.399,2.1,3.3,.703,2.3,59,6-5,1.3,6.9,-4.88,2.8
5.6,.491,2.8,1.3,.759,1.0,83,6-6,2.9,6.7,-7.99,5.0
0.0,,0.0,0.0,,0.0,1,5-10,1.0,0.0,3.46,1.0
3.8,.435,1.7,2.8,.822,2.3,87,6-2,1.1,6.3,2.94,2.2
12.6,.458,5.8,4.8,.663,3.2,55,6-3,2.2,14.7,0.86,8.8
2.7,.546,1.5,1.6,.552,0.9,36,6-7,2.6,3.8,-8.42,2.5
6.4,.480,3.1,1.6,.773,1.2,88,6-4,1.1,7.4,6.75,1.6
5.8,.405,2.3,0.9,.845,0.7,83,6-4,1.6,6.8,-1.82,2.4
3.8,.541,2.1,1.5,.583,0.9,41,6-6,1.7,5.2,10.79,3.4
6.0,.467,2.8,2.9,.771,2.3,86,6-7,2.4,8.1,-2.84,3.4
7.5,.419,3.1,4.8,.755,3.6,29,6-6,2.4,10.5,-8.00,5.9
4.9,.421,2.0,1.4,.735,1.1,116,6-2,1.5,5.7,-2.85,1.5
6.9,.438,3.0,4.3,.710,3.0,60,5-11,2.7,9.9,-3.48,2.0
2.8,.423,1.2,2.0,.521,1.1,59,6-5,,3.5,2.13,2.3
8.2,.311,2.5,1.5,.700,1.1,13,5-10,1.7,8.1,-4.86,1.2
6.6,.411,2.7,3.1,.740,2.3,126,6-2,2.7,8.2,-0.36,4.0
9.6,.501,4.8,2.3,.786,1.8,57,6-6,,12.0,0.25,4.7
1.2,.313,0.4,0.1,.000,0.0,13,,,1.0,0.93,0.2
1.3,.338,0.4,0.4,.952,0.4,49,6-1,0.7,1.7,-2.46,0.5
12.6,.546,6.9,5.0,.701,3.5,127,6-11,2.4,18.2,9.50,7.3
0.5,.000,0.0,0.4,1.000,0.4,11,6-2,0.3,0.4,1.86,0.3
1.6,.473,0.8,1.2,.643,0.8,34,6-5,1.1,2.3,-6.66,1.8
2.1,.451,1.0,1.0,.564,0.5,105,6-7,1.2,2.5,-7.27,2.1
7.8,.406,3.2,1.8,.776,1.4,118,6-3,1.9,9.2,-4.95,4.5
0.9,.188,0.2,0.0,,0.0,17,5-7,0.4,0.4,7.81,0.2
4.8,.385,1.8,2.6,.787,2.1,54,,1.8,5.7,-3.83,2.4
1.8,.375,0.7,0.8,.286,0.2,9,6-2,1.2,1.6,1.18,0.9
1.2,.286,0.3,0.3,.500,0.2,6,6-4,0.5,0.8,-8.44,2.0
3.6,.500,1.8,2.8,.581,1.6,11,6-6,2.8,5.3,4.92,3.9
12.4,.418,5.2,4.8,.676,3.2,70,6-1,1.5,13.6,4.82,3.8
7.6,.451,3.4,1.2,.807,1.0,48,6-1,0.9,8.8,-7.77,2.4
0.7,.500,0.4,0.2,.500,0.1,11,6-10,0.6,0.8,8.34,1.4
5.0,.390,2.0,2.9,.717,2.1,76,5-9,1.3,6.0,-13.30,2.2
2.0,.544,1.1,1.2,.596,0.7,39,6-3,1.2,2.9,-2.58,1.2
1.0,.000,0.0,0.0,,0.0,2,5-9,0.5,0.0,-3.85,0.0
13.5,.418,5.7,3.1,.747,2.3,24,6-1,2.8,13.7,-3.00,1.9
4.7,.479,2.3,1.4,.665,0.9,123,6-3,1.9,5.9,-6.75,1.9
6.1,.392,2.4,1.5,.724,1.1,134,6-2,2.0,7.1,3.60,2.5
6.3,.394,2.5,1.2,.566,0.7,62,6-4,1.6,6.6,-3.59,2.0
,,0.5,,,0.5,17,,,1.5,,
1.3,.400,0.5,2.5,.500,1.3,4,6-6,0.8,2.3,3.17,1.5
3.4,.455,1.6,1.0,.625,0.6,16,6-4,1.6,3.6,6.41,1.6
0.5,.000,0.0,0.0,,0.0,4,6-1,0.3,0.0,-6.51,0.8
3.8,.451,1.7,1.2,.560,0.6,65,6-4,1.7,4.1,-7.12,4.3
7.9,.487,3.9,2.0,.624,1.2,103,6-10,2.7,9.1,-4.05,4.2
1.8,.429,0.8,0.4,.833,0.3,16,6-2,0.7,2.3,-4.17,0.3
8.4,.558,4.7,4.3,.605,2.6,55,6-6,1.0,12.0,-4.68,5.9
1.0,.000,0.0,0.0,,0.0,2,,0.5,0.0,5.65,0.5
2.0,.428,0.9,0.7,.780,0.6,80,6-9,1.0,2.4,6.64,1.6
4.7,.452,2.1,2.4,.837,2.0,148,6-4,2.3,7.3,9.53,3.9
3.0,.416,1.2,0.4,.667,0.3,58,6-5,1.2,3.5,1.96,1.7
3.0,.398,1.2,0.3,.556,0.2,31,5-11,1.2,2.5,0.16,0.9
6.1,.383,2.3,2.6,.793,2.0,87,6-3,2.2,7.3,-8.54,2.4
9.8,.522,5.1,2.1,.791,1.7,112,6-2,1.3,11.8,-1.87,3.3
