fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
11.5,.360,4.2,1.7,.691,1.2,32,6-0,2.1,11.6,-1.25,2.7
1.9,.306,0.6,0.6,.600,0.3,26,6-0,,1.8,-12.35,1.4
4.5,.567,2.6,1.0,.622,0.6,46,6-8,2.2,5.7,-7.71,3.7
2.7,.404,1.1,1.3,.725,0.9,40,6-6,1.0,3.1,0.34,1.9
9.5,.493,4.7,2.2,.751,1.7,80,6-10,2.9,11.1,5.26,7.3
2.5,.395,1.0,0.7,.429,0.3,31,6-1,1.0,2.2,0.96,1.1
8.9,.463,4.1,3.0,.825,2.5,104,6-1,0.6,11.0,3.30,3.2
9.7,.450,4.4,4.2,.719,3.0,67,6-5,2.7,13.1,-6.54,5.1
0.0,,0.0,1.0,1.000,1.0,2,6-0,0.0,1.0,-6.24,0.0
2.8,.400,1.1,0.7,.684,0.5,27,6-2,0.9,3.0,-3.52,1.4
1.8,.539,1.0,1.0,.532,0.5,79,6-10,1.4,2.5,-4.12,1.9
0.2,.000,0.0,0.0,,0.0,5,6-6,0.2,0.0,-5.23,0.0
3.4,.584,2.0,1.7,.612,1.0,136,6-9,2.0,5.0,6.69,4.3
0.9,.267,0.2,0.2,.429,0.1,35,6-4,0.4,0.5,10.29,0.4
2.4,.408,1.0,0.6,.421,0.3,32,6-3,1.5,2.4,1.30,2.3
4.4,.500,2.2,0.8,.667,0.5,11,6-5,1.7,4.9,-0.49,2.8
1.9,.406,0.8,0.9,.640,0.6,96,6-5,1.3,2.2,5.70,1.2
3.5,.370,1.3,1.1,.422,0.5,42,6-6,,3.0,-14.09,2.6
13.5,.535,7.2,3.6,.696,2.5,107,6-8,3.0,17.0,-5.43,8.7
1.4,.500,0.7,0.4,.400,0.2,13,6-7,0.8,1.5,-3.13,1.7
0.0,,0.0,0.7,.200,0.1,7,6-2,0.0,0.1,-7.71,0.6
3.3,.388,1.3,2.1,.635,1.3,72,6-4,0.6,4.0,0.56,2.4
4.7,.360,1.7,0.9,.740,0.7,109,6-3,1.5,5.0,2.75,1.4
11.6,.434,5.1,4.7,.702,3.3,56,5-10,1.3,16.6,-7.91,2.4
2.9,.423,1.2,1.2,.475,0.6,132,6-7,2.4,3.5,4.01,3.0
2.5,.354,0.9,0.3,.300,0.1,32,6-4,0.8,2.1,-0.16,1.7
13.0,.448,5.8,4.0,.736,3.0,80,6-4,3.1,14.6,0.97,4.1
5.6,.522,2.9,3.3,.620,2.0,24,6-7,2.4,7.9,-0.14,8.7
2.9,.560,1.6,1.4,.416,0.6,140,6-7,3.1,3.9,-1.16,6.6
1.6,.357,0.6,0.0,,0.0,9,,0.4,1.1,-6.35,0.3
4.0,.512,2.0,2.4,.730,1.7,116,6-6,2.3,5.8,-8.69,4.5
8.5,.504,4.3,4.8,.515,2.5,101,6-5,,11.2,-3.48,5.5
10.5,.478,5.0,3.5,.801,2.8,124,6-0,2.7,12.8,8.60,1.7
9.0,.437,3.9,5.0,.829,4.2,126,6-2,2.2,13.7,-0.07,2.8
2.6,.429,1.1,0.8,.667,0.5,8,6-1,0.3,3.0,-3.28,0.8
3.3,.351,1.2,1.0,.648,0.7,53,6-4,0.9,3.4,2.30,1.3
2.7,.325,0.9,0.9,.641,0.6,43,6-3,1.2,2.3,5.99,1.2
,,,,,,,,,,3.84,
2.5,.274,0.7,0.7,.320,0.2,34,6-0,0.7,1.6,-5.80,
6.2,.393,2.4,2.6,.684,1.8,113,6-5,1.9,7.1,3.89,3.9
0.0,,0.0,0.0,,0.0,1,6-0,1.0,0.0,-5.33,0.0
2.6,.393,1.0,1.0,.764,0.8,55,5-10,2.1,2.9,-5.63,1.4
1.1,.348,0.4,0.3,.500,0.1,61,6-0,0.6,1.0,-4.44,0.4
3.5,.357,1.2,0.8,.548,0.4,41,6-2,0.4,2.9,-7.05,0.9
2.7,.486,1.3,0.9,.703,0.7,40,6-6,2.1,3.3,-3.33,3.7
4.9,.394,1.9,3.0,.676,2.0,69,6-6,2.7,5.9,-5.58,6.3
9.7,.424,4.1,4.5,.600,2.7,55,6-3,1.1,11.8,-7.13,4.5
8.7,.473,4.1,3.3,.732,2.4,65,6-6,2.4,11.6,5.21,3.7
8.3,.438,3.7,2.7,.565,1.5,26,6-6,2.7,8.8,-5.98,4.1
1.9,.548,1.1,1.4,.696,1.0,16,6-8,1.4,3.1,-5.65,1.5
3.7,.572,2.1,1.8,.566,1.0,122,6-9,2.4,5.3,-0.56,5.2
5.9,.376,2.2,0.8,.438,0.4,39,6-4,0.8,5.2,-5.76,2.7
2.3,.396,0.9,0.9,.421,0.4,21,6-3,0.6,2.3,-3.51,1.9
9.5,.421,4.0,2.4,.768,1.9,57,6-5,1.0,11.1,-4.10,2.4
6.6,.377,2.5,3.7,.692,2.6,58,6-2,2.3,7.6,1.02,2.7
3.1,.529,1.6,0.5,.800,0.4,11,6-1,1.6,4.2,6.90,2.0
2.9,.540,1.6,1.6,.696,1.1,69,6-5,0.3,4.3,-1.63,1.7
9.4,.382,3.6,2.0,.815,1.6,27,6-0,1.8,8.8,0.91,2.3
1.3,1.000,1.3,0.0,,0.0,3,6-8,2.0,2.7,3.86,0.7
2.7,.506,1.4,0.1,.667,0.1,31,6-4,0.5,3.9,-5.23,1.3
7.0,.572,4.0,4.2,.450,1.9,102,6-8,2.6,9.9,-4.50,6.3
7.9,.519,4.1,5.6,.697,3.9,107,6-7,,12.0,-7.30,9.0
8.0,.493,4.0,3.4,.563,1.9,28,6-7,3.0,9.9,-3.65,7.9
8.1,.371,3.0,1.8,.682,1.3,12,6-5,2.6,8.3,-7.43,5.1
5.3,.409,2.2,1.9,.688,1.3,95,6-4,1.9,6.0,4.16,3.2
7.7,.428,3.3,2.1,.718,1.5,55,6-6,2.3,9.0,-4.26,5.1
0.9,.400,0.4,0.7,.625,0.5,11,6-0,0.8,1.2,-1.66,0.4
8.1,.379,3.1,2.2,.584,1.3,40,6-3,2.2,7.4,1.96,
20.4,.445,9.1,7.4,.701,5.2,49,6-5,3.2,23.3,-2.39,9.6
6.3,.461,2.9,2.0,.733,1.5,94,6-8,1.9,7.6,1.85,3.9
2.9,.436,1.3,1.0,.760,0.8,48,6-6,1.1,3.3,3.68,2.4
15.0,.443,6.6,2.9,.623,1.8,50,6-1,2.2,15.1,-7.32,2.8
0.5,1.000,0.5,0.5,.000,0.0,2,,0.0,1.0,0.67,1.0
11.8,.355,4.2,3.7,.581,2.1,76,6-2,1.8,10.5,-3.61,8.7
0.7,.344,0.3,0.4,.611,0.3,43,6-2,0.5,0.9,-5.13,0.5
6.3,.451,2.9,3.4,.634,2.1,48,6-1,2.2,7.8,-5.96,2.4
3.6,.396,1.4,0.9,.591,0.5,75,6-7,1.7,3.4,2.77,2.1
2.5,.539,1.3,0.8,.588,0.5,41,6-8,1.1,3.2,0.45,2.0
3.8,.474,1.8,1.7,.374,0.6,82,6-5,1.5,4.6,3.28,2.7
7.9,.417,3.3,2.8,.649,1.8,26,6-5,,9.0,-1.90,4.1
1.3,.510,0.7,1.1,.488,0.5,38,6-7,0.7,1.8,5.26,0.9
2.3,.143,0.3,0.7,1.000,0.7,3,,,1.3,-1.83,1.3
0.7,.125,0.1,0.8,.778,0.6,12,6-3,0.2,0.8,-3.95,0.7
0.5,.000,0.0,0.8,.000,0.0,4,,0.5,0.0,-6.01,1.0
14.0,.553,7.8,7.2,.614,4.4,52,6-5,2.0,20.0,-4.91,12.8
1.1,.324,0.4,0.4,.636,0.2,31,6-4,0.8,1.1,-8.13,0.6
3.7,.333,1.2,0.6,.824,0.5,27,6-3,,3.2,-0.50,1.0
11.9,.482,5.7,2.4,.484,1.2,53,6-9,2.4,12.6,-6.19,7.2
2.2,.587,1.3,2.1,.750,1.6,21,6-5,0.8,4.1,-0.76,2.0
14.8,.488,7.2,2.6,.695,1.8,51,6-2,2.0,16.3,2.44,2.9
2.5,.388,1.0,1.4,.595,0.8,52,6-9,2.2,2.8,-0.33,3.2
3.5,.488,1.7,1.4,.689,1.0,85,6-8,2.2,4.4,-7.23,2.3
11.1,.404,4.5,5.4,.792,4.3,92,6-1,2.5,13.6,9.98,3.1
1.9,.493,0.9,1.0,.559,0.5,70,6-3,0.7,2.4,5.23,1.3
2.6,.398,1.0,0.5,.421,0.2,36,6-7,0.6,2.6,-3.97,1.0
3.3,.649,2.1,1.1,.667,0.7,73,6-10,1.6,5.1,4.83,5.0
5.5,.420,2.3,1.3,.761,1.0,103,6-0,1.8,7.4,3.53,2.5
1.2,.333,0.4,0.4,.500,0.2,5,,1.2,1.0,-10.03,1.6
0.6,.438,0.2,0.4,.667,0.3,29,6-9,0.7,0.8,-2.46,1.1
6.4,.424,2.7,2.3,.688,1.6,89,6-7,0.6,7.1,-8.05,3.8
3.5,.393,1.4,0.8,.596,0.5,58,6-2,2.3,4.2,-0.52,2.4
2.5,.440,1.1,0.2,.500,0.1,10,6-5,0.2,3.1,-7.09,0.8
4.7,.466,2.2,1.6,.557,0.9,37,6-5,1.9,5.5,-0.62,3.4
12.1,.513,6.2,4.8,.743,3.6,115,6-3,2.1,16.7,-1.07,4.3
7.7,.413,3.2,4.2,.800,3.3,12,6-4,2.0,10.5,3.22,2.9
0.5,.000,0.0,0.3,.500,0.1,8,6-7,0.5,0.1,-3.38,0.5
5.4,.410,2.2,1.2,.760,0.9,43,6-0,1.3,5.3,1.47,1.0
9.6,.509,4.9,3.4,.779,2.6,115,6-4,,12.4,3.48,3.4
5.0,.335,1.7,2.9,.778,2.2,53,5-11,1.0,6.5,-8.00,1.9
10.3,.483,5.0,4.9,.693,3.4,134,6-7,2.3,14.2,6.64,5.6
9.8,.500,4.9,2.5,.628,1.6,52,6-6,3.2,11.4,-13.61,7.6
0.7,.250,0.2,0.1,.500,0.0,22,6-4,0.4,0.5,-2.23,0.4
12.5,.466,5.8,3.3,.764,2.5,122,6-4,1.7,16.2,0.56,3.9
6.5,.373,2.4,1.1,.690,0.8,26,6-5,,5.6,-0.98,2.1
0.4,.000,0.0,0.8,1.000,0.8,5,6-3,0.4,0.8,7.10,0.4
0.4,.500,0.2,0.0,,0.0,9,,0.4,0.4,1.90,0.9
8.0,.384,3.1,2.1,.611,1.3,55,6-5,2.6,8.7,-10.47,3.9
2.4,.500,1.2,0.4,.000,0.0,5,6-5,1.4,2.4,-0.88,2.2
9.3,.366,3.4,2.2,.667,1.5,71,,2.5,8.3,-3.08,5.4
3.2,.588,1.9,2.3,.439,1.0,133,6-10,2.5,4.7,8.27,4.2
9.4,.423,4.0,3.2,.704,2.2,130,6-3,2.6,11.8,-3.42,4.3
4.4,.456,2.0,2.3,.779,1.8,62,6-2,1.0,6.9,2.95,2.1
0.7,.000,0.0,0.0,,0.0,10,6-4,0.1,0.0,0.71,0.3
13.3,.426,5.7,2.5,.778,2.0,46,6-6,2.0,13.3,0.91,6.7
3.3,.350,1.1,0.8,.683,0.6,100,6-3,,3.2,-6.95,1.6
0.1,1.000,0.1,0.0,,0.0,13,6-8,0.8,0.2,-4.99,0.3
0.7,.500,0.3,0.0,,0.0,3,6-7,0.0,0.7,3.80,0.0
5.1,.528,2.7,3.5,.693,2.4,112,6-5,2.4,7.8,1.40,4.7
8.5,.395,3.4,2.2,.696,1.5,119,5-11,1.9,9.5,-6.08,3.6
8.2,.417,3.4,3.4,.794,2.7,50,6-1,2.6,9.5,1.79,1.9
2.3,.357,0.8,1.5,.595,0.9,24,6-2,0.7,2.6,-0.65,1.8
2.7,.326,0.9,1.0,.500,0.5,33,5-9,0.6,2.2,-1.88,
12.8,.497,6.4,5.0,.692,3.4,62,6-9,3.0,17.3,-5.61,7.2
4.6,.471,2.2,0.8,.563,0.4,61,,1.0,4.8,1.23,1.6
11.5,.452,5.2,3.7,.772,2.9,27,6-3,3.4,13.3,-7.83,4.0
1.7,.167,0.3,0.9,.500,0.4,7,6-2,0.6,1.0,2.81,0.6
4.4,.469,2.1,1.7,.604,1.0,61,6-0,2.3,4.9,-5.01,2.2
4.3,.454,2.0,1.7,.582,1.0,55,6-6,2.2,4.9,-4.13,3.2
3.1,.475,1.5,0.9,.484,0.5,33,6-10,1.8,3.4,5.45,3.2
0.2,.000,0.0,0.4,.500,0.2,5,6-2,0.0,0.2,6.14,0.8
8.9,.403,3.6,3.5,.782,2.7,136,6-1,2.2,11.3,8.44,3.0
4.6,.555,2.5,1.6,.585,0.9,58,6-8,3.2,6.2,2.69,6.2
6.5,.464,3.0,1.2,.694,0.9,127,6-7,2.2,8.3,-5.56,2.7
0.7,.429,0.3,0.1,.000,0.0,10,6-9,0.5,0.6,5.09,1.3
2.1,.360,0.8,0.5,.667,0.3,59,6-3,1.7,2.1,-4.80,1.2
0.5,.400,0.2,1.2,.417,0.5,10,6-7,0.6,0.9,-3.13,1.5
1.4,.267,0.4,0.0,,0.0,11,6-3,1.1,0.8,-6.98,0.9
8.0,.396,3.2,3.3,.795,2.6,119,6-2,1.0,10.3,7.82,2.2
11.5,.474,5.4,2.8,.738,2.1,99,6-2,2.6,12.9,-2.08,2.8
8.1,.365,3.0,2.1,.632,1.3,79,6-1,2.5,8.4,7.20,2.8
3.9,.518,2.0,1.8,.583,1.0,79,6-6,1.8,5.2,-0.89,3.7
2.5,.370,0.9,1.0,.614,0.6,55,,0.8,2.5,-1.97,1.6
0.3,.250,0.1,0.0,,0.0,23,6-3,0.5,0.2,-9.26,0.3
2.8,.428,1.2,1.1,.635,0.7,84,5-10,1.6,3.3,-5.35,1.7
7.5,.396,3.0,1.0,.719,0.7,113,6-3,1.4,8.7,6.62,2.2
1.0,.368,0.4,0.4,.500,0.2,19,,0.5,0.8,1.39,0.5
1.3,.200,0.3,0.0,,0.0,4,6-2,0.3,0.5,3.49,0.3
4.2,.381,1.6,0.6,.933,0.5,27,5-9,,5.0,-1.84,1.2
4.0,.494,2.0,3.8,.664,2.5,61,6-7,,6.5,-3.16,4.7
7.8,.451,3.5,1.8,.652,1.2,13,6-6,1.3,10.5,-1.27,2.2
1.3,.396,0.5,0.8,.407,0.3,75,6-2,0.6,1.4,-4.02,1.1
4.4,.471,2.1,1.4,.584,0.8,78,6-4,1.6,5.4,10.47,2.4
2.5,.427,1.1,1.7,.667,1.1,35,5-11,1.0,3.3,4.31,1.0
2.6,.403,1.0,2.1,.773,1.6,52,5-10,1.9,3.8,3.06,1.3
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,3.61,0.0
0.4,.500,0.2,0.0,,0.0,5,6-5,0.0,0.4,7.03,0.2
4.7,.391,1.9,1.0,.611,0.6,54,6-3,0.7,4.9,-1.97,1.4
8.9,.361,3.2,3.1,.707,2.2,109,5-9,1.8,9.9,-1.52,3.5
0.4,.500,0.2,0.3,.667,0.2,9,6-2,0.3,0.7,1.17,0.4
1.0,.000,0.0,0.0,,0.0,2,6-9,,0.0,-1.14,0.5
11.8,.466,5.5,1.9,.832,1.6,69,6-0,0.3,12.6,2.78,2.2
0.5,.357,0.2,0.3,.250,0.1,27,,0.6,0.4,-5.80,0.3
5.5,.439,2.4,1.3,.750,1.0,12,6-8,1.1,5.8,-7.20,3.0
0.0,,0.0,0.0,,0.0,3,6-4,0.0,0.0,2.37,0.3
10.3,.538,5.5,5.5,.771,4.2,104,6-8,3.0,15.5,4.82,7.5
3.0,.460,1.4,0.9,.525,0.5,106,6-8,,3.3,-10.66,3.1
1.1,.529,0.6,0.8,.615,0.5,16,6-5,0.3,1.6,1.31,1.1
15.6,.515,8.0,6.7,.748,5.0,70,6-3,3.2,21.1,-2.78,7.7
2.5,.460,1.2,0.9,.500,0.5,55,6-6,1.7,2.8,-3.99,3.0
,,0.1,0.4,.500,0.2,9,6-1,0.3,0.4,,
0.9,.000,0.0,0.3,.500,0.1,7,6-5,0.1,0.1,-0.95,0.0
4.8,.289,1.4,0.6,.444,0.3,16,6-6,1.2,3.0,2.94,2.4
0.9,.556,0.5,1.9,.737,1.4,10,6-3,0.3,2.5,-1.41,0.6
14.7,.411,6.1,6.7,.723,4.9,50,6-1,2.9,16.9,-4.03,3.6
15.9,.457,7.3,5.1,.626,3.2,51,6-2,2.7,17.8,-2.95,9.1
10.6,.399,4.2,2.8,.795,2.2,59,6-3,1.7,12.1,9.57,2.1
2.3,.444,1.0,1.1,.747,0.8,82,6-3,0.6,3.2,-3.11,1.5
4.8,.435,2.1,2.4,.716,1.7,56,,2.1,6.4,8.18,3.8
0.5,.200,0.1,0.2,1.000,0.2,10,,0.0,0.4,-1.38,0.5
4.3,.397,1.7,0.6,.667,0.4,16,6-5,1.6,4.4,0.25,1.7
2.0,.400,0.8,0.6,.000,0.0,5,6-0,2.8,1.8,3.67,3.8
11.6,.420,4.9,3.8,.778,3.0,47,6-1,,13.7,-1.44,3.8
1.7,.486,0.8,0.3,.500,0.2,42,6-4,0.4,2.2,1.62,0.7
4.1,.424,1.7,1.5,.609,0.9,94,6-5,1.8,4.7,-3.68,2.8
1.0,.000,0.0,0.0,,0.0,1,6-4,3.0,0.0,7.13,0.0
11.3,.390,4.4,2.4,.577,1.4,22,6-6,4.2,10.2,-0.03,6.8
10.8,.497,5.4,3.2,.642,2.1,98,6-9,2.9,12.9,9.33,6.1
1.6,.456,0.7,1.2,.477,0.6,91,6-7,1.9,2.1,-5.21,3.1
4.3,.389,1.7,3.0,.733,2.2,45,6-3,1.7,5.8,-8.99,3.2
2.6,.511,1.3,0.9,.765,0.7,18,6-7,,3.4,-10.37,2.0
4.8,.417,2.0,1.8,.556,1.0,5,6-6,2.0,5.4,-3.36,4.4
1.0,.500,0.5,0.8,.500,0.4,12,6-0,1.4,1.5,-12.29,0.8
3.4,.435,1.5,0.8,.806,0.7,87,6-4,1.5,4.6,-2.94,1.4
2.5,.352,0.9,0.8,.576,0.5,42,6-4,1.0,2.2,-9.61,1.9
2.9,.479,1.4,0.2,.375,0.1,41,6-4,0.8,2.8,3.58,0.4
5.1,.413,2.1,0.7,.621,0.4,43,6-8,0.6,4.6,-1.35,3.5
14.2,.376,5.3,4.2,.682,2.8,31,6-2,2.9,16.0,5.19,4.1
1.9,.333,0.6,0.3,.800,0.2,53,6-2,1.0,1.9,-2.35,1.4
0.7,.250,0.2,0.2,1.000,0.2,11,5-10,,0.6,-0.84,0.5
0.3,.000,0.0,0.0,,0.0,3,,0.3,0.0,6.25,0.0
4.9,.401,2.0,0.6,.688,0.4,29,6-2,1.2,4.3,-1.35,1.4
3.4,.324,1.1,0.8,,,10,6-1,1.1,,,1.9
5.8,.408,2.4,2.7,.646,1.7,37,6-3,2.1,6.4,0.26,5.8
2.6,.485,1.3,1.3,.510,0.6,39,6-8,2.4,3.2,1.12,2.8
4.9,.558,2.7,2.7,.647,1.7,58,6-4,1.7,7.3,-4.19,2.9
9.8,.389,3.8,1.7,.719,1.2,79,6-2,1.1,11.4,-12.38,2.6
1.0,.273,0.3,0.2,.200,0.0,21,6-0,0.4,0.7,9.45,0.6
6.0,.402,2.4,2.3,.634,1.4,63,6-7,1.0,6.3,5.75,3.0
8.8,.378,3.3,4.1,.776,3.2,26,6-3,2.7,10.1,-5.98,2.3
9.6,.505,4.9,2.3,.771,1.8,21,6-3,2.6,11.5,,2.2
9.0,.521,4.7,5.6,.757,4.3,125,6-7,3.4,13.9,-4.16,6.1
3.2,.394,1.3,1.2,.630,0.8,22,,0.9,4.1,-7.80,1.5
10.6,.486,5.1,4.4,.670,3.0,112,6-7,0.8,13.4,-7.60,8.4
2.0,.235,0.5,1.3,.527,0.7,74,5-10,1.6,1.7,-1.35,1.7
6.7,.358,2.4,1.6,.740,1.2,81,5-9,1.7,6.0,,1.6
0.0,,0.0,0.0,,0.0,2,6-2,0.5,0.0,-2.19,0.0
4.7,.444,2.1,1.1,.558,0.6,48,6-2,1.6,4.8,-3.09,2.7
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-1.50,2.0
6.1,.483,2.9,2.6,.651,1.7,72,6-7,2.3,7.6,-1.49,3.6
0.0,,0.0,0.0,,0.0,1,6-2,0.0,0.0,-8.72,1.0
8.1,.447,3.6,2.4,.774,1.9,61,6-0,2.4,10.0,10.18,2.1
14.7,.527,7.8,9.1,.706,6.4,56,6-2,2.7,22.0,0.65,10.3
1.3,.405,0.5,0.6,.667,0.4,32,6-3,0.7,1.4,-1.74,0.9
12.4,.527,6.5,3.7,.760,2.8,80,6-7,2.7,15.9,-1.83,7.9
0.6,.111,0.1,0.0,,0.0,14,6-2,0.3,0.2,,0.2
0.7,.280,0.2,0.7,.520,0.4,35,6-0,1.1,0.8,,0.5
3.3,.481,1.6,0.4,.300,0.1,23,6-6,1.3,3.3,-5.23,2.8
,,0.4,,,0.0,13,,,0.8,,
2.8,.475,1.3,1.0,.727,0.8,21,6-6,1.5,3.4,-3.25,1.8
2.9,.245,0.7,0.3,.667,0.2,18,6-4,0.6,2.0,-12.49,1.1
9.1,.379,3.4,3.9,.791,3.0,41,5-10,2.0,11.7,-2.66,2.0
8.7,.521,4.5,2.6,.595,1.5,106,6-6,2.0,10.6,4.17,6.8
1.9,.432,0.8,0.6,.538,0.3,23,6-9,2.3,2.0,2.63,2.1
,,0.8,0.6,.286,0.2,12,,1.0,1.7,-2.16,
4.8,.448,2.2,3.4,.528,1.8,26,6-7,3.3,6.1,-2.73,6.3
3.9,.373,1.5,2.4,.684,1.6,56,6-3,1.3,4.8,-0.85,1.4
2.2,.400,0.9,1.7,.633,1.1,18,6-2,0.8,2.8,4.11,1.4
0.2,.400,0.1,0.1,.500,0.0,21,6-2,0.2,0.2,8.35,0.3
6.4,.408,2.6,1.4,.690,1.0,124,6-0,1.9,7.5,0.60,2.1
4.4,.558,2.5,1.4,.614,0.8,129,6-8,2.4,6.1,2.01,4.7
4.3,.470,2.0,2.2,.756,1.7,130,6-4,2.4,6.0,-5.07,4.5
1.2,.429,0.5,0.9,.581,0.5,46,6-2,0.8,1.6,5.35,1.4
7.8,.458,3.6,2.4,.662,1.6,58,6-5,2.2,8.9,-3.31,3.8
2.7,.473,1.3,2.0,.429,0.9,49,5-11,1.4,3.4,-1.81,1.7
6.3,.499,3.2,2.2,.689,1.5,103,6-7,1.3,7.8,-2.80,6.5
1.6,.403,0.7,0.5,.708,0.4,44,6-8,0.7,1.7,-9.51,1.0
14.5,.444,6.5,2.8,.784,2.2,13,6-1,2.6,17.5,-3.00,5.2
10.9,.364,3.9,2.8,.711,2.0,95,5-6,2.6,11.7,-1.68,2.9
5.5,.576,3.2,1.7,.450,0.8,12,6-9,2.3,7.3,1.77,7.1
2.3,.297,0.7,0.9,.536,0.5,32,6-0,,2.1,-9.37,1.8
8.8,.452,4.0,3.0,.731,2.2,87,6-7,0.8,11.1,0.61,4.8
13.3,.447,5.9,2.8,.738,2.1,52,6-5,2.1,13.9,4.30,7.2
3.6,.375,1.4,2.1,.669,1.4,70,6-9,,4.1,3.19,2.9
4.6,.410,1.9,1.8,.563,1.0,53,6-4,3.0,4.8,5.19,3.9
10.7,.436,4.7,3.6,.703,2.5,46,6-3,0.3,12.1,-7.02,5.6
1.9,.400,0.8,1.6,.659,1.0,26,6-2,1.4,2.6,-3.06,1.4
3.3,.382,1.3,2.0,.599,1.2,70,6-0,2.1,3.9,-10.16,1.9
2.1,.457,1.0,0.7,.677,0.5,44,6-7,,2.4,0.58,1.5
8.6,.438,3.8,3.2,.814,2.6,98,6-3,1.9,10.1,5.27,1.1
8.7,.409,3.5,2.9,.754,2.2,115,6-5,1.3,10.7,-3.26,3.1
15.2,.376,5.7,4.8,.610,2.9,21,6-5,,15.4,-8.18,8.5
13.1,.394,5.2,4.6,.804,3.7,100,6-5,,16.2,-4.56,3.1
9.1,.450,4.1,3.5,.550,1.9,23,6-5,2.8,10.1,-8.91,9.0
6.9,.438,3.0,1.8,.676,1.2,117,6-2,2.3,8.3,-4.70,3.6
1.4,.545,0.8,0.3,1.000,0.3,8,6-4,,1.8,-4.71,0.6
5.5,.415,2.3,1.5,.732,1.1,120,5-9,1.8,6.3,-6.22,2.9
1.1,.473,0.5,0.3,.444,0.1,83,6-7,1.6,1.2,-4.64,1.3
5.5,.461,2.5,2.8,.680,1.9,115,6-6,,7.0,8.68,5.3
3.2,.465,1.5,1.4,.692,1.0,27,6-8,2.0,4.0,6.64,3.3
12.7,.428,5.4,3.5,.807,2.9,63,6-0,2.8,13.7,5.71,3.2
,,,,.875,,,,,,,
9.0,.374,3.4,3.2,.748,2.4,50,5-8,2.3,9.1,-2.27,3.5
7.8,.464,3.6,3.4,.593,2.0,50,6-0,2.6,9.3,-3.04,4.6
5.3,.392,2.1,0.7,.545,0.4,48,6-2,1.2,5.9,6.40,1.6
0.9,.357,0.3,0.4,.571,0.3,47,6-6,0.6,0.9,-3.72,1.3
6.9,.432,3.0,2.0,.577,1.2,35,6-10,1.5,7.1,4.37,4.4
3.4,.372,1.3,1.5,.618,0.9,23,6-3,2.7,3.4,0.13,2.7
8.3,.482,4.0,3.8,.582,2.2,74,7-1,3.4,10.2,4.95,7.7
1.0,.500,0.5,0.0,,0.0,2,6-3,0.0,1.0,8.29,1.0
8.2,.479,3.9,2.1,.672,1.4,57,6-5,1.9,10.0,5.21,3.3
7.3,.442,3.2,2.3,.760,1.8,100,6-1,2.2,9.0,-3.77,2.4
7.6,.512,3.9,1.8,.770,1.4,48,6-3,2.0,9.2,0.17,4.6
6.5,.374,2.4,0.6,.625,0.4,14,6-5,1.7,5.2,-4.72,1.2
3.7,.453,1.7,1.2,.597,0.7,52,6-0,,4.1,-2.82,1.3
9.9,.488,4.8,5.3,.671,3.6,128,6-5,3.5,13.9,-0.72,7.7
11.3,.414,4.7,2.2,.847,1.9,118,6-6,2.3,13.0,3.34,2.7
1.4,.217,0.3,0.4,.611,0.3,42,6-1,0.8,1.0,3.99,0.7
0.9,.100,0.1,0.5,.833,0.5,11,6-5,0.7,0.6,4.26,0.6
0.7,.231,0.2,0.2,.500,0.1,18,6-3,0.5,0.6,-4.60,0.3
4.2,.455,1.9,2.6,.680,1.8,105,6-7,1.8,5.7,-7.17,3.1
5.5,.516,2.9,1.7,.638,1.1,40,6-8,,6.9,-4.11,4.3
5.5,.449,2.5,2.8,.723,2.1,112,6-8,1.5,7.1,0.71,3.8
2.9,.520,1.5,1.6,.524,0.8,26,6-4,1.7,3.8,-2.71,2.0
1.6,.473,0.7,0.4,.500,0.2,60,6-3,0.4,1.9,3.70,0.9
12.7,.404,5.1,3.4,.674,2.3,54,6-3,1.8,15.8,-1.87,4.6
1.3,.617,0.8,0.7,.500,0.3,61,6-11,,2.0,1.92,1.8
3.5,.263,0.9,1.1,.720,0.8,22,,1.2,2.6,0.73,2.6
5.8,.497,2.9,1.9,.513,1.0,123,6-7,1.2,6.9,5.83,5.7
10.5,.545,5.7,4.0,.547,2.2,53,6-8,3.1,13.6,-4.07,6.5
5.6,.427,2.4,1.5,.500,0.7,27,6-8,,5.5,-3.11,5.6
3.9,.451,1.8,2.2,.589,1.3,26,6-8,2.3,4.8,-9.92,3.8
5.4,.365,2.0,1.2,.665,0.8,137,5-10,1.4,5.5,-0.40,1.5
2.3,.333,0.8,0.9,.588,0.6,18,6-0,1.3,2.2,6.52,2.3
2.8,.364,1.0,0.3,.744,0.2,127,5-9,0.9,2.9,0.36,1.1
6.2,.436,2.7,2.1,.669,1.4,57,6-3,1.4,7.6,-1.12,3.1
1.0,.500,0.5,0.0,,0.0,2,,0.0,1.5,11.53,0.0
2.6,.362,0.9,1.0,.667,0.7,54,6-2,1.3,2.5,-7.29,1.6
6.3,.443,2.8,2.5,.534,1.3,112,6-8,1.6,7.0,-8.26,8.2
8.3,.439,3.6,1.8,.765,1.3,97,6-3,1.5,10.1,2.01,2.7
9.1,.531,4.9,5.2,.691,3.6,56,6-8,2.5,13.3,4.66,6.9
