fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
2.4,1.171,2.8,2.4,.491,1.2,47,6-0,2.1,6.7,-0.23,2.3
7.9,.411,3.3,1.9,.789,1.5,20,6-4,1.7,8.0,-7.40,3.6
2.2,.400,0.9,0.9,.593,0.5,30,,1.0,2.3,7.57,1.6
11.6,.321,3.7,3.5,.615,2.2,26,,3.1,9.6,,
0.8,.286,0.2,0.0,,0.0,9,,1.2,0.4,3.21,0.7
1.9,.411,0.8,0.3,.750,0.2,29,6-8,1.1,1.8,-6.15,1.2
10.6,.499,5.3,2.1,.780,1.6,112,6-2,2.0,12.3,3.90,2.3
2.2,.400,0.9,0.3,.333,0.1,18,6-7,1.1,1.9,2.02,2.3
1.0,.000,0.0,0.0,,0.0,1,6-2,0.0,0.0,3.96,1.0
2.1,.185,0.4,0.9,.500,0.5,13,5-5,1.6,1.2,-2.88,
0.7,.111,0.1,1.1,.500,0.5,13,6-1,1.2,0.7,2.70,0.3
2.2,.551,1.2,1.2,.625,0.7,48,6-10,,3.2,0.59,2.4
1.0,.000,0.0,0.0,,0.0,2,,0.5,0.0,-4.26,0.5
7.9,.402,3.2,2.5,.770,1.9,123,6-3,0.8,10.0,5.48,2.5
0.6,.333,0.2,0.2,.000,0.0,5,,0.4,0.4,,
5.4,.391,2.1,1.0,.816,0.8,117,6-6,1.0,6.5,-3.09,1.9
1.6,.387,0.6,1.2,.609,0.7,20,,0.9,1.9,-2.59,1.1
0.9,.278,0.3,0.9,.611,0.6,19,,0.4,1.1,2.84,0.9
0.0,,0.0,0.0,,0.0,1,6-4,1.0,0.0,0.93,0.0
1.8,.363,0.6,1.3,.439,0.6,90,6-9,1.6,2.0,4.00,2.1
8.9,.487,4.3,3.4,.713,2.4,107,6-3,1.3,11.6,-3.86,4.5
11.0,.494,5.4,2.4,.804,1.9,57,6-3,1.0,13.8,-6.90,3.2
3.0,.472,1.4,2.4,.653,1.6,30,5-11,1.4,4.4,-4.25,1.6
6.6,.414,2.7,2.6,.759,1.9,52,6-6,,7.4,-5.79,3.8
7.3,.372,2.7,3.7,.684,2.6,72,6-6,2.1,8.0,5.20,
2.9,.419,1.2,0.9,.554,0.5,80,6-0,1.5,3.0,8.14,0.8
3.6,.342,1.2,1.0,.727,0.8,21,6-0,1.5,3.2,4.80,0.8
5.1,.531,2.7,2.4,.589,1.4,89,6-6,2.2,6.8,4.97,4.7
5.0,.373,1.9,1.7,.741,1.3,32,5-10,2.1,5.3,-2.38,2.8
8.9,.471,4.2,3.6,.656,2.3,96,6-7,1.6,10.7,-0.69,6.3
0.4,.250,0.1,0.0,,0.0,20,6-5,0.2,0.3,-2.16,0.1
4.0,.422,1.7,2.7,.615,1.7,117,6-2,2.4,5.2,-5.12,2.9
,,,,,,,,,,3.38,
7.2,.476,3.4,1.8,.897,1.6,69,6-2,1.3,8.5,1.50,4.0
6.9,.365,2.5,1.2,.676,0.8,28,6-3,2.1,7.4,-6.00,1.6
1.3,.083,0.1,0.9,.625,0.6,9,6-0,0.8,0.9,-10.16,0.8
3.9,.449,1.7,1.8,.806,1.4,41,6-2,1.4,4.9,1.08,2.3
11.3,.456,5.2,2.7,.750,2.0,24,6-3,,12.3,-1.46,2.3
0.4,.250,0.1,0.6,.200,0.1,9,,0.7,0.3,-11.42,0.6
4.9,.351,1.7,3.0,.733,2.2,20,5-11,2.1,5.6,4.27,2.1
0.9,.375,0.3,0.5,.643,0.3,26,6-8,1.0,1.0,-9.20,0.7
1.3,.360,0.5,0.7,.571,0.4,20,7-0,1.0,1.3,-0.80,1.1
7.6,.460,3.5,2.3,.665,1.5,120,6-7,1.8,9.5,1.48,5.9
0.3,1.000,0.3,0.3,.000,0.0,9,6-4,0.8,0.7,2.10,0.6
6.7,.392,2.6,2.2,.600,1.3,105,6-3,,7.1,2.32,3.4
0.8,.400,0.3,1.2,.409,0.5,19,6-5,,1.1,-9.66,0.8
12.4,.481,6.0,4.9,.697,3.4,108,6-6,2.5,16.4,7.24,6.3
10.4,.464,4.8,4.6,.571,2.6,84,6-4,2.1,12.8,7.80,4.5
1.0,.526,0.5,1.4,.741,1.1,19,6-0,0.6,2.1,-6.48,0.5
18.0,.504,9.1,5.8,.751,4.3,82,6-4,3.1,22.5,3.55,7.6
10.5,.393,4.1,2.9,.734,2.2,116,6-2,2.1,11.7,-0.79,3.1
,,1.3,1.9,.640,1.2,67,6-3,2.4,3.9,1.33,
2.3,.416,1.0,1.0,.515,0.5,33,6-7,,2.5,-7.53,1.4
2.1,.263,0.6,0.6,.647,0.4,27,6-5,0.9,1.9,-2.36,0.4
9.5,.433,4.1,2.5,.659,1.6,71,6-4,2.0,9.9,-0.52,4.4
1.8,.463,0.8,0.9,.634,0.6,75,7-0,1.9,2.3,6.88,1.9
3.2,.481,1.6,1.7,.664,1.1,130,6-9,2.3,4.3,9.60,2.6
0.7,.500,0.3,0.0,,0.0,12,6-4,0.3,0.7,8.12,0.8
9.5,.586,5.6,4.0,.674,2.7,22,,3.8,13.9,-2.19,9.5
1.3,.333,0.4,0.7,.800,0.6,7,6-8,0.7,1.4,-5.87,1.0
8.2,.371,3.0,2.1,.652,1.4,107,6-7,1.7,9.0,1.59,3.6
1.4,.300,0.4,2.1,.667,1.4,7,6-3,0.4,2.3,5.29,1.0
1.2,.472,0.5,0.7,.682,0.5,31,6-6,1.0,1.6,-4.57,1.8
8.9,.448,4.0,4.5,.634,2.9,29,6-5,2.1,10.9,-3.51,4.0
1.3,.400,0.5,0.8,.333,0.3,4,,0.5,1.3,1.56,0.8
0.8,.333,0.3,0.5,.750,0.4,8,6-1,,0.9,1.27,0.3
1.3,.381,0.5,0.7,.636,0.4,16,6-3,0.5,1.4,0.70,0.7
1.9,.385,0.7,0.3,.667,0.2,68,6-3,0.7,2.1,-7.95,0.7
8.5,.338,2.9,4.3,.646,2.8,23,5-10,6.4,8.5,,
0.8,.318,0.3,0.4,.500,0.2,27,,0.2,0.7,-9.23,0.2
5.4,.487,2.6,2.3,.644,1.5,105,6-3,2.1,6.7,9.70,1.8
10.4,.409,4.3,1.7,.779,1.3,122,6-4,2.0,12.5,0.54,2.8
1.0,.500,0.5,0.4,.385,0.2,29,6-6,0.1,1.1,-7.27,1.4
8.3,.481,4.0,3.5,.706,2.4,126,6-6,1.8,11.3,4.61,6.7
5.2,.320,1.7,2.3,.453,1.0,33,6-5,1.7,5.2,3.84,2.2
0.9,.333,0.3,0.5,.760,0.4,51,6-11,1.4,1.0,-2.14,1.3
8.8,.370,3.3,1.0,.750,0.8,36,6-5,1.8,8.7,-2.25,3.4
1.2,.192,0.2,0.4,.688,0.3,44,6-0,0.4,0.9,-3.43,0.8
6.1,.476,2.9,2.0,.487,1.0,56,6-8,3.4,6.8,-5.37,5.1
6.1,.407,2.5,1.9,.683,1.3,54,6-2,1.9,6.9,-4.67,2.6
0.0,,0.0,0.0,,0.0,1,5-10,1.0,0.0,-1.89,0.0
1.1,.333,0.4,0.3,1.000,0.3,8,6-7,0.6,1.0,-7.94,0.8
6.0,.501,3.0,2.9,.604,1.7,65,6-8,2.3,7.8,5.98,6.3
4.8,.405,2.0,2.7,.565,1.5,51,6-7,2.3,5.5,-8.46,5.0
2.5,.248,0.6,1.0,.844,0.8,46,6-3,0.8,2.2,-4.57,1.1
8.8,.535,4.7,6.1,.623,3.8,96,6-8,1.3,13.2,-7.27,8.2
4.4,.515,2.3,1.3,.524,0.7,61,6-4,1.6,5.7,-0.66,2.2
8.5,.437,3.7,4.0,.659,2.6,91,6-4,1.9,10.7,6.30,5.9
0.3,.500,0.2,0.0,,0.0,6,6-3,0.0,0.3,1.62,0.3
1.3,.520,0.7,0.7,.231,0.2,20,6-9,0.8,1.5,-8.80,1.1
12.1,.593,7.2,4.8,.455,2.2,49,6-7,3.0,16.6,-2.90,9.9
1.9,.333,0.6,1.4,.629,0.9,49,6-4,1.9,2.2,-1.41,1.1
,,0.0,0.0,,0.0,1,6-1,1.0,0.0,-9.89,
6.4,.493,3.1,1.7,.676,1.1,67,,2.2,7.6,-5.68,0.0
0.7,.500,0.3,0.0,,0.0,3,,0.3,0.7,-0.96,0.0
0.6,.133,0.1,0.3,.250,0.1,24,5-7,0.1,0.3,-6.37,0.1
1.5,.333,0.5,1.1,.556,0.6,8,6-0,1.0,1.6,-4.52,0.6
1.5,.143,0.2,0.4,1.000,0.4,14,5-10,0.1,0.9,-1.21,0.4
1.4,.542,0.8,0.8,.385,0.3,103,6-8,0.8,1.8,3.32,1.5
0.5,.000,0.0,0.0,,0.0,6,5-9,0.5,0.0,-8.86,0.2
3.7,.425,1.6,1.2,.778,0.9,97,6-10,1.8,4.1,-2.33,2.1
1.9,.410,0.8,0.4,.727,0.3,99,6-6,0.5,2.5,-3.26,1.1
10.8,.476,5.1,2.9,.834,2.4,100,6-5,2.2,12.7,5.87,3.0
4.6,.328,1.5,1.8,.636,1.2,66,6-1,1.3,4.2,3.19,
,,0.9,0.8,.308,0.2,17,,1.4,2.0,,
,,,,,,,,,,0.10,
2.1,.322,0.7,0.8,.682,0.5,57,5-11,0.9,1.9,2.85,0.8
1.3,.667,0.9,1.3,.444,0.6,7,6-3,1.7,2.3,0.21,1.0
1.4,.478,0.6,0.5,.667,0.4,17,,1.8,1.6,-1.99,1.9
0.3,.000,0.0,0.0,,0.0,4,6-4,0.3,0.0,7.65,0.0
2.3,.390,0.9,1.2,.615,0.7,45,6-7,1.9,2.6,4.35,1.8
3.7,.333,1.2,1.1,.857,0.9,13,,1.2,3.4,-3.32,1.5
2.2,.293,0.7,0.8,.638,0.5,102,6-1,0.8,2.1,-6.62,2.2
2.9,.440,1.3,1.9,.493,0.9,37,6-6,0.9,3.5,-10.88,
7.5,.400,3.0,2.5,.800,2.0,2,,3.0,8.0,-4.56,2.5
3.0,.394,1.2,1.3,.643,0.8,11,6-5,1.5,3.2,-1.96,2.3
14.5,.400,5.8,3.2,.714,2.3,127,6-0,2.0,16.1,-4.58,3.2
2.7,.400,1.1,1.1,.688,0.7,15,,1.2,2.9,-3.11,2.0
1.5,.432,0.6,1.7,.595,1.0,25,6-6,1.2,2.3,-4.51,2.3
1.2,.000,0.0,0.3,.500,0.2,6,6-2,0.5,0.2,0.99,0.3
1.1,.125,0.1,0.3,.500,0.1,7,6-4,0.1,0.6,4.99,0.4
,,,,,,,,,,-5.05,
5.3,.463,2.5,1.8,.616,1.1,93,6-7,0.9,6.0,-2.77,3.0
0.9,.393,0.4,0.4,.275,0.1,94,6-10,1.0,0.8,3.35,2.1
0.3,.000,0.0,0.3,.500,0.2,6,6-1,0.2,0.2,-2.98,0.3
0.8,.286,0.2,0.3,.667,0.2,9,6-2,0.3,0.7,5.15,0.4
1.0,.545,0.5,0.6,.571,0.4,11,6-1,0.5,1.5,-10.00,0.7
10.1,.335,3.4,3.8,.679,2.6,56,6-1,1.8,9.4,-1.39,2.8
2.6,.321,0.8,1.2,.486,0.6,32,6-1,1.7,2.3,-3.16,1.1
10.7,.473,5.1,2.7,.721,1.9,51,5-11,2.0,12.0,3.01,4.5
1.0,.409,0.4,0.3,.667,0.2,22,6-5,1.0,1.0,4.01,0.6
0.3,.000,0.0,0.3,.000,0.0,3,,0.7,0.0,-4.59,
4.3,.468,2.0,1.1,.722,0.8,32,6-9,2.8,4.9,3.95,6.3
,,0.6,,,0.8,13,,,2.0,2.09,
9.6,.522,5.0,3.2,.754,2.4,53,6-3,3.4,12.5,-4.44,4.6
2.8,.380,1.1,1.4,.660,0.9,106,6-4,0.5,3.4,6.66,1.3
0.1,.000,0.0,,.000,0.0,14,6-4,0.1,0.0,7.54,0.3
0.0,,0.0,1.0,.000,0.0,1,5-8,0.0,0.0,-5.18,0.0
0.9,.381,0.3,0.1,.250,0.0,46,6-5,0.3,0.9,-0.69,0.4
8.8,.583,5.1,7.6,.552,4.2,71,6-4,4.2,14.4,0.42,
7.3,.584,4.3,2.7,.474,1.3,120,6-8,2.5,9.8,-1.52,7.6
0.8,.111,0.1,0.5,.800,0.4,11,5-10,0.3,0.6,5.68,0.3
0.8,.000,0.0,0.3,.500,0.2,13,,0.5,0.2,-0.13,0.6
0.8,.400,0.3,0.5,.667,0.3,6,6-4,0.5,1.0,3.01,1.0
5.9,.518,3.1,2.6,.502,1.3,111,6-8,3.3,7.8,-0.76,5.8
0.0,,0.0,0.0,,0.0,1,6-8,1.0,0.0,6.11,1.0
,,2.0,,,2.6,86,,0.5,6.7,1.85,
1.0,1.000,1.0,0.0,,0.0,1,6-1,1.0,2.0,4.27,0.0
2.2,.357,0.8,0.1,.571,0.1,58,6-7,1.3,2.1,0.18,1.0
0.4,.400,0.2,0.2,1.000,0.2,12,6-2,0.2,0.7,-3.69,0.3
,,,,,,,,,,-0.99,
0.6,.242,0.1,0.5,.731,0.3,57,5-10,0.3,0.7,-2.16,0.2
4.4,.402,1.8,1.1,.773,0.8,117,6-6,1.0,5.2,-3.47,1.3
0.1,1.000,0.1,0.3,.500,0.1,14,6-2,0.0,0.3,5.83,0.1
3.8,.414,1.6,1.2,.512,0.6,34,,2.1,3.7,-2.60,3.2
,.294,,,.667,,,,,,,
14.1,.510,7.2,6.5,.676,4.4,26,6-2,3.1,18.8,,10.0
11.2,.337,3.8,2.4,.815,1.9,89,6-0,2.1,11.8,,2.6
2.9,.257,0.8,0.6,.429,0.3,12,6-3,2.1,1.8,-7.08,1.5
2.3,.458,1.1,1.0,.514,0.5,36,6-8,1.5,2.7,-2.58,2.7
0.8,.667,0.5,0.0,,0.0,4,5-11,,1.5,-9.55,0.5
7.3,.383,2.8,2.9,.791,2.3,57,5-11,1.5,7.9,4.41,2.5
,,2.0,3.2,.692,2.2,42,,2.4,6.0,-3.66,
2.1,.392,0.8,1.1,.500,0.5,78,5-10,1.8,2.5,6.44,2.0
1.3,.571,0.7,0.6,.462,0.3,22,6-8,1.5,1.8,1.76,0.6
0.7,.250,0.2,0.0,,0.0,6,5-8,0.3,0.3,-1.57,0.5
10.9,.353,3.8,3.1,.744,2.3,25,,2.2,9.9,-2.59,5.1
12.1,.355,4.3,2.7,.656,1.8,60,6-5,2.5,10.3,4.09,8.2
3.2,.534,1.7,1.8,.529,0.9,89,6-11,1.8,4.3,2.43,3.3
4.2,.495,2.1,2.0,.448,0.9,123,6-9,2.2,5.0,1.41,5.3
5.8,.489,2.8,1.8,.617,1.1,33,6-8,1.9,7.2,-2.25,4.7
8.2,.604,4.9,6.3,.723,4.6,129,6-9,3.0,14.5,6.42,8.6
0.9,.357,0.3,0.6,.556,0.3,16,6-3,0.3,0.9,0.74,0.8
2.8,.442,1.2,1.6,.507,0.8,91,,0.2,3.3,-7.93,3.2
1.8,.381,0.7,0.5,.464,0.2,60,6-2,0.5,1.6,-0.77,0.4
4.2,.398,1.7,2.1,.600,1.3,28,,2.5,4.7,-4.38,1.6
0.3,1.000,0.3,0.0,,0.0,3,6-4,0.3,0.7,-2.97,0.3
,,1.9,,,1.2,41,,,5.0,-2.85,
4.9,.395,1.9,0.9,.865,0.8,42,6-1,,5.0,-6.24,2.5
1.4,.598,0.8,1.0,.597,0.6,67,6-9,2.0,2.3,7.24,2.5
13.2,.447,5.9,2.8,.586,1.6,25,6-7,3.6,13.5,-3.37,7.2
9.2,.463,4.2,3.6,.756,2.7,60,6-7,2.7,11.2,7.32,6.0
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,-2.92,1.0
1.9,.296,0.6,0.8,.364,0.3,14,,0.4,1.4,2.56,1.1
0.8,.300,0.2,0.4,.200,0.1,13,,0.3,0.5,3.91,0.3
4.3,.453,2.0,1.4,.582,0.8,104,6-10,2.7,4.7,3.59,3.8
4.3,.616,2.7,1.3,.558,0.7,126,6-9,2.1,6.2,2.88,5.0
8.5,.349,3.0,4.5,.565,2.5,51,6-4,2.9,8.5,-0.35,7.0
4.1,.428,1.8,0.6,.514,0.3,57,6-9,2.2,4.7,2.99,2.3
0.7,.167,0.1,0.0,,0.0,9,6-0,0.1,0.2,4.15,0.2
2.3,.408,0.9,0.5,.875,0.4,63,6-2,0.7,2.3,1.31,0.8
11.2,.493,5.5,4.9,.794,3.9,101,6-7,3.2,15.7,-0.61,7.1
0.0,,0.0,0.0,,0.0,2,,0.0,0.0,-9.78,0.0
2.1,.217,0.5,0.7,.250,0.2,11,6-5,0.3,1.1,-1.24,1.3
2.1,.545,1.1,1.5,.387,0.6,21,6-10,1.3,3.0,6.34,1.4
5.6,.322,1.8,0.9,.702,0.6,64,,2.1,4.3,-2.89,2.5
0.1,.000,0.0,0.0,,0.0,7,6-8,0.6,0.0,5.72,0.1
5.3,.532,2.8,2.5,.616,1.5,111,6-7,1.6,7.4,-4.61,4.7
1.0,.500,0.5,0.0,,0.0,2,6-1,0.0,1.0,-6.21,0.0
1.9,.403,0.8,1.1,.612,0.7,63,,1.0,2.2,3.79,1.5
1.8,.176,0.3,0.0,,0.0,19,6-4,0.4,0.8,3.80,0.6
1.3,.348,0.5,0.6,.407,0.2,49,6-4,1.1,1.2,-3.00,1.2
4.4,.335,1.5,0.9,.667,0.6,118,6-6,2.3,4.4,-0.84,2.7
1.0,.250,0.3,0.8,.333,0.3,4,,,1.0,-5.42,0.3
4.8,.291,1.4,1.6,.821,1.3,18,6-4,2.1,4.1,7.77,2.6
3.5,.375,1.3,1.7,.521,0.9,86,6-2,1.8,3.6,-6.64,1.6
9.7,.373,3.6,1.8,.760,1.3,109,6-1,,10.8,-8.65,2.5
5.3,.437,2.3,2.3,.633,1.5,42,6-6,1.5,6.8,9.12,4.6
9.2,.501,4.6,5.4,.629,3.4,65,6-7,3.2,13.1,3.55,6.0
5.4,.404,2.2,1.6,.738,1.2,50,6-0,1.3,5.5,2.72,1.8
6.1,.515,3.1,2.9,.708,2.0,110,6-10,2.2,8.3,3.19,5.7
3.6,.464,1.7,0.7,.533,0.4,42,6-10,,3.8,-0.57,2.5
2.6,.756,1.9,1.9,.598,1.1,64,7-1,1.9,5.0,-6.75,3.8
2.0,.365,0.7,1.6,.665,1.0,135,5-9,2.3,2.7,-5.77,1.5
4.4,.329,1.5,1.4,.704,1.0,51,5-5,1.1,4.6,-8.03,2.1
14.3,.397,5.7,1.7,.707,1.2,24,6-3,2.8,12.5,-3.91,7.3
10.1,.379,3.8,4.2,.755,3.2,78,6-7,2.8,10.8,3.65,7.8
7.8,.466,3.6,5.7,.727,4.2,136,6-7,2.5,11.7,7.80,5.4
8.8,.268,2.4,2.0,.605,1.2,22,,1.9,5.9,,
0.7,.333,0.2,0.8,.714,0.6,9,6-5,,1.9,-0.87,0.3
,,,,,,,,,,-5.39,
10.0,.484,4.8,3.1,.746,2.3,89,6-5,2.1,12.6,1.61,4.6
0.7,.150,0.1,0.3,.750,0.2,28,5-7,0.3,0.4,0.50,0.1
6.0,.294,1.8,1.8,.591,1.1,24,6-2,1.2,4.6,1.52,4.3
,.230,,,.538,,,,,,,
10.0,.447,4.5,3.1,.524,1.6,74,7-1,2.9,10.6,2.28,7.6
9.9,.557,5.5,6.4,.779,5.0,126,6-8,3.2,16.1,4.29,6.6
0.7,.263,0.2,0.2,.833,0.2,29,6-4,,0.5,6.75,0.3
0.5,.250,0.1,0.3,1.000,0.3,8,6-7,0.0,0.5,-3.91,0.4
4.4,.477,2.1,1.1,.597,0.7,68,6-10,2.3,5.1,1.04,3.0
7.5,.466,3.5,2.9,.644,1.9,75,6-1,1.9,8.8,-3.46,2.8
10.8,.541,5.8,4.3,.884,3.8,103,6-3,1.9,15.5,-2.72,6.3
4.9,.427,2.1,2.2,.746,1.6,122,6-6,1.7,6.2,11.50,4.4
3.0,.667,2.0,2.0,.500,1.0,1,6-6,2.0,5.0,-3.47,0.0
8.2,.396,3.2,3.3,.822,2.7,101,6-2,2.2,10.4,7.21,2.8
,,1.3,,,1.1,20,,,3.6,,
3.3,.500,1.7,0.7,.500,0.3,3,6-5,3.0,3.7,1.74,3.0
2.0,.333,0.7,0.0,,0.0,3,6-6,1.3,1.3,-7.86,2.3
3.4,.481,1.6,0.1,.000,0.0,8,6-6,0.5,3.9,-3.27,1.0
14.4,.406,5.9,6.7,.595,4.0,82,6-5,2.9,15.7,5.32,12.1
2.7,.814,2.2,1.2,.965,1.1,48,6-8,1.4,5.5,4.47,6.1
1.0,.200,0.2,0.2,.000,0.0,5,,,0.4,-0.21,0.2
,,2.3,1.0,1.115,1.1,54,6-3,2.5,5.7,-0.83,
2.7,.483,1.3,1.0,.697,0.7,89,6-11,1.2,3.3,-1.68,1.9
1.4,.298,0.4,0.1,.800,0.1,42,7-2,0.5,1.0,-3.57,1.3
3.8,.418,1.6,0.8,.604,0.5,62,6-3,1.1,3.7,-1.33,2.3
7.0,.497,3.5,2.4,.701,1.7,100,7-1,2.9,8.7,-2.17,4.8
12.4,.407,5.1,3.6,.781,2.8,76,6-5,1.8,12.9,-4.51,9.0
0.5,.375,0.2,0.0,,0.0,17,6-3,0.2,0.5,2.14,0.2
3.1,.499,1.6,1.2,.684,0.8,129,6-8,2.2,3.9,8.80,3.2
9.5,.519,5.0,4.3,.435,1.9,103,6-8,2.6,11.8,-5.33,9.1
1.3,.324,0.4,1.0,.767,0.8,29,6-3,0.7,1.6,5.30,0.9
4.9,.442,2.2,0.8,.833,0.7,124,6-8,1.7,5.8,-4.55,3.1
6.3,.467,2.9,2.1,.602,1.3,51,6-6,0.6,7.2,-11.37,4.9
3.8,.385,1.5,1.7,.610,1.0,24,6-6,1.7,4.0,-1.88,2.0
1.4,.391,0.5,0.4,.615,0.2,34,6-7,1.2,1.3,5.40,1.3
7.2,.402,2.9,2.0,.853,1.7,139,6-2,2.3,8.9,-2.25,2.8
4.7,.417,1.9,1.9,.710,1.3,49,6-1,1.3,5.2,0.74,1.7
1.6,.431,0.7,0.7,.727,0.5,45,6-8,,1.9,-7.14,2.0
14.3,.426,6.1,5.4,.766,4.1,27,6-3,2.9,16.3,-4.10,8.1
7.0,.517,3.6,4.0,.634,2.5,77,6-5,1.3,9.8,0.48,3.6
10.4,.456,4.7,2.4,.684,1.6,103,6-9,1.0,11.1,-10.86,7.0
5.9,.469,2.7,1.6,.800,1.3,87,6-4,1.2,7.5,-4.50,1.8
12.3,.379,4.7,3.5,.792,2.8,121,5-11,2.1,14.5,2.69,3.3
13.7,.402,5.5,3.3,.749,2.5,112,6-3,1.1,16.3,5.40,3.8
8.6,.405,3.5,2.9,.771,2.2,113,6-9,2.5,10.5,-1.50,6.1
0.7,.500,0.3,0.3,.000,0.0,3,,0.3,0.7,-5.40,0.3
10.0,.555,5.6,1.9,.683,1.3,65,6-10,2.8,12.4,0.24,5.8
11.1,.393,4.3,1.9,.807,1.5,63,6-4,3.1,12.7,-3.67,4.0
11.6,.415,4.8,6.4,.764,4.9,66,6-1,2.6,16.0,4.46,3.0
10.0,.484,4.8,1.8,.654,1.2,59,6-7,2.4,12.0,0.07,5.1
2.4,.400,1.0,1.1,.750,0.8,61,6-5,1.6,2.7,11.20,2.2
32.4,.309,10.0,10.1,.638,6.5,15,6-1,5.4,26.5,,
4.6,.427,2.0,1.0,.639,0.6,62,6-5,1.9,4.6,-1.32,2.9
7.1,.481,3.4,2.7,.566,1.5,104,6-5,1.6,8.3,-1.20,3.8
13.2,.394,5.2,4.8,.700,3.4,59,6-0,,15.7,-10.81,5.1
4.6,.392,1.8,1.1,.603,0.7,52,6-0,1.6,5.2,-2.70,1.8
3.0,.333,1.0,1.3,.569,0.8,38,,1.2,2.8,-3.38,1.7
0.3,.333,0.1,0.2,.500,0.1,10,6-7,0.6,0.3,-5.44,0.1
4.2,.391,1.7,1.8,.687,1.2,76,6-0,2.3,4.5,1.33,1.3
2.5,.592,1.5,1.3,.679,0.9,107,6-11,2.6,3.9,-3.48,3.6
3.7,.398,1.5,1.7,.624,1.0,80,6-7,1.8,4.4,-4.66,2.8
0.7,.500,0.3,0.0,,0.0,3,,0.3,0.7,-1.22,1.0
0.4,.250,0.1,0.0,,0.0,22,6-8,0.1,0.3,3.14,0.1
8.6,.377,3.2,3.3,.717,2.4,46,6-5,3.1,8.8,-0.92,7.4
8.9,.316,2.8,2.5,.679,1.7,21,6-2,3.4,7.3,-2.18,3.1
1.0,.000,0.0,0.6,.250,0.1,7,,0.1,0.1,-5.83,0.4
4.2,.461,1.9,2.0,.678,1.3,105,6-8,,5.3,-8.10,4.1
1.0,1.000,1.0,0.0,,0.0,1,6-2,1.0,2.0,-6.04,0.0
,,,,,,,,,,-5.12,
3.1,.264,0.8,1.3,.636,0.8,17,,2.4,2.5,-1.54,
2.4,.475,1.1,1.3,.616,0.8,98,6-8,2.1,3.1,-0.69,3.3
6.6,.447,3.0,3.1,.557,1.7,82,6-7,2.6,8.0,-6.89,4.1
0.3,.000,0.0,0.0,,0.0,4,,0.8,0.0,-2.82,0.3
1.2,.267,0.3,0.6,.400,0.2,25,6-4,0.4,0.9,-0.11,0.7
1.0,.379,0.4,0.1,.667,0.1,28,6-5,0.4,0.9,-6.09,0.7
1.5,.379,0.6,0.3,.167,0.1,19,6-2,0.6,1.5,3.92,0.3
0.3,.250,0.1,0.3,.500,0.1,14,6-2,0.2,0.3,-4.46,0.1
3.4,.386,1.3,0.6,.125,0.1,13,6-2,1.0,2.7,1.20,1.7
0.6,.000,0.0,1.7,.750,1.3,7,,0.3,1.3,-2.61,0.9
2.2,.323,0.7,0.9,.667,0.6,14,6-2,0.7,2.0,-3.41,0.4
6.9,.430,3.0,1.6,.744,1.2,27,6-4,2.1,7.1,5.07,1.4
6.1,.423,2.6,1.1,.610,0.7,75,6-10,2.1,6.9,7.80,3.9
3.6,.439,1.6,1.1,.761,0.8,63,6-0,1.4,4.0,-7.09,1.3
0.7,.750,0.5,0.3,.500,0.2,6,6-4,0.0,1.7,-1.15,0.8
0.0,,0.0,0.0,,0.0,2,6-0,0.0,0.0,-1.13,0.0
1.9,.520,1.0,0.9,.917,0.8,13,6-6,0.5,2.8,-0.24,1.7
4.6,.424,2.0,3.1,.568,1.8,117,6-3,1.8,5.7,-5.84,3.9
7.8,.394,3.1,2.6,.756,1.9,64,6-1,1.8,9.2,-9.46,2.1
7.0,.427,3.0,1.7,.776,1.3,49,5-11,2.1,7.3,,
9.5,.460,4.4,4.8,.615,3.0,55,6-6,2.9,12.1,-8.09,7.1
2.6,.473,1.2,0.9,.632,0.6,108,6-7,2.1,3.0,-7.31,3.2
5.4,.385,2.1,1.8,.658,1.2,79,6-3,2.1,5.9,1.92,1.9
1.5,.413,0.6,0.5,.308,0.2,49,6-7,1.0,1.4,-1.96,1.4
4.7,.632,3.0,3.0,.689,2.1,55,6-8,2.3,8.1,6.56,5.3
4.0,.623,2.5,2.6,.601,1.6,134,6-10,2.0,6.6,7.54,3.9
11.8,.483,5.7,5.7,.635,3.6,41,6-9,2.1,17.3,-0.20,4.3
0.4,.333,0.1,0.0,,0.0,23,6-10,0.7,0.3,-8.93,0.5
3.4,.365,1.2,1.8,.538,1.0,22,6-1,2.1,3.7,-3.10,1.4
0.7,.000,0.0,0.0,,0.0,3,6-2,0.0,0.0,-10.87,0.0
,.422,,,.697,,68,6-3,,,-1.45,
0.5,.556,0.3,0.3,1.077,0.4,38,6-2,0.1,0.9,-9.88,0.3
4.1,.493,2.0,2.2,.403,0.9,92,7-0,2.2,4.9,7.53,4.1
11.2,.474,5.3,3.2,.693,2.2,111,6-6,,13.9,-5.99,3.9
1.0,.000,0.0,0.0,,0.0,2,6-4,0.0,0.0,8.36,0.0
0.8,.256,0.2,0.3,.733,0.2,53,6-3,0.6,0.8,-2.29,0.7
2.3,.553,1.3,1.0,.364,0.4,33,6-10,2.3,2.9,-9.94,2.3
2.5,.200,0.5,1.3,.500,0.6,8,6-8,1.0,1.6,,1.3
