fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
7.5,.388,2.9,1.3,.500,0.7,30,,1.4,6.5,,
13.5,.458,6.2,2.5,.642,1.6,77,6-2,1.0,14.0,-7.99,3.6
0.5,1.000,0.5,1.0,1.000,1.0,2,6-3,0.5,2.0,-8.26,0.5
2.2,.364,0.8,0.2,.000,0.0,5,,0.4,1.6,-7.20,1.8
10.3,.538,5.5,3.7,.751,2.8,124,6-5,2.4,14.4,8.60,6.4
4.6,.399,1.8,1.3,.764,1.0,54,6-6,1.3,5.5,4.63,2.8
11.3,.513,5.8,4.3,.739,3.1,117,6-8,2.1,15.5,8.91,7.0
2.6,.697,1.8,1.4,1.404,2.0,63,6-1,1.3,5.6,0.36,2.1
6.4,.422,2.7,2.5,.825,2.1,130,6-4,1.9,8.8,6.84,2.4
10.0,.371,3.7,2.8,.737,2.1,42,5-9,2.3,9.5,-0.84,1.7
0.6,.077,0.0,0.2,.750,0.1,22,,,0.2,-5.02,0.4
9.4,.309,2.9,1.7,.571,1.0,62,,2.0,6.8,5.08,4.4
6.7,.366,2.4,1.9,.826,1.6,57,6-7,1.9,8.0,-4.59,2.4
2.3,.363,0.8,0.6,.469,0.3,53,6-5,1.1,2.5,-1.35,1.7
0.4,.333,0.1,0.6,.600,0.4,8,,0.9,0.6,0.82,0.4
3.6,.561,2.0,1.0,.522,0.5,23,6-1,0.8,4.5,1.71,3.3
1.5,.667,1.0,0.8,.333,0.3,4,6-8,1.0,2.5,0.98,1.5
7.5,.342,2.6,4.3,.747,3.2,21,6-4,2.0,8.4,-0.80,7.0
1.8,.412,0.8,0.5,.357,0.2,28,,0.6,1.7,-9.29,0.9
1.6,.412,0.7,0.7,.643,0.4,21,,0.8,1.8,-3.11,0.6
1.9,.319,0.6,1.1,.410,0.4,37,6-8,1.1,1.6,-2.18,2.6
2.8,.286,0.8,1.2,.517,0.6,25,,1.4,2.2,5.44,1.2
1.0,.750,0.8,0.0,,0.0,4,,0.3,1.5,-1.95,0.3
12.9,.406,5.3,3.7,.716,2.6,74,6-3,1.8,13.1,1.40,5.7
5.1,.410,2.1,1.1,.767,0.9,102,6-9,,5.7,-2.14,2.8
4.3,.378,1.6,1.6,.725,1.1,87,6-4,2.5,5.0,-0.90,2.9
6.1,.481,2.9,2.1,.760,1.6,105,5-11,,7.4,-7.36,1.4
1.5,.381,0.6,0.8,.727,0.6,43,6-4,0.9,1.7,-1.65,0.9
9.1,.464,4.2,3.5,.664,2.3,43,6-2,2.1,10.8,1.10,3.3
9.5,.401,3.8,3.4,.824,2.8,55,5-10,1.0,10.4,-0.40,2.2
8.4,.469,3.9,2.7,.835,2.2,105,6-1,2.8,10.1,1.49,2.5
8.7,.532,4.6,5.7,.729,4.1,69,5-9,3.2,13.4,-0.90,4.4
0.5,.333,0.2,0.0,,0.0,12,,0.2,0.3,-2.19,0.6
3.4,.470,1.6,1.2,.615,0.7,45,6-0,1.1,3.9,-3.18,1.5
0.5,1.000,0.5,2.0,.750,1.5,2,6-2,0.0,2.5,4.16,1.0
1.0,.250,0.3,0.8,.667,0.5,4,6-0,0.0,1.0,2.43,
,,0.5,0.5,.615,0.3,25,,0.9,1.3,,
0.6,.250,0.1,0.1,.667,0.1,29,6-7,0.2,0.4,7.77,0.3
6.9,.471,3.3,2.3,.601,1.4,127,6-7,1.8,8.1,5.46,4.9
9.7,.423,4.1,2.4,.752,1.8,114,6-9,2.8,11.7,-1.70,4.9
2.0,.000,0.0,0.7,1.000,0.7,3,6-3,0.0,0.7,2.21,0.3
3.2,.366,1.2,2.1,.659,1.4,64,,1.3,3.7,-3.70,2.0
0.3,1.000,0.3,0.5,1.000,0.5,4,6-3,0.8,1.0,4.14,0.8
13.8,.435,6.0,5.2,.772,4.0,78,6-1,1.7,16.3,-0.15,2.6
6.3,.337,2.1,2.1,.635,1.3,41,6-1,2.3,5.6,2.35,3.3
7.4,.392,2.9,3.1,.760,2.3,84,6-0,2.0,8.1,0.54,3.1
11.6,.485,5.6,4.5,.803,3.6,83,6-7,2.6,14.9,4.00,5.7
0.9,.483,0.4,0.5,.588,0.3,34,5-11,0.6,1.1,-1.70,0.5
9.8,.394,3.9,1.6,.681,1.1,71,6-4,1.5,8.8,2.81,7.4
,,,,.000,,,,,,,
2.7,.387,1.0,0.9,.709,0.6,63,6-3,1.4,2.7,-1.26,1.1
1.7,.324,0.5,0.5,.600,0.3,22,6-3,0.6,1.4,-2.80,0.8
17.1,.533,9.1,13.1,.783,10.3,69,5-9,2.8,28.5,-0.90,5.4
2.6,.525,1.4,0.8,.559,0.4,77,,2.2,3.2,4.05,1.4
1.3,.483,0.6,1.0,.478,0.5,23,6-7,1.3,1.7,-6.05,1.7
1.2,.286,0.3,0.0,,0.0,6,,0.3,0.7,-4.56,0.8
2.7,.491,1.3,1.1,.635,0.7,99,6-7,1.0,3.3,1.00,2.2
4.5,.442,2.0,1.2,.728,0.9,95,6-10,2.1,5.4,-2.51,3.2
1.6,.500,0.8,0.5,.364,0.2,22,6-7,0.8,2.0,4.65,1.5
10.2,.382,3.9,3.5,.813,2.8,57,6-2,0.5,12.1,-7.53,2.0
0.6,.667,0.4,0.0,,0.0,5,,0.4,0.8,4.55,0.4
1.5,.369,0.5,0.8,.600,0.5,44,6-2,1.4,1.6,-1.11,1.3
0.6,.286,0.2,0.5,.800,0.4,11,6-3,0.3,0.7,-9.34,0.5
2.0,.375,0.8,0.5,.000,0.0,4,6-0,0.0,2.3,-4.17,0.3
0.0,,0.0,0.0,,0.0,1,6-4,0.0,0.0,-1.73,0.0
16.8,.386,6.5,3.7,.771,2.8,68,5-8,2.1,15.8,0.29,
8.7,.358,3.1,2.4,.685,1.6,113,6-0,1.9,7.8,-3.31,2.5
6.4,.427,2.7,1.6,.849,1.3,127,6-2,2.0,8.2,-4.70,2.4
7.9,.483,3.8,2.7,.583,1.6,131,6-6,2.6,9.5,0.24,6.1
2.4,.420,1.0,0.6,.600,0.4,77,6-4,0.9,2.4,-7.70,0.9
0.3,1.000,0.3,0.0,,0.0,4,,0.3,0.5,-1.38,0.3
5.2,.438,2.3,2.0,.715,1.5,64,6-2,2.0,6.0,-1.89,2.8
10.7,.454,4.8,3.3,.695,2.3,51,6-4,3.2,12.0,-8.13,10.1
3.5,.447,1.6,1.4,.585,0.8,85,7-0,2.1,3.9,1.18,4.2
0.1,74.667,4.1,1.7,.854,1.5,55,6-1,1.6,9.6,0.69,0.0
0.7,.000,0.0,0.7,1.000,0.7,3,6-0,1.0,0.7,,
1.5,.341,0.5,0.5,.667,0.3,29,6-0,1.2,1.4,0.43,
2.1,.380,0.8,2.3,.537,1.2,24,6-4,2.7,2.8,0.13,4.0
1.7,.200,0.3,0.4,.714,0.3,18,6-0,0.6,0.9,0.20,
,,0.6,1.4,.800,1.1,14,,1.2,2.4,,
0.2,.500,0.1,0.0,,0.0,9,6-8,0.1,0.2,1.26,0.4
8.0,.356,2.8,4.6,.692,3.2,69,6-5,2.6,8.9,-2.40,9.5
0.4,.833,0.3,0.1,.000,0.0,15,6-4,0.1,0.5,-0.13,0.4
0.3,.000,0.0,0.0,,0.0,3,6-1,0.0,0.0,-4.71,0.0
12.3,.446,5.5,2.0,.737,1.5,56,6-2,0.8,12.9,-3.35,4.0
8.9,.408,3.6,4.7,.698,3.3,57,5-11,2.5,11.2,1.61,3.7
10.5,.467,4.9,4.6,.619,2.8,91,6-9,2.8,12.7,5.38,7.7
1.2,.500,0.6,0.7,.333,0.2,30,6-10,1.6,1.4,-7.93,1.6
8.4,.554,4.6,3.4,.687,2.4,52,7-0,3.1,11.6,4.97,7.8
4.1,.435,1.8,0.6,.704,0.4,137,6-6,0.7,4.7,8.20,2.2
3.7,1.254,4.6,2.3,1.496,3.4,61,6-2,1.0,12.6,-0.96,6.3
1.3,.250,0.3,0.7,1.000,0.7,3,,0.7,1.3,-5.50,1.0
,,,,,,,,,,-1.94,
0.4,.250,0.1,0.2,1.000,0.2,9,6-7,0.2,0.4,-0.70,0.6
0.5,.500,0.3,0.8,.667,0.5,4,,0.3,1.0,11.16,0.8
6.4,.479,3.1,2.2,.800,1.8,102,5-9,2.2,7.9,-4.61,1.7
2.6,.438,1.2,1.0,.522,0.5,64,6-4,1.2,2.9,7.74,1.2
,,3.6,1.9,.500,1.0,43,6-0,1.6,8.1,,
9.8,.392,3.9,2.9,1.087,3.2,71,6-4,3.4,10.9,-1.01,6.7
2.1,.482,1.0,1.3,.529,0.7,53,6-3,1.7,2.7,-4.85,2.3
5.9,.393,2.3,3.1,.513,1.6,51,6-8,2.0,6.2,-8.23,6.1
0.8,.357,0.3,0.1,1.000,0.1,17,6-11,0.1,0.8,-1.88,0.9
0.9,.263,0.2,0.6,.857,0.5,22,6-2,1.3,1.0,-8.57,0.6
1.1,.333,0.4,0.5,.875,0.4,16,6-2,0.4,1.2,6.09,0.3
,,1.3,1.4,.455,0.7,23,,0.7,3.3,,
3.1,.385,1.2,1.4,.679,1.0,40,6-1,1.0,3.3,1.33,1.7
8.9,.500,4.5,5.8,.748,4.3,20,6-1,2.4,13.2,3.07,2.0
3.7,.506,1.9,1.0,.664,0.7,110,6-7,1.5,4.6,1.20,3.3
0.2,.000,0.0,0.2,.000,0.0,9,,0.0,0.0,-0.01,0.2
1.6,.444,0.7,0.9,.667,0.6,17,6-8,1.6,2.0,-3.01,1.5
1.8,.367,0.7,0.3,.600,0.2,53,6-7,0.4,1.8,-4.04,1.3
4.4,.325,1.4,2.0,.618,1.2,56,6-2,1.4,4.1,3.06,3.4
5.0,.394,2.0,3.0,.728,2.2,72,6-1,2.3,6.1,3.81,2.7
5.8,.433,2.5,1.8,.721,1.3,37,6-2,1.5,6.9,7.79,2.8
3.7,.436,1.6,0.8,.732,0.6,66,6-6,1.0,3.8,-7.11,2.2
3.2,.388,1.3,0.5,.526,0.3,36,6-1,0.6,2.7,-6.42,1.1
6.1,.530,3.2,1.1,.618,0.7,61,,1.7,7.1,-5.87,4.0
0.8,.500,0.4,1.0,.600,0.6,10,,0.2,1.4,,0.6
2.2,.601,1.3,1.2,.601,0.7,124,6-8,2.3,3.4,-2.82,3.3
0.3,.000,0.0,0.0,,0.0,7,6-2,0.0,0.0,7.68,0.3
2.5,1.526,3.8,2.7,.922,2.5,71,6-2,1.9,10.0,1.36,8.2
1.6,.875,1.4,1.8,.667,1.2,5,6-2,0.8,4.0,-2.84,1.0
7.9,.457,3.6,4.7,.792,3.7,49,6-1,2.3,11.0,2.27,2.6
0.7,.231,0.2,0.1,.500,0.1,19,6-5,0.4,0.4,-6.18,0.4
3.6,.484,1.8,2.7,.674,1.8,52,6-3,2.2,5.3,-2.13,5.1
,,2.6,1.8,.545,1.0,25,,1.9,6.2,,
16.9,.476,8.0,10.6,.679,7.2,70,6-5,2.3,23.3,0.60,10.5
1.0,.667,0.7,0.0,,0.0,3,,0.7,1.3,-6.16,1.7
2.9,.314,0.9,0.8,.606,0.5,41,6-3,1.6,2.6,-3.96,1.4
4.9,.406,2.0,2.2,.754,1.7,26,5-10,1.4,5.8,1.45,1.3
10.9,.484,5.3,7.6,.582,4.4,84,6-6,2.3,14.9,2.77,10.7
1.8,.391,0.7,0.5,.500,0.2,25,6-5,1.7,1.7,-4.35,1.4
,,1.9,0.6,.571,0.3,12,6-2,2.1,4.2,5.23,
1.9,.297,0.6,1.7,.364,0.6,19,6-3,1.3,1.8,-5.63,1.4
6.5,.388,2.5,1.1,.734,0.8,113,6-3,,7.8,-2.36,2.1
0.0,,0.0,0.0,,0.0,4,,0.0,0.0,8.99,0.3
4.9,.378,1.9,1.2,.667,0.8,20,6-0,1.0,4.5,-4.80,0.9
8.3,.465,3.9,1.9,.854,1.7,74,6-1,1.4,9.4,-4.62,2.8
5.8,.415,2.4,1.1,.652,0.7,105,6-4,1.3,6.9,-6.63,1.9
0.4,.000,0.0,0.0,,0.0,5,6-0,0.2,0.0,-0.41,0.2
5.2,.514,2.7,2.8,.558,1.6,97,6-8,3.2,6.9,-2.68,5.2
9.5,.452,4.3,4.0,.684,2.7,71,5-10,1.8,11.3,0.47,2.2
1.0,.250,0.3,0.5,1.000,0.5,4,6-0,0.5,1.0,-1.44,0.8
2.2,.424,1.0,0.7,.679,0.5,41,6-7,0.2,2.7,4.74,1.1
9.2,.403,3.7,4.9,.659,3.3,63,,1.9,10.7,2.91,11.3
3.6,.296,1.1,1.8,.722,1.3,53,,1.5,3.4,2.35,
13.1,.430,5.6,3.9,.692,2.7,110,6-4,2.0,16.1,5.64,3.6
4.3,.445,1.9,0.7,.571,0.4,58,6-8,2.5,5.1,-2.74,3.0
1.2,.364,0.4,1.1,.524,0.6,19,6-6,1.5,1.4,-5.51,1.7
0.8,.409,0.3,0.4,.500,0.2,27,6-0,0.1,0.9,-4.10,0.4
0.6,.250,0.1,0.0,,0.0,7,6-2,0.1,0.4,6.60,0.1
0.7,.000,0.0,0.4,1.000,0.4,11,6-6,0.1,0.4,6.02,0.7
7.8,.430,3.4,2.4,.698,1.7,62,6-3,0.8,8.4,-5.06,5.5
12.6,.464,5.9,4.4,.745,3.3,73,6-5,2.1,15.0,2.41,5.2
5.4,.518,2.8,1.9,.588,1.1,45,7-0,2.9,6.8,3.53,5.0
,,3.5,3.9,.547,2.2,60,,3.1,9.1,2.61,
4.6,.316,1.5,1.9,.824,1.6,57,6-3,2.1,4.5,-0.68,4.4
,,0.2,,,1.0,10,,,1.4,1.98,
0.4,.667,0.3,0.1,.000,0.0,8,,0.3,0.5,-7.46,0.4
3.7,.467,1.7,0.9,.594,0.5,37,6-1,1.6,4.0,1.14,1.6
1.4,.382,0.5,0.5,.333,0.2,25,,0.5,1.2,-0.66,2.2
5.1,.411,2.1,1.6,.754,1.2,38,6-6,1.8,5.6,-8.29,2.9
7.4,.554,4.1,2.3,.643,1.5,127,6-9,2.7,9.7,-4.82,4.8
1.8,.326,0.6,0.3,.375,0.1,24,6-6,0.5,1.2,4.75,1.3
14.0,.512,7.2,7.2,.597,4.3,75,6-5,1.8,18.6,-4.55,11.4
0.5,.500,0.2,0.2,.500,0.1,13,6-1,0.2,0.5,-0.62,0.2
4.1,.442,1.8,0.5,.500,0.2,29,6-3,1.1,2.8,-3.22,0.6
7.6,.456,3.5,2.1,.784,1.7,24,,2.2,8.6,-8.35,4.0
10.7,.445,4.8,5.3,.622,3.3,17,6-5,3.2,12.8,2.89,7.4
3.9,.414,1.6,2.0,.525,1.1,59,,2.5,4.3,0.68,4.5
,,4.1,5.8,.615,3.6,18,6-5,4.4,11.8,1.68,
1.7,.300,0.5,2.0,.750,1.5,12,6-5,0.3,2.5,-4.57,1.2
3.2,.468,1.5,1.2,.683,0.8,53,6-11,2.1,3.8,-1.27,3.4
4.7,.387,1.8,1.8,.770,1.4,66,6-4,1.7,5.1,-3.11,3.0
,,,,,,,,,,,
0.3,.400,0.1,0.0,,0.0,19,5-9,0.4,0.3,4.75,0.1
5.4,.740,4.0,1.2,1.546,1.8,83,,0.6,9.8,2.80,2.8
3.3,.331,1.1,1.4,.480,0.7,36,6-3,1.1,2.8,-3.63,2.1
1.9,.475,0.9,0.8,.721,0.6,87,6-0,0.8,2.3,-5.25,1.0
0.7,.267,0.2,0.8,.706,0.5,22,6-4,0.5,0.9,-5.43,0.6
9.2,.130,1.2,2.8,.286,0.8,5,,3.6,3.2,,
5.4,.443,2.4,3.2,.647,2.1,101,,2.1,6.8,-2.51,2.5
3.8,.289,1.1,0.8,.200,0.2,20,,1.0,2.4,-1.37,2.3
1.2,.484,0.6,1.7,.556,1.0,26,5-11,,2.1,,1.2
4.7,.435,2.1,2.0,.636,1.3,60,6-3,1.4,5.4,-1.89,4.4
10.8,.383,4.1,5.2,.692,3.6,86,6-3,3.5,11.9,-4.28,7.0
3.9,.536,2.1,1.4,.583,0.8,85,6-7,1.6,5.0,6.83,1.6
4.9,.479,2.4,1.2,.566,0.7,68,6-6,1.7,5.4,-7.22,3.1
2.8,.418,1.2,0.6,.519,0.3,44,6-6,2.1,3.3,-1.86,1.9
1.6,.274,0.4,0.6,.792,0.5,38,6-2,0.3,1.4,-6.99,1.0
6.7,.395,2.6,1.5,.773,1.1,119,6-0,1.5,8.2,2.90,2.0
8.7,.430,3.8,4.1,.761,3.1,66,5-10,2.3,10.6,-2.38,4.1
1.5,.000,0.0,3.0,.500,1.5,2,,0.5,1.5,-1.88,2.0
2.4,.449,1.1,0.8,.639,0.5,76,6-7,0.8,2.8,-3.73,2.0
1.8,.437,0.8,0.8,.586,0.5,86,6-7,1.6,2.1,-0.82,1.8
1.0,.397,0.4,0.3,.421,0.1,75,7-0,0.8,0.9,3.00,1.3
7.5,.133,1.0,1.0,.250,0.3,4,6-4,,2.3,,
1.6,.430,0.7,0.7,.647,0.4,50,6-7,0.1,1.8,-6.11,2.5
0.9,.429,0.4,0.2,.375,0.1,37,6-5,0.6,1.0,3.40,0.9
6.1,.404,2.5,1.0,.639,0.7,95,5-10,1.9,5.6,-6.02,1.1
5.5,.437,2.4,2.4,.641,1.5,49,6-6,2.2,6.4,-5.78,4.0
1.6,.429,0.7,0.6,.600,0.3,9,6-5,0.3,1.8,3.79,0.8
2.6,.489,1.3,1.3,.444,0.6,105,6-6,2.4,3.1,-5.18,4.1
8.7,.468,4.1,2.5,.695,1.7,70,6-8,2.3,9.9,-0.58,7.8
0.2,.000,0.0,0.0,,0.0,5,6-1,,0.0,4.90,0.0
0.4,.200,0.1,0.4,.400,0.2,12,,0.9,0.3,-0.68,1.0
4.9,.470,2.3,1.8,.691,1.2,55,6-9,2.4,5.8,-1.16,4.4
5.3,.525,2.8,2.5,.719,1.8,23,6-9,,7.3,0.37,4.7
1.2,1.392,1.6,1.3,.432,0.5,88,6-3,1.5,3.8,1.42,
3.0,.455,1.4,0.6,.741,0.5,44,6-3,1.0,3.2,-0.29,1.9
1.4,.091,0.1,0.6,.200,0.1,8,,0.8,0.4,2.65,
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,3.57,0.0
8.3,.346,2.9,3.6,.667,2.4,48,5-10,2.7,8.2,,
1.6,.341,0.5,0.4,.800,0.3,26,6-1,0.6,1.4,2.41,0.9
,,2.1,,,2.0,19,,,6.2,,
0.1,.000,0.0,0.0,,0.0,11,6-2,0.1,0.0,10.05,0.1
7.8,.417,3.2,2.7,.743,2.0,81,,2.5,8.5,3.07,2.6
3.3,.420,1.4,0.8,.756,0.6,53,,0.1,3.4,1.60,1.1
5.8,.367,2.1,2.9,.691,2.0,86,5-9,1.7,6.2,3.84,2.3
2.0,.245,0.5,0.7,.389,0.3,26,6-2,1.0,1.3,4.52,
1.0,3.000,2.9,0.3,5.875,2.0,69,6-1,0.3,7.9,-1.00,0.4
7.6,.412,3.1,2.9,.724,2.1,104,6-5,2.3,9.9,-6.40,2.0
0.2,.000,0.0,0.0,,0.0,6,,0.3,0.0,6.63,0.2
2.0,.333,0.7,0.3,.857,0.3,22,6-3,0.5,2.1,1.31,0.7
10.7,.452,4.8,2.6,.709,1.8,111,6-3,3.2,11.5,-6.72,3.3
1.4,.286,0.4,0.6,.667,0.4,5,,1.4,1.2,-6.04,1.4
2.6,.324,0.8,0.8,.491,0.4,66,5-10,0.7,2.1,1.06,0.9
1.4,.391,0.5,0.4,.500,0.2,17,6-0,1.6,1.2,-5.45,0.5
11.0,.392,4.3,3.4,.796,2.7,27,6-4,1.7,13.4,-6.03,3.0
3.5,.459,1.6,1.1,.471,0.5,32,6-4,1.1,3.7,1.09,3.3
17.4,.275,4.8,3.4,.643,2.2,25,,2.8,11.8,,
6.4,.376,2.4,3.4,.663,2.3,56,6-4,2.5,7.0,-2.57,4.4
0.5,.000,0.0,0.5,.500,0.3,4,6-4,0.3,0.3,4.88,0.7
5.0,.340,1.7,3.0,.500,1.5,21,6-4,0.6,5.0,2.29,6.6
0.9,.143,0.1,0.2,.400,0.1,24,6-2,0.1,0.4,-3.30,0.3
2.5,.400,1.0,0.4,.250,0.1,22,6-6,0.9,2.1,-0.96,1.6
2.3,.429,1.0,1.0,.333,0.3,3,5-10,1.7,2.3,-1.28,0.3
6.9,.291,2.0,3.7,.764,2.8,64,5-10,1.6,6.8,2.39,1.1
5.5,.467,2.6,1.1,.788,0.9,77,6-0,1.8,6.0,-5.98,1.2
6.4,.375,2.4,2.0,.802,1.6,55,6-3,2.0,7.8,-7.09,3.3
3.5,.233,0.8,0.3,.200,0.1,17,,0.8,1.7,,
1.1,.120,0.1,0.5,.300,0.1,22,6-1,0.6,0.4,,
16.3,.413,6.7,3.7,.912,3.4,43,6-1,2.3,16.9,0.31,
1.8,.316,0.6,1.0,.636,0.7,21,6-1,0.6,1.8,2.83,1.1
12.3,.395,4.9,3.9,.721,2.8,127,6-1,1.8,14.8,9.49,2.0
6.9,.481,3.3,2.0,.679,1.3,86,6-7,2.3,8.6,2.49,5.2
9.6,.572,5.5,5.6,.726,4.1,117,6-7,2.8,15.1,7.92,7.0
2.0,1.000,2.0,1.0,.000,0.0,1,,1.0,4.0,-1.29,1.0
0.0,,0.0,0.0,,0.0,1,6-4,0.0,0.0,4.76,0.0
1.6,.590,0.9,0.6,1.200,0.8,39,6-5,0.5,2.6,-5.07,2.8
9.2,.530,4.9,3.0,.729,2.2,91,6-7,3.1,12.0,2.24,5.8
3.2,.267,0.9,0.9,.615,0.6,14,,1.1,2.3,0.94,
5.4,.412,2.2,1.9,.695,1.3,127,6-7,1.8,6.5,1.29,4.4
11.7,.338,4.0,3.7,.649,2.4,20,6-3,2.8,10.3,-2.76,6.7
6.5,.470,3.0,1.8,.639,1.1,125,6-8,2.0,8.1,-1.24,4.4
5.9,.487,2.9,1.3,.811,1.0,74,6-6,2.0,6.8,-0.35,3.9
0.8,.250,0.2,1.0,.200,0.2,5,6-5,0.2,0.8,-6.51,0.0
7.5,.370,2.8,1.3,.517,0.7,23,5-10,1.8,6.2,-9.34,1.8
6.4,.383,2.5,3.8,.642,2.4,46,6-0,1.5,7.3,-2.26,2.7
10.8,.401,4.3,5.7,.790,4.5,53,6-2,1.5,15.5,8.31,4.2
2.9,.463,1.4,1.5,.771,1.2,70,6-0,0.5,3.9,-7.42,1.1
0.8,.333,0.3,0.8,.833,0.7,23,6-0,,1.2,-6.33,0.4
0.7,.636,0.4,1.1,.611,0.7,16,6-0,,1.6,-8.55,0.3
7.7,.381,2.9,3.7,.705,2.6,84,6-3,2.7,8.5,4.06,8.0
10.0,.452,4.5,4.6,.695,3.2,63,6-5,2.9,12.4,-4.87,10.8
1.5,.242,0.4,0.5,.636,0.3,22,6-4,0.5,1.0,-2.54,1.3
9.9,.367,3.6,3.8,.684,2.6,25,6-2,3.3,9.9,3.65,4.4
8.5,.370,3.2,3.9,.671,2.6,78,6-7,2.9,8.9,0.45,5.7
3.7,.363,1.3,2.0,.650,1.3,69,5-11,1.5,4.0,-2.35,1.2
3.4,.292,1.0,1.2,.545,0.6,19,,2.3,2.6,-1.17,3.9
2.0,.286,0.6,1.3,.333,0.4,7,6-3,1.6,1.6,1.79,3.1
3.9,.373,1.5,0.7,.684,0.5,127,6-8,1.4,4.2,3.96,1.9
3.0,.111,0.3,1.2,.273,0.3,9,5-9,1.1,1.0,-4.26,0.8
2.3,.470,1.1,0.9,.639,0.6,78,,0.5,2.9,-6.29,1.9
3.0,.598,1.8,1.5,.683,1.0,130,6-10,1.3,4.6,9.72,2.3
6.4,.387,2.5,1.8,.682,1.2,62,6-0,2.0,6.1,0.54,2.2
15.4,.439,6.8,4.8,.714,3.5,26,6-6,3.0,17.0,5.69,5.3
2.3,.286,0.7,0.3,.000,0.0,3,6-5,0.3,1.3,-3.50,1.0
1.5,.333,0.5,1.3,.000,0.0,4,,1.0,0.8,-1.02,0.8
6.1,.452,2.8,2.8,.719,2.0,65,5-10,1.8,7.6,5.77,2.5
3.5,.214,0.8,1.0,.750,0.8,8,,0.9,2.3,-2.72,1.9
3.0,.500,1.5,1.3,.350,0.4,16,6-3,1.4,3.4,5.83,2.1
1.5,.333,0.5,0.0,,0.0,8,6-0,0.5,1.0,4.55,0.5
6.4,.442,2.8,2.4,.526,1.3,24,,2.6,6.9,,8.9
3.2,.380,1.2,0.2,.714,0.2,31,6-3,1.1,3.3,-3.75,1.4
