fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
14.3,.515,7.4,3.3,.794,2.6,54,5-10,2.9,17.4,-4.19,3.3
6.4,.368,2.4,1.6,.650,1.0,127,6-5,1.7,7.2,6.11,3.0
0.9,.000,0.0,0.3,.333,0.1,10,,0.3,0.1,2.51,0.3
7.3,.321,2.3,1.8,.776,1.4,32,6-3,1.1,7.7,-9.49,2.3
0.4,.500,0.2,0.0,,0.0,5,6-0,0.0,0.4,2.11,0.4
14.6,.412,6.0,3.2,.683,2.2,75,6-1,1.9,14.2,-8.36,3.5
10.1,.395,4.0,3.5,.818,2.8,95,6-1,2.1,11.9,-1.01,3.3
14.4,.454,6.6,3.9,.735,2.9,56,,2.7,16.0,-2.45,4.1
2.6,.360,0.9,0.2,.667,0.1,19,5-10,0.7,2.3,-12.60,0.6
8.9,.399,3.5,1.4,.615,0.9,111,6-0,1.9,9.7,-0.52,2.1
8.3,.519,4.3,3.3,.754,2.5,115,6-7,0.7,11.1,-1.61,5.6
9.3,.430,4.0,5.8,.781,4.5,124,6-3,2.3,13.9,-5.33,2.8
3.6,.683,2.4,0.9,1.575,1.3,47,,0.7,6.2,,
3.1,.392,1.2,1.4,.707,1.0,42,6-1,1.7,3.4,3.66,0.7
5.9,.390,2.3,2.2,.766,1.7,56,6-2,2.6,6.3,2.69,1.6
7.5,.226,1.7,2.6,.702,1.8,22,5-11,1.8,5.2,-7.46,3.7
0.7,.143,0.1,0.2,.500,0.1,10,6-2,0.0,0.3,2.60,0.5
4.7,.286,1.3,1.0,.333,0.3,3,,0.7,3.0,0.53,2.3
0.0,,0.0,0.0,,0.0,2,,1.0,0.0,-7.79,0.0
3.8,.447,1.7,2.0,.789,1.6,88,6-6,1.8,5.0,-7.66,3.5
8.1,.349,2.8,2.4,.594,1.4,27,6-9,3.6,7.1,-7.49,5.1
1.2,.320,0.4,1.0,.636,0.7,21,6-7,,1.4,-7.41,2.3
10.5,.367,3.9,3.1,.652,2.0,113,6-2,0.5,11.2,,3.3
6.9,.315,2.2,2.8,.691,2.0,24,5-9,2.1,6.3,0.12,3.0
3.0,1.042,3.1,3.5,.786,2.8,8,,4.3,9.0,,
10.7,.456,4.9,2.7,.694,1.9,121,6-2,1.8,13.2,5.42,2.2
6.8,.489,3.3,2.8,.820,2.3,114,6-2,2.0,9.0,-1.77,1.8
15.6,.413,6.4,7.0,.757,5.3,92,6-3,2.5,19.6,-3.07,7.6
0.8,.333,0.3,0.0,,0.0,4,6-4,0.5,0.5,3.18,1.3
0.8,.438,0.4,1.2,.435,0.5,19,6-2,0.7,1.3,-1.65,0.6
9.3,.413,3.8,4.2,.774,3.3,138,6-1,2.3,12.1,8.10,2.4
5.1,.308,1.6,1.4,.800,1.1,18,5-10,1.2,4.2,-3.26,0.9
7.3,.334,2.5,1.7,.684,1.1,46,6-3,1.3,6.0,-0.75,2.7
0.9,.424,0.4,0.3,.609,0.2,66,6-7,0.9,1.0,-5.08,0.8
1.4,.404,0.6,0.6,.682,0.4,38,6-3,0.6,1.6,-10.19,0.7
6.6,.424,2.8,2.6,.779,2.0,37,6-1,1.3,7.6,3.16,2.7
3.3,.427,1.4,1.0,.760,0.8,25,6-5,0.7,3.6,1.14,1.7
3.2,.559,1.8,2.9,.600,1.7,84,6-10,1.9,5.3,2.94,2.5
5.6,.472,2.7,3.3,.628,2.0,61,6-6,2.9,7.4,1.49,5.4
1.4,.395,0.6,1.4,.786,1.1,30,6-3,1.3,2.2,-1.79,0.6
9.3,.414,3.9,4.8,.747,3.6,112,6-1,2.6,12.4,-2.35,4.4
7.1,.433,3.1,2.3,.672,1.6,50,,3.0,7.7,-0.64,6.6
7.4,.496,3.6,3.8,.609,2.3,51,6-8,3.1,9.7,-8.12,5.9
2.5,.528,1.3,1.1,.333,0.4,50,,0.4,3.1,-8.06,2.6
5.6,.458,2.6,1.4,.709,1.0,128,6-9,1.8,6.6,-3.72,3.3
3.7,.346,1.3,1.4,.723,1.0,116,5-11,1.4,4.2,-0.86,1.9
10.9,.373,4.1,4.0,.756,3.0,51,6-1,2.5,11.2,-4.11,6.4
12.7,.430,5.4,4.8,.725,3.5,79,6-7,2.8,14.4,3.39,9.3
6.4,.368,2.3,1.7,.667,1.1,63,6-6,2.6,5.8,0.81,6.1
0.0,,0.0,0.0,,0.0,3,,0.3,0.0,-7.39,0.0
1.2,.500,0.6,0.7,.375,0.3,12,6-5,0.8,1.4,2.47,1.4
1.1,.351,0.4,0.6,.476,0.3,66,6-8,0.5,1.1,-7.68,0.8
8.7,.425,3.7,2.0,.792,1.6,61,6-2,2.1,10.9,10.08,1.9
6.0,.431,2.6,2.7,.694,1.8,65,6-3,2.8,7.1,-5.73,3.4
6.8,.421,2.9,2.4,.625,1.5,49,6-1,2.1,7.3,-0.84,3.7
2.0,.488,1.0,0.7,.857,0.6,21,6-2,0.8,2.6,-0.78,0.6
1.4,.325,0.4,0.3,.667,0.2,29,6-2,0.1,1.1,-0.88,0.3
5.0,.430,2.1,2.2,.721,1.6,75,6-8,2.1,5.9,3.16,5.9
7.2,.575,4.1,3.0,.667,2.0,51,6-7,3.1,10.2,0.41,8.3
7.2,.380,2.7,1.7,.476,0.8,25,,1.6,6.2,1.88,2.7
6.3,.418,2.6,2.2,.753,1.6,123,6-2,2.3,7.8,6.03,2.7
1.8,.405,0.7,0.2,.500,0.1,21,6-6,1.0,1.6,-4.97,1.0
9.3,.401,3.7,2.8,.760,2.1,128,6-2,1.8,10.5,-8.25,3.4
7.9,.473,3.7,3.1,.654,2.0,75,6-8,3.1,9.7,1.64,6.2
0.6,.500,0.3,0.5,.556,0.3,20,,0.6,0.9,1.48,1.0
3.0,.566,1.7,2.0,.627,1.3,25,6-4,1.0,4.7,-7.02,3.6
10.7,.504,5.4,3.8,.795,3.0,54,6-0,2.3,13.8,-5.11,2.2
6.2,.352,2.2,1.1,.531,0.6,44,6-4,1.2,6.2,3.05,1.3
4.6,.419,1.9,2.5,.606,1.5,113,6-5,2.0,5.6,-3.14,4.7
7.4,.363,2.7,3.5,.733,2.6,77,5-11,1.9,9.0,-5.41,2.4
11.9,.415,4.9,3.1,.780,2.4,64,6-5,2.5,12.3,-1.84,5.4
3.8,.386,1.5,1.5,.490,0.7,70,6-6,1.3,3.7,4.60,2.9
0.5,1.000,0.5,0.0,,0.0,2,6-4,2.0,1.0,1.41,0.5
2.7,.558,1.5,1.0,.790,0.8,81,6-1,1.7,3.8,-3.73,0.8
1.7,.368,0.6,0.6,.368,0.2,34,6-7,1.2,1.4,-3.45,2.2
1.0,.750,0.8,0.0,,0.0,4,,0.3,1.5,4.92,0.8
3.2,.344,1.1,0.9,.444,0.4,10,,,3.4,-11.15,0.4
1.0,.462,0.5,0.4,.667,0.2,25,6-11,0.7,1.2,3.94,1.1
1.0,1.000,1.0,0.0,,0.0,2,6-4,0.5,2.0,-6.12,0.0
7.2,.417,3.0,3.2,.587,1.9,77,6-8,,7.9,-8.51,5.8
6.4,.530,3.4,3.8,.553,2.1,42,6-7,1.3,8.9,-3.93,5.1
16.2,.464,7.5,4.9,.769,3.8,24,6-5,1.8,18.8,3.73,9.7
2.2,.310,0.7,0.6,.733,0.4,26,6-5,0.7,1.8,-3.65,1.5
0.9,.324,0.3,1.1,.610,0.6,39,,0.8,1.2,3.52,0.6
9.0,.507,4.6,4.0,.770,3.1,110,6-1,0.5,12.6,6.37,6.2
9.0,.569,5.1,4.5,.757,3.4,99,6-7,2.8,13.6,2.16,6.7
8.3,.395,3.3,3.6,.786,2.9,77,,2.4,9.4,-1.40,2.7
0.5,.500,0.3,0.8,.222,0.2,12,,0.7,0.7,-5.72,0.8
12.4,.395,4.9,4.4,.727,3.2,25,6-0,,13.9,-2.05,1.9
1.7,.579,1.0,0.9,.600,0.5,11,6-7,1.3,2.5,-6.46,1.2
6.1,.361,2.2,1.4,.763,1.1,124,5-9,1.4,7.4,-2.37,1.4
0.5,.412,0.2,0.6,.694,0.4,64,6-0,0.6,0.8,9.13,0.5
2.7,.302,0.8,0.7,.667,0.4,23,,0.6,2.1,3.95,0.7
10.3,.518,5.3,2.8,.838,2.4,24,6-3,2.8,13.0,,5.4
0.8,.337,0.3,0.3,.581,0.2,107,6-1,1.1,0.8,1.86,0.7
3.5,.256,0.9,0.8,.500,0.4,22,6-3,1.9,2.2,8.11,2.5
7.3,.406,3.0,3.1,.554,1.7,90,6-8,,7.8,-1.30,7.8
8.4,.394,3.3,1.9,.802,1.5,117,6-5,1.8,10.4,8.94,3.3
2.2,.515,1.1,1.1,.554,0.6,61,7-1,1.1,2.9,-2.73,1.9
12.2,.397,4.9,3.2,.701,2.2,70,5-8,2.0,11.9,-1.92,3.4
14.6,.456,6.7,1.8,.729,1.3,26,6-6,2.5,14.7,1.98,4.8
1.8,.304,0.6,0.5,.333,0.2,25,,1.5,1.3,-8.71,0.5
1.0,.333,0.3,0.0,,0.0,3,,1.3,0.7,5.28,0.0
6.3,.343,2.2,1.8,.702,1.2,59,6-3,0.0,6.7,-6.69,1.5
0.7,.167,0.1,0.1,.500,0.1,17,6-1,0.4,0.4,-6.70,0.3
11.6,.416,4.8,3.6,.735,2.6,118,6-2,2.4,13.8,-7.10,4.2
0.6,.308,0.2,0.0,.000,0.0,22,6-0,,0.4,-3.71,0.3
0.4,.222,0.1,1.0,.350,0.3,21,6-3,0.9,0.5,-10.87,0.7
4.5,.327,1.5,1.5,.722,1.1,24,6-3,1.7,4.0,-0.91,2.4
,,2.1,,,0.6,20,,,4.7,,
,.259,,,.579,,,,,,,
1.8,.214,0.4,1.6,.680,1.1,16,5-9,1.3,1.8,3.54,0.8
0.0,,0.0,1.0,.500,0.5,2,5-11,0.5,0.5,4.00,1.0
8.0,.452,3.6,2.9,.736,2.1,127,6-3,1.9,11.0,10.23,4.2
2.4,.503,1.2,0.7,.571,0.4,63,6-5,2.3,2.8,1.42,2.5
0.3,.000,0.0,1.0,.000,0.0,3,,0.0,0.0,-11.54,0.7
8.9,.520,4.6,2.5,.713,1.7,91,6-4,,11.0,-1.66,4.7
9.3,.500,4.7,1.9,.782,1.5,106,6-2,1.9,10.9,-3.27,2.5
6.2,.557,3.5,1.8,.594,1.1,59,6-6,2.4,8.1,-11.95,3.5
5.7,.422,2.4,1.2,.554,0.7,55,6-6,1.6,6.0,0.26,1.9
,,1.5,1.2,.692,0.9,21,,1.0,3.9,,
5.7,.573,3.3,2.0,.746,1.5,118,6-7,1.9,8.3,6.08,4.1
1.3,.563,0.7,0.5,1.056,0.5,37,,0.7,2.0,1.99,1.5
2.5,.510,1.3,1.4,.382,0.5,39,6-6,0.8,3.1,-5.92,3.1
3.2,.422,1.4,1.4,.554,0.8,40,6-6,2.6,3.5,-4.04,3.4
1.0,.800,0.8,0.0,,0.0,5,6-3,0.4,1.6,5.08,0.0
0.4,.500,0.2,0.4,1.000,0.4,5,,0.0,0.8,-1.85,0.4
7.9,.470,3.7,2.9,.766,2.2,68,6-8,2.1,9.7,-2.43,6.1
1.0,1.000,1.0,2.0,.000,0.0,1,,0.0,2.0,-5.25,0.0
1.0,.333,0.3,0.0,,0.0,3,6-3,,0.7,2.71,0.3
2.9,.440,1.3,1.5,.622,1.0,83,6-3,1.1,3.5,-3.68,1.1
10.3,.458,4.7,3.3,.745,2.5,95,6-8,2.7,13.5,4.01,6.5
8.5,.527,4.5,3.4,.752,2.6,65,6-5,2.5,11.5,-1.47,5.0
15.2,.415,6.3,5.0,.726,3.6,60,6-5,2.5,16.2,-6.06,11.3
5.5,.446,2.5,1.8,.705,1.3,57,6-4,1.6,6.2,-5.79,3.1
8.7,.472,4.1,1.8,.691,1.3,104,6-7,1.4,9.7,-3.26,6.0
0.9,.578,0.5,0.4,.513,0.2,96,6-7,1.2,1.2,3.81,1.2
8.6,.442,3.8,3.5,.781,2.7,86,6-2,2.1,11.4,-1.57,3.0
4.6,.562,2.6,2.1,.607,1.3,51,,2.8,6.4,-11.96,5.4
7.5,.474,3.6,2.6,.707,1.8,121,6-8,2.5,9.0,6.99,3.9
7.5,.322,2.4,2.0,.606,1.2,51,5-10,1.4,6.1,,
9.0,.481,4.3,3.6,.777,2.8,72,6-4,2.9,11.4,-0.01,4.8
1.8,.405,0.7,0.6,.857,0.5,24,6-6,1.0,2.2,-8.74,1.4
,,0.8,1.7,.656,1.1,19,,1.2,2.7,,
0.6,.438,0.3,0.1,.750,0.1,28,6-3,0.3,0.6,-4.10,0.3
4.7,.377,1.8,1.1,.876,1.0,102,6-0,1.1,5.5,-4.95,1.1
3.2,.286,0.9,0.6,.875,0.5,13,6-8,0.5,3.1,0.36,0.8
0.7,.500,0.3,0.0,,0.0,9,6-4,0.4,0.9,-1.34,0.1
4.0,.441,1.8,0.9,.716,0.7,123,6-9,2.2,5.4,6.28,2.6
8.6,.513,4.4,3.2,.688,2.2,54,6-5,2.2,11.1,-4.80,10.1
15.2,.465,7.1,2.8,.809,2.3,113,5-9,1.9,17.9,-0.80,3.0
1.0,.480,0.5,0.2,.833,0.2,25,6-7,,1.2,-3.29,0.8
1.0,1.000,1.0,0.0,,0.0,2,,0.0,2.0,-0.59,0.5
6.1,.393,2.4,1.6,.603,1.0,110,6-8,1.9,6.5,2.63,2.9
4.5,.426,1.9,0.7,.571,0.4,53,,1.6,5.2,0.44,3.1
0.7,.364,0.3,0.3,.400,0.1,16,,0.7,0.6,0.44,0.8
,,3.2,1.1,1.042,1.1,44,6-1,1.8,7.5,2.59,
1.3,.281,0.4,0.1,.000,0.0,24,6-2,0.4,1.0,-2.19,0.5
6.5,.295,1.9,3.0,.703,2.1,40,6-5,2.4,5.8,-6.78,7.2
8.5,.464,4.0,3.4,.540,1.8,51,6-7,3.4,9.8,-0.05,8.7
1.7,.412,0.7,0.8,.534,0.4,77,6-4,1.4,2.0,6.87,1.1
3.6,.438,1.6,1.1,.759,0.8,72,6-9,1.8,4.0,-5.99,2.3
1.3,.667,0.9,0.8,.429,0.3,9,,0.6,2.1,-1.98,0.3
,,2.3,3.0,.778,2.3,3,,2.3,7.0,,
11.3,.474,5.4,3.4,.758,2.6,78,6-7,1.9,13.4,-0.15,6.9
1.0,.333,0.3,0.6,.286,0.2,12,6-0,0.5,0.8,-2.50,0.3
0.8,.444,0.3,0.0,,0.0,12,5-11,0.1,0.8,7.49,0.3
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,4.51,0.0
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,0.94,0.0
2.9,.442,1.3,1.3,.582,0.8,119,6-2,1.5,3.6,-5.74,2.5
13.7,.434,5.9,4.7,.786,3.7,78,6-6,3.6,15.6,3.86,5.5
2.1,.400,0.8,0.6,.571,0.3,12,5-11,0.8,2.2,-4.74,0.8
2.1,.556,1.2,1.5,.658,1.0,26,6-7,1.6,3.3,-4.86,1.5
4.1,.368,1.5,1.0,.784,0.8,38,5-10,1.1,3.8,7.11,0.7
10.0,.408,4.1,2.3,.800,1.8,26,6-2,2.6,11.8,-9.81,2.6
2.5,.388,1.0,0.5,.600,0.3,20,6-5,1.9,2.3,-8.03,2.5
4.7,.474,2.2,1.7,.810,1.4,117,6-6,1.7,6.9,3.22,2.5
6.9,.438,3.0,2.6,.654,1.7,20,6-4,1.1,7.7,-6.67,2.6
8.3,.459,3.8,2.3,.793,1.8,79,6-2,1.8,9.4,-8.28,4.9
3.2,.389,1.2,1.2,.584,0.7,65,6-4,2.0,3.2,-4.60,3.1
0.2,.400,0.1,0.2,.600,0.1,21,6-0,0.6,0.3,-7.57,0.6
9.2,.408,3.7,1.7,.689,1.2,26,6-2,1.8,8.7,-1.76,3.4
2.3,.485,1.1,0.5,.714,0.3,29,6-9,1.0,2.6,-3.12,1.7
1.0,.500,0.5,0.0,,0.0,2,,0.0,1.0,-5.01,0.0
2.7,.516,1.4,1.9,.563,1.1,71,6-8,1.8,3.8,-7.47,4.1
0.9,.333,0.3,0.0,,0.0,13,6-4,0.7,0.7,-2.03,1.0
0.8,.500,0.4,0.3,.571,0.2,23,6-1,0.3,1.0,1.19,0.3
11.5,.300,3.5,2.2,.500,1.1,20,6-2,2.8,8.0,-7.78,5.0
0.8,.400,0.3,0.3,.500,0.2,6,,0.8,0.8,0.31,0.3
0.8,.500,0.4,1.3,.600,0.8,12,,0.8,1.6,-5.15,1.0
1.6,.341,0.6,0.4,.364,0.1,27,6-3,0.6,1.5,4.39,0.6
8.3,.429,3.6,1.5,.647,1.0,80,6-8,1.8,9.6,3.64,4.6
5.5,.383,2.1,1.4,.733,1.1,60,6-0,1.6,6.5,-2.28,2.0
3.0,.448,1.4,1.1,.538,0.6,76,,2.1,3.3,2.97,2.4
1.0,.463,0.5,0.6,.435,0.2,41,6-10,0.9,1.2,-1.80,1.3
11.6,.473,5.5,3.6,.465,1.7,56,6-7,1.2,12.6,-0.42,9.1
,,,,,,,,,,0.50,
5.7,.379,2.2,1.4,.647,0.9,50,6-1,2.0,5.2,-2.76,1.8
0.3,.000,0.0,0.3,1.000,0.3,6,,0.2,0.3,1.87,0.2
0.6,.444,0.3,0.5,.750,0.4,15,6-7,0.6,0.9,-2.08,0.6
6.3,.461,2.9,4.5,.605,2.7,51,6-3,2.5,8.5,-9.11,9.4
2.4,.292,0.7,1.4,.561,0.8,30,,1.3,2.2,4.31,2.6
0.8,.231,0.2,0.1,.000,0.0,17,7-1,0.4,0.4,8.20,0.4
4.6,.459,2.1,0.6,.761,0.5,136,6-10,1.4,5.7,3.47,3.2
4.0,.277,1.1,1.8,.469,0.8,28,,2.0,3.0,-7.29,2.7
3.3,.453,1.5,0.3,.600,0.2,52,6-7,0.7,3.1,5.84,1.4
3.2,.552,1.8,1.3,.730,1.0,115,6-8,1.4,4.6,-2.87,3.0
9.8,.452,4.4,2.9,.745,2.1,52,6-7,2.5,10.9,-7.79,3.3
3.0,.347,1.0,2.1,.543,1.2,33,6-7,2.3,3.2,-3.70,3.5
7.9,.437,3.4,2.4,.806,2.0,57,,1.8,8.8,3.67,1.9
3.0,.357,1.1,0.9,.685,0.6,79,6-0,0.6,3.4,0.81,1.1
0.3,1.000,0.3,0.5,1.000,0.5,10,6-2,0.2,1.1,-1.72,0.1
0.7,.267,0.2,0.5,.500,0.3,23,6-1,0.1,0.6,8.15,0.6
1.5,.262,0.4,1.0,.711,0.7,40,6-0,0.3,1.5,-0.73,0.3
0.0,,0.0,0.0,,0.0,3,6-3,0.0,0.0,-4.38,0.3
1.0,.000,0.0,0.0,,0.0,2,,,0.0,-1.81,0.5
6.8,.305,2.1,2.8,.627,1.7,30,6-5,2.6,5.9,-1.61,2.6
2.5,.483,1.2,0.9,.827,0.7,58,6-3,1.8,3.1,-7.74,1.8
9.4,.502,4.7,4.7,.606,2.9,23,6-6,,12.4,-1.19,5.5
5.9,.406,2.4,1.4,.660,1.0,132,6-9,2.3,6.6,7.77,5.1
0.7,.000,0.0,1.3,.750,1.0,3,6-8,0.7,1.0,-2.94,1.3
,,,,,,,,,,4.34,
4.6,.376,1.7,2.0,.614,1.2,29,6-3,2.3,4.7,-2.50,5.2
10.7,.395,4.2,2.0,.762,1.5,52,6-1,2.0,10.0,-4.12,2.8
1.3,.436,0.6,0.8,.615,0.5,79,6-6,0.9,1.6,-2.95,0.7
5.4,.373,2.0,0.5,.720,0.4,49,6-3,1.2,6.1,-1.62,2.0
10.9,.394,4.3,5.9,.485,2.9,23,6-4,3.0,11.5,6.62,6.7
10.9,.280,3.0,2.6,.470,1.2,63,5-11,2.3,7.3,-3.83,2.9
5.2,.445,2.3,2.3,.748,1.7,69,6-4,1.6,6.9,3.22,2.7
1.8,.188,0.3,0.6,.600,0.3,9,5-10,0.8,1.0,2.35,0.4
5.1,.455,2.3,2.5,.664,1.7,43,6-2,2.1,6.2,-4.51,3.9
17.7,.456,8.1,3.1,.792,2.4,52,6-1,2.5,18.5,-4.05,3.6
1.2,.444,0.5,0.2,.750,0.2,37,6-5,0.1,1.6,2.87,0.5
0.9,.333,0.3,0.4,.333,0.1,37,,0.5,0.7,7.26,1.3
0.3,.000,0.0,0.3,1.000,0.3,7,6-2,0.1,0.3,-8.24,0.4
1.1,.444,0.5,0.1,1.000,0.1,8,,1.1,1.1,4.43,0.5
3.3,.359,1.2,0.5,.595,0.3,77,6-5,1.3,3.2,-2.22,1.7
3.1,.433,1.3,0.6,.630,0.4,86,6-9,0.4,3.6,-8.26,2.3
6.1,.397,2.4,1.9,.678,1.3,47,6-8,2.1,6.8,-3.82,3.1
1.3,.408,0.5,1.1,.578,0.6,59,6-8,0.4,1.7,1.07,1.8
4.0,.412,1.6,1.9,.606,1.2,17,6-2,0.9,4.5,,1.3
0.5,.667,0.3,0.3,.500,0.2,6,,0.2,0.8,-4.09,0.5
3.2,.317,1.0,2.3,.632,1.4,76,6-2,2.2,3.5,3.75,2.5
3.2,.326,1.1,1.9,.706,1.3,90,6-6,1.9,4.0,-4.67,2.3
1.1,.154,0.2,0.6,.714,0.4,24,6-1,0.4,0.8,8.04,0.8
6.2,.421,2.6,3.4,.659,2.2,93,6-2,,8.0,0.12,2.3
13.9,.511,7.1,6.3,.702,4.4,97,6-9,2.6,18.9,6.27,7.4
1.0,.333,0.3,0.0,,0.0,3,,1.3,0.7,-6.62,2.0
2.6,.167,0.4,1.3,.556,0.7,7,5-11,1.0,1.6,1.12,1.9
0.7,.667,0.4,1.2,.636,0.8,9,6-2,0.4,1.9,3.18,0.3
6.8,.544,3.7,2.5,.693,1.7,119,6-8,2.6,9.1,-5.51,4.7
4.2,.313,1.3,1.1,.700,0.7,19,6-5,2.5,3.4,5.69,3.8
7.0,.520,3.7,2.4,.748,1.8,101,6-7,2.7,9.4,-1.67,5.1
2.2,.439,0.9,1.4,.500,0.7,19,6-7,1.9,2.6,-7.01,2.0
2.4,.290,0.7,0.3,.750,0.2,26,6-7,1.0,1.7,-4.74,2.0
0.2,.000,0.0,0.0,,0.0,5,6-9,0.2,0.0,-1.49,0.4
3.3,.441,1.4,1.2,.672,0.8,52,6-8,,3.8,-0.25,3.1
4.9,.517,2.5,2.6,.549,1.4,129,6-9,2.5,6.5,-5.88,4.8
9.0,.439,3.9,2.2,.568,1.3,122,6-7,1.3,10.5,6.07,5.6
2.1,.365,0.8,0.6,.739,0.4,122,6-7,2.1,2.7,-1.90,1.5
6.2,.373,2.3,2.1,.793,1.7,58,6-3,2.0,7.6,-2.47,2.2
9.8,.440,4.3,1.9,.842,1.6,75,6-3,1.5,12.6,0.41,2.8
3.6,.418,1.5,3.0,.642,1.9,50,5-8,0.6,5.1,-11.18,1.7
9.2,.533,4.9,2.1,.778,1.6,125,6-4,1.8,11.5,-9.17,5.8
7.6,.300,2.3,2.3,.744,1.7,17,5-10,2.7,6.3,0.56,
,,2.4,1.0,1.283,1.2,48,5-11,2.3,6.0,1.16,
5.1,.427,2.2,1.7,.618,1.1,104,6-2,1.5,5.8,-5.78,2.2
1.0,.000,0.0,0.0,,0.0,1,6-6,0.0,0.0,-4.36,0.0
1.3,.556,0.7,0.6,.000,0.0,7,6-1,0.4,1.4,-7.37,1.0
2.9,.415,1.2,0.3,.455,0.1,41,,0.4,2.5,-7.53,1.0
9.2,.545,5.0,5.5,.674,3.7,31,6-9,3.4,13.8,,9.2
3.0,.479,1.4,0.9,.433,0.4,72,6-9,1.6,3.2,-5.46,2.2
0.2,.000,0.0,0.0,,0.0,5,6-0,0.2,0.0,-3.51,0.2
9.1,.467,4.3,,.757,,78,6-3,2.7,11.4,-1.66,
8.0,.348,2.8,1.3,.800,1.0,40,,1.1,6.6,-11.98,2.1
0.7,.500,0.3,0.0,,0.0,3,5-10,0.7,0.7,-7.37,0.0
10.6,.373,3.9,5.9,.717,4.3,50,6-5,2.6,12.1,-2.19,9.5
1.8,.521,0.9,1.0,.588,0.6,52,6-10,1.8,2.5,-3.71,2.1
3.1,.479,1.5,1.3,.648,0.9,53,6-8,2.9,3.8,0.10,3.1
2.0,.429,0.9,0.6,.556,0.4,14,,0.5,2.1,5.69,0.3
7.0,.493,3.4,2.6,.768,2.0,72,6-3,2.0,8.9,3.09,2.8
5.4,.479,2.6,3.5,.723,2.5,61,6-6,2.2,7.7,2.59,6.2
8.2,.395,3.3,4.7,.537,2.5,70,6-5,3.7,9.0,4.93,9.4
3.2,.410,1.3,1.4,.731,1.0,19,,1.4,3.6,,2.6
3.1,.313,1.0,1.7,.642,1.1,70,6-6,2.5,3.0,2.14,3.1
0.3,.500,0.2,0.3,1.000,0.3,6,6-8,0.0,0.7,2.84,0.3
0.8,.250,0.2,0.3,.333,0.1,10,6-1,0.5,0.5,-4.82,0.7
6.1,.437,2.7,2.3,.751,1.7,75,6-2,1.7,7.1,-2.35,4.5
5.3,.402,2.1,0.9,.737,0.6,22,6-2,1.7,4.9,-3.62,2.3
1.3,.293,0.4,0.7,.614,0.5,59,6-5,1.0,1.2,9.66,1.0
1.2,.457,0.6,1.3,.453,0.6,66,6-10,0.9,1.7,8.94,1.8
2.0,1.000,2.0,0.0,,0.0,1,6-6,5.0,4.0,-8.08,1.0
0.0,,,,,,2,,0.5,,,0.5
,,0.3,,,0.0,4,6-4,,0.5,4.90,
4.2,.405,1.7,2.5,.664,1.7,55,6-1,2.2,5.6,-1.37,1.5
6.0,.402,2.4,2.5,.725,1.8,74,5-7,1.2,6.6,1.88,2.0
5.0,.472,2.4,1.4,.636,0.9,40,,1.9,5.6,0.41,1.3
12.2,.434,5.3,1.4,.698,1.0,68,6-3,2.4,11.5,5.88,3.5
0.5,1.000,0.5,2.0,.250,0.5,2,,1.0,1.5,-5.68,0.5
2.1,.731,1.5,1.5,.474,0.7,25,6-7,2.2,3.8,3.88,2.8
1.1,.250,0.3,0.5,.692,0.3,26,6-1,0.6,0.9,7.07,0.5
3.8,.408,1.5,2.2,.586,1.3,13,6-0,2.5,4.4,-8.51,3.8
1.2,.167,0.2,0.8,.750,0.6,5,,0.0,1.0,-1.54,
,,1.7,,,1.9,24,,,5.3,0.56,
11.1,.447,5.0,3.2,.731,2.4,67,6-4,2.7,12.3,-6.17,3.9
0.0,,0.0,0.0,,0.0,8,6-4,0.1,0.0,5.45,0.6
6.4,.436,2.8,2.8,.693,1.9,60,6-6,1.9,8.3,7.82,4.0
5.7,.420,2.4,2.3,.764,1.8,112,5-9,1.2,7.6,-7.95,1.7
5.0,.372,1.9,2.5,.677,1.7,128,6-1,2.1,6.1,7.74,2.6
,,,,,,,,,,5.76,
7.8,.430,3.3,4.0,.697,2.8,120,6-1,1.6,10.1,5.92,2.4
9.5,.476,4.5,1.8,.706,1.3,76,6-9,3.1,10.3,3.59,5.5
0.8,.333,0.3,0.0,,0.0,4,5-10,0.8,0.5,-1.27,0.3
6.0,.473,2.8,2.1,.787,1.7,106,5-9,2.5,7.3,-7.70,2.0
7.8,.427,3.3,1.8,.854,1.6,112,6-5,,9.8,-0.08,3.1
1.9,.396,0.8,0.7,.732,0.5,86,6-7,1.5,2.1,-3.22,1.9
2.5,.536,1.4,1.6,.441,0.7,60,6-8,1.2,3.4,-1.12,2.4
5.8,.489,2.8,1.5,.612,0.9,107,6-7,1.9,6.7,-0.68,3.4
5.0,.338,1.7,2.4,.673,1.6,93,5-11,1.8,5.4,-11.89,2.0
3.3,.407,1.3,1.5,.696,1.0,95,,2.3,3.7,-0.77,3.0
1.4,.458,0.6,0.7,.500,0.4,17,6-8,0.8,1.8,-3.72,2.1
0.5,.310,0.2,0.3,.462,0.1,86,6-10,0.5,0.4,-1.98,0.7
6.2,.303,1.9,3.8,.644,2.4,23,5-10,1.3,6.2,-4.41,2.9
9.3,.397,3.7,2.5,.771,1.9,106,6-1,1.1,11.3,-4.02,1.9
2.0,.331,0.7,0.9,.556,0.5,60,6-4,0.7,1.8,6.65,1.4
