fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
4.6,.397,1.8,2.5,.688,1.7,70,6-4,1.3,5.4,0.96,2.7
3.2,.358,1.1,0.7,.697,0.5,124,6-4,1.4,3.5,9.75,1.3
8.7,.448,3.9,3.0,.636,1.9,114,,1.2,11.2,-3.70,4.1
0.2,.667,0.1,0.2,.333,0.1,17,,0.1,0.4,7.86,0.1
,,3.5,3.0,.500,1.5,22,,1.5,8.6,,
10.4,.391,4.1,2.7,.769,2.1,89,6-5,2.1,10.2,3.30,7.1
1.1,.667,0.7,0.5,1.000,0.5,11,6-8,0.6,2.0,-0.30,0.5
12.1,.390,4.7,4.9,.735,3.6,50,6-2,2.3,13.0,-1.97,3.9
4.8,.442,2.1,2.0,.607,1.2,61,6-2,1.4,6.0,0.41,2.7
11.0,.396,4.4,1.8,.710,1.3,52,6-4,1.3,11.0,-2.44,3.4
0.8,.333,0.3,0.5,1.000,0.5,4,6-3,0.0,1.0,3.34,1.5
4.8,.397,1.9,2.2,.825,1.8,58,6-1,1.4,6.5,5.41,1.2
2.1,.297,0.6,0.4,.308,0.1,31,,1.0,1.4,-3.61,0.8
1.3,.379,0.5,1.0,.583,0.6,23,5-11,1.0,1.6,4.35,1.2
20.6,.481,9.9,5.6,.771,4.3,72,5-11,2.1,24.2,-0.38,2.3
3.8,.416,1.6,1.3,.748,1.0,96,6-9,1.4,4.8,-2.45,2.6
7.8,.353,2.7,4.4,.778,3.4,63,6-0,2.2,8.9,-6.31,2.5
1.0,.371,0.4,0.2,.375,0.1,35,6-5,0.3,0.8,8.00,0.4
7.6,.420,3.2,1.1,.780,0.8,38,,2.1,7.2,,1.1
0.0,,0.0,0.0,,0.0,1,,2.0,0.0,0.71,0.0
4.1,.449,1.8,1.8,.706,1.3,60,6-10,2.2,5.0,6.91,4.0
5.7,.460,2.6,1.4,.776,1.1,35,6-4,1.9,7.7,-0.37,2.2
8.7,.434,3.8,2.2,.863,1.9,121,6-3,1.8,12.1,-1.31,2.9
0.0,,0.0,0.0,,0.0,1,,,0.0,-3.36,0.0
1.0,.800,0.8,0.6,.833,0.5,10,6-2,0.2,2.2,-7.98,0.3
2.2,.260,0.6,0.3,.833,0.2,23,6-1,1.6,1.7,-6.07,0.7
1.4,.261,0.4,0.7,.364,0.3,16,6-7,0.6,1.2,-3.00,1.9
3.5,.538,1.9,2.7,.551,1.5,87,6-2,0.6,5.3,-6.53,3.3
11.6,.435,5.0,6.3,.754,4.7,78,6-3,1.7,16.6,-7.47,2.6
6.9,.392,2.7,2.0,.702,1.4,28,6-3,2.3,7.3,1.40,2.6
8.8,.471,4.1,3.0,.667,2.0,24,6-3,3.1,10.3,-0.58,1.3
7.1,.436,3.1,3.9,.663,2.6,54,6-8,0.9,8.7,5.17,4.5
1.1,.342,0.4,0.3,.750,0.3,36,,0.6,1.1,2.34,0.7
5.4,.422,2.3,2.1,.568,1.2,38,6-6,2.7,5.9,-0.60,3.2
1.6,.371,0.6,0.8,.333,0.3,22,6-7,1.4,1.5,-8.25,1.4
7.6,.395,3.0,2.6,.621,1.6,60,6-3,2.2,9.3,-6.75,3.6
9.2,.482,4.4,1.9,.694,1.3,56,6-5,2.6,10.2,3.38,7.6
0.5,.500,0.3,0.0,,0.0,8,6-2,0.0,0.8,,0.1
1.9,.464,0.9,0.4,.733,0.3,72,6-10,0.8,2.3,3.18,1.5
1.1,.506,0.6,0.5,.657,0.3,67,6-10,1.6,1.5,7.27,1.6
2.6,.398,1.0,0.9,.705,0.7,84,6-5,0.8,2.8,-7.59,1.7
3.4,.347,1.2,0.7,.550,0.4,30,6-2,0.8,2.7,7.22,1.0
1.6,.567,0.9,1.1,.476,0.5,19,6-4,1.1,2.7,2.09,1.4
7.4,.468,3.4,3.4,.578,2.0,34,6-8,2.4,8.9,-6.05,5.5
1.8,.450,0.8,0.7,.367,0.3,44,6-9,1.9,1.9,3.73,2.1
9.8,.592,5.8,5.5,.545,3.0,77,6-8,3.0,14.7,1.23,10.9
1.0,.400,0.4,0.8,.250,0.2,5,6-0,0.4,1.0,,0.2
0.7,.407,0.3,0.4,.706,0.3,38,6-9,0.7,0.9,-2.22,1.0
2.7,.526,1.4,0.0,,0.0,14,6-3,0.3,2.9,3.13,0.0
0.6,.357,0.2,0.1,.000,0.0,25,6-1,0.2,0.4,-0.26,0.2
0.8,.429,0.3,1.1,.700,0.8,9,,0.6,1.4,-7.79,0.4
9.1,.620,5.6,4.1,.700,2.9,135,7-0,3.0,14.2,8.23,7.4
4.4,.335,1.5,0.6,.750,0.5,45,6-1,2.0,4.3,-3.45,1.5
8.7,.515,4.5,3.5,.768,2.7,75,6-8,3.0,11.6,-6.65,7.8
10.4,.362,3.8,2.2,.805,1.8,52,6-0,2.3,9.3,-7.17,0.6
5.3,.349,1.8,1.3,.667,0.9,32,,1.8,4.6,1.22,
1.7,.200,0.3,0.2,1.000,0.2,6,,0.3,0.8,,
2.1,.341,0.7,1.4,.473,0.7,40,5-8,1.8,2.1,-1.04,1.0
5.3,.333,1.8,3.7,.424,1.6,9,6-3,3.0,5.1,-1.33,6.6
1.6,.172,0.3,0.3,.200,0.1,18,,0.5,0.6,-3.19,0.6
2.6,.710,1.8,1.5,.500,0.8,12,6-2,0.7,4.4,,
9.0,.480,4.3,2.6,.777,2.1,105,6-5,1.3,10.6,-6.68,3.6
0.6,.286,0.2,0.4,1.000,0.4,12,6-4,0.3,0.8,-4.52,0.1
1.9,.308,0.6,1.2,.563,0.7,27,,0.9,1.9,-4.51,1.7
6.7,.455,3.1,2.0,.620,1.3,53,6-3,2.5,7.4,6.68,3.5
6.3,.347,2.2,1.2,.786,0.9,12,6-3,1.7,5.3,0.60,1.4
7.9,.393,3.1,2.9,.734,2.1,22,6-5,2.2,9.3,,3.6
7.8,.435,3.4,2.6,.700,1.8,117,6-10,,9.0,8.34,5.5
,,2.4,,,1.7,23,,,6.5,-7.64,
,,0.6,,,0.6,14,,,1.9,,
4.5,.392,1.8,2.7,.744,2.0,58,6-0,1.0,6.3,5.37,2.7
3.8,.391,1.5,0.6,.867,0.5,24,6-4,0.8,4.3,,1.0
6.8,.477,3.3,1.2,.653,0.8,104,6-0,1.6,7.3,6.85,2.0
5.5,.369,2.0,1.9,.710,1.4,32,6-3,2.0,6.4,-10.49,2.1
4.5,.466,2.1,2.3,.704,1.6,111,6-5,1.5,6.7,-7.09,1.9
1.0,1.000,1.0,0.0,,0.0,1,,0.0,2.0,-6.81,1.0
3.9,.359,1.4,1.3,.500,0.6,69,6-1,2.0,3.4,-0.62,2.2
4.1,1.569,6.4,1.3,2.717,3.5,71,6-6,1.1,16.3,-1.00,6.1
14.6,.504,7.3,6.8,.848,5.7,137,6-9,2.5,22.4,-1.75,9.0
0.0,,0.0,6.0,.667,4.0,1,6-2,0.0,4.0,-5.99,0.0
1.4,.380,0.5,0.5,.737,0.4,70,6-3,,1.7,8.32,0.4
3.5,.526,1.9,2.4,.676,1.6,43,6-8,2.1,5.3,-5.49,3.8
1.6,.328,0.5,0.2,.857,0.2,77,6-6,0.1,1.4,-2.73,0.6
5.0,.439,2.2,2.1,.750,1.6,49,6-6,0.6,6.6,-7.11,3.6
10.1,.444,4.5,4.3,.792,3.4,129,6-2,2.1,12.7,9.67,2.3
10.2,.435,4.4,2.8,.755,2.1,51,6-5,,11.0,-9.12,8.8
3.8,.322,1.2,1.8,.667,1.2,23,5-11,1.4,3.7,1.32,1.2
0.0,,0.0,0.0,,0.0,3,,0.3,0.0,6.46,0.0
3.6,.496,1.8,2.0,.575,1.2,36,6-2,1.5,4.7,-3.04,2.9
2.5,.539,1.4,1.3,.642,0.8,86,6-8,2.8,3.5,-8.12,3.2
5.8,.364,2.1,2.2,.839,1.8,26,5-9,,6.5,-3.85,1.2
0.3,.000,0.0,0.4,.250,0.1,10,,0.1,0.1,0.42,0.1
4.2,.443,1.9,2.7,.735,2.0,116,6-0,,5.7,3.47,2.1
4.6,.391,1.8,2.8,.571,1.6,10,6-6,2.7,5.3,-8.02,2.7
7.2,.526,3.8,3.2,.727,2.3,128,6-8,2.6,10.6,-3.71,6.4
7.5,.448,3.4,1.4,.603,0.9,51,6-4,2.6,7.7,-6.11,3.5
12.4,.469,5.8,5.2,.729,3.8,25,,,15.4,-7.11,7.6
0.3,.500,0.2,0.4,.714,0.3,19,6-3,0.4,0.6,1.90,0.8
9.6,.468,4.5,4.7,.763,3.6,62,6-10,3.1,12.6,2.30,6.6
3.3,.393,1.3,1.9,.587,1.1,49,6-5,2.0,3.8,1.52,3.5
0.8,.400,0.3,0.2,.000,0.0,6,6-2,0.7,0.7,-5.54,0.3
1.9,.551,1.0,0.8,.414,0.3,37,6-7,1.4,2.4,1.47,3.4
2.7,.457,1.2,1.5,.731,1.1,52,6-6,1.6,3.6,-1.94,2.7
1.0,.400,0.4,0.6,.333,0.2,5,,1.2,1.0,-9.12,0.8
6.9,.432,3.0,1.5,.769,1.1,53,6-7,1.6,8.6,4.56,3.6
1.0,.000,0.0,0.0,,0.0,1,6-2,,0.0,-5.52,0.0
1.1,.500,0.5,0.5,.714,0.3,15,6-8,0.8,1.4,6.01,1.2
9.4,.432,4.1,6.6,.820,5.4,103,6-1,,16.0,-8.07,2.0
0.3,.667,0.2,0.0,,0.0,11,5-8,,0.4,-7.12,0.3
3.5,.457,1.6,1.8,.679,1.2,129,6-5,1.5,4.6,-6.44,3.2
2.2,.423,0.9,2.3,.607,1.4,12,6-3,1.7,3.3,-8.01,3.1
9.2,.505,4.6,4.4,.646,2.8,70,6-8,3.1,13.2,3.62,6.5
3.8,.393,1.5,1.3,.657,0.8,79,6-2,1.2,3.8,4.39,1.4
2.4,.385,0.9,0.4,.571,0.3,16,6-5,0.8,2.1,0.78,1.2
7.7,.429,3.3,2.1,.747,1.6,125,6-4,1.2,9.4,0.15,2.6
5.9,.415,2.4,1.3,.761,1.0,127,6-5,1.8,6.4,1.62,3.0
3.1,.423,1.3,1.5,.580,0.9,89,6-8,1.1,3.5,-3.62,2.8
1.9,.333,0.6,0.6,.333,0.2,33,,0.8,1.5,-4.31,1.7
0.0,,0.0,0.6,.750,0.4,7,6-3,0.3,0.4,5.19,0.4
10.1,.471,4.7,2.9,.518,1.5,19,6-8,4.3,11.0,2.01,7.4
2.1,.469,1.0,1.0,.500,0.5,23,6-4,1.0,2.6,-3.01,1.7
,,3.8,,,2.0,10,,,9.6,-4.49,
3.2,.391,1.3,0.7,.483,0.3,41,6-9,2.0,2.9,-1.28,2.5
9.1,.352,3.2,3.1,.683,2.1,78,6-2,2.2,8.5,-2.63,4.2
0.7,.000,0.0,1.3,.750,1.0,3,,1.0,1.0,-2.17,
6.5,.615,4.0,2.0,.750,1.5,2,,3.0,9.5,-2.60,3.0
12.2,.419,5.1,3.4,.730,2.5,41,5-10,2.3,12.7,-1.85,2.9
1.8,.469,0.8,0.9,.764,0.7,83,6-9,1.0,2.3,8.65,1.6
1.6,.380,0.6,0.4,.619,0.3,94,6-6,1.1,1.7,8.18,1.4
1.3,.750,1.0,1.3,.500,0.7,3,6-3,0.0,2.7,-4.78,1.0
2.8,.407,1.1,1.4,.690,1.0,21,6-6,1.2,3.7,-6.15,2.6
3.9,.427,1.6,1.2,.714,0.8,113,6-5,1.2,4.1,5.46,1.4
0.1,.250,0.0,0.2,.667,0.1,33,6-2,0.1,0.2,10.09,0.0
0.3,.000,0.0,0.0,,0.0,4,6-2,0.0,0.0,5.24,0.0
1.8,.380,0.7,0.4,.647,0.3,40,6-5,,1.7,-13.58,0.9
1.7,.497,0.8,0.7,.500,0.3,86,6-10,1.7,2.0,-4.08,2.0
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,-13.95,0.0
2.0,.000,0.0,0.0,,0.0,1,,1.0,0.0,1.18,2.0
7.2,.655,4.7,6.2,.697,4.3,46,6-0,2.5,13.7,,
1.5,.410,0.6,0.8,.364,0.3,40,,,1.6,-7.75,1.5
1.3,.750,1.0,1.0,.667,0.7,3,6-4,1.0,2.7,0.94,0.3
1.2,.250,0.3,0.6,.667,0.4,10,6-1,0.1,1.1,-0.33,0.5
0.6,.250,0.1,0.4,.333,0.1,7,,0.3,0.4,3.50,0.1
12.1,.424,5.1,4.8,.762,3.6,67,6-7,3.3,13.9,1.05,10.9
5.0,.000,0.0,0.0,,0.0,1,6-5,0.0,0.0,-5.18,2.0
0.0,,0.0,0.0,,0.0,1,6-8,1.0,0.0,2.14,0.0
0.1,.500,0.1,0.0,,0.0,14,6-0,0.3,0.2,-11.83,0.1
12.6,.490,6.2,4.2,.593,2.5,28,6-3,4.3,14.9,,
2.4,.333,0.8,0.6,.889,0.5,15,6-3,0.9,2.5,-0.28,0.7
2.4,.400,0.9,0.6,.750,0.5,19,6-5,1.2,2.4,-2.14,2.8
0.3,.000,0.0,0.7,.000,0.0,3,6-6,0.3,0.0,2.39,0.0
9.3,.491,4.6,3.9,.557,2.2,75,6-5,3.1,11.3,-1.47,4.6
11.9,.367,4.4,3.6,.772,2.8,70,6-4,2.1,11.5,-4.76,6.5
0.8,.400,0.3,0.3,.500,0.2,6,5-11,0.3,0.8,3.05,0.3
14.2,.364,5.2,6.0,.624,3.7,59,,2.8,14.1,-4.17,6.4
1.4,.294,0.4,0.6,.733,0.4,25,5-11,0.7,1.2,5.22,0.4
1.6,.340,0.5,0.4,.692,0.3,34,6-2,0.9,1.3,6.28,1.1
0.5,.000,0.0,2.0,.750,1.5,2,5-11,0.0,1.5,12.19,0.5
8.1,.467,3.8,3.5,.717,2.5,126,6-10,2.1,10.1,7.83,7.3
14.4,.437,6.3,5.2,.667,3.5,77,6-3,3.2,16.1,1.18,8.2
1.5,.476,0.7,0.8,1.029,0.9,41,5-9,0.5,2.3,-3.32,0.9
0.6,.417,0.2,0.6,.583,0.3,21,6-5,0.6,0.8,5.72,0.9
0.2,.308,0.1,0.3,.571,0.1,55,6-1,0.2,0.3,9.43,0.2
8.7,.419,3.6,1.8,.882,1.6,70,6-2,1.4,10.2,-2.10,2.9
3.0,.647,1.9,2.0,.629,1.3,52,6-10,1.0,5.2,2.03,2.3
0.9,.250,0.2,1.7,.800,1.3,9,6-4,0.6,1.8,-1.75,0.8
1.6,.378,0.6,0.7,.474,0.3,56,6-6,1.1,1.6,10.32,1.7
0.7,.250,0.2,0.1,.500,0.0,22,6-2,0.2,0.5,-5.70,0.2
1.4,.366,0.5,0.6,.895,0.5,67,6-4,0.3,1.8,-0.95,0.7
0.2,.000,0.0,0.1,1.000,0.1,29,6-1,0.1,0.1,10.45,0.2
4.3,.517,2.2,2.3,.675,1.6,68,6-6,2.4,6.0,-3.54,4.3
6.1,.571,3.5,2.6,.591,1.5,53,6-3,1.8,8.5,-0.38,3.7
2.5,.368,0.9,0.8,.333,0.3,15,,0.7,2.1,-5.31,1.4
6.7,.408,2.7,2.3,.732,1.7,67,6-6,1.6,7.2,0.03,5.5
2.5,.534,1.3,1.7,.605,1.0,23,6-6,1.7,3.7,1.11,3.3
18.5,.433,8.0,7.3,.534,3.9,48,6-7,2.9,19.9,0.94,15.2
2.4,.250,0.6,0.6,.000,0.0,5,6-5,,1.2,-10.75,0.4
,,1.4,,,1.1,20,,,3.9,-0.55,
1.0,.333,0.3,0.0,,0.0,3,,0.0,0.7,-2.48,0.7
5.8,.485,2.8,2.3,.447,1.0,41,6-8,,6.7,-2.50,3.8
2.2,.430,0.9,1.1,.698,0.8,106,6-8,0.8,2.7,-2.76,3.2
3.3,.460,1.5,0.9,.857,0.8,15,6-3,0.5,3.9,-0.64,0.7
,,4.2,,,2.7,59,6-1,,11.2,,
0.3,.000,0.0,0.1,.000,0.0,9,,0.1,0.0,5.69,0.2
8.6,.522,4.5,5.1,.660,3.4,135,6-9,3.0,12.4,3.51,6.2
1.2,.167,0.2,0.4,1.000,0.4,5,6-1,0.6,0.8,5.74,0.2
9.6,.374,3.6,3.6,.780,2.8,45,6-1,2.7,10.0,-2.05,2.3
2.4,.273,0.6,1.0,.786,0.8,14,6-2,0.7,2.1,2.88,
0.0,,0.0,0.5,.000,0.0,4,6-4,0.5,0.0,2.77,0.5
2.9,.715,2.1,1.1,.658,0.7,67,6-2,1.0,4.8,4.94,2.5
4.8,.479,2.3,2.9,.703,2.1,104,6-7,,6.9,-8.21,6.2
0.5,.000,0.0,0.0,,0.0,2,6-4,0.5,0.0,0.62,0.5
,,,,,,,,,,,
4.0,.309,1.2,1.6,.704,1.1,17,6-3,1.5,3.8,-2.76,1.9
3.9,.409,1.6,0.4,.714,0.3,17,6-5,1.1,3.5,-2.20,1.8
8.1,.468,3.8,1.8,.654,1.2,29,6-6,2.6,8.8,-1.19,2.7
7.9,.438,3.4,2.0,.800,1.6,50,6-3,2.6,8.5,1.39,2.3
1.4,.543,0.8,0.7,.706,0.5,25,6-4,1.8,2.0,-0.62,0.9
4.2,.540,2.3,2.2,.532,1.2,126,6-8,2.1,5.7,6.13,3.9
0.3,.500,0.1,0.0,,0.0,7,6-3,0.1,0.4,-4.46,0.1
7.8,.452,3.5,3.2,.720,2.3,119,,1.8,10.4,0.69,3.4
6.9,.395,2.7,3.8,.713,2.7,117,6-9,2.2,8.8,4.57,5.7
13.7,.458,6.3,5.8,.805,4.7,71,6-7,2.3,17.3,0.11,8.1
8.3,.412,3.4,1.4,.747,1.0,111,6-3,1.2,9.3,-4.11,3.2
4.7,.500,2.4,2.9,.714,2.0,72,6-7,2.2,6.8,3.04,2.9
2.2,.476,1.1,0.8,.623,0.5,75,6-7,0.7,2.6,2.42,2.2
0.8,.400,0.3,0.3,.000,0.0,6,6-5,0.2,0.7,8.01,0.7
0.8,.313,0.3,1.1,.750,0.8,19,,,1.3,-10.04,0.4
15.0,.473,7.1,4.6,.644,2.9,54,6-7,2.7,17.1,-0.77,9.9
6.9,.465,3.2,2.7,.724,2.0,120,6-2,2.2,8.4,-1.20,2.9
5.6,.371,2.1,0.8,.621,0.5,36,,1.2,5.2,-4.76,2.4
0.3,.000,0.0,0.0,,0.0,3,,0.0,0.0,0.52,0.3
4.0,.476,1.9,2.5,.629,1.6,63,6-9,3.4,5.5,2.53,3.8
5.7,.396,2.3,3.3,.726,2.4,32,6-1,0.3,7.7,2.54,1.9
5.2,.425,2.2,0.9,.890,0.8,115,6-1,1.4,5.9,9.62,1.6
13.0,.459,6.0,3.9,.758,3.0,71,6-3,2.5,15.4,-1.29,3.7
8.0,.363,2.9,2.1,.733,1.6,103,6-1,2.0,8.5,5.17,1.9
1.0,.286,0.3,0.4,.600,0.2,27,6-9,1.2,0.8,-11.33,1.1
0.6,.308,0.2,0.7,.719,0.5,43,6-2,0.3,0.9,-4.61,0.3
1.7,.289,0.5,0.2,1.000,0.2,26,5-9,1.1,1.3,-7.29,0.5
11.6,.420,4.9,3.3,.728,2.4,124,6-2,2.2,13.3,-1.59,4.4
1.5,.400,0.6,0.6,.593,0.3,47,6-7,1.3,1.5,2.99,1.6
5.1,.348,1.8,1.1,.741,0.8,98,6-0,,5.5,-4.28,1.5
3.2,.328,1.1,1.7,.694,1.2,36,6-5,1.9,3.7,7.85,2.1
3.0,.280,0.9,0.8,.636,0.5,27,6-3,0.9,2.5,-10.03,1.2
8.4,.623,5.3,5.1,.709,3.6,40,6-10,2.0,14.2,7.93,10.4
11.0,.350,3.8,4.3,.581,2.5,111,6-1,,11.5,-11.02,3.3
5.1,.581,3.0,2.5,.517,1.3,57,6-9,1.9,7.2,-5.45,6.3
5.7,.469,2.7,2.1,.450,1.0,28,6-9,1.5,6.3,-1.12,4.5
5.4,.496,2.7,2.2,.797,1.8,87,5-10,0.8,8.2,-2.23,1.7
20.5,.397,8.1,4.9,.892,4.4,93,6-1,2.2,24.6,-2.64,3.2
6.1,.538,3.3,4.3,.600,2.6,122,6-9,2.0,9.2,3.61,6.1
8.7,.384,3.3,2.1,.782,1.6,64,6-6,1.1,9.5,0.96,3.7
3.4,.335,1.1,0.3,.529,0.2,53,6-2,0.6,3.2,10.42,0.8
11.6,.368,4.3,5.6,.645,3.6,35,,2.7,12.1,0.71,8.2
4.4,.333,1.5,1.9,.586,1.1,15,,1.4,4.1,-3.94,0.9
12.6,.395,5.0,3.9,.705,2.8,33,6-4,2.1,14.7,7.71,4.2
4.9,.477,2.3,1.8,.722,1.3,44,6-5,1.1,6.6,4.96,1.5
2.1,.688,1.5,0.6,.526,0.3,88,6-10,1.4,3.3,10.59,1.9
2.4,.500,1.2,0.4,1.000,0.4,5,6-1,0.8,3.0,-3.74,1.2
15.5,.479,7.4,4.1,.665,2.7,119,6-8,1.4,17.5,-0.60,9.4
9.7,.503,4.9,4.5,.631,2.9,59,6-3,3.5,13.6,9.93,3.8
12.1,.467,5.6,4.9,.697,3.4,54,6-6,2.8,14.7,-1.43,8.7
7.5,.525,3.9,3.9,.634,2.5,86,6-9,2.7,10.3,9.54,6.8
1.0,.000,0.0,0.0,,0.0,2,,0.0,0.0,7.36,0.0
8.1,.445,3.6,3.2,.641,2.0,123,6-9,2.4,9.6,-2.29,6.2
0.7,.857,0.6,0.2,.000,0.0,10,6-9,0.9,1.2,-8.11,0.9
6.1,.419,2.5,1.4,.723,1.0,107,5-11,1.4,7.8,8.64,1.6
1.7,.410,0.7,0.7,.527,0.4,77,6-7,1.1,1.8,-2.03,2.0
5.2,.462,2.4,2.7,.654,1.8,104,6-8,3.4,6.5,-0.43,4.7
12.6,.491,6.2,6.9,.596,4.1,49,6-7,2.7,16.4,2.44,9.1
5.9,.388,2.3,2.6,.718,1.9,65,6-6,1.7,6.4,7.07,5.0
4.7,.379,1.8,1.0,.800,0.8,44,6-5,2.2,5.4,-2.63,2.7
0.0,,1.2,0.0,,0.7,18,,0.9,3.0,3.32,
16.1,.466,7.5,7.2,.655,4.7,54,6-7,2.6,19.7,-4.15,10.7
2.3,.297,0.7,1.0,.705,0.7,44,6-3,0.7,2.1,3.11,1.7
10.7,.322,3.5,4.5,.480,2.2,11,,,9.1,3.09,4.1
2.0,.250,0.5,0.5,.571,0.3,14,,0.6,1.3,4.65,0.9
1.5,.000,0.0,0.0,,0.0,2,,0.0,0.0,-6.83,1.5
0.3,1.000,0.3,0.3,1.000,0.3,4,,0.5,0.8,-5.53,0.3
12.7,.376,4.8,3.1,.606,1.9,21,,,11.4,-4.67,8.6
9.3,.495,4.6,4.7,.611,2.9,61,6-6,3.3,12.2,,8.2
1.4,.481,0.7,0.9,.647,0.6,20,6-0,0.9,1.9,-8.23,1.1
2.8,.404,1.1,0.7,.703,0.5,50,6-5,1.7,2.8,-5.32,1.4
6.3,.504,3.2,1.8,.701,1.3,111,6-7,1.2,7.6,0.23,3.2
10.4,.412,4.3,2.9,.788,2.3,63,6-3,1.8,13.2,1.46,4.1
8.6,.535,4.6,3.8,.799,3.0,84,6-3,2.9,12.2,6.17,3.1
1.0,.368,0.4,0.3,.667,0.2,19,6-2,0.4,1.2,5.63,0.7
0.5,.300,0.2,0.1,.000,0.0,19,,0.2,0.3,5.99,0.3
6.3,.552,3.5,3.3,.656,2.2,126,6-6,3.1,9.2,-3.52,5.6
0.8,.278,0.2,0.2,.250,0.0,23,6-2,0.2,0.6,-1.39,0.4
0.1,.000,0.0,0.2,.000,0.0,11,6-0,0.2,0.0,7.44,0.5
3.1,.383,1.2,0.7,.605,0.4,104,6-4,1.3,3.3,6.43,1.7
7.2,.399,2.9,1.3,.782,1.0,65,6-6,1.3,8.6,-4.86,2.6
3.9,.377,1.5,1.3,.632,0.8,75,6-2,1.7,4.1,-3.26,2.2
0.3,.333,0.1,0.4,1.000,0.4,9,6-0,0.2,0.7,-5.03,0.3
4.8,.431,2.1,1.7,.526,0.9,33,6-3,1.8,5.9,-2.92,2.5
0.7,.500,0.3,0.7,1.000,0.7,3,6-6,1.0,1.3,1.98,1.0
5.0,.465,2.3,3.0,.686,2.1,141,6-7,1.8,6.8,9.45,3.1
3.8,.402,1.5,1.1,.733,0.8,27,6-2,0.4,4.7,-6.07,1.6
6.0,.395,2.4,2.1,.630,1.3,110,5-11,2.0,7.3,-6.43,1.8
3.1,.422,1.3,1.2,.712,0.9,48,6-6,1.8,3.5,4.92,2.8
5.5,.511,2.8,3.7,.609,2.3,135,6-6,2.6,7.9,7.13,5.6
0.8,.667,0.5,0.0,,0.0,4,6-6,0.3,1.5,-9.81,0.8
3.2,.394,1.3,3.0,.549,1.6,102,6-5,1.6,4.2,-4.04,3.7
2.5,.386,1.0,1.7,.636,1.1,33,6-7,1.8,3.0,-5.98,1.4
3.9,.482,1.9,1.6,.603,1.0,119,6-6,1.2,4.7,-3.49,3.6
7.1,.502,3.6,2.5,.625,1.6,29,6-2,3.0,8.7,-8.81,4.5
7.7,.429,3.3,2.2,.630,1.4,117,6-2,1.8,9.0,0.52,2.9
2.3,.385,0.9,0.5,.696,0.4,84,6-2,0.9,2.5,-2.93,1.1
6.5,.404,2.6,1.9,.759,1.4,125,6-5,1.9,8.1,7.23,3.0
0.7,.444,0.3,0.0,,0.0,13,6-0,0.3,0.8,-0.40,0.1
2.8,.623,1.8,1.9,.748,1.5,57,6-6,,5.0,0.42,2.7
8.2,.532,4.4,4.0,.704,2.8,67,6-8,,11.6,2.83,6.4
9.3,.419,3.9,2.8,.762,2.1,108,6-0,1.4,11.3,-5.11,2.1
8.9,.412,3.7,2.2,.705,1.6,80,5-10,2.4,10.6,4.44,2.0
2.6,.471,1.2,1.8,.417,0.8,13,6-6,1.4,3.2,-1.42,2.1
5.1,.400,2.0,1.7,.688,1.2,92,6-4,1.4,5.5,7.80,2.9
3.2,.496,1.6,1.5,.558,0.8,87,6-5,1.4,4.0,0.07,3.4
6.3,.406,2.5,2.0,.864,1.7,11,6-3,0.7,7.5,1.18,1.8
1.6,.385,0.6,0.3,.200,0.1,16,5-9,,1.7,-2.78,0.8
5.8,.387,2.2,3.6,.768,2.7,46,5-8,,8.1,-1.26,2.7
1.9,.471,0.9,0.7,.444,0.3,27,6-8,1.4,2.1,-3.00,1.6
12.6,.514,6.5,3.9,.754,2.9,105,6-7,2.7,16.0,6.22,7.1
2.3,.465,1.1,1.1,.714,0.8,19,,1.4,2.9,11.07,3.1
5.9,.464,2.8,1.8,.466,0.9,80,6-5,,6.5,-7.19,4.1
2.0,.500,1.0,2.0,.500,1.0,3,6-5,2.0,3.0,1.57,4.3
2.0,.444,0.9,0.4,.750,0.3,9,6-2,0.2,2.1,-11.38,0.4
3.1,.598,1.9,2.0,.612,1.2,132,6-7,2.2,5.0,3.03,5.0
2.6,.379,1.0,1.2,.542,0.6,71,6-2,2.4,2.6,-5.11,2.3
19.1,.460,8.8,8.4,.873,7.3,79,6-1,2.8,24.9,5.20,4.8
14.9,.405,6.1,2.2,.591,1.3,53,6-5,2.6,16.2,-2.48,4.1
6.8,.374,2.5,0.6,.714,0.4,69,6-3,1.1,7.3,5.45,1.8
14.0,.446,6.3,2.7,.680,1.9,54,6-3,2.3,14.4,,
7.7,.433,3.3,0.9,.753,0.7,104,,1.2,7.3,-4.13,2.3
16.3,.418,6.8,6.8,.714,4.8,112,6-6,2.1,20.1,1.90,5.7
10.3,.435,4.5,3.7,.752,2.8,87,6-1,1.7,13.2,-7.70,3.4
5.0,.529,2.6,2.5,.600,1.5,75,6-9,2.7,6.8,-0.75,3.5
2.4,.326,0.8,1.1,.635,0.7,59,6-2,1.5,2.5,-1.79,1.4
9.3,.349,3.3,2.0,.500,1.0,16,6-7,,8.9,-13.20,3.7
1.0,.443,0.4,0.8,.556,0.4,71,6-7,0.6,1.3,8.48,1.2
5.4,.555,3.0,2.8,.594,1.7,51,6-7,2.1,7.7,1.26,4.0
3.0,.416,1.2,1.4,.429,0.6,74,6-8,1.4,3.1,3.63,2.3
