fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
,,,,,,,,,,-1.60,
9.6,.558,5.3,6.7,.678,4.5,27,6-5,6.0,15.2,1.80,
1.9,.374,0.7,1.0,.690,0.7,91,6-5,1.6,2.1,,2.0
2.6,.462,1.2,1.4,.857,1.2,5,,1.6,3.6,,2.8
7.0,.409,2.9,5.2,.456,2.4,50,,3.5,8.1,-2.27,9.3
0.4,.462,0.2,0.6,.650,0.4,35,6-3,0.3,0.7,7.75,0.3
7.9,.500,4.0,2.5,.721,1.8,71,6-6,2.0,9.8,4.93,5.2
2.1,.459,0.9,1.0,.686,0.7,36,,1.9,2.6,-2.25,2.6
2.1,.486,1.0,0.8,.400,0.3,18,6-5,1.8,2.3,-1.67,2.6
9.1,.511,4.7,5.6,.676,3.8,76,6-6,2.8,13.1,3.82,6.0
5.7,.437,2.5,0.6,.726,0.4,147,6-5,1.3,6.8,8.17,1.6
9.6,.372,3.6,1.2,.774,1.0,43,6-3,,10.9,-7.01,1.2
7.4,.553,4.1,3.8,.583,2.2,112,6-11,2.8,10.4,1.90,6.5
4.6,.570,2.6,1.5,.614,0.9,59,6-7,0.5,6.2,-0.59,5.1
0.7,.515,0.4,0.7,.424,0.3,45,6-5,1.2,1.1,-3.59,1.8
6.5,.503,3.2,2.6,.634,1.6,126,6-11,2.2,8.1,3.46,5.6
0.8,.333,0.3,1.4,.727,1.0,8,6-2,0.5,1.5,-5.93,0.3
10.5,.423,4.5,2.5,.769,1.9,62,6-2,,12.6,-0.17,4.3
1.5,.239,0.4,0.6,.444,0.3,30,6-1,0.3,1.2,-3.55,0.3
2.0,.526,1.1,0.9,.618,0.5,126,6-10,1.8,2.7,8.32,3.2
1.5,.313,0.5,0.0,,0.0,21,,,1.2,-7.98,0.2
15.4,.430,6.6,5.4,.741,4.0,71,5-6,1.7,17.2,-3.26,3.2
1.3,.231,0.3,0.0,,0.0,10,6-1,0.5,0.6,-4.22,0.7
4.3,.488,2.1,1.8,.667,1.2,50,6-4,2.5,5.6,0.31,3.2
5.9,.424,2.5,3.0,.584,1.7,30,6-10,3.6,6.7,1.03,4.7
4.6,.395,1.8,1.2,.581,0.7,26,6-4,2.0,4.8,-3.97,1.7
8.9,.493,4.4,3.2,.771,2.5,74,6-3,2.7,11.3,-0.76,3.0
2.0,.396,0.8,1.1,.593,0.7,24,,0.8,2.3,1.74,1.5
,,4.2,,,1.5,23,,,10.0,,
6.4,.556,3.6,3.3,.656,2.2,114,6-8,2.1,9.3,-0.20,4.9
4.0,.413,1.7,1.9,.500,0.9,30,,2.0,4.3,-6.53,1.5
9.3,.383,3.5,1.6,.722,1.2,55,6-2,2.4,8.3,-0.75,3.2
0.0,,0.0,0.0,,0.0,2,6-7,0.5,0.0,2.66,0.5
6.6,.474,3.1,1.4,.620,0.9,49,6-5,2.0,7.8,6.57,4.5
2.1,.522,1.1,0.2,.500,0.1,11,6-0,0.3,2.4,-3.24,0.5
0.0,,0.0,0.0,,0.0,2,,0.5,0.0,-6.12,0.5
6.5,.462,3.0,3.5,.571,2.0,2,6-5,1.5,8.0,-4.79,7.0
3.1,.467,1.5,1.9,.647,1.2,62,6-7,1.7,4.2,7.04,3.3
3.5,.322,1.1,0.6,.574,0.4,85,6-3,1.0,3.2,-7.50,1.4
3.3,.340,1.1,0.8,.520,0.4,31,6-2,,2.8,-8.39,1.5
,,2.5,2.4,.727,1.8,36,6-0,2.2,7.1,,
11.0,.436,4.8,2.3,.805,1.9,57,6-4,1.9,13.0,-1.54,3.2
2.3,.423,1.0,1.4,.712,1.0,42,6-1,1.0,3.0,-11.53,1.0
11.2,.399,4.5,4.8,.737,3.5,85,6-2,1.9,12.5,4.11,2.5
5.3,.439,2.3,2.4,.616,1.5,116,6-0,2.6,6.3,1.21,3.1
1.5,.420,0.6,0.6,.571,0.4,33,,,1.8,-6.27,1.8
12.4,.447,5.5,3.7,.790,3.0,42,6-4,2.6,15.4,-0.40,5.1
2.8,.250,0.7,0.4,.615,0.3,30,6-2,0.8,2.0,-3.20,0.9
10.8,.539,5.8,2.7,.606,1.6,110,7-1,3.4,13.3,5.66,11.9
1.2,.429,0.5,0.7,.000,0.0,6,,0.2,1.0,2.71,1.3
3.7,.504,1.8,2.6,.542,1.4,122,6-10,2.0,5.1,2.73,4.0
0.7,.438,0.3,0.2,.353,0.1,72,6-7,1.1,0.7,-5.57,0.9
7.1,.369,2.6,1.5,.781,1.2,120,6-0,2.3,7.8,-4.63,2.1
1.0,.429,0.4,0.3,.500,0.1,7,,0.4,1.0,2.81,0.6
4.8,.404,2.0,2.3,.729,1.7,67,6-4,1.6,5.6,2.34,2.7
3.0,.246,0.7,0.7,.667,0.4,23,6-2,1.4,2.1,-5.43,1.2
2.4,.397,1.0,0.8,.625,0.5,60,7-1,1.2,2.6,-2.82,1.8
7.8,.511,4.0,2.1,.723,1.5,90,6-4,2.3,10.5,-3.36,3.7
0.3,.000,0.0,1.3,1.000,1.3,3,6-4,0.7,1.3,-1.98,0.7
1.4,.407,0.6,0.7,.735,0.5,101,7-0,1.6,1.7,5.17,1.5
9.9,.534,5.3,3.8,.827,3.2,78,6-8,3.1,13.8,-3.97,6.3
0.3,.000,0.0,1.0,.500,0.5,4,6-3,0.5,0.5,-0.01,0.0
13.7,.450,6.2,7.2,.721,5.2,52,6-2,2.5,18.7,-7.61,5.3
0.6,.600,0.4,0.3,.500,0.1,8,5-10,0.3,0.9,-0.16,0.0
9.3,.446,4.1,5.5,.820,4.5,109,6-2,1.9,12.8,-3.55,1.5
4.2,.469,2.0,1.0,.754,0.7,58,6-4,0.8,4.7,-0.86,1.3
10.9,.488,5.3,2.6,.746,1.9,50,5-9,2.2,12.6,-0.74,2.8
17.1,.416,7.1,3.3,.642,2.1,29,,,16.4,4.83,
4.4,.370,1.6,1.3,.725,0.9,31,6-1,0.4,4.2,-8.47,1.7
0.7,.500,0.3,0.0,,0.0,6,6-0,0.8,0.7,-7.47,0.3
8.6,.478,4.1,3.7,.653,2.4,78,6-5,2.9,10.6,-7.58,8.2
6.7,.542,3.6,5.6,.646,3.6,108,6-7,,10.9,-3.26,5.6
1.7,.200,0.3,0.3,.500,0.2,6,6-0,0.0,1.2,0.45,1.0
0.3,.000,0.0,0.0,,0.0,3,6-2,0.0,0.0,-1.83,0.3
2.6,.426,1.1,1.6,.788,1.2,42,6-4,1.3,3.4,-1.03,1.6
1.9,.353,0.7,0.9,.525,0.5,69,6-4,1.1,2.0,0.93,1.3
11.3,.495,5.6,3.7,.628,2.3,107,6-8,3.0,13.5,-8.96,5.4
2.1,.276,0.6,0.2,.333,0.1,14,6-4,0.9,1.2,4.27,0.9
0.7,.538,0.4,0.1,1.000,0.1,18,5-9,0.1,0.8,5.97,0.4
2.0,.292,0.6,0.8,.800,0.7,12,6-4,0.8,2.1,-2.08,0.8
5.2,.413,2.1,3.6,.671,2.4,41,6-6,3.2,6.7,-3.68,4.8
11.7,.375,4.4,6.9,.625,4.3,52,6-7,3.6,13.1,4.22,9.2
2.4,.443,1.1,0.9,.717,0.6,70,6-8,1.5,2.7,4.60,2.9
1.8,.289,0.5,0.5,.429,0.2,46,6-8,1.1,1.3,-6.87,1.1
0.5,.000,0.0,0.5,.400,0.2,10,6-5,0.5,0.2,5.14,0.9
6.3,.496,3.1,1.9,.745,1.4,55,6-1,,7.7,5.62,1.6
4.0,.483,1.9,1.2,.656,0.8,51,6-7,1.8,4.6,-4.28,2.0
2.6,.435,1.1,0.9,.750,0.7,18,6-7,1.2,2.9,1.89,1.8
3.5,.582,2.0,1.6,.533,0.9,47,6-7,0.3,4.9,-7.93,3.2
1.9,.458,0.9,0.8,.600,0.5,50,6-6,0.4,2.2,-13.59,1.6
0.4,.333,0.1,0.3,.500,0.1,7,6-6,0.1,0.4,7.95,1.0
1.1,.692,0.8,1.0,.417,0.4,12,6-6,1.3,1.9,7.15,1.8
9.6,.530,5.1,3.6,.652,2.4,109,6-5,2.7,12.5,5.18,3.9
0.6,.333,0.2,0.4,.500,0.2,5,6-0,0.8,0.6,-10.34,0.2
0.3,.500,0.1,1.1,.500,0.6,7,6-7,0.4,0.9,4.12,0.6
0.5,.538,0.3,0.8,.389,0.3,24,6-10,1.0,0.9,-1.79,1.7
0.4,.417,0.2,0.1,1.000,0.1,28,6-0,0.4,0.5,8.41,0.3
1.1,.222,0.3,1.0,.500,0.5,8,6-3,0.1,1.3,-7.33,0.8
2.4,.537,1.3,1.6,.620,1.0,61,6-10,1.5,3.8,6.92,2.6
6.9,.496,3.4,4.5,.769,3.4,35,,1.9,10.3,,5.2
13.6,.470,6.4,8.0,.747,6.0,54,6-7,2.9,19.3,-0.53,10.0
,,,,.462,,,,,,,
0.9,.211,0.2,0.3,.571,0.2,21,6-0,0.9,0.6,,
0.8,.500,0.4,0.4,.667,0.3,8,,0.1,1.0,2.01,0.4
2.7,.370,1.0,0.3,.778,0.3,27,6-1,1.4,2.3,1.96,1.0
1.8,.257,0.5,0.1,.556,0.1,76,6-4,0.7,1.4,-5.81,0.7
0.8,.281,0.2,0.3,.462,0.1,41,6-9,0.9,0.6,-3.49,2.0
0.0,,0.0,0.0,,0.0,1,,1.0,0.0,3.93,1.0
0.7,.500,0.4,0.3,.500,0.1,14,6-9,0.8,0.9,-4.93,0.4
2.5,.208,0.5,1.1,.429,0.5,19,,1.4,1.5,-2.72,1.2
7.4,.322,2.4,2.8,.621,1.8,93,6-3,2.3,6.5,3.43,4.9
9.5,.416,4.0,4.1,.718,3.0,25,6-5,2.9,10.9,-1.20,5.8
1.5,.500,0.8,0.3,.000,0.0,4,6-5,0.8,1.5,2.85,1.0
5.8,.373,2.2,2.0,.699,1.4,112,5-9,2.3,6.6,2.10,2.6
,,1.0,2.0,.750,1.5,2,,0.5,3.5,-3.40,0.0
0.7,.182,0.1,0.3,1.000,0.3,15,5-9,,0.6,-4.55,0.2
6.9,.392,2.7,2.1,.691,1.4,33,6-9,2.0,7.4,7.64,2.5
1.5,.571,0.8,0.8,.680,0.5,33,6-4,0.2,2.2,-1.03,0.9
0.5,.286,0.2,0.2,.667,0.2,13,6-9,0.3,0.5,-3.00,0.5
10.6,.404,4.3,3.8,.614,2.3,78,6-0,1.5,12.6,-1.47,4.4
7.4,.493,3.7,3.3,.577,1.9,68,6-1,2.0,9.6,8.49,4.5
5.8,.488,2.8,1.3,.758,1.0,98,6-7,1.3,8.0,-2.61,2.4
0.3,.125,0.0,0.3,.333,0.1,23,6-3,0.2,0.2,-1.37,0.3
3.8,.379,1.4,1.2,.630,0.7,23,6-2,1.6,3.7,-2.61,3.1
7.2,.367,2.6,1.9,.738,1.4,22,6-6,2.0,8.0,10.18,3.2
2.0,.125,0.3,0.8,1.000,0.8,4,,1.8,1.3,,
2.2,.447,1.0,1.4,.646,0.9,46,6-3,2.2,2.9,3.00,1.8
0.9,.471,0.4,0.2,.750,0.2,18,6-5,0.3,1.3,-2.09,0.9
4.6,.341,1.6,2.4,.587,1.4,19,6-6,2.2,4.6,3.54,4.1
,,,,,,,,,,,
1.0,.365,0.4,0.2,.500,0.1,61,6-2,1.4,1.0,-2.31,1.2
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,2.71,1.0
4.9,.308,1.5,2.9,.637,1.9,35,6-2,2.3,4.9,-0.58,3.5
1.7,.311,0.5,1.3,.576,0.7,26,6-3,0.8,1.8,2.70,0.9
5.4,.293,1.6,2.5,.629,1.6,14,6-4,1.8,4.7,6.21,
0.0,,0.0,0.0,,0.0,1,6-2,0.0,0.0,10.24,0.0
5.6,.389,2.2,1.7,.604,1.0,91,6-1,0.8,5.9,3.72,1.3
12.6,.464,5.8,2.3,.809,1.9,101,6-2,2.1,13.5,-3.97,2.0
20.9,.465,9.7,7.4,.795,5.9,25,,2.8,25.3,,9.6
1.8,.414,0.8,0.3,.400,0.1,16,6-1,1.8,1.6,0.80,1.3
2.2,.551,1.2,1.4,.566,0.8,111,7-0,2.0,3.2,6.39,3.6
1.7,.273,0.5,0.4,.400,0.2,13,6-2,0.5,1.5,7.18,0.2
6.7,.438,2.9,2.8,.687,1.9,72,6-1,1.8,7.7,3.59,1.3
7.6,.558,4.3,4.6,.664,3.0,129,6-10,2.3,11.6,9.29,4.5
0.8,.667,0.5,0.1,.000,0.0,8,6-5,0.4,1.1,2.71,0.6
2.9,.390,1.1,1.1,.633,0.7,55,6-7,1.4,3.0,-3.49,2.1
1.0,.294,0.3,0.7,.622,0.4,66,5-11,0.7,1.0,-7.25,0.8
0.9,.333,0.3,0.4,.667,0.3,7,6-2,0.3,0.9,-1.99,0.1
5.0,.450,2.2,1.4,.640,0.9,52,6-3,0.7,5.9,-2.62,2.0
4.1,.383,1.6,0.8,.667,0.5,20,6-1,,3.6,-8.52,0.8
2.2,.523,1.2,0.8,.533,0.4,20,,,2.7,0.71,1.1
3.8,.312,1.2,1.8,.593,1.1,62,5-8,1.9,3.4,1.95,2.1
2.5,.327,0.8,0.9,.556,0.5,40,5-8,1.8,2.2,2.24,0.9
8.5,.414,3.5,2.5,.667,1.7,59,6-2,1.6,8.7,2.95,1.7
0.6,.500,0.3,0.3,1.000,0.3,7,,0.1,0.9,-2.79,0.0
,,0.7,,,0.2,6,5-10,,1.5,,
3.6,.368,1.3,2.7,.769,2.1,19,5-10,0.8,4.9,-1.85,1.3
3.7,.409,1.5,1.1,.580,0.6,47,6-5,2.2,4.1,-2.28,3.2
1.2,.376,0.5,0.7,.610,0.4,111,6-0,1.0,1.4,-2.20,1.4
7.0,.402,2.8,2.4,.689,1.7,74,6-5,1.8,7.3,3.83,4.8
1.0,.000,0.0,0.0,,0.0,1,6-9,0.0,0.0,-1.29,1.0
1.6,.329,0.5,0.3,.706,0.2,49,5-11,0.3,1.7,5.68,0.5
3.4,.458,1.6,1.3,.778,1.0,7,6-5,0.1,4.4,-0.41,1.6
6.1,.375,2.3,2.6,.695,1.8,45,,2.3,6.4,5.84,3.0
3.0,.444,1.3,1.0,.444,0.4,9,6-6,1.3,3.1,-2.52,2.9
1.0,.714,0.7,2.0,.571,1.1,7,6-7,1.0,2.6,3.66,1.4
,,,,,,,,,,5.02,
13.8,.409,5.6,6.4,.468,3.0,32,,2.7,14.1,1.22,
1.6,.523,0.8,0.5,.526,0.2,41,,1.2,1.9,1.78,1.8
2.2,.417,0.9,0.3,.294,0.1,68,6-8,1.3,1.9,0.51,1.9
0.1,.000,0.0,0.0,,0.0,10,,0.2,0.0,8.12,0.1
,,0.0,0.5,.000,0.0,6,6-6,0.7,0.0,2.16,
7.1,.376,2.7,1.6,.754,1.2,127,6-0,1.2,7.6,6.11,1.8
4.1,.478,2.0,1.4,.522,0.7,97,6-6,1.2,4.7,-5.94,3.3
1.0,.500,0.5,0.0,,0.0,2,,0.0,1.0,-2.35,0.0
7.6,.386,2.9,1.7,.687,1.1,60,6-5,1.6,8.7,-3.84,2.2
1.3,.570,0.7,0.7,.469,0.3,71,6-8,1.0,1.8,-6.76,1.6
3.5,.286,1.0,1.4,.643,0.9,10,6-3,1.6,3.4,-3.53,3.2
2.4,.284,0.7,0.8,.515,0.4,43,6-5,1.6,1.7,7.89,
1.2,.524,0.6,1.2,.476,0.6,17,6-5,1.0,1.9,-9.95,1.5
9.3,.373,3.5,4.4,.807,3.6,135,6-3,2.2,12.1,1.74,3.3
5.3,.392,2.1,1.5,.628,0.9,29,6-5,1.0,5.4,-1.41,3.3
0.8,.200,0.2,0.5,.667,0.3,6,,1.2,0.7,-3.15,0.7
1.7,.333,0.6,1.1,.778,0.9,16,6-6,1.1,2.0,6.70,1.3
5.4,.475,2.6,1.6,.741,1.2,52,6-0,1.9,6.3,-4.37,2.1
10.7,.442,4.7,2.8,.824,2.3,136,6-1,1.8,13.3,-0.92,3.4
1.0,.000,0.0,0.0,,0.0,3,6-8,0.0,0.0,-1.90,0.0
1.9,.410,0.8,0.5,.526,0.3,71,5-9,1.5,2.3,5.95,1.0
5.4,.415,2.2,2.3,.690,1.6,37,6-5,1.4,6.1,-5.81,2.9
6.5,.370,2.4,1.3,.707,0.9,87,6-3,1.0,7.2,-6.53,1.8
1.0,.500,0.5,0.0,,0.0,2,,0.5,1.0,0.92,0.5
3.6,.278,1.0,0.5,.750,0.4,15,6-5,0.5,3.3,-5.43,1.4
3.6,.467,1.7,1.6,.566,0.9,33,6-8,0.8,4.4,-4.46,2.2
2.5,.324,0.8,0.5,.375,0.2,15,6-1,1.1,2.2,-3.35,0.6
4.6,.490,2.2,2.5,.547,1.4,21,6-0,2.8,5.9,,
5.9,.620,3.6,2.1,.773,1.7,35,6-8,1.9,8.9,-7.59,4.3
0.7,.000,0.0,0.6,.500,0.3,7,6-7,0.6,0.3,6.93,0.6
10.1,.450,4.5,5.2,.736,3.8,80,6-5,1.8,13.5,2.14,3.5
0.9,.609,0.5,0.7,.632,0.5,26,6-8,0.7,1.5,-4.61,0.9
1.2,.233,0.3,0.4,.733,0.3,35,6-2,0.6,1.0,-4.85,0.5
5.8,.482,2.8,3.1,.702,2.2,112,6-9,,7.8,-1.88,5.6
11.3,.405,4.6,2.5,.791,1.9,131,6-3,1.6,13.0,6.67,2.8
4.7,.335,1.6,0.8,.682,0.5,55,5-10,0.7,4.9,-7.82,1.2
4.4,.429,1.9,1.8,.794,1.5,53,6-3,1.8,5.2,-7.49,1.5
2.1,.430,0.9,0.8,.464,0.4,72,6-9,1.6,2.2,-8.66,2.5
1.1,.111,0.1,0.3,.500,0.1,8,,0.4,0.4,,
3.2,.521,1.7,1.4,.562,0.8,53,6-5,2.3,4.1,1.91,3.5
0.1,1.000,0.1,0.1,1.000,0.1,15,6-8,0.2,0.3,5.68,0.3
2.8,.603,1.7,1.6,.510,0.8,127,6-10,2.2,4.2,7.25,3.0
2.3,.143,0.3,1.0,.667,0.7,3,6-4,,1.3,4.20,1.0
5.9,.404,2.4,1.7,.604,1.0,32,6-9,2.8,6.0,-11.55,4.0
5.4,.402,2.2,0.8,.567,0.5,36,6-6,,5.3,-3.05,2.5
0.6,.429,0.3,0.1,.667,0.0,57,6-9,0.6,0.6,1.85,0.8
2.9,.344,1.0,0.4,.917,0.3,32,6-2,1.0,3.0,0.34,2.0
6.9,.336,2.3,0.8,.795,0.7,47,6-1,1.2,5.3,2.82,1.6
1.0,.333,0.3,1.7,.400,0.7,6,6-5,0.8,1.3,6.25,0.7
1.7,.208,0.4,0.6,.471,0.3,28,5-11,0.5,1.0,-0.82,1.0
1.1,.341,0.4,1.1,.692,0.7,37,6-5,0.9,1.6,2.74,1.3
2.5,.313,0.8,0.7,.786,0.6,19,5-10,0.6,2.2,,
3.1,.413,1.3,1.0,.674,0.7,45,5-10,0.8,3.2,-2.68,1.0
6.9,.783,5.4,4.1,.681,2.8,22,6-4,4.0,13.6,,
,,,,,,,,,,,
0.0,,0.0,0.0,,0.0,1,6-3,0.0,0.0,-0.63,0.0
0.3,.500,0.2,0.0,,0.0,6,6-3,0.3,0.5,-5.17,0.5
5.5,.461,2.6,1.3,.716,0.9,78,6-6,1.7,6.0,5.41,3.2
2.4,.426,1.0,0.7,.714,0.5,61,6-5,0.9,2.6,-8.62,1.6
8.6,.522,4.5,2.8,.671,1.9,114,6-6,1.8,10.9,0.80,3.2
0.4,.500,0.2,0.0,,0.0,23,6-4,0.2,0.5,7.68,0.2
3.1,.351,1.1,1.6,.789,1.3,12,6-6,1.3,3.4,-0.36,2.3
1.0,.286,0.3,0.6,.250,0.1,7,6-8,1.4,0.7,11.05,1.0
3.0,.282,0.9,1.2,.735,0.9,80,5-11,2.2,2.8,-5.39,1.9
0.5,.000,0.0,0.0,,0.0,6,6-5,1.0,0.0,-6.73,0.2
2.5,.522,1.3,0.8,.512,0.4,55,6-4,0.4,3.0,3.73,0.5
4.8,.370,1.8,1.0,.632,0.6,40,6-0,1.6,6.8,-8.61,1.3
10.9,.477,5.2,5.1,.712,3.7,40,6-3,1.7,14.9,5.76,4.5
2.3,.511,1.2,0.8,.686,0.6,84,6-8,0.1,2.9,0.30,1.6
8.4,.467,3.9,3.0,.636,1.9,11,6-9,2.2,9.7,0.97,7.2
2.4,.515,1.2,1.7,.583,1.0,14,6-3,0.7,3.4,12.00,1.5
4.2,.434,1.8,2.1,.746,1.5,61,6-4,1.0,5.5,-3.29,2.1
7.8,.482,3.8,3.2,.574,1.9,21,6-4,2.3,9.4,-5.29,5.1
6.2,.361,2.2,2.3,.611,1.4,75,6-0,2.2,5.9,0.16,1.7
2.7,.443,1.2,0.5,.385,0.2,26,6-5,1.4,2.6,-2.91,2.4
0.6,.000,0.0,0.0,,0.0,7,6-5,0.0,0.0,-6.38,0.0
0.0,,0.0,0.0,,0.0,1,6-4,0.0,0.0,-4.31,1.0
14.4,.350,5.0,6.0,.741,4.4,77,5-11,2.8,14.5,-4.51,4.9
13.3,.464,6.2,5.4,.738,4.0,102,6-8,2.4,17.5,12.06,4.7
0.7,.250,0.2,0.0,,0.0,6,6-3,0.0,0.3,0.87,0.3
2.9,.333,1.0,0.5,.417,0.2,24,6-0,0.9,2.1,0.70,1.0
13.6,.449,6.1,2.5,.698,1.7,81,6-3,2.7,14.0,-0.17,5.3
0.5,.571,0.3,0.1,.500,0.1,14,,,0.6,-4.72,0.4
6.6,.482,3.2,2.4,.639,1.5,51,6-3,2.3,8.7,-4.24,5.1
5.8,.386,2.2,2.7,.551,1.5,58,6-1,2.6,6.4,-1.56,3.0
3.1,.260,0.8,0.6,.700,0.4,16,6-2,1.5,2.4,3.96,1.8
4.3,.374,1.6,3.5,.724,2.6,46,6-0,2.3,5.8,1.64,
,,1.0,0.9,.593,0.6,29,6-0,2.0,2.6,-2.74,
1.5,.333,0.5,0.0,,0.0,2,6-6,0.0,1.0,-2.79,2.5
4.1,.293,1.2,1.0,.519,0.5,56,6-3,2.0,3.6,-1.15,2.4
4.9,.372,1.8,2.0,.738,1.5,106,6-4,1.2,5.7,2.98,2.4
6.4,.528,3.4,1.3,.549,0.7,62,6-3,1.6,7.5,4.99,1.4
11.1,.549,6.1,7.2,.641,4.6,120,6-7,3.3,16.9,-5.85,12.6
5.9,.407,2.4,1.5,.753,1.1,103,6-7,1.4,7.6,-3.16,3.0
4.4,.421,1.9,0.6,.691,0.4,110,6-3,1.0,5.6,5.04,1.2
11.1,.443,4.9,2.9,.763,2.2,124,6-4,1.2,14.2,-5.51,4.1
15.6,.494,7.7,3.7,.836,3.1,51,6-7,2.9,18.5,-6.48,9.9
12.8,.408,5.2,3.9,.717,2.8,129,6-8,1.9,14.4,6.00,4.3
10.1,.412,4.2,3.8,.681,2.6,42,6-0,,12.4,-0.22,3.0
1.1,.303,0.3,0.4,.769,0.3,31,6-2,0.6,1.3,0.00,0.7
9.3,.573,5.3,4.0,.794,3.2,113,6-5,,13.8,-3.02,7.1
1.4,.370,0.5,0.8,.800,0.6,19,6-2,0.6,1.8,,0.5
3.3,.423,1.4,1.1,.667,0.8,8,6-1,1.6,3.5,-3.65,0.6
5.7,.384,2.2,3.0,.688,2.1,53,5-11,2.6,6.8,-11.60,3.4
1.8,.395,0.7,1.4,.579,0.8,86,5-10,1.1,2.2,3.49,0.8
2.5,.502,1.2,0.9,.610,0.6,87,6-9,1.7,3.1,-5.17,2.0
10.2,.574,5.8,7.1,.619,4.4,59,6-7,1.3,16.1,-0.89,6.3
1.5,.242,0.4,0.8,.486,0.4,44,5-11,1.0,1.3,-2.98,1.1
3.4,.434,1.5,1.1,.646,0.7,45,6-1,0.7,3.6,1.87,1.1
10.7,.397,4.3,1.2,.762,0.9,51,6-4,1.3,12.1,-9.11,2.7
3.9,.438,1.7,1.3,.614,0.8,124,6-1,1.1,4.7,-5.80,1.6
4.3,.410,1.8,2.3,.746,1.8,52,6-5,2.1,5.8,2.88,2.7
0.6,.444,0.3,0.5,.375,0.2,16,6-5,1.6,0.7,-6.29,1.4
,,,,,,,,,,3.19,
2.2,.929,2.1,2.1,.589,1.2,76,6-3,2.4,5.3,-0.56,
4.1,.455,1.9,1.3,.598,0.8,92,6-10,2.1,4.6,-1.64,3.4
2.9,.389,1.1,1.3,.625,0.8,50,6-1,0.8,3.0,-3.27,1.5
2.5,.404,1.0,1.3,.519,0.7,21,6-2,1.3,2.7,7.32,1.0
,1.000,,,,,,6-1,,,9.02,
0.2,.333,0.1,0.0,,0.0,14,6-8,0.5,0.1,0.50,0.4
1.9,.348,0.7,1.3,.313,0.4,12,6-5,0.9,1.8,3.68,0.7
7.3,.528,3.9,3.3,.503,1.7,58,6-5,,9.4,1.48,8.7
2.4,.226,0.5,2.0,.615,1.2,13,6-1,1.5,2.3,-0.10,2.8
0.4,.500,0.2,0.0,,0.0,5,,0.0,0.4,-3.78,0.4
0.0,,0.0,0.0,,0.0,2,6-8,0.0,0.0,-3.27,0.0
1.2,.432,0.5,0.5,.467,0.2,30,5-8,0.7,1.3,2.25,0.6
4.1,.464,1.9,1.5,.667,1.0,76,6-8,2.2,4.8,-1.43,2.8
4.0,.368,1.5,0.6,.514,0.3,58,6-1,1.3,4.3,8.05,1.4
12.4,.475,5.9,6.2,.716,4.4,24,,2.5,16.2,,3.2
4.6,.352,1.6,1.0,.647,0.7,50,5-10,0.9,3.9,1.42,
1.0,.283,0.3,1.9,.816,1.6,54,5-11,1.4,2.1,-10.51,1.6
5.3,.379,2.0,2.0,.735,1.4,25,6-6,2.8,5.5,-6.47,3.9
1.5,.444,0.7,0.2,.000,0.0,6,6-5,0.3,1.3,-5.48,0.8
6.3,.394,2.5,3.2,.677,2.1,52,6-2,1.9,7.1,7.83,3.6
10.7,.433,4.6,4.2,.843,3.6,117,6-1,2.6,14.7,-2.09,3.3
1.4,.333,0.5,0.7,.923,0.6,20,6-3,0.3,1.6,-9.29,0.4
8.1,.326,2.6,1.8,.550,1.0,11,6-3,1.9,6.3,7.08,2.7
8.1,.412,3.4,5.1,.761,3.9,122,6-7,2.4,11.7,-2.78,4.1
0.6,.714,0.5,0.7,.750,0.5,11,6-5,0.8,1.5,-7.25,0.9
2.1,.437,0.9,0.8,.674,0.5,57,6-3,0.7,2.4,-6.18,0.7
8.3,.411,3.4,3.3,.725,2.4,126,6-4,2.4,9.8,-3.24,3.3
0.4,.714,0.3,0.9,.375,0.4,17,6-3,1.5,0.9,-2.45,
1.5,.294,0.5,0.0,,0.0,11,5-11,0.8,1.3,-7.81,0.3
2.2,.317,0.7,1.2,.652,0.8,19,,1.9,2.2,,
4.3,.468,2.0,1.1,.695,0.7,110,6-0,1.0,4.7,4.53,1.0
0.4,.667,0.3,0.4,.333,0.1,7,6-6,0.4,0.7,4.51,
0.4,.143,0.1,0.0,,0.0,17,5-11,0.0,0.1,1.75,0.1
20.7,.459,9.5,10.7,.740,7.9,76,6-5,2.8,26.9,2.39,10.4
1.1,.258,0.3,0.9,.500,0.4,29,6-8,1.0,1.0,2.31,0.8
3.2,.406,1.3,1.3,.564,0.7,71,6-6,1.4,3.4,-2.80,2.9
,,0.0,0.0,,0.0,2,,,0.0,6.21,
,,1.5,1.4,.611,0.8,13,6-5,2.9,3.8,-3.66,4.5
2.2,.534,1.2,1.4,.652,0.9,99,6-9,1.6,3.3,-4.54,2.0
2.3,.370,0.9,1.3,.654,0.9,20,5-11,1.2,2.6,-6.03,1.1
,,1.3,,,0.5,10,,,3.1,11.39,
2.1,.258,0.5,0.6,.667,0.4,15,6-5,0.5,1.5,-2.22,1.7
4.6,.317,1.5,1.7,.727,1.2,13,,0.8,4.2,,2.1
1.8,.000,0.0,1.3,.800,1.0,4,6-3,1.0,1.0,4.14,1.0
1.3,.000,0.0,0.0,,0.0,3,,0.3,0.0,,
2.2,.400,0.9,0.8,.500,0.4,23,6-5,0.2,2.1,1.89,1.0
